Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_FAT	GO:0043233~organelle lumen	178	23.14694408322497	3.479150894232267E-21	EIF6, TGOLN2, XRCC5, MYOD1, XRCC6, SRP68, MORF4L2, PDLIM3, NDUFAB1, SNRPD1, CCT2, MED22, CBX5, CTNNB1, EBNA1BP2, APP, RBM8A, LRRC59, PQBP1, MRPL37, CCNA2, MRPL35, MRPL52, MRPL51, RAN, YY1, SUCLG1, ACTN1, HNRNPR, PPP1CB, MAPK1, PPP1CA, RCC2, MRPS18B, MRPS18A, RFC2, ABT1, CLPP, CSTB, SNRPF, RAD23B, MRPS16, LMNB1, MRPS14, TXN2, LMNB2, MRPS12, CLU, IGF2BP1, KEAP1, ZNRD1, ANAPC11, SOX9, CALU, DAZAP1, HNRNPL, HNRNPK, DDX3X, HNRNPF, EIF3L, NPM3, SDF4, FN1, MRPS26, MRPS28, TAF6, PHB, SAP18, IDH3B, CDC20, PPIF, HYOU1, TXNDC12, DDX56, VCP, NOLC1, HDAC1, PLK1, GTF2F1, SPTBN1, CIRBP, ASNA1, PDIA3, PDIA6, TIMM50, PDIA4, RPS2, RPS19BP1, CDT1, ZNF207, TMEM109, SBDS, QKI, MYC, TSEN15, PRPF31, CTBP1, RBBP4, EXOSC6, SSBP1, SLC25A5, SOX11, DDB1, EXOSC4, NIP7, EXOSC5, SF1, TP53, NUSAP1, MRPL9, UBE2I, MCM2, UBE2C, NDUFA10, MCM3, CDK4, MCM4, HMGA1, MCM5, LRPAP1, MCM6, CHMP1A, C1QBP, MED8, IPO5, UBC, RUVBL2, FKBP10, KPNA2, NHP2, MATR3, TUFM, ING5, MIDN, POLR2G, UBE2Z, FKBP4, MGMT, ECHS1, NFYA, POLR2D, POLR2C, MRPL20, RPA3, PRPF19, SF3B1, MRPL10, RPA2, NUMA1, SET, PRPF8, SAFB, NUDT21, GATAD2A, GTF3C5, FAM32A, APEX1, ETFB, HSPA9, TSEN34, SSRP1, SHMT2, NACC1, GMNN, PNO1, SF3A1, CCNB1, MRPL23, DUSP4, MED30, MRPL28, ILF2, MRPL27, SFPQ, SUMF2, PHF5A, RCN3, VPS25	627	1820	12782	1.9937921727395411	1.7917627105296174E-18	1.7917627105296174E-18	5.030941132349688E-18
GOTERM_CC_FAT	GO:0070013~intracellular organelle lumen	175	22.756827048114435	4.6775464537959634E-21	EIF6, TGOLN2, XRCC5, MYOD1, XRCC6, SRP68, MORF4L2, PDLIM3, NDUFAB1, SNRPD1, CCT2, MED22, CBX5, CTNNB1, EBNA1BP2, RBM8A, LRRC59, PQBP1, MRPL37, CCNA2, MRPL35, MRPL52, MRPL51, RAN, YY1, SUCLG1, ACTN1, HNRNPR, PPP1CB, MAPK1, PPP1CA, RCC2, MRPS18B, MRPS18A, RFC2, ABT1, CLPP, CSTB, SNRPF, RAD23B, MRPS16, LMNB1, MRPS14, TXN2, LMNB2, MRPS12, IGF2BP1, KEAP1, ZNRD1, ANAPC11, SOX9, CALU, DAZAP1, HNRNPL, HNRNPK, DDX3X, HNRNPF, EIF3L, NPM3, SDF4, MRPS26, MRPS28, TAF6, PHB, SAP18, IDH3B, CDC20, PPIF, HYOU1, TXNDC12, DDX56, VCP, NOLC1, HDAC1, PLK1, GTF2F1, SPTBN1, CIRBP, ASNA1, PDIA3, PDIA6, TIMM50, PDIA4, RPS2, RPS19BP1, ZNF207, CDT1, TMEM109, SBDS, QKI, MYC, TSEN15, PRPF31, CTBP1, RBBP4, EXOSC6, SSBP1, SLC25A5, SOX11, DDB1, EXOSC4, NIP7, EXOSC5, SF1, TP53, NUSAP1, MRPL9, UBE2I, MCM2, UBE2C, NDUFA10, MCM3, CDK4, MCM4, HMGA1, MCM5, LRPAP1, MCM6, CHMP1A, C1QBP, MED8, IPO5, UBC, RUVBL2, FKBP10, KPNA2, NHP2, MATR3, TUFM, ING5, MIDN, POLR2G, UBE2Z, FKBP4, MGMT, ECHS1, NFYA, POLR2D, POLR2C, MRPL20, RPA3, PRPF19, SF3B1, MRPL10, RPA2, NUMA1, SET, PRPF8, SAFB, NUDT21, GATAD2A, GTF3C5, FAM32A, APEX1, ETFB, HSPA9, TSEN34, SSRP1, SHMT2, NACC1, GMNN, PNO1, SF3A1, CCNB1, MRPL23, DUSP4, MED30, MRPL28, ILF2, MRPL27, SFPQ, SUMF2, PHF5A, RCN3, VPS25	627	1779	12782	2.0053647327988324	2.408936423704921E-18	1.2044682118524605E-18	6.763851746669171E-18
GOTERM_CC_FAT	GO:0031974~membrane-enclosed lumen	180	23.407022106631988	4.772679341842605E-21	EIF6, TGOLN2, XRCC5, MYOD1, XRCC6, SRP68, MORF4L2, PDLIM3, NDUFAB1, SNRPD1, CCT2, MED22, CBX5, CTNNB1, EBNA1BP2, APP, RBM8A, LRRC59, PQBP1, MRPL37, CCNA2, MRPL35, MRPL52, MRPL51, RAN, YY1, SUCLG1, ACTN1, HNRNPR, PPP1CB, TIMM8B, MAPK1, PPP1CA, RCC2, MRPS18B, MRPS18A, RFC2, ABT1, CLPP, CSTB, SNRPF, RAD23B, MRPS16, LMNB1, MRPS14, TXN2, LMNB2, MRPS12, CLU, IGF2BP1, KEAP1, ZNRD1, ANAPC11, SOX9, CALU, DAZAP1, HNRNPL, HNRNPK, DDX3X, HNRNPF, EIF3L, NPM3, SDF4, FN1, MRPS26, MRPS28, TAF6, PHB, SAP18, IDH3B, CDC20, PPIF, HYOU1, TXNDC12, DDX56, VCP, NOLC1, HDAC1, PLK1, GTF2F1, SPTBN1, CIRBP, ASNA1, PDIA3, PDIA6, TIMM50, PDIA4, RPS2, RPS19BP1, CDT1, ZNF207, TMEM109, SBDS, QKI, MYC, TSEN15, PRPF31, CTBP1, RBBP4, EXOSC6, SSBP1, SLC25A5, SOX11, DDB1, EXOSC4, NIP7, EXOSC5, SF1, TP53, NUSAP1, MRPL9, UBE2I, MCM2, UBE2C, NDUFA10, MCM3, CDK4, MCM4, HMGA1, MCM5, LRPAP1, MCM6, CHMP1A, C1QBP, MED8, IPO5, UBC, RUVBL2, FKBP10, KPNA2, NHP2, MATR3, TUFM, ING5, MIDN, POLR2G, UBE2Z, FKBP4, MGMT, TIMM10, ECHS1, NFYA, POLR2D, POLR2C, MRPL20, RPA3, PRPF19, SF3B1, MRPL10, RPA2, NUMA1, SET, SAFB, PRPF8, NUDT21, GATAD2A, GTF3C5, FAM32A, APEX1, ETFB, HSPA9, TSEN34, SSRP1, SHMT2, NACC1, GMNN, PNO1, SF3A1, CCNB1, MRPL23, DUSP4, MED30, MRPL28, ILF2, MRPL27, SFPQ, SUMF2, PHF5A, RCN3, VPS25	627	1856	12782	1.9770871143375681	2.4579298610489414E-18	8.193099536829804E-19	6.901416334714635E-18
GOTERM_CC_FAT	GO:0030529~ribonucleoprotein complex	78	10.143042912873861	4.01212645494395E-19	RALY, ABCF1, MRPS34, SRP68, SNRPD1, RPS2, RBM8A, RPLP0, PCBP2, MRPL37, LSM2, FTL, MRPL35, MRPL2, MRPL52, PRPF31, MRPL51, MRPL4, SF1, MRPL9, MRPS7, HNRNPR, MRPS2, PSMA1, MRPS18B, MRPS18A, EIF2S1, UBC, MRPL49, RPS12, SNRPA, SNRNP40, SNRPF, NHP2, SERP1, MRPS16, MRPS14, MRPS12, PPIL1, IGF2BP1, SF3B5, SF3B4, NAA38, MRPL20, SF3B2, HNRNPL, PRPF19, SF3B1, MRPL10, HNRNPK, MRPL14, HNRNPF, PRPF8, MRPL17, MRPL54, MRPL19, HNRNPD, RPL7A, RPL4, SNRNP70, APEX1, HNRNPAB, MRPS26, MRPS28, UPF1, MRPS23, MRPL30, SF3A2, SF3A1, SLBP, MRPL23, HNRNPH3, ILF2, MRPL28, HNRNPUL1, RPL13A, MRPL27, PHF5A	627	515	12782	3.087583035258048	2.066245124296134E-16	5.165612810740335E-17	5.801637417861969E-16
GOTERM_CC_FAT	GO:0043232~intracellular non-membrane-bounded organelle	217	28.218465539661896	7.505985609837521E-18	TGOLN2, XRCC5, KIFC1, VAPA, XRCC6, SRP68, PDLIM3, STOML2, RANGAP1, CCT2, AURKB, CTNNB1, CITED2, APP, RPLP0, ILK, PQBP1, H2AFY, MRPL37, CDCA5, FTL, MRPL35, CLNS1A, DBNL, MRPL52, MRPL51, RAN, DCTN3, CTNNA1, MYH9, DCTN1, DCTN2, CHRAC1, MAPK1, MAD2L1, RCC2, RFC2, ABT1, ZWINT, MRPL49, RPS12, BIN1, DBN1, LMNB1, TXN2, LMNB2, DAG1, IGF2BP1, ZNRD1, RCC1, BANF1, CAPZB, PEA15, RAC3, MRPL54, NUDC, MAP2K1, CDC20, SEPT11, NOLC1, LASP1, RAPSN, MAP4, ABCF1, GYPC, RPS19BP1, ACTR3, TMEM109, MAP1LC3A, TUBB6, QKI, CAP1, MYC, TUBB3, MRPL2, MRPL4, RBBP4, EXOSC6, SLC25A5, EXOSC4, NIP7, EXOSC5, FLOT1, SF1, TP53, MRPL9, FLNA, KLHDC3, SS18, CHMP1A, SGCE, NHP2, SGCA, SERP1, TUFM, MIDN, MRPL20, SUMO3, MRPL10, NUMA1, EZR, KLC1, MRPL14, MRPL17, PPP2CA, GATAD2A, MRPL19, FAM32A, SSRP1, SHMT2, UPF1, MRPL30, SF3A1, GABARAP, CCNB1, MRPL23, ILF2, MRPL28, MRPL27, CAPG, SSNA1, EIF6, MRPS34, CAPZA1, MORF4L2, CBX5, VCL, EBNA1BP2, RAD21, LRRC59, TPT1, PPP4C, ACTN1, ARPC1A, ARPC1B, TNNT1, MRPS18B, MRPS18A, CSTB, DYNLRB1, SMARCA4, MRPS16, LITAF, MRPS14, MRPS12, KEAP1, ARPC5, SOX9, DAZAP1, SPC24, HNRNPK, ARPC2, HNRNPF, JUND, HNRNPD, NPM3, EIF3L, RPL7A, RPL4, ASF1B, MRPS26, MRPS28, MRPS23, MYL12B, MYL12A, CORO1C, CORO1B, DDX56, VCP, HDAC1, PLK1, SPTBN1, SEC13, TMPO, WDR1, ASNA1, RPS2, ZNF207, SBDS, ACTR1A, TUBA1A, TUBA1C, TSEN15, ARL2, SSBP1, SOX11, NUSAP1, DYNLT1, UBE2I, MRPS7, MCM2, HMGA2, MCM3, MCM4, HMGA1, VASP, MRPS2, ATG4B, ARPC5L, IPO5, UBC, UBE2Z, NDN, FKBP4, RPA3, RPA2, SAFB, NUDT21, APEX1, HSPA9, TSEN34, NACC1, PNO1, ANXA1, DPYSL2, COTL1, RPL13A	627	2596	12782	1.7040656340388722	3.8655825890663235E-15	7.731165178132647E-16	1.0853847071122592E-14
GOTERM_CC_FAT	GO:0043228~non-membrane-bounded organelle	217	28.218465539661896	7.505985609837521E-18	TGOLN2, XRCC5, KIFC1, VAPA, XRCC6, SRP68, PDLIM3, STOML2, RANGAP1, CCT2, AURKB, CTNNB1, CITED2, APP, RPLP0, ILK, PQBP1, H2AFY, MRPL37, CDCA5, FTL, MRPL35, CLNS1A, DBNL, MRPL52, MRPL51, RAN, DCTN3, CTNNA1, MYH9, DCTN1, DCTN2, CHRAC1, MAPK1, MAD2L1, RCC2, RFC2, ABT1, ZWINT, MRPL49, RPS12, BIN1, DBN1, LMNB1, TXN2, LMNB2, DAG1, IGF2BP1, ZNRD1, RCC1, BANF1, CAPZB, PEA15, RAC3, MRPL54, NUDC, MAP2K1, CDC20, SEPT11, NOLC1, LASP1, RAPSN, MAP4, ABCF1, GYPC, RPS19BP1, ACTR3, TMEM109, MAP1LC3A, TUBB6, QKI, CAP1, MYC, TUBB3, MRPL2, MRPL4, RBBP4, EXOSC6, SLC25A5, EXOSC4, NIP7, EXOSC5, FLOT1, SF1, TP53, MRPL9, FLNA, KLHDC3, SS18, CHMP1A, SGCE, NHP2, SGCA, SERP1, TUFM, MIDN, MRPL20, SUMO3, MRPL10, NUMA1, EZR, KLC1, MRPL14, MRPL17, PPP2CA, GATAD2A, MRPL19, FAM32A, SSRP1, SHMT2, UPF1, MRPL30, SF3A1, GABARAP, CCNB1, MRPL23, ILF2, MRPL28, MRPL27, CAPG, SSNA1, EIF6, MRPS34, CAPZA1, MORF4L2, CBX5, VCL, EBNA1BP2, RAD21, LRRC59, TPT1, PPP4C, ACTN1, ARPC1A, ARPC1B, TNNT1, MRPS18B, MRPS18A, CSTB, DYNLRB1, SMARCA4, MRPS16, LITAF, MRPS14, MRPS12, KEAP1, ARPC5, SOX9, DAZAP1, SPC24, HNRNPK, ARPC2, HNRNPF, JUND, HNRNPD, NPM3, EIF3L, RPL7A, RPL4, ASF1B, MRPS26, MRPS28, MRPS23, MYL12B, MYL12A, CORO1C, CORO1B, DDX56, VCP, HDAC1, PLK1, SPTBN1, SEC13, TMPO, WDR1, ASNA1, RPS2, ZNF207, SBDS, ACTR1A, TUBA1A, TUBA1C, TSEN15, ARL2, SSBP1, SOX11, NUSAP1, DYNLT1, UBE2I, MRPS7, MCM2, HMGA2, MCM3, MCM4, HMGA1, VASP, MRPS2, ATG4B, ARPC5L, IPO5, UBC, UBE2Z, NDN, FKBP4, RPA3, RPA2, SAFB, NUDT21, APEX1, HSPA9, TSEN34, NACC1, PNO1, ANXA1, DPYSL2, COTL1, RPL13A	627	2596	12782	1.7040656340388722	3.8655825890663235E-15	7.731165178132647E-16	1.0853847071122592E-14
GOTERM_CC_FAT	GO:0005829~cytosol	133	17.29518855656697	5.285003450858245E-16	CHMP4B, ATOX1, EIF5, DTYMK, SNRPD1, CCT2, VCL, CTNNB1, EIF4EBP1, RPLP0, PUM1, DDAH2, FTL, CLNS1A, DBNL, RAN, DCTN3, MYH9, DCTN1, THY1, DCTN2, PSMA1, MAPK1, PPP1CA, MAD2L1, EIF2S1, RPS12, ADSL, SNRPF, PPP5C, CHMP2A, CAV1, TALDO1, GNAI2, GRB2, COPZ1, GIPC1, PPT1, ANAPC11, ATP6V1B2, BANF1, CDC37, EIF3D, EIF3A, TPI1, EIF3B, HNRNPD, RPL7A, RPL4, AP2M1, GABARAPL2, NPLOC4, MAP2K1, SNAPIN, CDC20, TKT, NMT1, URM1, NOSIP, TXNDC17, VCP, HDAC1, PLK1, EIF4H, HGS, SPTBN1, QPRT, NUTF2, WDR1, AHSA1, CYB5R3, PRDX5, PRDX3, RPS2, AP1S1, MAP1LC3A, ACTR1A, PSMD2, PSMD3, PSMD4, TUBA1A, IMPDH2, CDK14, NT5C, ARL2, CTBP1, SARS, G3BP1, TP53, DGUOK, MRPS7, UBE2C, CDK4, HMGA1, FLNA, VASP, EIF4G1, PSME1, RRM2, ARCN1, EIF4A1, UBC, EEF1G, FARSA, UROD, PTMS, EEF1D, COPE, PPP6C, AP1M1, PSMF1, NUMA1, EZR, SET, KLC1, PPP2CA, FASN, UCK2, AIMP2, ACLY, BAD, CAPRIN1, PARK7, APRT, CCNB1, PSMD14, PSMD13, PSMD11, RPL13A, AP2A1, BAX, YKT6, SSNA1	627	1330	12782	2.0385964912280703	2.858824288409778E-13	4.7628567756419216E-14	7.993605777301127E-13
GOTERM_CC_FAT	GO:0005739~mitochondrion	115	14.954486345903772	1.6966217014695562E-15	TSPO, MRPS34, TUSC3, NDUFAB1, STOML2, COX5A, UQCR10, CISD1, LRRC59, MRPL37, DNAJC5, TMEM14C, MRPL35, MRPL52, MRPL51, SUCLG1, TIMM8B, PYCR1, PSMA6, MRPS18B, MRPS18A, CLPP, MRPL49, HSD17B10, MRPS16, CAV1, MRPS14, TXN2, MRPS12, CLU, FIS1, MTCH1, MRPL54, AP2M1, MRPS26, MRPS28, MRPS23, PHB, IDH3B, GLOD4, PPIF, TXNDC12, CYB5R3, UQCRC1, TIMM17A, HINT2, CYC1, PRDX4, PRDX5, TIMM50, PRDX3, NDUFAF3, NDUFS7, MTHFD2, NDUFS8, NDUFS3, NDUFS2, MRPL2, NDUFB11, MRPL4, NDUFB10, SSBP1, SLC25A5, TP53, MRPL9, CYB5B, MRPS7, DGUOK, NDUFA10, MRPS2, NDUFA11, TIMM22, C1QBP, UQCRH, GRN, TOMM20, CTSD, TOMM22, CTSB, UQCRB, TUFM, NDUFB4, FKBP8, ECH1, TIMM10, ECHS1, FAM136A, COX7A2L, NDUFB1, MRPL20, MRPL10, MRPL14, PPP2CA, MRPL17, REXO2, MRPL19, FEN1, ETFB, HSPA9, SHMT2, NDUFA2, IMMT, BAD, DPYSL2, ISOC2, MRPL30, PARK7, CYBA, SDHB, MRPL23, MRPL28, MRPL27, BAX, BNIP3L, VPS25	627	1087	12782	2.1567488177665877	8.576472865229334E-13	1.2256862191861728E-13	2.4091839634365897E-12
GOTERM_CC_FAT	GO:0005840~ribosome	42	5.461638491547465	3.8865143659131233E-14	ABCF1, MRPS16, MRPS34, MRPS14, MRPS12, SRP68, RPS2, MRPL20, MRPL10, MRPL14, RPLP0, MRPL17, MRPL19, MRPL54, MRPL37, RPL7A, RPL4, APEX1, MRPL35, FTL, MRPL2, MRPS26, MRPL52, MRPL51, MRPL4, MRPS28, MRPS23, SF1, MRPL9, MRPS7, MRPL30, MRPS2, MRPL23, MRPS18B, MRPL28, MRPL27, MRPS18A, RPL13A, UBC, RPS12, MRPL49, SERP1	627	215	12782	3.9823745410036717	2.0011770018868447E-11	2.50144349678294E-12	5.618838727627917E-11
GOTERM_CC_FAT	GO:0044429~mitochondrial part	74	9.622886866059819	2.0946869434389828E-13	CYB5R3, TSPO, UQCRC1, TIMM17A, CYC1, NDUFAB1, STOML2, TIMM50, COX5A, NDUFAF3, NDUFS7, UQCR10, CISD1, LRRC59, NDUFS8, MRPL37, NDUFS3, NDUFS2, MRPL35, MRPL52, MRPL51, NDUFB11, NDUFB10, SSBP1, SLC25A5, SUCLG1, MRPL9, CYB5B, NDUFA10, TIMM8B, TIMM22, NDUFA11, MRPS18B, C1QBP, MRPS18A, UQCRH, CLPP, TOMM20, TOMM22, UQCRB, TUFM, NDUFB4, HSD17B10, FKBP8, MRPS16, MRPS14, MRPS12, TIMM10, ECHS1, COX7A2L, NDUFB1, MRPL20, MRPL10, FIS1, MRPL17, MTCH1, ETFB, HSPA9, MRPS26, SHMT2, NDUFA2, MRPS28, IMMT, PHB, IDH3B, BAD, PPIF, SDHB, MRPL23, TXNDC12, MRPL28, MRPL27, BAX, BNIP3L	627	595	12782	2.535397316821465	1.0789202864458503E-10	1.1987966175297515E-11	3.0294655672946647E-10
