Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0001843~neural tube closure	15	2.0689655172413794	9.513409890845964E-7	STIL, KDM6A, RARG, SHROOM3, CECR2, ARHGAP35, ARID1A, CELSR1, SCRIB, IFT122, CC2D2A, TSC2, RARA, PTCH1, TRAF6	626	73	15647	5.136001575561293	0.002388814614578405	0.002388814614578405	0.001679316568492517
GOTERM_BP_DIRECT	GO:0035556~intracellular signal transduction	35	4.827586206896552	8.90600861028668E-6	ADCY7, GNAI2, ARFGEF2, MCF2L, AKT1, PLCB4, NOD1, MAP3K4, MAP3K3, TIAM2, DGKD, DEPDC1B, PAG1, AKT2, NFATC1, DVL3, MAGI3, ABR, WNK1, MINK1, SPSB4, ARHGAP29, WNK2, PRKCE, DVL1, MAP4K4, TNS3, MAP4K5, CRKL, ADCY9, FYN, AKAP6, DGKZ, KSR1, UNC13B	626	378	15647	2.3143710803455213	0.022141013912993723	0.011132472933302218	0.015719933729063662
GOTERM_BP_DIRECT	GO:0045892~negative regulation of transcription, DNA-templated	40	5.517241379310345	1.837675456930663E-5	THAP7, GCLC, GLIS2, RBM15B, ZNF639, TRIB3, ARHGAP35, GON4L, ELK3, PRDM16, DAXX, ZBTB18, CBFA2T2, HIC2, CHD8, NIPBL, WWP1, PER2, RARA, TRAF6, FBXW11, KDM5C, KMT5A, ZBTB7A, NACC1, NACC2, TBX2, HDAC10, FZD1, ZHX3, TLE1, PHF12, UBP1, HDAC4, NAB1, PRDM5, FABP4, SMURF2, CLOCK, KLF4	626	477	15647	2.096034185973302	0.04514863130460112	0.015281890315082869	0.03243412381066513
GOTERM_BP_DIRECT	GO:0046777~protein autophosphorylation	20	2.7586206896551726	2.565552504119207E-5	IRAK1, TYRO3, TAF1, FGFR1, WNK1, MINK1, WNK2, EPHB4, ATP13A2, AKT1, IGF1R, MAP3K3, ULK1, DYRK1A, ERN1, EEF2K, LMTK2, CDK12, INSR, EIF2AK4	626	162	15647	3.085828107127362	0.062462776943898124	0.015995397234049746	0.04527807382702642
GOTERM_BP_DIRECT	GO:0035023~regulation of Rho protein signal transduction	13	1.7931034482758619	4.429790900932963E-5	PLEKHG4, PLEKHG3, FGD1, ABR, TIAM2, RASGRF2, ARHGEF25, PLEKHG5, ARHGEF40, VAV2, SPATA13, ARHGEF10L, MCF2L	626	76	15647	4.275496048427779	0.10539000006581944	0.02202725945373407	0.07816689436281887
GOTERM_BP_DIRECT	GO:0051056~regulation of small GTPase mediated signal transduction	17	2.344827586206897	4.603870086622808E-5	FGD1, ABR, RALBP1, RALGAPB, ARHGAP35, ARHGAP29, VAV2, MCF2L, ARHGAP32, TIAM2, RASGRF2, SIPA1L1, PLEKHG5, TSC2, SRGAP3, RHOBTB2, DEPDC1B	626	127	15647	3.3458151996176193	0.10929674876510942	0.01910578563812737	0.08123747132329218
GOTERM_BP_DIRECT	GO:0006351~transcription, DNA-templated	106	14.620689655172415	5.761850383340855E-5	RBM15B, ZNF638, BRPF1, EPC2, RARA, ZNF445, CCAR1, RARG, HDAC10, MTA1, ZHX3, ARID1A, SUZ12, KDM2B, HIF1A, KDM2A, BAZ1B, PRDM5, MGA, ZZZ3, SUPT6H, CRTC3, FGFR1, ZSCAN5A, ZNF232, KEAP1, CXXC5, TRRAP, ZNF618, DIDO1, TCF20, ATN1, ZNF696, CASZ1, ZNF74, ZNF426, LHX8, SETDB1, ZBTB46, ZNF521, UBP1, ZNF629, HOXB3, MSL3, HDAC4, ETS2, TCF19, NCOR2, E2F5, YLPM1, TTLL5, PHF20, DAXX, CBFA2T2, ZKSCAN5, PCGF3, KDM5C, KMT5A, BRD9, ELMSAN1, ZNF142, PKN1, ZNF687, TLE1, POLR1B, GTF2H1, NCOA1, EYA1, NCOA3, NAB1, USP21, ERN1, MYRF, CUX1, SRCAP, CLOCK, ZNF276, KMT2D, THAP7, ZBTB12, TRIB3, ARHGAP35, GON4L, NFYB, PRDM16, ZBTB17, ZBTB18, HIC2, CHD8, AGO1, PER2, MLXIP, ZSCAN29, ZNF562, SIM2, CHD3, ZBTB7A, BRD2, NACC1, NACC2, TBX2, AFF3, POLR3A, PHF12, ZNF764, TBL1X	626	1819	15647	1.4565651527100345	0.1348540793650066	0.02048122150632592	0.10166078188872385
GOTERM_BP_DIRECT	GO:0043547~positive regulation of GTPase activity	40	5.517241379310345	2.3719604158977553E-4	FGFR1, FGD1, ARHGEF25, ASAP2, ASAP1, ARHGAP35, ARFGEF2, MCF2L, PLEKHG3, DOCK1, TIAM2, ARHGAP42, PLEKHG5, DLG4, ARHGEF40, AFDN, RANBP1, DEPDC1B, RASA3, NEFL, ARHGEF10L, DVL3, ABR, RALBP1, NF1, PSD3, ARHGAP29, VAV2, ARHGAP32, RASGRF2, RABEP1, FYN, SBF2, TSC2, PKP4, SRGAP3, SPTBN1, SYNGAP1, ST5, SPATA13	626	537	15647	1.8618404221774025	0.4491989363494723	0.07183679818047417	0.41787824062992085
GOTERM_BP_DIRECT	GO:0060070~canonical Wnt signaling pathway	12	1.6551724137931034	3.233674081051602E-4	DVL3, KDM6A, CHD8, RARG, FZD1, TBL1X, FZD4, MYC, KLF4, ZNRF3, BCL9, DVL1	626	80	15647	3.749281150159744	0.5565087169744315	0.08638123767732864	0.5692816114421184
GOTERM_BP_DIRECT	GO:0045893~positive regulation of transcription, DNA-templated	37	5.103448275862069	4.7957744010366675E-4	GLIS2, ELK1, NFYB, ELK3, PRDM16, ZBTB17, CHD8, BRPF1, BLOC1S2, RARA, CDK5RAP2, KDM5A, MYC, INSR, FBXW11, NFATC1, IRAK1, DVL3, RREB1, FZD1, ARID1A, FZD4, DVL1, HDAC4, NCOA1, HIF1A, NCOA3, ETS2, NCOA6, USP21, MYRF, PTCH1, NEK4, TBL1X, CLOCK, KLF4, F2R	626	500	15647	1.8496453674121405	0.7005916385399527	0.1136068474230475	0.8431896756754265
