Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_DIRECT	GO:0005739~mitochondrion	173	14.238683127572017	8.678408703860033E-20	TSPO, MRPS34, MALSU1, DTYMK, GCAT, GFER, ROMO1, FOXO3, TMEM143, MRPS30, KANK2, FAHD1, ACBD3, CRY2, HTRA2, SLC25A24, PGAM5, COQ8A, MRPL37, DNAJC5, MRPL39, DDAH2, DDAH1, OPA3, GATM, RPUSD2, KIAA0141, MRM2, PPARGC1B, SARS2, EARS2, NME4, PYCR2, NME3, RPS14, PI4K2A, MRPL49, ADSL, MAPK8, YARS2, MTFR1L, CROT, MPST, SRI, SIVA1, HACD3, CHCHD1, MRPS12, MRPS11, SFXN3, RBFA, SDHAF2, SRC, FIS1, GFM2, TOMM6, FAM213A, ARG2, MTERF4, NAXE, FBXO7, MRPS27, GCDH, MICU1, RILP, NADK2, MRPS26, BRI3BP, PHB, FDXR, FDPS, NDFIP2, DLAT, GLOD4, AFG3L2, ABCB7, SPRYD4, VDAC1, POLD3, NDUFV3, SLC25A11, UBA1, HEBP2, PON2, FPGS, D2HGDH, UQCRC1, COA3, CYC1, PRDX4, BNIP3, QARS, TRMT1, ACSF3, MTHFD2, ALAS1, ACOT8, CASP9, BOK, DYNLL2, VWA8, CTU2, NDUFS8, ABHD11, YRDC, FANCG, CAT, ACAD9, CDK5RAP1, RCC1L, NT5C, PPP2R1A, CLN3, NOL3, SLC25A4, MRPS5, MRPL9, MCU, NDUFA13, ERAL1, PALLD, TIMM44, RAD51, NDUFA11, COQ4, EMC8, CCDC51, PANK2, CAPN10, DHRS4, C1QBP, TOMM20, EMC2, CTSB, ATPAF1, BID, GLRX5, PGS1, ECH1, BCAT2, RAB3D, NDUFB7, NDUFB9, RPS15A, COMT, NDUFB1, MRPL10, TYMS, MRPL14, MPDU1, MAGEA11, C14ORF119, SCO1, PDK1, BCKDHA, PDK2, RMDN1, NDUFA9, FADS1, GRSF1, SDSL, MACROD1, BAD, UQCC2, MRPL23, SDHB, YWHAG, MRPL28, GSK3A, RAB35, GOLPH3, ALKBH1, YKT6	1144	1269	16912	2.015363674938143	6.031494049182724E-17	6.031494049182724E-17	1.307501707013882E-16
GOTERM_CC_DIRECT	GO:0005743~mitochondrial inner membrane	77	6.337448559670782	9.757733544005413E-16	MRPS34, UQCRC1, CYC1, NDUFAB1, GCAT, ROMO1, NDUFAF1, MRPS30, RPS3, FAHD1, UQCR11, BOK, SLC25A24, MTG1, MRPL37, MRPL39, ACAD9, MRPL53, MRPL2, MRPL52, MRPL51, GATM, SLC25A4, NDUFA13, MCU, MRPS5, MRPL9, ERAL1, CYB5B, NDUFA10, TIMM44, NDUFA11, TIMM22, NME4, COQ4, MRPL49, SURF1, MRPL43, MRPL44, MRPS17, PGS1, NDUFB7, NDUFB9, MRPS12, CHCHD1, MRPS11, NDUFB1, SFXN5, SRC, NDUFB2, TYMS, MRPL10, MRPL14, MRPL17, MRPL16, MRPL19, SCO1, MRPS27, MRPS26, MICU1, NDUFA6, PHB, FDXR, ABCB7, AFG3L2, VDAC1, NDUFV3, UQCC2, PPIF, SLC25A11, MRPL23, SDHB, MRPL21, MRPL28, MRPL27, NDUFV1, FPGS	1144	415	16912	2.7429101019462463	6.944445019030354E-13	3.4727776210274897E-13	1.5099033134902129E-12
GOTERM_CC_DIRECT	GO:0070062~extracellular exosome	280	23.045267489711936	2.677996415200233E-15	SCPEP1, ATP1B1, PDLIM2, SLC26A11, CTNNB1, FAH, PLOD1, H2AFZ, VPS4A, CAB39, CFD, DDAH2, DDAH1, RAB21, PLD3, GATM, TMEM132A, TAF6L, ALDH16A1, RPS18, NME3, MELTF, RAB18, CD320, RPS14, TUBA4A, RAB10, EXT2, MPST, TPPP3, NAGLU, GGCT, PPT2, PPT1, ARF5, CDC37, ATP6V0C, SYPL1, PROCR, RAC3, FAM213A, TCTN3, AGRN, NAXE, TUBB4B, COL18A1, LAMTOR1, LGALS1, GUSB, PHB, TAX1BP3, PPA2, C1ORF123, VDAC1, RPE, CD55, CCT4, HSPB11, LAMA5, UBA1, HEBP2, PCNA, HGS, MAP4, NUTF2, MARCKS, AHSA1, RTN4, DPP3, RAB5C, NAAA, VPS37C, CANT1, GOLGA7, AP1S1, SMPDL3A, CREG1, CHST14, ATP6V0D1, DPP7, NT5E, NT5C, KDELR2, PEPD, FLOT1, TTC38, NECTIN2, ERLIN2, NDUFA13, CYB5A, CCT6A, GRHPR, FLNB, G6PD, GNB2, CFAP20, CYBRD1, RAB5A, RUVBL1, VMO1, CLN5, RNPEP, BID, ECH1, RAB3D, LANCL1, ABI1, ATP6V1G1, ITM2C, PCOLCE, PFAS, SQSTM1, MPDU1, QSOX1, COX7A2, VTA1, ATRN, APRT, SDHB, YWHAG, FBLN1, CDH15, PSMD13, GLA, RAB35, RAB22A, RAB34, JMJD8, CAPG, SSR4, PSAT1, PGK1, YKT6, CMTM6, TSPO, GNPDA1, CHMP4B, TSPAN3, LGMN, CAPZA1, DAB2, PACSIN3, LRRC57, RALA, DNAJC5, RNF149, NQO1, CIB1, PDXK, SCAMP2, BST2, CHTF8, CST3, MRGPRF, GNS, PSMA1, ARPC1B, CHID1, RELT, FNBP1L, SNRPB, MVK, PDCD6IP, SRI, ASS1, NAPA, GIPC1, ARPC5, TIMP2, ITGB1, TIMP3, SRC, CMPK1, PSMB5, PEF1, PSMB4, TUBB, ECE1, UBE2D2, PSMB6, PSMB2, EIF3I, GALE, RPL10A, ARHGDIA, SLC30A7, B4GALT5, P4HB, EFEMP2, CPNE7, FSCN1, CD276, ABHD14B, GLOD4, RFNG, REEP2, PSMB8, PSMB9, CORO1B, APEH, OTUB1, CPNE1, PTTG1IP, HIST1H3D, PHPT1, HEXA, UCHL1, PRDX4, DDR2, RPS3, PDCD2, GSS, SLC1A5, ACVR1B, TMEM59, ACTR1A, ACTR1B, ARHGAP1, SNTB2, PSMD3, LOXL4, CAT, CTBS, TUBA1B, ARL1, PPP2R1A, PFKL, TMEM38A, PRKCI, ATP6V1H, RPS4X, SLC9A3R1, ATP6V1D, SLC9A3R2, VASP, HAGH, UBE2N, SDC1, DHRS4, UBE2K, PRDX6, GINM1, ARPC5L, CD82, CD81, CFL1, GAA, UCHL3, CTSB, MYDGF, FKBP5, CPQ, NDUFB9, RNH1, RPS15A, COMT, OAF, GPRC5B, TPM4, NDUFB1, PLBD2, TEX264, TMED4, AKR1A1, MYL6B, PAFAH1B3, PAFAH1B2, APMAP, ACTB, PLP2, COL4A2, PM20D2, SDSL, TSPAN15, COL5A3, FBL, MGST3, AKR1B1, ANXA11, VPS25	1144	2666	16912	1.5526259187174418	1.851852005074761E-12	6.17284001691587E-13	4.019007349143067E-12
GOTERM_CC_DIRECT	GO:0005654~nucleoplasm	267	21.975308641975307	3.650942017499226E-12	TGOLN2, RAD51D, DYNC1LI1, GCAT, CDKN2AIPNL, MED25, SLC26A11, CIAPIN1, CTNNB1, ISG20, INTS9, ISG15, HIST1H2BK, MED29, WDR77, ILK, RPP30, FAU, CDCA5, INA, NUDT16, RRP7A, BYSL, MED12, PPARGC1B, RPS18, AAAS, PIAS3, RPS14, RPS12, MAPK8, ANAPC7, ATXN1L, MAD2L2, SCAF8, MYBBP1A, SIVA1, RAD23B, SRSF10, HUS1, GSDMD, ZCRB1, MYEF2, CHEK1, CDC34, BOP1, CHEK2, SLC4A1AP, FBXO3, RPS21, NAXE, HNRNPAB, ASPSCR1, ESRRA, TSEN54, NPLOC4, NOC4L, ZC3H18, PHB, EME1, SMAD3, CDC20, CCT4, RNF7, WDR61, NSMCE4A, RGS3, DCP2, PCNA, NUTF2, SNRNP27, ENG, DPP3, FAM96B, COPS3, COPRS, BNIP3, TRMT1, UTP11, RPS19BP1, DDI2, CCNE1, SMAP2, TRMT6, FANCG, GATAD1, FANCC, CDC7, CCNK, RBBP4, EXOSC6, RRP36, EXOSC4, SNAPC3, EXOSC5, NDUFA13, APTX, TRMT61A, GTF2B, NOC2L, RAD51, TAF10, CCND3, CFAP20, RUVBL1, UROD, CTDP1, NHP2, POLR2G, POLR2E, SNU13, PML, SF3B5, FAAP20, POLR2C, PRPF19, MRPL10, NUP214, SET, MDC1, SQSTM1, USP39, ZSCAN26, ZNF473, SUPT4H1, NENF, ETV4, PDK2, BIRC5, APRT, DNPEP, DUSP5, SDHB, DUSP4, UVSSA, PHF19, PSMD13, GOLPH3, CAPG, PBX1, PES1, APBB1, DUSP7, BARD1, MYOD1, FOXO3, MAF1, CBX6, KLHL7, FAHD1, PACSIN3, CDKN2D, EED, RPRD1B, PPP4C, IMP4, CIB1, PDXK, SCAMP2, RRP8, RRP9, NUPL2, MRTO4, ADRM1, PSMA1, MCMBP, SNRPB, SRI, PPIL2, TIPIN, NTMT1, ATF1, DAZAP1, ATF2, PSMB5, PSMB4, DDX47, UBE2D2, PSMB6, METTL1, TEAD4, PSMB2, MRPS26, TBL3, CSTF2, TSR1, LMCD1, FDPS, TEAD1, TEAD2, PSMB8, QRICH1, PSMB9, NDUFV3, POLD3, PSMC4, PPID, POLD1, POLD2, BABAM1, HIST1H3D, HDAC8, HDAC7, PDCD7, FOSL2, UCHL1, RPS3, CDC45, ALAS1, PRMT2, HEY1, PSMD3, PSMD5, TSEN15, PHC2, ELP4, RING1, CDK4, RPS4X, CDK2, MCM5, UBE2N, SARNP, CCDC51, RFWD3, SMTN, TBCB, CPSF7, KHSRP, CARM1, PSMB10, ING5, UBE2Z, FKBP5, RNH1, RPS15A, NFYA, PSMF1, TYMS, NELFCD, GTF3C6, SLC39A7, KYAT1, MAGEA11, ERCC1, TSEN34, ERCC2, BAHD1, CENPO, ACTB, NDUFA9, PM20D2, CREB1, SIRT6, TAB1, MRGBP, PPP1R13L, CDC25A, FBL, CDC25B, RNF44, SON, MED30, AKR1B1, ANXA11, IRF3, VPS25	1144	2662	16912	1.4827644181513453	2.53742304945348E-9	6.343557901189456E-10	5.500599975505338E-9
GOTERM_CC_DIRECT	GO:0005762~mitochondrial large ribosomal subunit	19	1.5637860082304527	7.934563418416591E-10	MRPL53, MRPL2, MRPL52, MRPL51, MRPL9, MRPL23, MRPL10, MRPL21, MRPL28, MRPL27, MRPL14, MRPL17, MRPL16, MRPL49, MRPL19, MRPL37, MRPL39, MTERF4, MRPL43	1144	48	16912	5.851689976689976	5.514519770821735E-7	1.1029041979693233E-7	1.1954328194008212E-6
GOTERM_CC_DIRECT	GO:0005829~cytosol	294	24.19753086419753	8.701618679484232E-10	TGOLN2, SCPEP1, HRAS, ATG101, CHMP7, PTTG1, VPS51, CTNNB1, FAH, ISG15, HTRA2, WDR77, ILK, FAU, VPS4A, CAB39, DDAH2, EIF2B2, CDCA5, DDAH1, BYSL, VPS41, DCTN3, FARP2, MKS1, RPS18, RAB18, TRAPPC9, RPS14, RPS12, TRAPPC5, TUBA4A, ADSL, MAPK8, ANAPC7, TRAPPC3, MPST, CHKA, GGCT, SRSF10, HUS1, GSDMD, IGF2BP1, CHEK1, PPT1, CDC37, PEA15, RAC3, GYS1, FBXO3, RPS21, NAXE, FBXO7, TUBB4B, TIGAR, ASPSCR1, SYS1, GIT1, UNC119, NPLOC4, PLEKHJ1, PAIP1, SPHK1, SMAD3, CDC20, UAP1L1, TAX1BP3, RPE, CCT4, RGS3, DCP2, UBA1, HGS, NUTF2, IDI1, AHSA1, UBE2G2, QARS, CD151, CCNE1, MTHFD2, AP1S1, MAP1LC3A, DYNLL2, SHARPIN, DPP7, ERRFI1, FANCC, NT5C, EXOSC6, PHKG2, EXOSC4, EXOSC5, CCT6A, GRHPR, OSTM1, FLNB, KLHDC3, DOK1, G6PD, GNB2, RAB5A, GNB5, RBM38, UROD, CLN5, SERP1, BID, MIDN, PPP6C, POLR2E, ATG14, PML, RTKN, ABI1, ATP6V1G1, PFAS, NUP214, SET, SQSTM1, PLIN3, CSNK1A1, UBXN1, VTA1, AP5S1, BIRC5, SGTA, GABARAP, APRT, YWHAG, PSMD13, GSK3A, GOLPH3, PSAT1, PGK1, YKT6, TP53INP2, DUSP7, CNOT9, GNPDA1, CHMP4B, CEP76, NT5C3B, CAPZA1, DTYMK, UBQLN4, DSTYK, FOXO3, MAF1, FAHD1, TBC1D17, CDKN2C, CDKN2D, TUBG1, NQO1, SAR1B, DCTPP1, PDXK, FADD, PNPLA2, NUPL2, PSMA1, ARPC1B, COPG1, SEC61B, PI4K2A, SNRPB, MVK, YARS2, PDCD6IP, SEC61G, SRI, CNBP, ASS1, SNX6, COPZ1, CTPS1, NAPA, GIPC1, ARPC5, SRC, CMPK1, PSMB5, PSMB4, ISYNA1, PSMB6, UBE2D2, TRIM68, EIF3F, PSMB2, EIF3I, GALE, RPL10A, ARHGDIA, SEC61A1, RILP, SMG9, TSR1, FSCN1, FDPS, ABHD14B, PSMB8, TRADD, PSMB9, CORO1B, APEH, NOSIP, PSMC4, PRKAR1B, GLMP, MTR, CPNE1, DNAJB2, FPGS, PHPT1, HDAC8, METAP1, UCHL1, PRDX4, PEX6, PSPH, RPS3, GSS, PRMT2, CASP9, ACTR1A, CTU2, ACTR1B, ARHGAP1, PSMD3, SHC1, CAT, PSMD5, SEC24D, ARL1, PPP2R1A, UBE2A, NOL3, PFKL, PRKCI, ATP6V1H, MID1IP1, CDK4, RPS4X, ATP6V1D, CDK2, VASP, PPM1F, HAGH, UBE2N, TARBP2, BBS2, PANK2, CAPN10, C1QBP, SIKE1, JOSD2, PRDX6, NSL1, KHSRP, CARM1, PSMB10, OTUD5, RPS15A, COMT, TPM4, NGLY1, TUBGCP4, TYMS, ALDH1A2, PSMF1, AKR1A1, MYL6B, GPSM1, PAFAH1B3, KYAT1, PAFAH1B2, INPP5B, CENPO, ACTB, NCDN, DPYSL5, UNC119B, BAD, TAB1, UBE2Q1, CDC25A, CDC25B, ADI1, AKR1B1, IRF3, ARAP3, RNF41, VPS25	1144	3152	16912	1.3788914131553724	6.047622902460859E-7	1.0079374046512157E-7	1.3109984875470104E-6
GOTERM_CC_DIRECT	GO:0016020~membrane	207	17.037037037037038	1.6254911143266806E-8	DYNC1LI1, ATP1B1, HRAS, CDIPT, QPCTL, LEMD2, LEMD3, VPS51, CTNNB1, ACBD3, HTRA2, ILK, GLE1, BYSL, MED12, VPS41, ALDH16A1, ERGIC1, MKS1, RPS18, AAAS, CD320, RPS14, MLEC, RPS12, AMFR, EIF2AK3, EXT2, MYBBP1A, ACAA1, GGCX, CYP51A1, SFXN3, PPT1, SFXN5, CALU, GYS1, EMD, GIT1, LAPTM4B, LAPTM4A, GUSB, PHB, VDAC1, ATP6V0E2, GYPC, CD151, CANT1, AP1S1, SRPX, DYNLL2, ATP6V0D1, NT5E, CLN3, FLOT1, CYB5A, CYB5B, G6PD, GNB2, SEMA4F, RUVBL1, BID, ECH1, MLF2, PRPF19, ATXN2L, DDX19A, NUP210, PEX16, MPDU1, PLIN3, ILVBL, PEX14, ZDHHC20, NENF, CSNK1A1, LRRC41, FADS1, SGTA, PREB, YWHAG, PSMD13, COG8, PES1, PGK1, NCLN, CMTM6, CNOT9, FOXO3, ELOVL1, LRRC57, RPN1, DNAJC5, RNF149, DDOST, CIB1, ATG9A, BST2, PNPLA2, IL11RA, ADRM1, SEC61B, CHID1, PI4K2A, PDCD6IP, SEC61G, SRI, AGFG2, CTPS1, GIPC1, NAPA, ITGB1, CORO2B, PEF1, FIS1, DDX47, ECE1, PSMB2, EIF3F, RPL10A, SEC61A1, SDF2, SLC30A7, ICMT, NIPA1, RFNG, REEP2, GCN1, PPIF, DDX56, DDX55, PSMC4, POLD1, PTTG1IP, CPNE1, HIST1H3D, HEXA, CYC1, ATL3, ALG5, RPS3, SLC1A5, ACVR1B, FUBP3, BOK, NDUFS8, ACTR1B, NECAP2, SNTB2, PSMD3, LOXL4, YRDC, LOXL3, CAT, PTDSS2, PPP2R1A, NOL3, PFKL, PIGU, SLC9A3R1, RPS4X, LMBRD1, ATP6V1D, MCM5, TMEM38B, EMC8, BBS2, MAGT1, SDC1, C1QBP, NRM, PRDX6, IPO4, CD81, CFL1, CPSF7, KHSRP, GAA, FHOD1, ACVR1, APH1A, FKBP5, RPS15A, COMT, EHBP1L1, TPM4, PLPP2, TUBGCP4, PSMF1, NELFCD, PAFAH1B3, SLC39A7, APMAP, INPP5B, SLC39A1, ACTB, PLP2, NCDN, CYP20A1, RGS17, FBL, MGST3, CCDC115, ANXA11, SLC5A6, POFUT1, RETSAT	1144	2114	16912	1.4475524475524475	1.1297099559492985E-5	1.6138791794073626E-6	2.4489883376777044E-5
GOTERM_CC_DIRECT	GO:0005925~focal adhesion	55	4.526748971193416	1.1243739622888748E-7	TSPAN4, PDLIM2, L1CAM, PDLIM1, CD151, DDR2, ZFYVE21, RPS3, CTNNB1, DAB2, ILK, SNTB1, RALA, SNTB2, CAT, RAB21, FLOT1, NECTIN2, RPS4X, PALLD, MMP14, SLC9A3R2, FLNB, VASP, ARPC1B, RPS18, SDC1, CCND3, GNB2, RPS14, ARPC5L, CFL1, CD81, PDCD6IP, RAB10, HACD3, ARPC5, ITGB1, TPM4, ATP6V0C, NUP214, PROCR, MDC1, RPL10A, ACTB, GIT1, P4HB, CSRP2, CORO1C, CORO1B, YWHAG, ITGA5, MARCKS, TRIP6, ENG	1144	376	16912	2.1624386252045826	7.814094164704244E-5	9.767951644423789E-6	1.693996864338132E-4
GOTERM_CC_DIRECT	GO:0005737~cytoplasm	413	33.9917695473251	1.4420333118626278E-7	CTHRC1, HRAS, MALSU1, GFER, MED22, CIAPIN1, ACBD6, CTNNB1, ISG20, INTS9, MAGED1, HIST1H2BK, WDR77, ILK, VPS4A, ZNF395, DDAH2, CDCA5, EXD2, SARS2, MKS1, AAAS, RPS14, MYBBP1A, EIF2AK3, TRAPPC3, RAD23B, TPPP3, CHCHD1, NTAN1, MYEF2, WARS2, ARF5, TPGS1, TMEM127, WDR55, NAA30, FAM213A, CDC123, OBSL1, RPS21, C19ORF24, TIGAR, GIT1, PHB, PAIP1, EME1, SPHK1, WDR61, UBA1, RGS3, HEBP2, PCNA, HGS, MAP4, PARP3, DHX40, APOL6, DPP3, NAAA, BNIP3, QARS, ZNF346, RPS19BP1, DDI2, SMAP2, FBXL12, SIK2, WDR34, ERRFI1, CDC7, CLN3, EXOSC4, EXOSC5, ERLIN2, NDUFA13, GRHPR, OSTM1, CCT6A, MMP14, FLNB, KLHDC3, DOK1, TAF10, CCND3, RUVBL1, PML, ABI1, ZNF655, QTRT1, DDX19A, ANKS6, C19ORF66, ZSCAN26, PDK2, LRRC41, ATRN, SGTA, CLEC11A, PKNOX2, FSD1, GLA, ZMYND19, PSAT1, PES1, CMTM3, YKT6, BARD1, GNPDA1, NT5C3B, STK35, KANK1, KANK2, NUDCD3, PACSIN3, CDKN2C, DNAJC9, CDKN2D, TUBG1, RPRD1B, CIB1, PDXK, BST2, STMN3, FADD, PNPLA2, MRTO4, EARS2, ANKRD13B, RELT, PDCD6IP, YARS2, ASS1, HACD3, PPIL2, NTMT1, ARPC5, ATF2, PRUNE2, ISYNA1, TUBB, METTL1, DYRK4, RPL10A, ARHGDIA, TRAF4, FSCN1, FDPS, LMCD1, ARMC5, TRADD, APEH, NOSIP, OTUB1, POLD1, PTTG1IP, TRIP6, HDAC8, HDAC7, DEDD, UCHL1, PEX6, NDUFAF1, RPS3, ALAS1, CDC45, PRMT2, HEY1, SNTB1, SNTB2, DLG3, LOXL3, VPS16, CDK5RAP1, ARL1, DENND6A, ERAL1, SLC9A3R1, CDK2, VASP, HAGH, BBS2, EMC8, TARBP2, SDC1, RFWD3, TBCB, PRDX6, ARPC5L, IPO4, TBCD, AAMP, UCHL3, EMC2, CARM1, FHOD1, TAPT1, SLC7A6OS, RNH1, RPS15A, SHPK, NGLY1, ALDH1A2, PLEKHO1, PAFAH1B3, APPBP2, PAFAH1B2, INPP5B, GRSF1, DPYSL5, TAB1, CDC25A, CDC25B, ADI1, AKR1B1, VPS25, RAD51D, DYNC1LI1, PDLIM3, PDLIM1, PTTG1, CRY2, GLE1, EIF2B2, FIZ1, NUDT16, RRP7A, BYSL, FARP2, PIAS3, BIN3, MAD2L2, DBN1, SIVA1, CDV3, SRSF10, IGF2BP1, CDC34, BOP1, CDC37, SLC4A1AP, FBXO3, MTERF4, AGRN, NAXE, HNRNPAB, FBXO7, MDFI, LGALS1, NDFIP2, SMAD3, CDC20, KLHDC8B, TPD52L2, TAX1BP3, PPA2, DESI1, RNF7, CCT4, ENG, AHSA1, STEAP3, FAM96B, COPS3, COPRS, UTP11, SHARPIN, GSKIP, FANCG, NT5E, FANCC, NT5C, NIP7, APTX, CYB5A, NOC2L, RAD51, G6PD, RAB5A, RIN1, UROD, CTDP1, NHP2, SGCA, BID, ATG14, LANCL1, POLR2C, PFAS, MLF2, MLF1, PRPF19, SET, ATXN2L, SQSTM1, PLIN3, UBXN1, AP5S1, BIRC5, APRT, DNPEP, MRPL28, CAPG, PBX1, APBB1, UBXN4, MYOD1, TSPO, ZC3HAV1, CHMP4B, DSTYK, UBQLN4, FOXO3, MAF1, FAHD1, KLHL7, TRIM47, C1ORF198, PPP4C, NQO1, RRP8, NUPL2, ADRM1, PSMA1, FNBP1L, MCMBP, CELF2, MVK, ZFAND6, SRI, SNX6, TIPIN, GIPC1, ITGB1, CMPK1, SRC, DAZAP1, CORO2B, PEF1, PSMB4, PSMB6, TRIM68, PSMB2, HECTD3, SLC30A7, CPNE7, ABHD14B, GCN1, PSMB8, ATE1, QRICH1, PSMB9, RIMKLB, CORO1C, CORO1B, PSMC4, PPID, MTR, CPNE1, BABAM1, FPGS, METAP1, PSPH, PDCD2, FUBP3, BOK, ACTR1A, CTU2, ACTR1B, ARHGAP1, NUDT16L1, KLHL21, PSMD3, YRDC, FTSJ1, ELP4, UBE2A, NOL3, PFKL, PRKCI, RING1, PALLD, UBE2N, SMU1, PANK2, SMTN, C1QBP, UBE2K, CFL1, COMMD4, PSMB10, UBE2Z, CPQ, SPOCK1, TUBGCP4, TYMS, ZNF703, CYP26B1, KYAT1, MAGEA11, ERCC1, ERCC2, ACTB, SDSL, SIRT6, RGS17, PPP1R13L, UBL5, RNF44, ANXA11, IRF3, ARAP3, SH3BP1	1144	4942	16912	1.2354246320251985	1.0021630039680485E-4	1.1135640485604448E-5	2.1725862063837198E-4
GOTERM_CC_DIRECT	GO:0005840~ribosome	31	2.551440329218107	2.188920348027195E-7	MRPS17, MRPS34, MRPS11, RPS15A, MRPS30, RPS19BP1, RPS3, MRPL10, MRPL14, MRPL17, MRPL16, MRPL19, FAU, MRPL37, RPL10A, RPS21, MRPS27, MRPL2, MRPL53, MRPL9, RPS4X, GCN1, MRPL23, RPS18, MRPL21, MRPL27, RPS14, MRPL49, MRPL43, MRPL44, SERP1	1144	158	16912	2.9005045587324068	1.521184096788808E-4	1.5212882368720315E-5	3.2978542305883707E-4
