Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_DIRECT	GO:0005515~protein binding	785	58.19125277983692	2.0282491046969043E-17	AURKAIP1, SLC52A2, SART1, B2M, TMEM147, CUL7, SERPINE2, MAP3K9, BTBD2, INCENP, CUL9, ZNF772, DHX36, ZNF394, MCRS1, PCBD1, MECP2, LIG3, ESPL1, MED14, ISG20L2, BRAP, AQR, MED16, ZNF783, MED17, MED18, CMIP, MAPK7, EIF2AK2, RAD23A, NFKBIA, GSTCD, ASL, JRK, RAC1, AHNAK2, NAT10, KIF1BP, FH, DHX8, ZNF398, YEATS4, TMEM120B, ASXL1, FOXRED2, ACACA, USF2, SRSF2, NOLC1, POP4, SPNS1, POP7, RERE, ELF1, LZTS1, LDLR, EIF2A, STAC3, C19ORF47, C19ORF44, IL4R, QKI, SNAP47, USP10, ZPR1, USP13, ATF7IP, HIST1H1C, ARHGEF16, PI4KB, ARHGEF10, LRPAP1, EIF4A3, MTMR14, ZSCAN12, ZMYND11, MKNK2, MKNK1, ABI2, PAAF1, TRIM11, SORBS3, ZSCAN22, PPP3CB, PPP3CC, WAC, USP33, SSRP1, UPF1, TRIM28, TRIM27, DOLK, MEF2D, DUSP2, HNRNPUL1, GSK3B, LRP6, PHLDB2, TXNL4A, MPZL1, TGFB1, ATG5, FBXO22, RPS27A, NCBP3, DNAJC1, SAMD4A, ZNF592, RELA, FMR1, PDXP, TACC3, MIB1, TIMELESS, IGBP1, TELO2, VAMP3, FBXO10, SMARCA4, PHKA2, HDLBP, ARFGAP3, PPIL1, PTK7, MAPKAPK3, NR2C2, FBXW9, PEG10, MEIS2, ARPC2, ZNF326, SYAP1, SNF8, RNF167, PRUNE1, ABCB9, SHPRH, EHMT1, MYO1C, CREBZF, TEAD3, FURIN, ATP7A, TRAF3IP2, PAGR1, ATF5, LAMP1, HDAC3, ATF4, LAMP2, SARM1, SLC35G1, ZNF317, ST8SIA5, HIST1H3E, HIST1H3G, DNAJB5, LRRC8E, KIF23, E2F1, MAD1L1, E2F2, KIF24, E2F4, ATL1, LYAR, CLSTN1, EDC4, WARS, NDE1, PKN3, PLRG1, PRMT6, LRRFIP1, IMPDH2, INO80B, SSBP4, SSBP3, IK, PKN2, IRF2BP1, SLC41A3, MAPRE2, ZFPM2, WIZ, PPP2R2A, UBAP1, OTUD4, SNX19, UBE2R2, TMED2, SEC16A, ECD, GTF3C5, NFATC4, VPS35, NFATC3, GTF3C1, GTF3C4, CEBPA, VPS18, CEP192, RNF115, FAF1, ALKBH4, RNF111, SNTA1, RPP38, PRR14, RAB1A, PICALM, GBF1, WWP2, RAB24, CYHR1, GTPBP2, GTPBP3, ANAPC4, UBR4, VTI1B, UBR2, AP4M1, TXNDC9, TMEM25, PRDM8, PARP16, CHRAC1, LETM1, VEGFA, PIAS2, BLCAP, DEAF1, NEK2, NPRL2, OCRL, PLAA, NAA50, STX10, HIP1, ZBTB48, LAMTOR3, HPCAL1, CNKSR3, ALMS1, TKT, OCIAD1, DDX6, EPHA3, POLRMT, SEMA6A, CCT5, PAXIP1, EPHA7, RNF2, GRK6, METTL17, PPARD, FERMT2, ZEB2, SENP5, LONP1, AGPAT5, CEP250, ATG2A, AGPAT4, CTBP1, PALD1, RAB4A, CCNC, MBD4, SCAP, RAB11FIP4, SENP2, SENP3, FKBP15, SEMA4D, C1ORF174, CLUAP1, PARD3, PGBD1, NCAPG, APBA3, FAM32A, ETV6, PEX10, TES, DLGAP1, YWHAB, SLC16A3, RAB32, PRELID1, MBOAT7, KREMEN1, YWHAQ, NOP56, APBB2, TEX10, PKMYT1, PDHB, TAPBP, TRIM44, SLC25A23, ITCH, TGS1, IFRD2, SS18L1, CSNK1G1, TOR1AIP1, FAM118A, ARL16, PYCR1, IGSF8, PYGO2, AKAP1, CAV1, TNFAIP8L1, AGFG1, GRB2, CCDC14, SNX2, RRAGA, ZMYND8, SPC25, EIF3D, EIF3A, PELP1, ITGAV, ATRIP, SREBF1, CCDC25, TBC1D10B, RFX5, KCTD1, ITGA3, UBOX5, FOXP4, CYB561A3, SREBF2, LIN7A, POC1A, CORO1A, EIF4E, NEDD4, TMEM8A, SLC25A10, SLAIN2, ULK3, YIPF3, DNMT1, CYFIP1, RRS1, ANTXR2, MTOR, PHF8, SLC25A17, FOXK2, PHC3, FAM83D, RANBP9, RMND5A, CDK16, BOC, TNIP1, CHUK, TUBA1C, CDK14, PRKCA, ARHGAP24, C6ORF89, PRKD1, PRKD2, DGAT1, XPC, EML1, MRPS9, ZMIZ2, ITGB1BP1, KLHL12, TOM1, DHPS, COMMD7, COMMD5, EXOC6B, CYTH1, BORCS7, EXOSC10, RPA2, TMEM33, TAP2, NFAT5, SLC25A46, KLHL42, MR1, TNRC6B, ERCC4, GEMIN7, GEMIN5, PINX1, GLRB, NUP153, UBE4A, TONSL, OTULIN, ARHGAP45, NUP155, SIRT1, SH3BP5, PHAX, GSPT1, MAP1S, CDAN1, MAPK8IP1, IGFBP3, IGFBP5, ALS2, XRCC3, DBF4B, LTBP1, TUBB2B, RP9, RANGAP1, MAIP1, LSM4, LSM3, TLK1, CCNA1, CCNA2, AUP1, TIMMDC1, RXRA, HMG20B, YIF1A, RPTOR, SPAG5, VGLL2, MGAT5B, GNAI1, ERBB2, NIFK, CTIF, NPHP4, CDC42EP1, GORASP1, TNKS, TCF3, SPHK2, MAP2K2, KLF13, MAP2K4, TGFBR2, FXR2, GCFC2, KCNJ6, MZF1, H3F3B, H3F3C, SLC9A1, LIMA1, UFC1, HSF1, GRIPAP1, HLX, SYNJ2, SPG21, ZNF490, FBXL15, SIK3, STX3, ARHGEF1, NECTIN1, TPX2, GTF2H3, TLE4, NECTIN3, BBS10, FLNA, CIAO1, NCK2, ARVCF, WDR47, PLEKHH2, WDR43, REPS1, HIST1H2AG, ZBTB9, WRNIP1, CREM, GPAA1, FHL3, HK2, ITM2B, RPL30, PPP2CB, BUB1, LIMD1, WDR11, CERK, TCEA2, PCSK5, CPT1C, ZNF263, HIST1H2BC, PAK1IP1, ZNF26, NOA1, CCNB1, RPS6KA4, CCNB2, RPS6KA1, CTNNAL1, RNMT, CHERP, STK38, AP1G1, ZNF451, JAG2, KDM1A, OIP5, AAK1, DDX21, FLVCR1, EGFR, TMEM203, STK25, STK24, MTA2, ACTN1, PDE4D, DIS3L, WEE1, MAD2L1BP, PTGFRN, FLAD1, TNFAIP1, NMNAT1, HMGB2, STK10, SIPA1, NUMB, RPL3, RPL4, TRAF7, B4GALT7, TAF4, TAF6, MRC2, SUV39H1, SNAPIN, SELENOS, WIPI2, UIMC1, ARMC8, TSC1, PLK1, SLC7A1, MYH10, NBN, SEC24B, GPBP1, BAP1, PIP5K1C, CTCF, DPH2, TRIM9, RTF1, LRWD1, ANO6, CABLES1, DLG1, METTL9, ARID5A, NUSAP1, TMEM248, CDK6, BANP, MBNL1, NCL, PPM1G, ISCA2, CPSF1, AP1M1, NFYC, WBP11, CDH2, TSPYL2, ZNF512B, INPP5K, INPP5F, PAFAH1B1, HSPA4, ADAMTS12, NEDD4L, COL8A1, CHD4, HSPA8, WDTC1, PDCD11, ASIC1, TAB2, SCFD1, JAK1, GGA1, PVR, FASTKD3, S100A6, MRPL41, CHMP6, U2AF2, ZNRF1, ERLEC1, SIN3A, PLOD3, H2AFX, SUPT5H, POLH, YY1, RINT1, TBRG4, RIC8A, MAD2L1, SERBP1, MRPL48, MRPL45, KCNMB4, TADA3, ELL, AKAP13, CEP164, RFFL, ASB13, UHMK1, TRAM1, OSBPL3, KANSL1, BECN1, ARFIP2, YTHDC1, SMYD2, CDC27, PTPN12, NOTCH1, LAMA4, CSRNP2, CSRNP1, SNRNP25, ABCF1, NIF3L1, AP1B1, FASTK, BCAR1, COPS4, GTPBP10, WASF2, UVRAG, SLIRP, NR2F6, GSTZ1, ACTR8, TOMM34, RBM42, POLR1A, ECSIT, ATP6V1C1, CHMP1A, POGK, GTF2I, NOL11, TOMM22, CDK11B, TBX18, MED1, ABCD1, FAM46A, MRPL20, STAU1, POLR2A, GATAD2A, FASN, AGO2, AGO3, RBM25, GMNN, IPO11, AFF4, TECPR1, C1ORF216, EIF2B1, FZD7, IWS1, TJP1, MAPK12, MAPK14, TJP2, CALM1, BCAR3, FAM126A, RBM17, CBX4, CBX2, TSSC4, MCM10, CIPC, DYSF, LOX, RBM10, ORC2, RMND1, SATB2, MADD, SARAF, POR, NUMBL, MAP4K3, TNS1, PSMA5, RIPK2, SNRPC, WNT5A, FZR1, SYVN1, STRAP, GNE, MUM1, SOX9, SRF, LLGL1, TOMM7, GMIP, ABHD16A, PSMB1, SCARB1, THAP11, RNF14, CKAP5, WDR5, WDR6, MALT1, NFKBIL1, WDR4, AHCYL1, KCTD15, SMC1A, CSTF1, TLN2, LGR5, MEN1, ARHGAP4, JADE1, SBDS, PAK2, PAK4, MAPKAP1, PAK1, CSK, AKT3, NOL9, LDB1, MPP6, MCM2, ACVR2B, HIPK1, WRAP53, KRIT1, KPNA5, PPP1R15B, KPNA1, MOB1A, CALD1, NFIX, NPAS2, CDYL, SH3GLB1, PPP1R12A, TINF2, ERH, MSH3, HMBOX1, RUFY1, AMPD2, ISOC2, PSMG2, GMCL1, SETD6, RNF40	1209	8412	15720	1.2133794449380477	2.4704074095208295E-14	2.4704074095208295E-14	3.285080672242187E-14
GOTERM_MF_DIRECT	GO:0044822~poly(A) RNA binding	136	10.081541882876206	7.033730772109439E-9	FASTKD3, MRPL41, CHERP, SCAF4, U2AF2, RP9, SART1, EBNA1BP2, WDR75, DHX37, RAVER2, SRRM2, RAVER1, DDX24, LSM4, PTBP3, LSM3, DDX21, DHX36, DDX10, SUPT5H, GNL2, RBM10, RPS27A, SAMD4A, NCBP3, SAMD4B, FMR1, MECP2, TBRG4, YTHDF1, ISG20L2, AQR, TNS1, SERBP1, DNTTIP2, SNRPC, MRPL45, AKAP1, EIF2AK2, HDLBP, HMGB2, MRPS15, GRB2, STRAP, NIFK, DUSP11, SERPINH1, EIF3D, PEG10, EIF3A, PELP1, ZNF326, RPL3, NAT10, RPL4, DHX8, CKAP4, WDR6, YTHDC1, FXR2, RPS8, DDX6, POLRMT, TRIM56, SRSF2, CORO1A, EIF4E, NOLC1, PPRC1, RRS1, SMC1A, CSTF1, POP7, DDX52, ABCF1, UTP18, LYAR, GTPBP10, PCDHGA9, HELZ, SLIRP, LSM14A, SBDS, RTF1, QKI, USP10, NOL6, RBM42, ARHGEF1, HIST1H1C, HIST1H1B, PKN2, NUSAP1, MBNL1, NCL, FLNA, CD3EAP, EIF4A3, MRPS9, NOL11, CDK11B, WDR43, WDR46, OTUD4, RBM34, RBM33, WBP11, FAM46A, STAU1, MRPL20, POLR2A, EXOSC10, RPL30, REXO4, FASN, AGO2, AGO3, KYAT3, FAM32A, TNRC6B, HSPA8, RBM25, GEMIN5, TES, SSRP1, PDCD11, UPF1, ERH, TRIM28, NOA1, SLC16A3, GSPT1, HNRNPUL1, NOP56, ZNF768	1209	1081	15720	1.6358348464224148	8.567047471541578E-6	4.283532910043242E-6	1.1392275178767619E-5
GOTERM_MF_DIRECT	GO:0004672~protein kinase activity	57	4.225352112676056	2.6798258151280004E-8	FASTKD3, FASTK, PKMYT1, RPS6KB2, MAP3K6, PKN3, PAK2, PAK4, MAP3K9, AAK1, PAK1, CDK16, CDK14, AKT3, CHUK, SIK3, PRKCA, EGFR, STK25, CSNK1G1, STK24, PKN2, TBRG4, GTF2H3, WEE1, MAP4K3, PRKD2, HUNK, SCYL1, HIPK1, BMP2K, CDK11B, MAPK7, EIF2AK2, POMK, NEK2, ERBB2, MAPKAPK3, MMD, MKNK2, PTK7, MKNK1, SOX9, NPRL2, TRIB2, BUB1, MAP2K2, TRIM28, MAP2K4, MAPK12, RPS6KA1, PLK1, MAPK14, GSK3B, ULK3, MTOR, GRK3	1209	336	15720	2.205778092874867	3.263974619793775E-5	1.0880033774030018E-5	4.340414687664662E-5
GOTERM_MF_DIRECT	GO:0016874~ligase activity	44	3.261675315048184	8.82783697631238E-7	SYVN1, ZNF451, CBX4, RNF217, RFFL, ZNRF1, TTLL1, GCLM, TTLL12, ZNRF2, TRIM11, RNF123, WWP2, TRIM9, NEDD4L, TRAF7, RNF167, RNF14, SHPRH, UBE4A, SUCLG2, TRIM28, TRIM27, UBR4, LIG3, ACACA, UBR2, UBOX5, IRF2BP1, UBR1, HERC1, TRIM62, BRAP, MIB1, TRIM56, RNF130, RNF115, KCMF1, AREL1, NEDD4, RNF2, PIAS2, RNF40, RNF111	1209	256	15720	2.2348014888337473	0.0010746531645148272	2.6877162899729967E-4	0.0014298027809944713
GOTERM_MF_DIRECT	GO:0098641~cadherin binding involved in cell-cell adhesion	45	3.3358042994810972	4.54396010614222E-6	HDLBP, LIMA1, CNN3, STK38, CALD1, WASF2, DIAPH3, SNX2, RANGAP1, EIF2A, ANLN, RAB1A, BZW2, PLCB3, PICALM, CDC42EP1, PAK2, SH3GLB1, PAK4, NUMB, FASN, LRRFIP1, HSPA8, TES, DLG1, EGFR, CKAP5, STK24, ARFIP2, PKN2, ARHGEF16, YWHAB, TXNDC9, FLNA, DDX6, TJP1, GAPVD1, CCNB2, SCYL1, SERBP1, HIST1H3E, NOP56, HIST1H3G, PHLDB2, TJP2	1209	281	15720	2.082247909363051	0.0055192685448397505	0.0011062987965283488	0.007359431398734628
GOTERM_MF_DIRECT	GO:0016301~kinase activity	35	2.5945144551519648	6.988111720397372E-5	PSTK, AURKAIP1, ADPGK, STRAP, GNE, ERBB2, PKMYT1, PI4K2B, PAK2, MAPKAP1, MAP3K9, BUB1, TLK1, ETNK2, CERK, CSK, PRKCA, SPHK2, PKN2, DGUOK, PI4KB, TAB2, WEE1, DOLK, MAP4K3, PRKD1, RPS6KA1, PLK1, GSK3B, RIPK2, CDK11B, MAPK8IP1, MTOR, AKAP1, CALM1	1209	220	15720	2.068576584705617	0.08159625425094685	0.014086210195649373	0.11312380369506991
GOTERM_MF_DIRECT	GO:0004674~protein serine/threonine kinase activity	49	3.6323202372127503	8.796011648557508E-5	STK38, NEK2, STK10, FASTK, MAPKAPK3, MKNK2, PKMYT1, MKNK1, RPS6KB2, UHMK1, CAMKK2, MAP3K6, PKN3, PAK2, PAK4, MAP3K9, AAK1, BUB1, TLK1, PAK1, CDK16, AKT3, SIK3, PRKCA, CSNK1G1, STK24, MAP2K2, PKN2, CCNC, MAP4K3, PRKD1, HUNK, PRKD2, MAST4, ACVR2B, RPS6KA4, MAPK12, RPS6KA1, HIPK1, PLK1, GSK3B, MAPK14, ULK3, BMP2K, RIPK2, CDK11B, MAPK7, MTOR, EIF2AK2	1209	355	15720	1.794708698843183	0.10160023216446878	0.015189196008687955	0.14237059680589637
GOTERM_MF_DIRECT	GO:0005524~ATP binding	143	10.600444773906597	2.6951373673660595E-4	XRCC3, PSTK, STK38, PKMYT1, RPS6KB2, PI4K2B, ITPKC, MAP3K6, DHX37, MAP3K9, CUL9, AAK1, DDX24, DHX36, TLK1, DDX21, DDX10, ITPK1, EGFR, CSNK1G1, STK25, STK24, SUCLG2, LIG3, WEE1, MAP4K3, SCYL1, BMP2K, RIPK2, MAPK7, EIF2AK2, FLAD1, GATB, NMNAT1, SMARCA4, KIF4B, POMK, GNE, NEK2, STK10, ERBB2, PTK7, MAPKAPK3, UHMK1, NAT10, DHX8, ABCB9, SHPRH, RECQL5, SPHK2, MYO1C, MAP2K2, MAP2K4, TGFBR2, ACACA, ABCB6, DDX6, EPHA3, ATP7A, CCT5, EPHA7, ATP13A1, NOLC1, PLK1, ULK3, GRK6, MTOR, PIP4K2A, SMC1A, CLCN7, GUK1, GRK3, DDX52, MYH10, KIF23, ABCF1, KIF24, FASTK, TTLL4, PIP5K1C, HELZ, TTLL1, TTLL12, CAMKK2, WARS, LONP1, PAK2, PKN3, PAK4, PAK1, ACTR8, CSK, CDK16, CHUK, AKT3, CDK14, SIK3, PRKCA, NOL9, PKN2, TPX2, CDK6, DGUOK, PI4KB, MCM2, BBS10, PRKD1, HUNK, EIF4A3, MAST4, PRKD2, ACVR2B, HIPK1, CDK11B, ABCD1, SKIV2L, WRNIP1, HK2, MKNK2, MKNK1, ITM2B, TRIB2, UBE2R2, TAP2, BUB1, HSPA4, ETNK2, CERK, HSPA8, CHD4, UPF1, MSH3, LARS2, SPATA5L1, UBE2Q2, RPS6KA4, MAPK12, RPS6KA1, GSK3B, MAPK14, JAK1, ABCC1, IPPK	1209	1398	15720	1.3300106142415433	0.2798616809466197	0.04020829973413087	0.4356287209893339
GOTERM_MF_DIRECT	GO:0004842~ubiquitin-protein transferase activity	42	3.1134173461823575	5.414455137492547E-4	MAEA, RNF217, ANAPC11, ZNRF1, UBE2R2, ZNRF2, RMND5A, WWP2, TRIM9, FBXO25, KLHL42, ITCH, TRAF7, RNF167, NEDD4L, FBXL15, FBXO22, CYHR1, RNF14, SHPRH, ANAPC4, TRIM28, TRIM27, UBR4, MALT1, UBR2, HERC1, UBE2Q2, TRIM62, BRAP, MIB1, RNF130, TRIM56, RNF115, AREL1, NEDD4, RNF2, KLHL12, FBXL4, RNF40, FBXO10, TNFAIP1	1209	313	15720	1.7447419117005842	0.48297251149598586	0.07067379924219219	0.8733607880165306
GOTERM_MF_DIRECT	GO:0008134~transcription factor binding	38	2.8169014084507045	5.95682800925524E-4	E2F1, E2F2, PPARD, HMGB2, NBN, E2F4, NIF3L1, NFKBIA, NFYC, SOX8, SRF, TRIB2, TRIM11, KDM1A, SORBS3, MEIS2, PELP1, WWP2, SMARCD3, SNF8, NFATC4, TCF3, CEBPA, TAF4, CTBP1, PDCD11, RELA, MECP2, KCTD1, SIRT1, FLNA, HDAC3, PPRC1, ZFPM2, PIAS2, APBB2, SMARCA4, MED1	1209	275	15720	1.7967065192871643	0.516042329494668	0.0700047341878628	0.9604509767710101
