Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0000398~mRNA splicing, via spliceosome	36	3.4951456310679614	1.3756572882048071E-8	SRSF1, POLR2H, ZMAT5, TRA2B, TRA2A, SYNCRIP, POLR2D, BUD31, NONO, BUD13, GPKOW, METTL3, HNRNPF, PCBP2, CDC40, NUDT21, DHX15, HNRNPD, DBR1, HNRNPC, SNRNP70, PRPF31, ALYREF, HNRNPA2B1, PTBP1, ELAVL1, SF3A2, SF3A1, SRSF3, SRSF5, METTL14, SRSF9, RBMX2, SNRNP40, SNRPF, HNRNPH1	916	208	15647	2.9564788377561304	4.194291137360473E-5	4.194291137360473E-5	2.48157835613938E-5
GOTERM_BP_DIRECT	GO:0098609~cell-cell adhesion	38	3.6893203883495143	7.418003800710923E-7	YWHAZ, PPME1, CHMP5, PDLIM5, RPL15, RPS2, TAGLN2, PRDX1, PKM, RACK1, EFHD2, PFN1, DDX3X, SND1, LRRC59, PCMT1, CCS, ENO1, DBNL, BSG, TBC1D10A, RAN, CBL, LYPLA2, EIF2S3, PARK7, RPL29, KRT18, LASP1, UBFD1, EIF4H, EEF1G, PTPN1, TMPO, EEF1D, EPS8L1, ADD1, SH3GL1	916	265	15647	2.449476806459586	0.002259194368142259	0.0011302359006667428	0.001338141676388016
GOTERM_BP_DIRECT	GO:0006457~protein folding	28	2.7184466019417477	1.381852932814551E-6	GRPEL1, FKBP8, GANAB, TXN2, LMAN2L, PDIA6, CCT2, CALR, PRKCSH, CANX, AIP, DNAJB11, PDRG1, DNAJA3, DNAJA2, AARS, ERP29, DNLZ, ATF6, CCT7, PFDN1, GNB1, PFDN5, TXNDC5, PDCL, SIL1, FKBP10, DNAJB6	916	167	15647	2.8640274037078677	0.004204409123067188	0.001403438425681247	0.002492725760838699
GOTERM_BP_DIRECT	GO:0032981~mitochondrial respiratory chain complex I assembly	15	1.4563106796116505	1.3974538572506506E-6	NDUFB4, NDUFB11, NDUFA2, NDUFB10, NDUFB8, AIFM1, TIMM21, NDUFAF3, NDUFS7, NUBPL, NDUFS6, FOXRED1, NDUFS3, NDUFS2, NDUFS1	916	53	15647	4.8344936969597105	0.004251775288915738	0.001064642812292127	0.0025208679475530182
GOTERM_BP_DIRECT	GO:0000302~response to reactive oxygen species	12	1.1650485436893203	4.002427028362979E-6	CYBA, GPX1, GSR, TXN2, TRA2B, TXNRD2, PRDX5, PRDX2, CCS, PRDX1, GSTP1, SOD2	916	36	15647	5.693959243085881	0.012129264621629665	0.002437708836564023	0.007219820559678514
GOTERM_BP_DIRECT	GO:0055114~oxidation-reduction process	60	5.825242718446602	4.510089970346847E-6	MRPS36, CYB5R3, LDHB, PTGES2, GMPR2, PGD, PRDX5, PRDX2, PRDX1, NDUFS7, PECR, GSR, P4HA2, P4HA1, VKORC1, AKR7A2, SPR, ASPH, AIFM1, TECR, VAT1, COQ6, RRM2, TXNRD2, ALDH9A1, UQCRB, HIGD2A, HSD17B10, ALDH18A1, ME2, SORD, TXN2, FDX1, IFI30, CBR1, GSTK1, HAAO, PNPO, CCS, KDM3B, APEX1, GPD2, GDI1, PAOX, PYROXD2, DHRS11, FAM213B, AAED1, SOD2, BLVRA, SDHA, CYBA, NXN, BLVRB, PHGDH, FOXRED1, SH3BGRL3, GLYR1, DCXR, RDH13	916	550	15647	1.8634775704644702	0.013657178172732043	0.002289258197382238	0.008135538569786771
GOTERM_BP_DIRECT	GO:0006120~mitochondrial electron transport, NADH to ubiquinone	12	1.1650485436893203	2.0639609592125713E-5	NDUFA4, NDUFS7, NDUFB4, NDUFS6, NDUFB11, NDUFA2, NDUFB10, NDUFB8, COQ9, NDUFS3, NDUFS2, NDUFS1	916	42	15647	4.880536494073612	0.06099156709272546	0.008949826738302358	0.03722570256847746
GOTERM_BP_DIRECT	GO:0006123~mitochondrial electron transport, cytochrome c to oxygen	8	0.7766990291262136	2.6474617908749274E-5	NDUFA4, COX8A, COX6B1, COX4I1, COX6A1, COX7A2L, COX5A, COX5B	916	17	15647	8.038530696121244	0.07755006777651763	0.010039536311470476	0.04774737904975623
GOTERM_BP_DIRECT	GO:0045454~cell redox homeostasis	15	1.4563106796116505	6.15101283599378E-5	PTGES2, TXN2, AIFM1, PRDX5, PDIA6, PRDX2, PRDX1, CYBA, GPX1, GSR, NXN, TXNDC5, TXNRD2, SH3BGRL3, APEX1	916	72	15647	3.5587245269286756	0.17101245621067873	0.020623275939261054	0.11090135437292759
GOTERM_BP_DIRECT	GO:0070125~mitochondrial translational elongation	16	1.5533980582524272	1.0906387241280532E-4	MRPS36, TUFM, MRPS35, MRPL4, MRPS14, MRPS23, MRPS25, MRPS6, MRPL30, MRPL11, MRPL24, MRPS18B, MRPS18A, MRPL54, MRPL55, DAP3	916	85	15647	3.215412278448497	0.28290997051049227	0.03270850680381221	0.19656003151958812
GOTERM_BP_DIRECT	GO:0002479~antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent	13	1.262135922330097	2.13120009815664E-4	CYBA, PSMD14, PSME1, PSMD11, PSMB3, PSMC2, HLA-A, PSMD2, HLA-C, PSMD4, PSME3, HLA-E, PSMD8	916	62	15647	3.5816840400056345	0.4778874820864304	0.05736797276580896	0.3837546509603995
GOTERM_BP_DIRECT	GO:0043488~regulation of mRNA stability	17	1.650485436893204	2.416274122255344E-4	CARHSP1, YWHAZ, EXOSC2, ELAVL1, EXOSC1, PSMD14, PSME1, PSMD11, PSMC2, PSMB3, PSMD2, HNRNPD, ANP32A, PSME3, PSMD4, APEX1, PSMD8	916	101	15647	2.87516753858792	0.521362139720999	0.05955387636583853	0.4349809139262195
GOTERM_BP_DIRECT	GO:0010467~gene expression	11	1.0679611650485437	2.641110471519624E-4	POLR2H, METTL14, METTL3, HNRNPF, PCBP2, PTBP1, HNRNPA2B1, HNRNPD, HNRNPC, HNRNPH1, POLR2D	916	46	15647	4.084796848300741	0.5530823557750619	0.06007235509733688	0.475365239877934
GOTERM_BP_DIRECT	GO:0070126~mitochondrial translational termination	15	1.4563106796116505	3.857915401414828E-4	MRPS36, MRPS35, MRPL4, MRPS14, MRPS23, MRPS25, MRPS6, MRPL30, MRPL11, MRPL24, MRPS18B, MRPS18A, MRPL54, MRPL55, DAP3	916	85	15647	3.0144490110454663	0.6916455553647597	0.08060193237018831	0.6936552096361126
GOTERM_BP_DIRECT	GO:0032872~regulation of stress-activated MAPK cascade	5	0.48543689320388345	6.725850219928262E-4	MAP2K1, NBR1, MAPK3, PRDX1, GSTP1	916	8	15647	10.676173580786026	0.8714454152039591	0.12782057360839127	1.2063635981266918
GOTERM_BP_DIRECT	GO:0015031~protein transport	39	3.7864077669902914	6.843185551196978E-4	SNAP29, CHMP2A, RAB5B, CHMP5, LMAN2L, RAB1B, SNX4, GPM6B, TIMM50, SNX3, TIMM13, VPS33B, MVB12A, XBP1, RAB29, VPS4B, AAGAB, RAB11A, NMD3, ZW10, RAB2B, GDI1, GABARAPL2, RABIF, STXBP1, LIN7C, CD63, TMED9, TIMM8B, COG4, ARF1, ATG4B, ARF3, RAB12, COMMD1, SNX12, RAB11FIP1, COPE, MVP	916	375	15647	1.776515283842795	0.8759662423607084	0.12229970603934104	1.2272866157312712
GOTERM_BP_DIRECT	GO:0006413~translational initiation	19	1.8446601941747571	7.372314174293262E-4	EIF6, RPL18, EIF1AD, RPL15, RPL36, EIF2S3, RPS9, RPS2, RPS5, RPL29, EIF4B, RPS19, EIF3G, EIF4H, EIF4A1, RPL8, RPL10, RPL37A, EIF4E2	916	133	15647	2.4402682470368062	0.894458135032974	0.12389855248479331	1.321587860595974
GOTERM_BP_DIRECT	GO:0098869~cellular oxidant detoxification	12	1.1650485436893203	9.647151814390997E-4	GSTM2, GPX1, GSR, NXN, GSTK1, UBIAD1, TXNRD2, PRDX5, KDM3B, AAED1, PARK7, GSTP1	916	63	15647	3.2536909960490745	0.9472840027300733	0.15082577902004402	1.726041301784087
GOTERM_BP_DIRECT	GO:1902600~hydrogen ion transmembrane transport	11	1.0679611650485437	0.0011764684589079231	SLC11A2, NDUFA4, UQCR10, COX11, COX8A, COX6B1, COX4I1, COX6A1, COX7A2L, COX5A, UQCRB	916	55	15647	3.4163755458515284	0.972378588127708	0.17213349975741143	2.101119211737734
GOTERM_BP_DIRECT	GO:0050821~protein stabilization	18	1.7475728155339807	0.0013788804618070773	STXBP1, IFI30, DNLZ, CHP1, CCT2, CALR, PARK7, PIN1, CCT7, PFN1, PFN2, BAG6, CDKN2A, PPIB, PEX19, TNIP2, GAPDH, DNAJA3	916	129	15647	2.383517822687113	0.9851106300144887	0.1897037741304075	2.4583865944401095
GOTERM_BP_DIRECT	GO:0021762~substantia nigra development	10	0.9708737864077669	0.0014020947659460115	DYNLL1, RHOA, COX6B1, CALM3, NDUFS3, SYPL2, SIRT2, SUDS3, CALM2, CKB	916	47	15647	3.634442070054817	0.9861294406036635	0.18430409021617533	2.4992821995485137
GOTERM_BP_DIRECT	GO:0051402~neuron apoptotic process	8	0.7766990291262136	0.001420690569268175	AIFM1, CASP7, BAX, DIABLO, PIGT, FAM162A, BCL2L1, GAPDH	916	30	15647	4.555167394468705	0.986895052594261	0.17883793823105032	2.5320299141334046
GOTERM_BP_DIRECT	GO:0019886~antigen processing and presentation of exogenous peptide antigen via MHC class II	14	1.3592233009708738	0.0017432647977686528	KIF22, CLTA, AP2S1, IFI30, DCTN6, CANX, DCTN4, CTSV, CTSL, ARF1, DYNLL1, SEC13, CTSD, SEC24C	916	88	15647	2.717571456927352	0.9951065253857534	0.20649698729554433	3.098441340699465
GOTERM_BP_DIRECT	GO:0006284~base-excision repair	8	0.7766990291262136	0.0017437408023382118	MPG, ERCC6, UNG, TP53, HMGA2, XRCC1, APEX1, HMGA1	916	31	15647	4.408226510776165	0.9951136347059394	0.19886123407532463	3.099274860001555
GOTERM_BP_DIRECT	GO:0036258~multivesicular body assembly	8	0.7766990291262136	0.0017437408023382118	CHMP2A, MVB12A, CHMP5, CHMP4A, VPS4B, RAB11A, STAM, VPS28	916	31	15647	4.408226510776165	0.9951136347059394	0.19886123407532463	3.099274860001555
GOTERM_BP_DIRECT	GO:0006890~retrograde vesicle-mediated transport, Golgi to ER	13	1.262135922330097	0.002030653276517946	KIF22, PITPNB, RAB1B, TMED9, COG4, COPB2, STX18, ARF3, GOLPH3L, TMED10, KDELR1, COPE, ZW10	916	79	15647	2.8109419048145488	0.9979660116713409	0.21957003093034422	3.6004495169954964
GOTERM_BP_DIRECT	GO:0046686~response to cadmium ion	7	0.6796116504854369	0.0021312139185094836	GPI, SORD, NUDT1, HAAO, MAPK9, SPARC, SOD2	916	24	15647	4.982214337700145	0.9985040674411934	0.22134913606929085	3.7755272206377866
GOTERM_BP_DIRECT	GO:0002181~cytoplasmic translation	7	0.6796116504854369	0.0021312139185094836	EIF4B, EIF4H, RPL7L1, RPL15, RPL8, RPL36, RPL29	916	24	15647	4.982214337700145	0.9985040674411934	0.22134913606929085	3.7755272206377866
GOTERM_BP_DIRECT	GO:0030150~protein import into mitochondrial matrix	6	0.5825242718446602	0.0023182291688340967	GRPEL1, TIMM17B, TOMM40, DNLZ, TIMM50, TIMM21	916	17	15647	6.0288980220909325	0.9991552639676865	0.23055983551023462	4.10032542430776
