Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
KEGG_PATHWAY	hsa05016:Huntington's disease	35	3.3980582524271843	4.0736507564225694E-8	POLR2H, NDUFB4, CLTA, CLTB, NDUFB8, AP2S1, COX7A2L, POLR2D, COX5A, COX5B, NDUFS7, NDUFS6, TFAM, UQCR10, CREB3L2, COX6B1, NDUFS3, NDUFS2, NDUFS1, NDUFA4, NDUFB11, NDUFA2, NDUFB10, CREB3, COX8A, TP53, COX4I1, VDAC3, DCTN4, SOD2, SDHA, SP1, BAX, COX6A1, UQCRB	449	178	6447	2.823315232351543	1.0795116469286548E-5	1.0795116469286548E-5	5.340549942278727E-5
KEGG_PATHWAY	hsa00190:Oxidative phosphorylation	27	2.621359223300971	8.783865880885864E-8	NDUFB4, COX11, ATP6V0E1, NDUFB8, ATP6AP1, ATP6V1B2, COX7A2L, COX5A, COX5B, NDUFS7, NDUFS6, UQCR10, COX6B1, NDUFS3, NDUFS2, NDUFS1, NDUFA4, NDUFB11, NDUFA2, NDUFB10, COX8A, COX4I1, LHPP, ATP6V1F, SDHA, COX6A1, UQCRB	449	118	6447	3.285436563361141	2.3276974688957175E-5	1.163855507246847E-5	1.1515631501701762E-4
KEGG_PATHWAY	hsa05010:Alzheimer's disease	32	3.1067961165048543	1.1769718945344868E-7	HSD17B10, NDUFB4, NDUFB8, COX7A2L, COX5A, COX5B, NDUFS7, NDUFS6, UQCR10, CASP7, MAPT, COX6B1, NDUFS3, NDUFS2, GAPDH, NDUFS1, NDUFA4, NDUFB11, NDUFA2, NDUFB10, COX8A, COX4I1, CAPN1, NCSTN, SDHA, ATF6, ATP2A1, MAPK3, CALM3, COX6A1, CALM2, UQCRB	449	160	6447	2.8717149220489975	3.1189270641385214E-5	1.0396531634593309E-5	1.5430076414357785E-4
KEGG_PATHWAY	hsa01200:Carbon metabolism	25	2.4271844660194173	1.9498506384505093E-7	DLST, SHMT1, SHMT2, TALDO1, ME2, ACADS, PGD, ADH5, ECHS1, IDH3B, ACSS2, PKM, SDHA, GPI, ACSS1, PGLS, MUT, GOT1, PHGDH, IDH2, PCCB, GAPDH, MDH2, ENO1, PRPS1	449	107	6447	3.3548071519263996	5.1669712038293625E-5	1.291767830702284E-5	2.55624882938843E-4
KEGG_PATHWAY	hsa01100:Metabolic pathways	121	11.747572815533982	6.791254399128372E-7	LDHB, CNDP2, ATP6AP1, PGD, ACSS2, COX5A, COX5B, UQCR10, ACSS1, GOT1, NANS, SPR, BPNT1, HMGCL, PGLS, GLUL, PGM1, PCCB, MDH2, PRPS1, GATC, HSD17B10, TALDO1, AHCY, ATP6V1B2, TK1, MUT, POLE4, POLE3, CERS2, GMPPA, COX6B1, PEMT, IDH2, AK1, COX8A, NTPCR, FAM213B, IDH3B, AK2, GART, ALDH2, COX6A1, QPRT, AHCYL2, DCXR, NNMT, DUT, PTGES3, IMPA2, ATP6V0E1, COX11, PTGES2, SAT2, ACOT2, PMVK, ASAH1, CKB, CDS2, NDUFS7, PKM, NDUFS6, P4HA2, P4HA1, PIGC, NDUFS3, NDUFS2, NDUFS1, MRI1, NDUFB11, NDUFB10, ACADS, COX4I1, PIGT, PIGO, COQ5, PMM1, COQ6, ATP6V1F, LAP3, UMPS, RRM2, ALDH9A1, UQCRB, ALPL, POLR2H, NDUFB4, SORD, GANAB, ALDH18A1, NDUFB8, DCK, ADH5, ECHS1, POLR2D, GALK1, CBR1, HAAO, DAD1, PNPO, UCK2, HSD17B4, PAPSS1, GAPDH, GBA, ENO1, NDUFA4, SHMT1, DLST, SHMT2, PLA2G16, NDUFA2, SDHA, GPI, ITPA, MPI, PYGM, PHGDH, DPM1, GAMT, SCP2	449	1150	6447	1.5107717633388207	1.7995210935628503E-4	3.5993012771906585E-5	8.903289755557431E-4
KEGG_PATHWAY	hsa01130:Biosynthesis of antibiotics	35	3.3980582524271843	1.3534378950508435E-6	HSD17B10, LDHB, TALDO1, PGD, ADH5, ECHS1, ACSS2, PKM, ACSS1, FNTA, GOT1, IDH2, ZMPSTE24, PAPSS1, GAPDH, BPNT1, ENO1, DLST, SHMT1, SHMT2, AK1, AK2, IDH3B, GART, SDHA, GPI, PGM3, PGLS, PGM1, PHGDH, ALDH2, PCCB, MDH2, ALDH9A1, PRPS1	449	205	6447	2.4514639578467055	3.585969736422667E-4	5.977509421650762E-5	0.0017743409153503364
KEGG_PATHWAY	hsa05012:Parkinson's disease	25	2.4271844660194173	5.147290072010884E-6	NDUFB4, NDUFB8, COX7A2L, COX5A, COX5B, NDUFS7, NDUFS6, UQCR10, COX6B1, PRKACA, NDUFS3, NDUFS2, NDUFS1, NDUFA4, NDUFB11, NDUFA2, NDUFB10, COX8A, UBE2J1, COX4I1, VDAC3, PARK7, SDHA, COX6A1, UQCRB	449	127	6447	2.826491065008856	0.001363105506224982	1.9484321268692373E-4	0.006747880794810701
KEGG_PATHWAY	hsa04932:Non-alcoholic fatty liver disease (NAFLD)	26	2.524271844660194	1.2124029859148216E-5	NDUFB4, NDUFB8, COX7A2L, COX5A, COX5B, NDUFS7, NDUFS6, UQCR10, XBP1, CASP7, COX6B1, NDUFS3, NDUFS2, NDUFS1, NDUFA4, NDUFB11, NDUFA2, NDUFB10, COX8A, ADIPOR1, COX4I1, SDHA, BAX, COX6A1, MAPK9, UQCRB	449	142	6447	2.629034787791336	0.0032077315897491854	4.015302887894201E-4	0.01589342181139708
KEGG_PATHWAY	hsa03030:DNA replication	10	0.9708737864077669	3.8160215486261116E-4	RFC5, POLE4, RFC3, RFC4, MCM7, SSBP1, POLE3, RNASEH2A, RNASEH2C, MCM6	449	34	6447	4.22311017948382	0.09619700717046964	0.011175295085602999	0.49912565280614274
KEGG_PATHWAY	hsa04141:Protein processing in endoplasmic reticulum	25	2.4271844660194173	4.027669779287578E-4	GANAB, PDIA6, CALR, PRKCSH, CANX, RBX1, DNAJB11, XBP1, ATF6B, DAD1, SEC24C, SAR1A, DNAJA2, ERP29, NSFL1C, UBE2J1, CAPN1, ATF6, HYOU1, RNF5, BAX, TXNDC5, SEC13, MAPK9, SIL1	449	165	6447	2.1755416076128773	0.10125393587966036	0.010618694274507456	0.5267412167321961
