Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_FAT	GO:0031090~organelle membrane	70	9.15032679738562	1.697929211287581E-4	GNPTG, SLC9A7, CLTB, COX10, LMAN2L, PEX6, BSCL2, GCAT, LEMD2, STOML2, PPOX, OS9, HTRA2, ST3GAL4, PEX2, PIGG, POMT1, NARF, RPN1, PIGC, SLC25A1, SEC24C, CLN3, PIGV, TMEM38A, PI4KB, PNPLA6, MFN2, ACADVL, RAB11FIP5, NCK2, SCYL1, CHPF, AMFR, EIF2AK3, SEC23B, FKBP8, ALDH18A1, HAX1, LMNB2, SLC37A4, MAP4K2, BCL2L1, PTPMT1, NECAB3, HADHA, SFXN5, MTCH1, ENTPD4, PEX10, STX10, AP2M1, CPT1C, VPS18, ABCB8, PHB, FDXR, LMNA, TOMM40, BCS1L, CRAT, RFNG, AFG3L2, ABCB6, DOLK, SREBF2, ATP2A1, SLC5A6, SLC15A4, ALG12	522	1096	12782	1.5639245462426936	0.0708885476910871	0.0708885476910871	0.2392925664515655
GOTERM_CC_FAT	GO:0043190~ATP-binding cassette (ABC) transporter complex	5	0.6535947712418301	2.91919259343669E-4	ABCB9, ABCB8, ABCF2, ABCD4, ABCB6	522	9	12782	13.603661132396764	0.11875490632838237	0.06125344545419631	0.41107858981678236
GOTERM_CC_FAT	GO:0031300~intrinsic to organelle membrane	17	2.2222222222222223	2.9921399181342E-4	CLN3, FKBP8, SLC37A4, BSCL2, LEMD2, TOMM40, PPOX, RFNG, DOLK, SREBF2, MFN2, ST3GAL4, PEX2, ENTPD4, AMFR, ALG12, PEX10	522	146	12782	2.8511782921324724	0.12153485291659849	0.04227348347063287	0.4213308428262619
GOTERM_CC_FAT	GO:0012505~endomembrane system	53	6.928104575163399	3.134996020905318E-4	GNPTG, MAD1L1, CLTB, LMAN2L, LEMD2, BSCL2, ADORA1, OS9, HTRA2, ST3GAL4, PIGG, POMT1, NARF, RPN1, SNAP47, PIGC, SEC24C, CYHR1, CLN3, PIGV, TMEM38A, PI4KB, PNPLA6, SENP2, NCK2, SCYL1, LRP10, CHPF, IPO4, AMFR, VPS26B, EIF2AK3, SEC23B, FKBP8, PARD3, HAX1, LMNB2, SLC37A4, MAP4K2, NECAB3, NUP210, ENTPD4, STX10, AP2M1, NPLOC4, LMNA, RFNG, SREBF2, DOLK, GMCL1, ATP2A1, SLC5A6, ALG12	522	782	12782	1.659577074207994	0.1269536311754108	0.03337209673617014	0.44140546113846657
GOTERM_CC_FAT	GO:0005815~microtubule organizing center	23	3.0065359477124183	6.820588217582334E-4	BOD1, MAD1L1, PARD3, CEP192, FLOT1, TTLL4, MED12, PDE4D, CEP164, FSD1, NPHP4, CDC45, CTAG2, SCYL1, HIPK1, NUBP2, ACTR1B, FLII, ODF2, PARP3, PPP4C, SSNA1, DISC1	522	253	12782	2.226053639846743	0.255790153639571	0.0573747209946025	0.9580191852866959
GOTERM_CC_FAT	GO:0005813~centrosome	21	2.7450980392156863	8.500683341706071E-4	BOD1, MAD1L1, CEP192, FLOT1, MED12, CEP164, PDE4D, FSD1, NPHP4, CDC45, CTAG2, SCYL1, HIPK1, NUBP2, ACTR1B, FLII, ODF2, PARP3, PPP4C, SSNA1, DISC1	522	224	12782	2.295617816091954	0.30804622436709095	0.05952732776908631	1.1926925936138755
GOTERM_CC_FAT	GO:0005783~endoplasmic reticulum	60	7.8431372549019605	9.341099368101233E-4	CDIPT, LMAN2L, MAN1B1, BSCL2, ADORA1, DNASE1L1, CANT1, OS9, POMT2, ANK1, HTRA2, XYLT2, PIGG, POMT1, RPN1, PIGC, SEC24C, AUP1, CLN3, PIGV, TMEM38A, TMEM132A, PI4KB, ERGIC1, PNPLA6, TMEM106C, NCK2, ANKRD13C, DGAT1, ZDHHC16, SEMA4F, MLEC, AMFR, EIF2AK3, SEC23B, PGS1, FKBP8, CRELD2, APH1A, HAX1, SLC37A4, NECAB3, SLC35B1, INPP5K, NUP210, GPSM1, SLC39A1, NPLOC4, ABCB9, CREB3, ICMT, CRAT, DOLK, SREBF2, PREB, TXNDC11, PYGM, ATP2A1, ALG12, NCLN	522	960	12782	1.5304118773946358	0.33279546433406126	0.05616920897615263	1.3098868156446786
GOTERM_CC_FAT	GO:0042175~nuclear envelope-endoplasmic reticulum network	24	3.1372549019607843	0.0013634212281676968	CLN3, FKBP8, NPLOC4, LMAN2L, SLC37A4, PIGV, TMEM38A, BSCL2, NECAB3, PNPLA6, SREBF2, OS9, DOLK, HTRA2, PIGG, POMT1, ATP2A1, RPN1, PIGC, AMFR, SEC24C, ALG12, EIF2AK3, SEC23B	522	284	12782	2.0692892990124654	0.44609617789179135	0.07118484009804593	1.9065399327218624
GOTERM_CC_FAT	GO:0031301~integral to organelle membrane	14	1.8300653594771243	0.0015051383759973613	CLN3, FKBP8, PEX2, ST3GAL4, SLC37A4, LEMD2, BSCL2, TOMM40, RFNG, AMFR, ENTPD4, PEX10, SREBF2, DOLK	522	123	12782	2.7870915490764103	0.47910973207745344	0.06990489148631418	2.1027602459773753
GOTERM_CC_FAT	GO:0005789~endoplasmic reticulum membrane	23	3.0065359477124183	0.0015229786966058795	CLN3, FKBP8, LMAN2L, SLC37A4, PIGV, TMEM38A, BSCL2, NECAB3, PNPLA6, SREBF2, OS9, DOLK, HTRA2, PIGG, POMT1, ATP2A1, RPN1, PIGC, AMFR, SEC24C, ALG12, EIF2AK3, SEC23B	522	269	12782	2.0936489623837398	0.4831240886688877	0.06386468440022064	2.127435935602251
