Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_FAT	GO:0005083~small GTPase regulator activity	23	5.989583333333334	1.9387930218141246E-7	FGD1, DENND5A, TBC1D8, TBC1D9, PREX1, TRIO, ARHGEF12, RALGDS, ARHGEF11, TBC1D16, RAB11FIP3, SGSM2, TIAM2, TIAM1, TBC1D14, PLEKHG5, AGAP1, TBC1D1, AGAP2, ARHGEF10L, AGAP3, TBC1D9B, CDC42BPB	289	274	12983	3.77098224433612	8.355849612939892E-5	8.355849612939892E-5	2.7335982764054023E-4
GOTERM_MF_FAT	GO:0030695~GTPase regulator activity	28	7.291666666666667	3.294387246660248E-7	FGD1, DENND5A, TBC1D8, TBC1D9, PREX1, TBC1D16, RGS12, TIAM2, TIAM1, TBC1D14, PLEKHG5, AGAP1, TBC1D1, RAPGEF1, AGAP2, AGAP3, ARHGEF10L, TBC1D9B, SIPA1L2, TRIO, ARHGEF12, ARHGAP23, RALGDS, ARHGEF11, RAB11FIP3, SGSM2, TNK2, CDC42BPB	289	404	12983	3.113535921066155	1.4197803387006047E-4	7.099153683420845E-5	4.6449121704483787E-4
GOTERM_MF_FAT	GO:0005524~ATP binding	63	16.40625	4.3691759045169717E-7	KIFC2, ADCY3, SEPHS1, ADCY7, ZNFX1, FASTK, ATP10A, RPS6KB2, KIFC3, KIF13A, AKT1, NOD1, MAP3K9, STARD9, DHX34, ATP8B2, CDK16, IRAK1, TYRO3, CSNK1G2, PKN1, ABCC10, DAPK1, NME4, KIF1C, MYO18B, MAST2, FBXO18, HIPK3, HIPK2, NEK4, KIF26A, MAP3K11, STK11, ERBB2, MAPKAPK5, MKNK2, MAPKAPK3, TRIB3, BRSK1, ABCA3, EPHB4, MAP3K3, STK40, TTBK2, DGKD, KIF21B, CHD3, RECQL4, SPHK2, TAOK2, TRIO, NADK, ACACB, ATP13A2, ADCY9, DGKZ, MYO19, TNK2, ABL1, GUK1, MYLK, CDC42BPB	289	1477	12983	1.9161842601551355	1.882937931163564E-4	6.276853751230327E-5	6.160303124502775E-4
GOTERM_MF_FAT	GO:0060589~nucleoside-triphosphatase regulator activity	28	7.291666666666667	5.105772805901725E-7	FGD1, DENND5A, TBC1D8, TBC1D9, PREX1, TBC1D16, RGS12, TIAM2, TIAM1, TBC1D14, PLEKHG5, AGAP1, TBC1D1, RAPGEF1, AGAP2, AGAP3, ARHGEF10L, TBC1D9B, SIPA1L2, TRIO, ARHGEF12, ARHGAP23, RALGDS, ARHGEF11, RAB11FIP3, SGSM2, TNK2, CDC42BPB	289	413	12983	3.0456864700017596	2.2003465292652624E-4	5.501320274381438E-5	7.198861680324242E-4
GOTERM_MF_FAT	GO:0032559~adenyl ribonucleotide binding	63	16.40625	6.968509906046171E-7	KIFC2, ADCY3, SEPHS1, ADCY7, ZNFX1, FASTK, ATP10A, RPS6KB2, KIFC3, KIF13A, AKT1, NOD1, MAP3K9, STARD9, DHX34, ATP8B2, CDK16, IRAK1, TYRO3, CSNK1G2, PKN1, ABCC10, DAPK1, NME4, KIF1C, MYO18B, MAST2, FBXO18, HIPK3, HIPK2, NEK4, KIF26A, MAP3K11, STK11, ERBB2, MAPKAPK5, MKNK2, MAPKAPK3, TRIB3, BRSK1, ABCA3, EPHB4, MAP3K3, STK40, TTBK2, DGKD, KIF21B, CHD3, RECQL4, SPHK2, TAOK2, TRIO, NADK, ACACB, ATP13A2, ADCY9, DGKZ, MYO19, TNK2, ABL1, GUK1, MYLK, CDC42BPB	289	1497	12983	1.8905839360381664	3.0029778317808287E-4	6.0066772236466726E-5	9.825207590630214E-4
GOTERM_MF_FAT	GO:0030554~adenyl nucleotide binding	64	16.666666666666664	1.9140112018002904E-6	KIFC2, ADCY3, SEPHS1, ADCY7, ZNFX1, FASTK, ATP10A, RPS6KB2, KIFC3, KIF13A, AKT1, NOD1, MAP3K9, STARD9, DHX34, ATP8B2, CHST15, CDK16, IRAK1, TYRO3, CSNK1G2, PKN1, ABCC10, DAPK1, NME4, KIF1C, MYO18B, MAST2, FBXO18, HIPK3, HIPK2, NEK4, KIF26A, MAP3K11, STK11, ERBB2, MAPKAPK5, MKNK2, MAPKAPK3, TRIB3, BRSK1, ABCA3, EPHB4, MAP3K3, STK40, TTBK2, DGKD, KIF21B, CHD3, RECQL4, SPHK2, TAOK2, TRIO, NADK, ACACB, ATP13A2, ADCY9, DGKZ, MYO19, TNK2, ABL1, GUK1, MYLK, CDC42BPB	289	1577	12983	1.823162985213482	8.245994482877217E-4	1.3748048492989717E-4	0.0026986267829598454
GOTERM_MF_FAT	GO:0001883~purine nucleoside binding	64	16.666666666666664	3.179339201285088E-6	KIFC2, ADCY3, SEPHS1, ADCY7, ZNFX1, FASTK, ATP10A, RPS6KB2, KIFC3, KIF13A, AKT1, NOD1, MAP3K9, STARD9, DHX34, ATP8B2, CHST15, CDK16, IRAK1, TYRO3, CSNK1G2, PKN1, ABCC10, DAPK1, NME4, KIF1C, MYO18B, MAST2, FBXO18, HIPK3, HIPK2, NEK4, KIF26A, MAP3K11, STK11, ERBB2, MAPKAPK5, MKNK2, MAPKAPK3, TRIB3, BRSK1, ABCA3, EPHB4, MAP3K3, STK40, TTBK2, DGKD, KIF21B, CHD3, RECQL4, SPHK2, TAOK2, TRIO, NADK, ACACB, ATP13A2, ADCY9, DGKZ, MYO19, TNK2, ABL1, GUK1, MYLK, CDC42BPB	289	1601	12983	1.795832621912343	0.0013693589453012134	1.957376086165752E-4	0.004482616824330599
GOTERM_MF_FAT	GO:0001882~nucleoside binding	64	16.666666666666664	3.991105150914566E-6	KIFC2, ADCY3, SEPHS1, ADCY7, ZNFX1, FASTK, ATP10A, RPS6KB2, KIFC3, KIF13A, AKT1, NOD1, MAP3K9, STARD9, DHX34, ATP8B2, CHST15, CDK16, IRAK1, TYRO3, CSNK1G2, PKN1, ABCC10, DAPK1, NME4, KIF1C, MYO18B, MAST2, FBXO18, HIPK3, HIPK2, NEK4, KIF26A, MAP3K11, STK11, ERBB2, MAPKAPK5, MKNK2, MAPKAPK3, TRIB3, BRSK1, ABCA3, EPHB4, MAP3K3, STK40, TTBK2, DGKD, KIF21B, CHD3, RECQL4, SPHK2, TAOK2, TRIO, NADK, ACACB, ATP13A2, ADCY9, DGKZ, MYO19, TNK2, ABL1, GUK1, MYLK, CDC42BPB	289	1612	12983	1.7835781809439584	0.0017186911087119228	2.149981036869697E-4	0.00562711269346261
GOTERM_MF_FAT	GO:0004672~protein kinase activity	33	8.59375	4.699330183749266E-6	STK11, MAPKAPK5, ERBB2, FASTK, FGFRL1, MAPKAPK3, MKNK2, RPS6KB2, TRIB3, BRSK1, EPHB4, AKT1, MAP3K3, TTBK2, STK40, MAP3K9, CDK16, TYRO3, IRAK1, TAOK2, CSNK1G2, TRIO, PKN1, DAPK1, MAST2, HIPK3, HIPK2, TNK2, ABL1, NEK4, MYLK, CDC42BPB, MAP3K11	289	606	12983	2.4463496522662647	0.0020233662972448663	2.25020908802942E-4	0.006625617934075123
GOTERM_MF_FAT	GO:0005096~GTPase activator activity	18	4.6875	8.1698713790307E-6	TBC1D8, TBC1D9, PREX1, SIPA1L2, ARHGEF12, ARHGAP23, ARHGEF11, TBC1D16, RGS12, SGSM2, TIAM2, TBC1D14, AGAP1, TBC1D1, AGAP2, ARHGEF10L, AGAP3, TBC1D9B	289	220	12983	3.6755898081157596	0.0035150366919940446	3.5206090684924973E-4	0.011518495995943567
