Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
KEGG_PATHWAY	hsa00970:Aminoacyl-tRNA biosynthesis	16	1.2251148545176112	6.746051947217285E-7	CARS, YARS, TARS2, SARS, AARS, QARS, LARS2, KARS, SARS2, EARS2, HARS2, HARS, LARS, FARSA, TARSL2, MARS	440	41	5085	4.509977827050998	1.2142160380568257E-4	1.2142160380568257E-4	8.309406458462121E-4
KEGG_PATHWAY	hsa00330:Arginine and proline metabolism	14	1.0719754977029097	4.192774911477068E-4	GOT2, PYCR1, GLUL, GOT1, ASS1, GATM, P4HA2, P4HA1, GLUD1, ALDH2, GAMT, AMD1, ALDH9A1, CKB	440	53	5085	3.0527444253859346	0.07270707812779786	0.037039501395720764	0.5152208050346441
KEGG_PATHWAY	hsa05012:Parkinson's disease	24	1.8376722817764166	5.003464680152105E-4	UQCRC2, UQCRC1, NDUFB10, SLC25A4, NDUFA9, UBE2G2, CYC1, COX8A, UBE2J1, COX7A2L, PARK7, VDAC1, SDHA, NDUFS7, CASP9, UQCRH, NDUFV1, NDUFS8, NDUFV2, COX6A1, SLC18A1, NDUFS3, NDUFS2, NDUFS1	440	128	5085	2.1669034090909087	0.08614640689228625	0.029581930627051722	0.6145589703867471
KEGG_PATHWAY	hsa03030:DNA replication	11	0.8422664624808576	6.759649735579058E-4	RFC5, DNA2, RPA2, POLE4, RFC2, POLA1, MCM3, RNASEH2A, MCM4, RNASEH2C, MCM5	440	36	5085	3.5312500000000004	0.11459918425925708	0.02997041634850839	0.8294412564373688
KEGG_PATHWAY	hsa00030:Pentose phosphate pathway	9	0.6891271056661562	8.378029193997823E-4	ALDOA, GPI, PGLS, PGM1, PGD, PFKP, DERA, TKT, PFKM	440	25	5085	4.160454545454546	0.14003856437275952	0.029722869367610927	1.0270839702242407
KEGG_PATHWAY	hsa04142:Lysosome	22	1.6845329249617151	8.836946379640432E-4	ARSB, AP1M1, GM2A, AP1B1, HEXA, PPT2, ACP5, CTSA, ACP2, CD63, ATP6V0B, MANBA, GLB1, SLC11A2, DNASE2, GLA, GAA, CTSD, CTSB, AP4B1, GGA2, GBA	440	117	5085	2.1730769230769234	0.14711909371706722	0.026173925721682423	1.0830627980415453
KEGG_PATHWAY	hsa00280:Valine, leucine and isoleucine degradation	12	0.9188361408882083	9.738164375226828E-4	BCKDHA, HSD17B10, ACADS, MCCC1, ALDH2, ECHS1, ACAT2, PCCB, HMGCL, PCCA, ALDH9A1, HADHB	440	44	5085	3.1518595041322315	0.16085550366200796	0.0247419679050499	1.192908934344994
KEGG_PATHWAY	hsa05010:Alzheimer's disease	27	2.0673813169984685	0.001432720113756065	UQCRC2, BID, HSD17B10, UQCRC1, CYC1, COX7A2L, NDUFS7, CASP9, CASP7, NDUFS8, NDUFS3, NDUFS2, NDUFS1, NDUFB10, NDUFA9, COX8A, CDK5, CAPN1, SDHA, ATF6, PSEN1, UQCRH, NDUFV1, NDUFV2, MAPK3, ADAM17, COX6A1	440	163	5085	1.9143195761293919	0.2274623541800852	0.03174453593759896	1.7505133357946456
KEGG_PATHWAY	hsa00190:Oxidative phosphorylation	23	1.761102603369066	0.0015081310939965456	UQCRC2, COX11, UQCRC1, NDUFB10, NDUFA9, CYC1, COX8A, COX7A2L, ATP6V1B2, ATP6V0B, NDUFA11, SDHA, NDUFS7, ATP6V0E2, UQCRH, NDUFV1, NDUFV2, NDUFS8, COX6A1, NDUFS3, NDUFS2, NDUFS1, COX15	440	130	5085	2.044667832167832	0.23789314564105657	0.02973436005962804	1.8418665726930739
KEGG_PATHWAY	hsa00052:Galactose metabolism	8	0.6125574272588056	0.00526229427777111	GALK1, GLA, PGM1, GAA, PFKP, GALE, PFKM, GLB1	440	26	5085	3.555944055944056	0.6131483546023152	0.0906010575189351	6.292257416153879
KEGG_PATHWAY	hsa05016:Huntington's disease	27	2.0673813169984685	0.005810534731420139	UQCRC2, POLR2H, POLR2F, UQCRC1, CYC1, COX7A2L, NDUFS7, CASP9, NDUFS8, NDUFS3, NDUFS2, NDUFS1, HIP1, NDUFB10, SLC25A4, NDUFA9, COX8A, DCTN4, VDAC1, SDHA, SP1, AP2A1, UQCRH, NDUFV1, BAX, NDUFV2, COX6A1	440	180	5085	1.7335227272727274	0.6496934609888606	0.09095328026619276	6.926427787476319
KEGG_PATHWAY	hsa00511:Other glycan degradation	6	0.45941807044410415	0.009186522618114139	HEXA, NEU3, FUCA2, MANBA, GLB1, GBA	440	16	5085	4.3338068181818175	0.8100921279150549	0.12927987864572632	10.745450634080001
KEGG_PATHWAY	hsa00520:Amino sugar and nucleotide sugar metabolism	10	0.7656967840735069	0.011344961637015477	GALK1, GPI, GNPDA1, NANS, MPI, HEXA, PGM1, GFPT2, GALE, PMM1	440	44	5085	2.62654958677686	0.8717488966959049	0.1461347955397284	13.111117981286146
KEGG_PATHWAY	hsa00010:Glycolysis / Gluconeogenesis	12	0.9188361408882083	0.01238541884616553	ALDOA, GPI, ACSS1, AKR1A1, PGM1, PFKP, ALDH2, ADH5, PFKM, ACSS2, ALDH9A1, ENO1	440	60	5085	2.311363636363636	0.8938918402571624	0.14805682650644514	14.230764574320276
KEGG_PATHWAY	hsa00250:Alanine, aspartate and glutamate metabolism	8	0.6125574272588056	0.014447225471533043	GOT2, GLUL, GOT1, ASS1, GLUD1, GFPT2, ADSL, CAD	440	31	5085	2.9824046920821115	0.9271584325221052	0.1602333586516912	16.41043055940671
KEGG_PATHWAY	hsa03010:Ribosome	15	1.1485451761102603	0.015998532861094393	RPL18, RPL13, RPL15, RPS9, RPL36, RPS2, RPS6, RPS5, RPS3, RPS18, RPS19, RPL8, RPL10, RPL37A, UBA52	440	87	5085	1.992554858934169	0.945142719619191	0.16593068872476224	18.016733473000812
KEGG_PATHWAY	hsa00640:Propanoate metabolism	8	0.6125574272588056	0.017160186763063873	ACSS1, ALDH2, ECHS1, ACSS2, ACAT2, PCCB, PCCA, ALDH9A1	440	32	5085	2.8892045454545454	0.9556500299871813	0.16745926895126306	19.20094435974371
KEGG_PATHWAY	hsa00071:Fatty acid metabolism	9	0.6891271056661562	0.018927063905027706	GCDH, CPT2, ACADS, ALDH2, ADH5, ECHS1, ACAT2, ALDH9A1, HADHB	440	40	5085	2.6002840909090907	0.9679200874752095	0.1739374108961611	20.972026524478594
KEGG_PATHWAY	hsa03410:Base excision repair	8	0.6125574272588056	0.02741664036817962	POLE4, APEX2, UNG, XRCC1, PARP1, OGG1, NTHL1, APEX1	440	35	5085	2.641558441558441	0.993288335238675	0.2315375606588027	28.99499056787129
KEGG_PATHWAY	hsa00240:Pyrimidine metabolism	15	1.1485451761102603	0.03217120478459665	POLR2H, POLR2F, DTYMK, POLA1, CAD, TK1, NME6, ITPA, POLE4, UMPS, NME3, NT5C2, TXNRD2, UCK2, NT5C	440	95	5085	1.824760765550239	0.9972219691318517	0.25494753938836445	33.15425846457399
KEGG_PATHWAY	hsa03420:Nucleotide excision repair	9	0.6891271056661562	0.03225887927767335	RFC5, RPA2, POLE4, ERCC6, CUL4A, RFC2, RAD23A, DDB2, ERCC2	440	44	5085	2.3638946280991737	0.997266902380452	0.24501910950757821	33.228808496605346
