Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0000278~mitotic cell cycle	82	6.23574144486692	2.2183211921843288E-18	KIF23, TUBB2B, BTRC, KNTC1, AURKA, PTTG1, GTSE1, APP, CDKN2A, OIP5, CDKN2D, PSMD1, MTBP, NUP37, PSMD4, PSMD5, PSMD6, CCNA1, CCNA2, PSMD7, ZW10, EGFR, CDC7, DSN1, RAN, ANAPC4, TPX2, UBE2I, UBE2C, DCTN2, PSMA1, CHMP1A, PSMA6, PSME1, PSMA5, ZWINT, NSL1, UBC, BUB1B, CLIP1, PSME3, UBB, KPNA2, NUP43, NEK6, ACVR1, TIPIN, CHEK1, ANAPC11, PSMA7, ITGB1, PSMB5, PSMB4, PSMB7, PSMB6, CENPA, KATNA1, CDC123, BUB1, PPP3CB, PAFAH1B1, NUDC, BUB3, PINX1, TAF1, CDC23, BIRC5, CDC27, PSMB9, CDC25B, CCNB1, PSMD14, CCNB2, GSPT1, NOLC1, PSMC4, PLK1, PSMD11, PSMC2, UBA3, RRS1, SMC1A	1046	370	13528	2.866249806211565	7.340424824937944E-15	7.340424824937944E-15	4.0380769412003206E-15
GOTERM_BP_FAT	GO:0007049~cell cycle	130	9.885931558935361	1.0145458123842951E-17	RAD51C, SEPT3, MRPL41, MAEA, TUBB2B, BTRC, KNTC1, AURKA, PTTG1, WTAP, TGFB1, CTNNB1, APP, CDKN2A, OIP5, CDKN2D, VPS4B, NUP37, TLK1, TUBG1, CCNA1, CCNA2, EGFR, RAN, CHTF8, RBL1, RINT1, ANAPC4, DCTN2, PSMA1, PA2G4, PSMA6, PSMA5, ZWINT, CLIP1, BIN3, PDCD6IP, SEPT6, NUP43, NEK6, BBS4, ITGAE, TIPIN, CHEK1, ANAPC11, CHEK2, CALR, PSMA7, ITGB1, PSMB5, PSMB4, PRUNE2, PSMB7, PSMB6, KATNA1, CDC123, NUDC, TAF1, CDC23, SMAD3, SEPT10, CDC27, PSMB9, NOLC1, PSMC4, DMTF1, PLK1, PSMC2, UBA3, RRS1, SMC1A, MYH10, KIF23, STEAP3, SPIN1, E2F3, E2F8, GTSE1, FANCI, PSMD1, MTBP, PSMD4, PSMD5, PSMD6, PSMD7, ZW10, CDC7, DSN1, TP53, TPX2, UBE2I, UBE2C, MCM6, CHMP1A, PSME1, NSL1, UBC, BUB1B, PSME3, UBB, KPNA2, ACVR1, ZMYND11, RABGAP1, HSD3B7, HCFC1, ZNF655, MLF1, RPA1, TSPYL2, CENPA, MDC1, BUB1, PPP3CB, PAFAH1B1, BUB3, TRIP13, PINX1, GPS1, BIRC5, ILF3, APPL2, CDC25B, CCNB1, PSMD14, CCNB2, GSPT1, PSMD11, GSK3B, CALM3	1046	776	13528	2.1666239577378725	3.357132093179633E-14	1.6785660465898164E-14	1.846808327493068E-14
GOTERM_BP_FAT	GO:0051439~regulation of ubiquitin-protein ligase activity during mitotic cell cycle	32	2.4334600760456273	1.225650816225145E-16	BTRC, ANAPC11, PSMA7, PSMB5, PSMB4, PSMB7, PSMB6, PSMD1, PSMD4, PSMD5, PSMD6, PSMD7, BUB3, ANAPC4, CDC23, UBE2C, CDC27, PSMB9, CCNB1, PSMA1, PSMD14, PSMA6, PSME1, PSMC4, PSMA5, PLK1, PSMD11, PSMC2, UBC, BUB1B, PSME3, UBB	1046	71	13528	5.828993078932486	3.673727988484643E-13	1.2245759961615477E-13	1.9984014443252818E-13
GOTERM_BP_FAT	GO:0051438~regulation of ubiquitin-protein ligase activity	33	2.5095057034220534	3.562414334726306E-16	BTRC, ANAPC11, PSMA7, PSMB5, PSMB4, PSMB7, PSMB6, CDKN2A, PSMD1, PSMD4, PSMD5, PSMD6, PSMD7, BUB3, ANAPC4, CDC23, UBE2C, CDC27, PSMB9, CCNB1, PSMA1, PSMD14, PSMA6, PSME1, PSMC4, PSMA5, PLK1, PSMD11, PSMC2, UBC, BUB1B, PSME3, UBB	1046	78	13528	5.471687012795999	1.1021183965453929E-12	2.7555735471196385E-13	6.106226635438361E-13
GOTERM_BP_FAT	GO:0031397~negative regulation of protein ubiquitination	32	2.4334600760456273	6.199720316633217E-16	ANAPC11, PSMA7, PSMB5, PSMB4, PSMB7, CDKN2A, PSMB6, ATG5, PSMD1, PSMD4, PSMD5, PSMD6, PSMD7, BUB3, GTPBP4, ANAPC4, CDC23, UBE2C, CDC27, PSMB9, PSMA1, PSMD14, PSMA6, PSME1, PSMC4, PSMA5, PSMD11, PSMC2, UBC, BUB1B, PSME3, UBB	1046	74	13528	5.592682548705493	2.2042367930907858E-12	4.4086956307864966E-13	1.2101430968414206E-12
GOTERM_BP_FAT	GO:0031145~anaphase-promoting complex-dependent proteasomal ubiquitin-dependent protein catabolic process	30	2.2813688212927756	6.939094634889075E-16	ANAPC11, PSMA7, PSMB5, PSMB4, PSMB7, PSMB6, PSMD1, PSMD4, PSMD5, PSMD6, PSMD7, BUB3, ANAPC4, CDC23, UBE2C, CDC27, PSMB9, CCNB1, PSMA1, PSMD14, PSMA6, PSME1, PSMC4, PSMA5, PSMD11, PSMC2, UBC, BUB1B, PSME3, UBB	1046	65	13528	5.969113104868363	2.2042367930907858E-12	3.673727988484643E-13	1.2101430968414206E-12
GOTERM_BP_FAT	GO:0051340~regulation of ligase activity	33	2.5095057034220534	1.5263626731735968E-15	BTRC, ANAPC11, PSMA7, PSMB5, PSMB4, PSMB7, PSMB6, CDKN2A, PSMD1, PSMD4, PSMD5, PSMD6, PSMD7, BUB3, ANAPC4, CDC23, UBE2C, CDC27, PSMB9, CCNB1, PSMA1, PSMD14, PSMA6, PSME1, PSMC4, PSMA5, PLK1, PSMD11, PSMC2, UBC, BUB1B, PSME3, UBB	1046	81	13528	5.269031938247999	5.1432191838785E-12	7.347455976969286E-13	2.831068712794149E-12
GOTERM_BP_FAT	GO:0051444~negative regulation of ubiquitin-protein ligase activity	30	2.2813688212927756	1.7890156126472563E-15	ANAPC11, PSMA7, PSMB5, PSMB4, PSMB7, CDKN2A, PSMB6, PSMD1, PSMD4, PSMD5, PSMD6, PSMD7, BUB3, ANAPC4, CDC23, UBE2C, CDC27, PSMB9, PSMA1, PSMD14, PSMA6, PSME1, PSMC4, PSMA5, PSMD11, PSMC2, UBC, BUB1B, PSME3, UBB	1046	67	13528	5.790930624126024	5.877964781575429E-12	7.347455976969286E-13	3.2307490016592055E-12
GOTERM_BP_FAT	GO:0051352~negative regulation of ligase activity	30	2.2813688212927756	1.7890156126472563E-15	ANAPC11, PSMA7, PSMB5, PSMB4, PSMB7, CDKN2A, PSMB6, PSMD1, PSMD4, PSMD5, PSMD6, PSMD7, BUB3, ANAPC4, CDC23, UBE2C, CDC27, PSMB9, PSMA1, PSMD14, PSMA6, PSME1, PSMC4, PSMA5, PSMD11, PSMC2, UBC, BUB1B, PSME3, UBB	1046	67	13528	5.790930624126024	5.877964781575429E-12	7.347455976969286E-13	3.2307490016592055E-12
GOTERM_BP_FAT	GO:0051437~positive regulation of ubiquitin-protein ligase activity during mitotic cell cycle	30	2.2813688212927756	2.859005821060228E-15	BTRC, ANAPC11, PSMA7, PSMB5, PSMB4, PSMB7, PSMB6, PSMD1, PSMD4, PSMD5, PSMD6, PSMD7, ANAPC4, CDC23, UBE2C, CDC27, PSMB9, CCNB1, PSMA1, PSMD14, PSMA6, PSME1, PSMC4, PSMA5, PLK1, PSMD11, PSMC2, UBC, PSME3, UBB	1046	68	13528	5.705769879653582	9.551692770060072E-12	1.0612621892391871E-12	5.2513549064769904E-12
