Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
KEGG_PATHWAY	hsa01130:Biosynthesis of antibiotics	55	2.8765690376569037	1.0590200989428931E-7	OGDH, PSPH, FDFT1, GOT2, IDH3G, CAT, PDHA1, HADH, ACAA2, ACADM, ACO2, PFKL, ACO1, SUCLG1, PFKP, NME6, PGM2, ALDH7A1, G6PD, NME3, ADSL, MVK, PRPS2, MDH1, ACAA1, BCAT2, ASS1, MVD, CYP51A1, HMGCS1, ACAT2, HADHA, PFAS, HADHB, TPI1, ISYNA1, AKR1A1, ARG2, ZMPSTE24, BCKDHA, GCDH, CS, FDPS, SDSL, ICMT, ACLY, UAP1L1, DLAT, AMPD3, SDHA, AMDHD2, GFPT1, PSAT1, PGK1, IDI1	832	205	6447	2.0789458255159476	3.0075720131805816E-5	3.0075720131805816E-5	1.403337229866075E-4
KEGG_PATHWAY	hsa03050:Proteasome	18	0.9414225941422595	1.0106754339888198E-5	PSMB10, PSMA7, PSMB8, PSMB9, PSMB5, PSMA1, PSMF1, PSMB4, PSMD13, PSMC5, PSMB6, PSMA6, PSMC4, PSMC3, PSMB2, PSMD1, PSMD3, PSMD7	832	43	6447	3.243682915921288	0.0028662172709397193	0.0014341370099515416	0.013391923150030127
KEGG_PATHWAY	hsa03030:DNA replication	15	0.7845188284518828	3.590740554997894E-5	LIG1, POLA1, MCM3, MCM4, MCM5, POLD3, PRIM1, DNA2, RFC3, MCM7, RFC2, POLD1, POLD2, PCNA, FEN1	832	34	6447	3.4185873868778276	0.010146064133280452	0.0033935243587159825	0.04757147632274972
KEGG_PATHWAY	hsa03010:Ribosome	34	1.778242677824268	8.596038499083928E-5	MRPS17, MRPS16, RPL13, MRPS12, MRPS11, RPLP2, RPS3, MRPL10, MRPL14, MRPL16, MRPL19, FAU, RPL11, RPL10A, RPL7A, RPS21, MRPL2, RPSA, MRPL9, MRPS5, MRPS7, RPS6, RPS4X, RPS5, MRPL23, RPS18, MRPL22, MRPL21, MRPL28, MRPL27, RPS14, RPS12, RPS13, UBA52	832	131	6447	2.0111384321785084	0.02411819238987234	0.0060848614532745815	0.1138486297859842
KEGG_PATHWAY	hsa03040:Spliceosome	33	1.7259414225941423	9.275998305104912E-5	CCDC12, SRSF10, ZMAT2, SNRPD1, SNU13, SF3B5, SF3B4, SF3B3, SF3B2, CTNNBL1, PRPF19, HNRNPM, TCERG1, HNRNPK, DHX38, PCBP1, USP39, DHX16, LSM2, ACIN1, DDX42, MAGOH, EFTUD2, SNW1, RBMX, SF3A3, SRSF4, SNRPB, SYF2, SNRPA, PHF5A, SNRNP27, THOC1	832	126	6447	2.0294471153846154	0.026001053623253667	0.0052551545251786624	0.12284911432783874
KEGG_PATHWAY	hsa04110:Cell cycle	32	1.6736401673640167	1.1770908345656217E-4	E2F3, TGFB3, CHEK1, PTTG1, CHEK2, CCNE1, CDC45, RAD21, MCM7, CDKN2C, CDKN2D, ORC1, CDC7, RBL1, SKP2, SMAD3, SMAD2, CDK4, MCM3, YWHAE, MCM4, CDK2, CDC25A, MCM5, CDC25B, YWHAG, CCND3, HDAC1, PCNA, BUB1B, ANAPC7, MAD2L2	832	122	6447	2.032471626733922	0.03287869558488499	0.005556397025938131	0.15586728977710074
KEGG_PATHWAY	hsa04142:Lysosome	31	1.6213389121338913	1.2659786885800252E-4	NAGLU, HEXA, LGMN, HEXB, PPT2, PPT1, GLB1, ATP6V0C, AP1S1, NAGA, ENTPD4, MAN2B1, ATP6V0D1, AP3B1, GBA, LAPTM4B, CLN3, LAPTM4A, GUSB, ATP6V1H, MANBA, GNS, CTSL, NPC1, GLA, GAA, SUMF1, SORT1, CTSB, GGA2, CLN5	832	117	6447	2.053100345167653	0.03531732969493262	0.00512341186439369	0.16762846092326367
KEGG_PATHWAY	hsa01100:Metabolic pathways	187	9.780334728033473	2.013590506134957E-4	ALAD, CDIPT, GNPDA1, GNPDA2, NT5C3B, PTGS1, DTYMK, NDUFAB1, OGDH, PNP, FAH, FDFT1, PRIM1, FAHD1, GOT2, IDH3G, NANS, SCLY, RPN1, PDHA1, HADH, DDOST, PLD3, PLD2, ACAA2, SPTLC1, SUCLG1, NME6, EARS2, PGM2, GNS, NME3, PI4K2A, ADSL, MVK, EXT2, PRPS2, MDH1, ACAA1, MPST, ME1, CHKA, NAGLU, MVD, ASS1, CYP51A1, GLUD1, HMGCS1, PPT2, CTPS1, PPT1, ZNRD1, ACAT2, HADHA, CMPK1, HADHB, ATP6V0C, TPI1, ISYNA1, ARG2, GALE, PCYT1B, GCDH, NADK2, DNMT3A, ADSSL1, MOCS2, GUSB, SPHK1, MCAT, FDPS, DLAT, UAP1L1, RIMKLB, NDUFV3, POLD3, ATP6V0E2, GGT7, NDUFV1, GLS, POLD1, MTR, NDUFV2, POLD2, FPGS, IDI1, UQCRC2, UQCRC1, ALG1, HEXA, HEXB, CYC1, QARS, CAD, PIP5K1A, PSPH, GLB1, GSS, MTHFD1, MTHFD2, ST6GALNAC6, ALAS1, ACOT8, MCEE, MCCC1, NDUFS8, ATP6V0D1, PTDSS1, PTDSS2, COX15, ACADM, ACO2, PFKL, ACO1, PIGU, PI4KA, PFKP, ATP6V1H, PIGQ, NDUFA10, GMPS, NDUFA11, ACADVL, ATP6V1A, ALDH7A1, G6PD, DHRS4, UQCRH, PRDX6, GAA, UROD, CYP2U1, POLR2G, PGS1, POLR2F, POLR2E, BCAT2, NDUFB7, HSD3B7, NDUFB9, NFS1, UGDH, POLA1, COMT, ATP6V1G1, HPRT1, POLR2C, PFAS, POLR2B, NDUFB1, PLPP2, NDUFB2, MTMR2, ALDH1A2, TYMS, STT3A, AKR1A1, PAFAH1B3, KYAT1, PAFAH1B2, MTMR6, AGK, INPP5B, GBA, BCKDHA, EBP, NDUFA9, NDUFA6, CS, SDSL, ACLY, AMPD3, APRT, ADI1, SDHA, RDH11, PYGL, GFPT1, ATP6V1E1, DPM2, LTA4H, MAT2B, DPYD, PSAT1, PGK1, SMPD4, PYGB	832	1150	6447	1.2600219481605353	0.05558701897487561	0.007123473003349146	0.26649782737466765
KEGG_PATHWAY	hsa00970:Aminoacyl-tRNA biosynthesis	15	0.7845188284518828	5.042582182583757E-4	TARS, CARS, YARS, NARS, RARS, HARS2, WARS2, QARS, YARS2, DARS2, VARS, MTFMT, SARS2, KARS, EARS2	832	42	6447	2.767427884615384	0.13345865270401625	0.01579016871341843	0.6661470074719178
KEGG_PATHWAY	hsa01212:Fatty acid metabolism	16	0.8368200836820083	5.439055778671078E-4	ACAA2, ACADM, HACD3, FADS1, SCD, MCAT, PPT2, FADS2, PPT1, ACAT2, HADHA, HADHB, ACADVL, ELOVL5, HADH, ACAA1	832	47	6447	2.6378887070376433	0.14316611103027765	0.01533236462655918	0.7183485340314655
