Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_DIRECT	GO:0014069~postsynaptic density	16	3.611738148984198	1.4968863078451992E-5	NETO2, BMPR2, GRIK5, MINK1, GRIN3A, IGSF9B, HOMER2, SHANK3, ARHGAP32, FYN, SIPA1L1, DLG4, PTCH1, LRP8, NSMF, AXIN1	411	168	16912	3.91889699918897	0.004942476331444956	0.004942476331444956	0.02030074945875704
GOTERM_CC_DIRECT	GO:0005871~kinesin complex	8	1.805869074492099	2.1565997166383437E-4	KIFC2, KIF1C, KIF4A, STARD9, KIF26A, KIF21B, KIF26B, KIFC3	411	51	16912	6.454653881017127	0.06890237701741564	0.03506600071166299	0.29210930310323846
GOTERM_CC_DIRECT	GO:0005634~nucleus	158	35.66591422121896	2.398206814623116E-4	PLXNA3, PLXNA1, XPO6, DZIP1, HIRA, BRPF1, TRAK2, WWP1, STARD9, DHX34, PDGFC, PITX1, MCM3AP, RARG, CSNK1G2, ZHX3, MED13, IRS1, FOXN3, MYO18B, ZNF236, KDM2B, EP300, KDM2A, FBXO18, FGFR1, TNRC18, GPBP1L1, TICRR, STK11, MAPKAPK5, SLF2, SETD1A, KATNB1, ZSCAN5A, ZNF618, FTH1, TTBK2, BLOC1S2, SLC30A5, ZNF71, RNF10, TFDP1, AXIN1, SMG5, AGBL5, CREBBP, HACE1, ZNF521, SKI, ACACB, HOMER2, ZNF835, UBP1, ZNF629, HOXB3, HDAC4, TET3, PHF2, DYRK1A, HIVEP3, HIVEP2, SMURF2, NSMF, TNK2, ABL1, ZFHX3, NCOR1, NCOR2, KAT6A, SOBP, TTLL5, GLI2, CRAMP1, GLI3, LATS2, PCGF3, CCNY, ZFAT, BRD4, KDM5A, AGAP2, ZNF496, GOLGA3, IRAK1, RABL6, MICAL3, ZNF142, PAPD7, TTF1, TLE1, SEL1L3, UBN1, RBBP8, SBF1, HIPK2, MYRF, CUX1, NSD1, EPN1, PHLPP1, MEGF8, KMT2D, KMT2C, ABTB2, FOXM1, ZBTB12, KMT2B, ZNF324B, TRIB3, ARHGAP35, AZIN1, GON4L, UBE3C, BRSK1, CIC, ZBTB18, ARHGAP39, ERCC8, ZNF704, CHD8, SPEG, DGKD, FAT1, CHD2, REXO1, HMGXB3, PKD1, USP36, MLXIP, PER3, MLLT6, CHD6, ZSCAN29, SIM2, USP31, ZBTB7A, BRD1, NF2, JARID2, NF1, AFF3, PHF12, ATXN7L3, RALGDS, DOT1L, ATXN1, PHF14, FYN, SVIL, PTP4A2, KDM4B, ZNF462, USP49, ZNF764, DENND4B, ALKBH5, REPIN1	411	5107	16912	1.2730468223329745	0.07632053386553128	0.02611630152165001	0.3247854661057925
GOTERM_CC_DIRECT	GO:0005874~microtubule	19	4.288939051918736	2.796692991902891E-4	KIFC2, KIF3B, KIF4A, SHROOM3, EHHADH, KATNB1, TTLL5, MARK4, WDR81, KIFC3, CSPP1, KIF1C, TUBGCP6, CAMSAP1, CLIP1, KIF26A, KIF21B, KIF26B, MAP3K11	411	291	16912	2.6866664994439846	0.08842689490643829	0.02288006033360812	0.3786570771880271
GOTERM_CC_DIRECT	GO:0005654~nucleoplasm	91	20.54176072234763	5.004625632600431E-4	TAF1C, DZIP1, HIRA, GLI2, GLI3, BRPF1, TRIM8, STARD9, RC3H2, AFDN, SPRED1, BRD4, KDM5A, GOLGA3, CDK13, MCM3AP, ZNF45, RARG, MICAL3, PAPD7, ZHX3, TTF1, SEL1L3, TLE1, MED13, UBN1, RBBP8, PCF11, MYO18B, KDM2B, RAB11FIP3, EP300, KDM2A, BAZ1B, HIPK2, CUX1, NSD1, KMT2D, BTAF1, KIF4A, SSH1, TNRC18, TICRR, STK11, ABTB2, KMT2C, FOXM1, MAPKAPK5, SETD1A, KMT2B, TRIB3, BRSK1, ZBTB18, SLX4, ERCC8, CHD8, MORC4, STK40, CHD2, ZNF74, PALB2, CHD6, SIM2, TFDP1, BRD1, JARID2, CREBBP, AFF3, SKI, PHF12, CELSR1, ITPR3, UBP1, TAB3, FNIP2, DOT1L, ATXN1, HDAC4, PHF2, DYRK1A, KDM4B, HIVEP2, SMURF2, NSMF, ZC3H11A, ABL1, ZFHX3, NCOR1, KLF4, NCOR2, KAT6A	411	2662	16912	1.4066514210086631	0.1526950162397568	0.032595836475111994	0.6766605767800637
GOTERM_CC_DIRECT	GO:0005737~cytoplasm	150	33.86004514672686	9.749014749820303E-4	ADCY3, KIFC2, PLXNA1, XPO6, EHHADH, DZIP1, PTPN21, IL11, BRPF1, MAP3K4, TRAK2, WWP1, STARD9, RC3H2, ARHGEF40, PDGFC, AFDN, SPRED1, PITX1, MCM3AP, DAB2IP, CSNK1G2, C6ORF47, WNK1, MARK4, IRS1, PCF11, EP300, SGSM2, SIPA1L1, CLIP1, SLC40A1, UNC13B, KIF26B, FGD1, KIF4A, SSH1, TNRC18, STK11, MAPKAPK5, SSH2, KATNB1, BMPR2, MYO9B, UBAC1, FTH1, SLX4, RNF10, AXIN1, EVC, SMG5, AGBL5, CREBBP, SKI, DOCK5, HOMER2, UBP1, SHANK3, FNIP2, MPRIP, CSPP1, CAPN15, HDAC4, TULP4, TET3, MYO10, PHF2, ULK1, HIVEP3, SPTBN2, CACNA1G, SMURF2, NSMF, TNK2, ABL1, GRK2, ZFHX3, KLF4, CDC42BPB, SEPHS1, LRRC8B, PREX1, RNPEPL1, GABBR1, TTLL5, GLI3, MCF2L, LATS2, NOD1, TRIM8, CAMSAP1, EPG5, DLG4, DLG5, BRD4, AGAP1, KDM5A, PPP1R14B, CDK13, SPECC1L, IRAK1, RABL6, CCDC88C, INPPL1, MICAL3, PAPD7, MINK1, TTF1, TLE1, ARHGAP29, ARHGEF12, ARHGEF11, DAPK1, ZDHHC17, ATG4D, MAST2, EPB41L1, HIPK2, SRGAP3, EPN1, MAP3K11, SHROOM3, ABTB2, FOXM1, PPFIA1, PPP6R1, ARHGAP35, AZIN1, UBE3C, BRSK1, TUBGCP6, MAP3K3, STK40, DGKD, PLEKHG5, PKD1, MTCL1, PER3, KIF21B, TMC6, NF2, IPO13, NF1, AFF3, ITPR3, TAB3, ATXN1, SVIL, PTP4A2, KDM4B	411	4942	16912	1.2489402617811873	0.2759173873015809	0.05238625132725616	1.3142169516149882
GOTERM_CC_DIRECT	GO:0016604~nuclear body	6	1.3544018058690745	0.0011081140326707679	CREBBP, HIPK2, SKI, ZNF496, ZFHX3, NCOR2	411	33	16912	7.481530634815306	0.3071828138767809	0.05107642567813098	1.4925466669578835
GOTERM_CC_DIRECT	GO:0032580~Golgi cisterna membrane	8	1.805869074492099	0.0013840983008423346	B4GALT2, ST3GAL2, HACE1, B4GALNT3, INPP5E, B4GALNT4, CHPF2, GOLGA3	411	69	16912	4.7708311294474415	0.3677395614710025	0.05569562666916417	1.8610534034689263
GOTERM_CC_DIRECT	GO:0017053~transcriptional repressor complex	7	1.580135440180587	0.0017158974874392585	HDAC4, SKI, PHF12, GLI3, NCOR1, NCOR2, RBBP8	411	53	16912	5.434696781894138	0.43359726553814293	0.061207778841001814	2.302396268131879
GOTERM_CC_DIRECT	GO:0035097~histone methyltransferase complex	5	1.1286681715575622	0.0017609356684667435	KMT2D, JARID2, KMT2C, SETD1A, KMT2B	411	22	16912	9.351913293519132	0.44199285250925957	0.05666928322727138	2.362161913740346
