Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_DIRECT	GO:0005515~protein binding	875	61.23163051084675	3.048755225716747E-29	LDHB, MCRIP1, GFER, SYNCRIP, MED20, ISG15, MED28, MED27, VPS4B, PQBP1, ACAA2, BSG, TFPT, PTBP1, EXD2, TOX4, MED10, THY1, NCAPD2, GLUL, PPP1CA, NPC2, DCAF7, TAGLN, SERPINF1, RCC2, MAPK3, MAPK9, ARL8A, MAPK8, PMP22, SH3GL1, GATC, HSD17B10, HACL1, NFKBIB, CHCHD3, CHCHD2, DUSP12, BCL2L1, ARF5, PRRC1, RCC1, CHCHD6, VPS72, PEA15, PFN1, PFN2, DUSP13, DUSP14, GOLPH3L, SPP1, LAPTM4B, SRSF3, BFAR, SRSF5, ARF1, LASP1, SRSF9, TRAFD1, POP5, SRSF1, ELF2, VIPAS39, ELF4, GAR1, AP2S1, RNF187, KISS1, ZNF350, MAP1LC3A, ANP32A, TARSL2, CCDC28B, MRPL4, NDUFB11, NDUFB10, AIFM1, ARHGEF19, TP53, ZNF143, TAF11, EPB41L3, TAF10, SS18, TAF15, EIF4A1, EEF1G, THOC5, EEF1D, PARVA, SNAP29, ALDH18A1, NECAB3, DDX19A, ZSCAN26, DHX15, BRMS1L, ETFB, ETFA, NSFL1C, LMNA, LRRC47, SF3A2, SF3A1, SDHA, TFRC, GLA, GSK3A, POLDIP3, OGFR, RNF19B, AP4B1, SSNA1, RALY, LMO2, ATOX1, NDUFAB1, EIF4EBP1, NUDCD3, FNTA, CDKN2A, SND1, ATF6B, RALA, ANKZF1, IMP4, RNF146, DFFA, HLA-A, MRTO4, TMEM106C, EDF1, DNTTIP1, MEAF6, LITAF, BEX3, STIP1, ARPC5, ZNF330, TTC1, CERS2, TFDP2, ASF1B, ARHGDIA, DNAJA3, DNAJA2, CCM2, MEA1, TEAD2, CYB561, ATF6, OTUB1, RPL37A, DNAJB2, DNAJB6, PTGES3, KIF22, IMPA2, PTGES2, COA3, E2F7, ATL3, PAX3, RGP1, SDC4, PTMA, SDC2, NDUFAF3, SLC1A5, ACOT7, CASP7, PRMT5, SNTB2, DDA1, ACAD9, ARL2, PPP2R1B, PPP2R1A, SSBP1, TIMM29, DDB1, STXBP1, PMM1, TIMM21, SDC1, TBCD, DDB2, TXNRD2, ZFPM1, SNX12, UQCRB, FKBP8, SNX15, CRLF3, MYDGF, FKBP4, BTN2A2, APLP1, TFAM, RNF126, CCS, BRK1, GBA, PTPA, CBL, SCRN1, BAD, SCRN2, MRGBP, TMED9, NCSTN, CYBA, BAX, VPS28, RCN3, PNMA2, PNKD, STAT5B, RAB1B, CCT2, VPS33B, MVB12A, DNAJB11, CD44, DDX11, RAB29, CD46, AAGAB, GLE1, DBNL, RAN, OPTN, DCTN4, KRT18, RAB18, TXNDC5, NEK9, RAB12, ATXN1L, EPS8L1, SUDS3, LMNB1, IFI30, CALR, IFI35, CALU, TK1, SLC11A2, ACD, STX18, TMED10, LENG1, OLFM2, HNRNPAB, PLAT, CAMLG, LAMTOR4, EIF1AD, LAMTOR2, TP53BP1, NDFIP2, OXSR1, C10ORF76, CD63, CCT7, RNF7, METTL14, RNF5, CD59, NIPSNAP1, ATP2A1, CD58, TCF12, RAB5B, RAB5C, CANX, FANCL, LONP2, AEN, FANCG, TUBB3, DSN1, NIP7, CD164, RBBP9, RAD51, BLMH, PIH1D1, TSTD2, FARSA, MAP3K12, PREP, CARHSP1, YWHAZ, ATG12, MIF, ATXN2L, PEX19, MDC1, XBP1, ETV1, ETV5, UBXN1, BCKDHA, EIF4ENIF1, GDI1, RAB2B, PLA2G16, CAP2, HNRNPDL, GABARAP, BLVRA, COG4, FYTTD1, UBXN7, APBB1, TRMT112, TTC9C, EIF5A, SAE1, FOXO4, COX5A, COX5B, AIP, MKRN2, GABPB1, ACSS1, PRKACA, AKIRIN1, CUTA, CEP85, CARS, DTL, CST3, CHP1, RRP8, FAM118B, CLPX, NBR1, CLPP, EMP3, EMP2, DYNLRB1, GBP2, MVP, TMEM199, EEF1B2, HAX1, CCDC12, ARFRP1, COPS7A, SNX4, SNX3, DAZAP2, COMMD9, ITGB1, KLHDC10, RBX1, SPC24, EIF3G, BLOC1S1, MTCH1, EIF3F, NPM3, UBAP2L, CCDC22, TMEM97, MRPS23, TBC1D10A, COX8A, TSN, EIF4B, PPIF, URM1, CORO1B, PPIB, PPID, EIF4H, TROAP, CIRBP, SPCS1, PDCD5, GLYR1, DUT, UQCRC2, CLTA, CLTB, PDCD4, PDCD2, PLEKHB2, PLEKHB1, PCBP2, MSN, TNIP2, C16ORF45, ZW10, PHC2, COX4I1, COQ9, MRPS6, UBE2I, UBE2H, TUT1, NUCB1, UBE2N, KLHL18, CD82, PDCL, UBE2M, CFL1, RBMX2, MZT2B, COMMD1, COPE, COMMD4, SHCBP1, TRA2B, MAP3K7CL, TMEM159, RACK1, ERCC6, SAFB, GEMIN6, GAPDH, ERCC1, HRC, MCUR1, SIRT6, SIRT2, PARK7, GPS2, IRF9, MPG, RPAP1, TMEM43, THRAP3, TRPC4AP, LSM11, IRF2, IRF3, IGFBP2, SCP2, NAF1, SLC9A7, XRCC6, RPL15, STOML2, FSTL1, XRCC1, CITED2, FAH, CTNNB1, NAA10, RPL10, RXRB, PTPRH, EIF2S3, HMG20A, CTNNA1, PLAUR, RPS19, RPS14, ZNHIT1, TRAPPC4, VGLL4, IRAK1BP1, AHCY, NAA38, ACP1, MAGEA6, HADHA, PPP1R3C, DIABLO, FAM162A, RCHY1, TIGAR, RPSA, C9ORF16, PLEKHJ1, MAP2K1, C22ORF39, KLF11, RPS9, RPS5, HEBP2, MAP2, UBA3, HSPA14, LEPROTL1, CRCP, PDIA6, NAP1L4, ZNF16, RPS19BP1, RTN2, PKM, FAM168A, COPB2, DYNLL1, P4HA1, NUBP2, MAPT, ARHGEF3, CDC6, ARHGEF7, ARHGEF6, EXOSC2, ZSWIM7, EXOSC1, MXD3, CCND1, CCND3, GNB1, RRM2, PFDN5, CYBRD1, SIL1, ALPL, TUFM, FHL1, ITM2C, GPHN, WDR18, EZR, TBC1D5, HAAO, RAB11A, TRIP10, BUB3, PPP1R18, SHMT1, SHMT2, NUB1, PPP1R11, ZNF24, ELAVL1, TTC17, SGTA, CAPN1, RASSF4, BNIP3L, ZNF460, DPM1, EIF6, GNPDA1, CNOT8, GNPDA2, TSPAN4, RBM3, CAPZA1, CBFB, ELOVL5, SMARCD2, AKR7A2, CTDSP1, HIRIP3, STK39, CTDSP2, ASPH, RPRD1B, RPRD1A, SAR1A, DDOST, RBFOX2, NUDT1, MTA3, HNRNPA2B1, TECR, HNRNPR, PA2G4, COPG1, NABP2, MFAP1, COL1A1, ZNF436, FAM207A, TIMP1, POLE4, AKT1S1, PDE6D, DDX3X, POLE3, HNRNPF, GMPPA, HNRNPD, HNRNPC, GINS2, GINS4, HSPBP1, NOSIP, CDKN2AIP, PRKAR1A, SEC13, MERTK, HNRNPH1, SAT2, PRDX4, PEX5, RPS2, SYNGR1, PRDX1, RPS3, NDUFS7, HMOX2, ZFYVE19, DES, GPKOW, PEX2, RHOA, RHOC, YAP1, SEC24C, LOXL2, NDUFS3, NDUFS2, NDUFS1, CDK9, NUP85, MID1IP1, CDK4, HMGA2, CDK5, HMGA1, CDK2, ATP6V1F, BBS1, ATG4B, PPM1K, NSL1, JAM2, SAMM50, ESYT2, CDKAL1, VARS, ESYT1, ANXA6, ANXA7, PAFAH1B3, COL4A2, CREB3, PSAP, DPYSL5, SAMHD1, DRG1, DPYSL2, ANXA5, COTL1, FBL, CDC25A, MRFAP1L1, CCDC117, FEZ2, S100A4, DYNC1LI1, HM13, CHMP5, PDLIM5, SNIP1, NONO, AGPS, HOMER3, MIS18A, H2AFY, FAM53C, STAM, BCL7A, EIF2B2, EIF2B4, EIF2B5, S100A2, MRPL53, CLNS1A, CAPNS1, STRN3, NUDT14, FAM104A, RFC5, PGLS, RFC3, RFC4, PGM1, MRPL49, TALDO1, TXN2, BOP1, TAGLN2, PIN1, TPI1, FRG1, DRAP1, CDC40, NAXE, EMD, OSBPL2, S100A16, PTPN18, PYROXD2, LGALS1, PMEL, CDC23, S100A13, C11ORF49, UTP14A, GYPC, FAM96B, COPS9, CAMKK1, CDT1, WBP2, CKB, RABAC1, ACTR3, RBM4B, SWI5, BLZF1, BAG6, ASH2L, PARL, ACTR5, MCEE, DNAJC11, PRPF31, FLOT2, SNAPC3, CYB5B, GTF2B, LDLRAP1, ZCCHC17, NOC2L, CTNNBIP1, ANKRD27, DNPH1, TOMM20, SNRNP40, ORMDL3, NHP2, SGCA, NOL12, ECH1, FAM98A, UNG, USP5, LANCL1, ATP6V1G1, SUMO3, MRPL11, STAT6, SET, GATAD2B, ABCD3, PCMT1, ACTL6A, HBP1, SNRNP70, BCAS3, AP5S1, ILF3, STAT1, NAT9, STAT3, STAT2, DNPEP, PSMD14, PYGM, PPP1R7, PSMD11, CALM3, PGK1, PAICS, CALM2, MORF4L1, NRBP1, ZC3HAV1, CHMP4A, MORF4L2, FGF13, PYM1, CBX6, CBX5, GSTM2, TARDBP, NQO1, FUT11, EFTUD2, UBIAD1, SOCS4, TBC1D22A, TNNT1, PAF1, SNRPF, PRPS1, MYL6, CHMP2A, MAP4K2, NINJ1, GIPC1, ENSA, ATP6V1B2, PSMB5, PSMB3, GSTK1, BTF3, HECTD3, GABARAPL2, GABARAPL1, RABIF, SESTD1, SAP18, TOMM40, PSMB8, HOXB7, PSMC2, BABAM1, PTPN1, AHCYL2, ASNA1, TBC1D20, EIF4E2, DAP3, TIMM50, BUD31, MCM7, PSMD2, PXMP2, CNTNAP1, PSMD4, TM9SF4, KHDRBS1, RSU1, ADGRE5, ELP5, PIGT, CTSV, MCM6, STOM, CTSL, SIKE1, PSME1, GRN, PEBP1, CTSD, PSME3, KPNA2, GSTP1, ZC4H2, ECHS1, CTNND1, PTPMT1, TPM1, TPM3, MOAP1, CTAG2, BUD13, MYL6B, NUDT21, LARS, MYOG, APEX1, ENO1, NDUFA4, AKIP1, NDUFA9, ALYREF, CENPP, PDZD11, SPARC, ISOC1, PPP1R13L, CENPH, SON, UQCC1, SP1, SP4, CENPX	1283	8412	15720	1.2744848412745182	3.9328942411746035E-26	3.9328942411746035E-26	4.973175230290983E-26
GOTERM_MF_DIRECT	GO:0044822~poly(A) RNA binding	193	13.50594821553534	1.2293675879510044E-26	S100A4, NAF1, DYNC1LI1, RPL15, SNIP1, XRCC6, SYNCRIP, NONO, RPL10, CLNS1A, ACAA2, GTPBP1, RAN, PTBP1, CTNNA1, KRT18, RPS19, RCC2, RPS14, MDH2, ADD1, HSD17B10, PUS1, BOP1, CALR, MANF, PFN1, FRG1, DUSP14, NGRN, CDC40, MRPL54, RPS21, HNRNPAB, RPSA, S100A16, LGALS1, RPS9, CSRP1, RPS5, SRSF3, SRSF5, ARF1, SRSF9, UTP14A, SRSF1, GAR1, CANX, NAP1L4, RPS19BP1, PKM, RBM4B, LSM14B, ANP32A, PRPF31, MRPL4, RRP36, NIP7, ZCCHC17, NOC2L, TAF15, EIF4A1, SNRNP40, FARSA, NHP2, NOL12, TUFM, YWHAZ, GANAB, ALDH18A1, FAM98A, RPL36, PDAP1, MRPL11, EZR, ATXN2L, DHX15, SNRNP70, UNK, NSA2, NMD3, EIF4ENIF1, CS, ELAVL1, ILF3, LRRC47, SF3A2, HNRNPDL, SF3A1, RPL29, MRPL22, MRPL21, TFRC, HNRNPUL2, FYTTD1, POLDIP3, RPL7L1, RALY, MRPS35, ZC3HAV1, RBM3, EIF5A, PYM1, SRP19, MRPS30, MKRN2, CDKN2A, TARDBP, SND1, LRRC59, NQO1, RBM12, RBFOX2, EFTUD2, HNRNPA2B1, HLA-A, RRP8, HNRNPR, MRTO4, PA2G4, UBFD1, CSTB, EDF1, CELF2, MFAP1, ELAC2, MRPS14, MRPS11, HDGF, STIP1, DAZAP1, DDX3X, EIF3G, HNRNPF, RPL8, HNRNPD, NPM3, BTF3, UBAP2L, HNRNPC, MRPS23, NTPCR, FDPS, SAP18, GCN1, NDUFV3, EIF4B, NOSIP, PPIB, EIF4H, CIRBP, RPL37A, PTPN1, HNRNPH1, EIF4E2, DDX51, DUT, DAP3, RPS2, PRDX1, RPS3, PCBP2, DBR1, SNTB2, PSMD4, KHDRBS1, SSBP1, STXBP1, LAS1L, UBE2I, UBE2N, GRN, RBMX2, PEBP1, KPNA2, FKBP4, TRA2B, TRA2A, RACK1, TFAM, ANXA7, BUD13, CCDC124, SAFB, NUDT21, NSUN2, APEX1, ENO1, FAM50A, ALYREF, FBL, SON, THRAP3	1283	1081	15720	2.1875475422932635	1.5858841884567958E-23	7.929420942283979E-24	2.0053628398072427E-23
GOTERM_MF_DIRECT	GO:0009055~electron carrier activity	30	2.099370188943317	7.207329465261784E-12	COX11, GLRX5, PTGES2, ME2, FDX1, ADH5, COX5A, NDUFS6, GSR, UQCR11, P4HA2, HAAO, AKR7A2, ASPH, NDUFS3, LOXL2, ACAD9, NDUFS2, NDUFS1, ETFB, ETFA, ACADM, AIFM1, ACADS, IDH3B, SDHA, CYBA, ALDH2, PHGDH, SH3BGRL3	1283	84	15720	4.375904687673978	9.297476122327453E-9	3.0991587074424842E-9	1.1756728923728588E-8
GOTERM_MF_DIRECT	GO:0098641~cadherin binding involved in cell-cell adhesion	56	3.918824352694192	7.801702423327227E-10	ZC3HAV1, CHMP5, PDLIM5, CAPZA1, RPL15, RPS2, PRDX1, CTNNB1, PKM, EFHD2, SND1, LRRC59, DBNL, BSG, RAN, LYPLA2, EIF2S3, CTNNA1, KRT18, UBFD1, EEF1G, EEF1D, EPS8L1, ADD1, PARVA, SH3GL1, YWHAZ, PPME1, CTNND1, GIPC1, TAGLN2, ESYT2, ITGB1, PDXDC1, RACK1, PFN1, EZR, ATXN2L, DDX3X, PCMT1, CCS, EMD, ENO1, TBC1D10A, CBL, STAT1, GCN1, PPP1R13L, PARK7, RPL29, CORO1B, LASP1, EIF4H, TMPO, PTPN1, PAICS	1283	281	15720	2.4417859609511736	1.0064191315883875E-6	2.5160487782116547E-7	1.2726254161599115E-6
GOTERM_MF_DIRECT	GO:0003735~structural constituent of ribosome	43	3.009097270818754	3.5755961519022115E-8	RPL18, MRPS36, MRPS35, MRPS14, MRPS11, RPL15, RPL36, RPS2, MRPS30, RPS3, MRPL11, RPL8, SLC25A3, MRPL19, SLC25A28, RPL10, MRPL55, SLC25A1, RPS21, RPSA, MRPL52, MRPL4, MRPS23, MRPS22, MRPS25, RPS9, MRPS6, MRPL30, RPS5, RPL29, MRTO4, MRPL24, SLC25A12, MRPL22, RPS19, MRPL21, MRPS18B, MRPS18A, RPS14, RPL7L1, MRPL49, RPL37A, DAP3	1283	209	15720	2.520856097588263	4.612412744153804E-5	9.224995687784343E-6	5.832564451413447E-5
GOTERM_MF_DIRECT	GO:0008137~NADH dehydrogenase (ubiquinone) activity	17	1.1896431070678797	5.064369779231321E-8	NDUFA4, NDUFB4, NDUFA2, NDUFB10, NDUFB7, NDUFA9, NDUFB8, NDUFA6, NDUFAB1, NDUFB2, NDUFV3, NDUFS7, NDUFS6, NDUFV1, NDUFS3, NDUFS2, NDUFS1	1283	41	15720	5.080318613006863	6.532823782234853E-5	1.0888336022363276E-5	8.261072703685812E-5
GOTERM_MF_DIRECT	GO:0051082~unfolded protein binding	26	1.819454163750875	5.465364605423492E-7	PTGES3, GRPEL1, CCT2, CALR, CANX, NAP1L4, CLPX, AIP, CCT7, TTC1, PFDN1, NUDCD3, PPIB, DNAJB11, PFDN5, TOMM20, AAMP, SIL1, DNAJB2, PDRG1, CHAF1B, DNAJB6, DNAJA3, TUBB4B, DNAJA2, PET100	1283	103	15720	3.0928724394433558	7.047837499279952E-4	1.0071381755871744E-4	8.915147375554433E-4
GOTERM_MF_DIRECT	GO:0051287~NAD binding	14	0.979706088173548	3.6897238422137546E-6	CYB5R3, LDHB, ME2, SORD, AHCY, IDH3B, HADHA, NDUFV1, PHGDH, IDH2, AHCYL2, NDUFS2, GAPDH, GLYR1	1283	37	15720	4.636093615049188	0.004748442866328806	5.947921081985719E-4	0.0060185628277809045
GOTERM_MF_DIRECT	GO:0042802~identical protein binding	93	6.508047585724283	7.616334944762999E-6	S100A4, LDHB, CHMP4A, E2F7, SAT2, ATL3, FOXO4, PRDX1, NONO, SYP, RABAC1, GSTM3, DES, GOT1, TARDBP, VPS4B, PSMD4, BRI3, GLE1, NQO1, PHC2, S100A2, KHDRBS1, MRI1, ACADM, NUDT14, TP53, CST3, STXBP1, ADIPOR1, HMG20A, OPTN, MCM6, RAD51, GLUL, BLMH, DNPH1, CLPP, COMMD1, PSME3, COL1A1, MVP, SH3GL1, PRPS1, HACL1, YWHAZ, FKBP8, SORD, ALDH18A1, AHCY, CRLF3, BCL2L1, DAZAP2, ESYT2, APLP1, TK1, STAT6, DRAP1, NUDT21, PAFAH1B3, GALE, HNRNPC, TRIP10, GAPDH, SHMT1, SHMT2, CAP2, SDSL, DRG1, DPYSL2, TSN, STAT1, PPP1R13L, STAT3, PARK7, DNPEP, STAT2, SOD2, ATF6, CCT7, CORO1B, DESI1, TFRC, MRFAP1L1, BAX, BNIP3L, UBA3, SEC13, IRF3, SSNA1, PAICS, PIP4K2C, DCXR	1283	717	15720	1.589240698284943	0.009777000792789758	0.0010910831681528732	0.012423155318441736
GOTERM_MF_DIRECT	GO:0004129~cytochrome-c oxidase activity	11	0.7697690692792162	1.315041166644356E-5	NDUFA4, COX11, COX7A2, COX10, COX8A, COX6B1, COX4I1, COX6A1, COX7A2L, COX5A, COX5B	1283	25	15720	5.391114575214342	0.016821061749560884	0.0016949761619237114	0.021448989080063985
