Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0051056~regulation of small GTPase mediated signal transduction	33	5.365853658536586	8.190366490992424E-11	FGD1, TBC1D8, TBC1D9, PREX1, ERBB2, SIPA1, MCF2L, SCRIB, RGL2, PLEKHG4, TBC1D16, PLEKHG3, TIAM2, TIAM1, TBC1D14, PLEKHG5, TBC1D1, AGAP1, RAPGEF1, AGAP2, AGAP3, ARHGEF10L, TBC1D9B, DAB2IP, SIPA1L2, TRIO, ARHGEF12, RALGDS, ARHGEF11, SGSM2, SIPA1L1, DGKZ, EVI5L	454	252	13528	3.9020348227396684	1.5774652539768397E-7	1.5774652539768397E-7	1.4019877481175058E-7
GOTERM_BP_FAT	GO:0046578~regulation of Ras protein signal transduction	26	4.227642276422764	3.723859578317868E-8	FGD1, TBC1D8, TBC1D9, PREX1, ERBB2, MCF2L, SCRIB, PLEKHG4, TBC1D16, PLEKHG3, TIAM2, TIAM1, TBC1D14, PLEKHG5, AGAP1, TBC1D1, AGAP2, AGAP3, ARHGEF10L, TBC1D9B, TRIO, ARHGEF12, ARHGEF11, SGSM2, DGKZ, EVI5L	454	210	13528	3.689196559681141	7.171896484614582E-5	3.5860125397357834E-5	6.374319776458748E-5
GOTERM_BP_FAT	GO:0006468~protein amino acid phosphorylation	49	7.967479674796748	4.3719784835727177E-7	FASTK, RPS6KB2, AKT1, PKN3, MAP3K9, SHC1, CDK16, AKT2, TYRO3, IRAK1, CTBP1, STK25, CSNK1G2, MINK1, PKN1, DAPK1, TYK2, MAP4K4, MAST2, SCYL1, HIPK3, HIPK2, NEK4, MAP3K11, STK11, ERBB2, MAPKAPK5, MAPKAPK3, MKNK2, TRIB3, BRSK1, EPHB4, TTBK2, STK40, MAP3K3, SPEG, MDFI, TAOK2, ALPK3, TRIO, RPS6KA4, MAPK12, FYN, ULK3, MAPK8IP1, TNK2, ABL1, MYLK, CDC42BPB	454	667	13528	2.189011221261616	8.416888211043583E-4	2.8064169276009743E-4	7.483713742373332E-4
GOTERM_BP_FAT	GO:0006793~phosphorus metabolic process	63	10.24390243902439	6.230272034367356E-7	FASTK, RPS6KB2, PTPN21, AKT1, PKN3, MAP3K9, SHC1, CDK16, AKT2, IRAK1, TYRO3, CTBP1, STK25, INPPL1, CSNK1G2, PTPRS, MINK1, PKN1, PTPRU, PI4KB, PTPDC1, DAPK1, TYK2, MAP4K4, MTMR14, MAST2, SBF1, SCYL1, SBF2, HIPK3, HIPK2, NEK4, MAP3K11, SSH1, STK11, ERBB2, MAPKAPK5, MKNK2, MAPKAPK3, TRIB3, BRSK1, EPHB4, MAP3K3, STK40, TTBK2, SPEG, MTMR4, MDFI, PTPN9, ALPK3, TAOK2, TRIO, NADK, RPS6KA4, MAPK12, FYN, PTP4A2, ULK3, TNK2, MAPK8IP1, ABL1, MYLK, CDC42BPB	454	973	13528	1.9293252622571544	0.001199231114473731	2.9994270007094315E-4	0.0010664623073530777
GOTERM_BP_FAT	GO:0006796~phosphate metabolic process	63	10.24390243902439	6.230272034367356E-7	FASTK, RPS6KB2, PTPN21, AKT1, PKN3, MAP3K9, SHC1, CDK16, AKT2, IRAK1, TYRO3, CTBP1, STK25, INPPL1, CSNK1G2, PTPRS, MINK1, PKN1, PTPRU, PI4KB, PTPDC1, DAPK1, TYK2, MAP4K4, MTMR14, MAST2, SBF1, SCYL1, SBF2, HIPK3, HIPK2, NEK4, MAP3K11, SSH1, STK11, ERBB2, MAPKAPK5, MKNK2, MAPKAPK3, TRIB3, BRSK1, EPHB4, MAP3K3, STK40, TTBK2, SPEG, MTMR4, MDFI, PTPN9, ALPK3, TAOK2, TRIO, NADK, RPS6KA4, MAPK12, FYN, PTP4A2, ULK3, TNK2, MAPK8IP1, ABL1, MYLK, CDC42BPB	454	973	13528	1.9293252622571544	0.001199231114473731	2.9994270007094315E-4	0.0010664623073530777
GOTERM_BP_FAT	GO:0043408~regulation of MAPKKK cascade	16	2.6016260162601625	3.3538000524088426E-6	MDFI, TAOK2, NF2, ERBB2, PKN1, IL11, AKT1, NOD1, MAP3K9, HIPK3, HIPK2, TRAF7, MAPK8IP1, AKT2, MAP3K11, AXIN1	454	109	13528	4.373923938083498	0.006438612463290805	0.0012910518211569633	0.005740716637969712
GOTERM_BP_FAT	GO:0007242~intracellular signaling cascade	72	11.707317073170733	7.015774857740314E-6	GNAZ, ADCY3, NDST1, ADCY7, PREX1, ADCY6, RPS6KB2, MCF2L, RGL2, AKT1, NOD1, TIAM2, TIAM1, PCBP4, MAP3K9, SHC1, DLG5, SPRED1, AGAP1, RAPGEF1, AGAP2, AGAP3, GTPBP2, IRAK1, RARG, MINK1, PKN1, PI4KB, ARHGEF12, IRS1, FOXN3, DAPK1, ARHGEF11, CARD10, TYK2, MAP4K4, HIPK2, UNC13B, MAP3K11, ERBB2, SIPA1, MKNK2, MAPKAPK3, EGLN2, MYO9B, BRSK1, CDC42EP1, MAP3K3, DGKD, RHOBTB2, PKD1, SH2B3, TRAF7, ATRIP, MDFI, CCM2, TAOK2, SPSB4, SHANK3, RALGDS, DVL1, TULP4, RPS6KA4, ADCY9, MAPK12, FYN, WSB2, DGKZ, TNK2, MAPK8IP1, ABL1, CDC42BPB	454	1256	13528	1.7081287353741688	0.01342154670779061	0.002249537618658093	0.012008583184175414
GOTERM_BP_FAT	GO:0046328~regulation of JNK cascade	12	1.951219512195122	9.192974350674949E-6	MDFI, AKT1, NOD1, TAOK2, MAP3K9, HIPK3, HIPK2, PKN1, MAPK8IP1, MAP3K11, AXIN1, AKT2	454	65	13528	5.501050491358861	0.017549924218511093	0.0025261966361094235	0.01573492059768755
GOTERM_BP_FAT	GO:0043549~regulation of kinase activity	30	4.878048780487805	1.0096860512906827E-5	ADCY3, ADCY7, ERBB2, ADCY6, TRIB3, AKT1, CDKN2C, DGKD, MAP3K9, SHC1, SPRED1, CERK, TRAF7, MDFI, IRAK1, SPHK2, NF2, TAOK2, PKN1, IRS1, CARD10, DVL1, TARBP2, NCK2, ADCY9, HIPK3, DGKZ, LRP8, MAPK8IP1, MAP3K11	454	357	13528	2.5039795653944394	0.019258785156859748	0.0024278793621240746	0.017281908461674877
GOTERM_BP_FAT	GO:0016310~phosphorylation	51	8.292682926829269	1.4178520762815719E-5	FASTK, RPS6KB2, AKT1, PKN3, MAP3K9, SHC1, CDK16, AKT2, IRAK1, TYRO3, CTBP1, STK25, CSNK1G2, PKN1, MINK1, PI4KB, DAPK1, TYK2, MAP4K4, MAST2, SCYL1, HIPK3, HIPK2, NEK4, MAP3K11, STK11, MAPKAPK5, ERBB2, MAPKAPK3, MKNK2, TRIB3, BRSK1, EPHB4, STK40, TTBK2, MAP3K3, SPEG, MDFI, TAOK2, ALPK3, TRIO, NADK, RPS6KA4, MAPK12, FYN, ULK3, TNK2, MAPK8IP1, ABL1, MYLK, CDC42BPB	454	800	13528	1.8995814977973569	0.026938531495386497	0.0030296263454119288	0.02426732924568631
GOTERM_BP_FAT	GO:0045859~regulation of protein kinase activity	29	4.715447154471545	1.4646239285535827E-5	ADCY3, ADCY7, ERBB2, ADCY6, TRIB3, AKT1, CDKN2C, DGKD, MAP3K9, SHC1, SPRED1, CERK, TRAF7, MDFI, IRAK1, SPHK2, NF2, TAOK2, PKN1, CARD10, DVL1, TARBP2, NCK2, ADCY9, HIPK3, DGKZ, LRP8, MAPK8IP1, MAP3K11	454	345	13528	2.504705356572815	0.02781470837103206	0.0028169113827567482	0.025067761105745934
GOTERM_BP_FAT	GO:0019220~regulation of phosphate metabolic process	36	5.853658536585367	1.6274766839647717E-5	ADCY3, ADCY7, ERBB2, ADCY6, TRIB3, IL11, AKT1, DGKD, CDKN2C, MAP3K9, SHC1, SPRED1, CERK, TRAF7, AXIN1, MDFI, IRAK1, SPHK2, TAOK2, NF2, CCDC88C, SMG5, PKN1, IRS1, DVL1, CARD10, ATXN1, TARBP2, NCK2, ADCY9, HIPK3, DGKZ, LRP8, TNK2, MAPK8IP1, MAP3K11	454	485	13528	2.2117625686906766	0.030859280239369458	0.0028455306904247024	0.02785470080417518
GOTERM_BP_FAT	GO:0051174~regulation of phosphorus metabolic process	36	5.853658536585367	1.6274766839647717E-5	ADCY3, ADCY7, ERBB2, ADCY6, TRIB3, IL11, AKT1, DGKD, CDKN2C, MAP3K9, SHC1, SPRED1, CERK, TRAF7, AXIN1, MDFI, IRAK1, SPHK2, TAOK2, NF2, CCDC88C, SMG5, PKN1, IRS1, DVL1, CARD10, ATXN1, TARBP2, NCK2, ADCY9, HIPK3, DGKZ, LRP8, TNK2, MAPK8IP1, MAP3K11	454	485	13528	2.2117625686906766	0.030859280239369458	0.0028455306904247024	0.02785470080417518
GOTERM_BP_FAT	GO:0070302~regulation of stress-activated protein kinase signaling pathway	12	1.951219512195122	1.6604901765385724E-5	MDFI, AKT1, NOD1, TAOK2, MAP3K9, HIPK3, HIPK2, PKN1, MAPK8IP1, MAP3K11, AXIN1, AKT2	454	69	13528	5.182149013598927	0.03147531280337024	0.002661560610575431	0.028419659993961233
GOTERM_BP_FAT	GO:0042325~regulation of phosphorylation	35	5.691056910569105	1.7263514941267206E-5	ADCY3, ADCY7, ERBB2, ADCY6, TRIB3, IL11, AKT1, DGKD, CDKN2C, MAP3K9, SHC1, SPRED1, CERK, TRAF7, AXIN1, MDFI, IRAK1, SPHK2, TAOK2, NF2, CCDC88C, PKN1, IRS1, DVL1, CARD10, ATXN1, TARBP2, NCK2, ADCY9, HIPK3, DGKZ, LRP8, TNK2, MAPK8IP1, MAP3K11	454	466	13528	2.237998903405116	0.03270311759163991	0.0025544101418977228	0.029546734327379198
GOTERM_BP_FAT	GO:0051338~regulation of transferase activity	30	4.878048780487805	2.2022893928406728E-5	ADCY3, ADCY7, ERBB2, ADCY6, TRIB3, AKT1, CDKN2C, DGKD, MAP3K9, SHC1, SPRED1, CERK, TRAF7, MDFI, IRAK1, SPHK2, NF2, TAOK2, PKN1, IRS1, CARD10, DVL1, TARBP2, NCK2, ADCY9, HIPK3, DGKZ, LRP8, MAPK8IP1, MAP3K11	454	372	13528	2.4030126474349864	0.041529563785537627	0.003025169267141248	0.037691028862907316
GOTERM_BP_FAT	GO:0045449~regulation of transcription	123	20.0	3.032173117588093E-5	HKR1, RBM15B, HIRA, MAF1, IL11, BRPF1, TRAK2, SMARCD3, TRAK1, TIGD5, PITX1, ZNF45, RARG, PTPRU, HES6, FOXN3, ZNF787, ZNF236, PRDM4, TCFL5, SCYL1, PRDM5, DEAF1, GPBP1L1, ZSCAN5A, ELK1, ABCA2, MYBL2, SOX8, TCF20, SNF8, JUND, ZNF74, ZNF71, RNF10, TRAF7, TCF3, ARHGEF10L, TFDP1, MDFI, ESRRA, ZBTB46, RFX5, ZNF521, CELSR2, MED13L, ZNF835, UBP1, NOTCH3, HOXB3, TULP4, ATF4, CSRNP2, MZF1, HIVEP2, SMURF2, TCF19, SCMH1, ABL1, ZNF219, E2F1, E2F4, ZNFX1, FOXK2, MAZ, PCGF3, NR2F6, ZFAT, PDE8A, ZNF496, KDM5C, IRAK1, CTBP1, ZBTB20, ZNF142, TLE1, UBN1, SCAP, ARHGEF11, TARBP2, HIPK3, HIPK2, NAB1, USP21, ZNF746, KCNH2, NSD1, ZNF276, THAP7, SBNO2, FOXM1, ZNF324B, TRIB3, CIC, ZBTB17, HIC2, RGMB, CDYL, CENPB, ZNF473, PER3, CHD6, MLLT6, NFATC3, ZSCAN29, CHD3, SIM2, ZNF263, ZBTB7B, WDTC1, NACC2, TBX2, JARID2, ZNF668, ZNF358, ATXN7L3, ATXN1, RPS6KA4, UBTF, MAPK8IP1, ZNF764, TBL1X, ZNF768	454	2601	13528	1.4091022260160866	0.056727946099018545	0.0038857999744326133	0.05189058362962129
GOTERM_BP_FAT	GO:0009101~glycoprotein biosynthetic process	17	2.7642276422764227	8.013264404033674E-5	MGAT4B, MAN1A2, NDST1, B3GALT6, MAN1C1, MGAT1, ST6GALNAC6, POMGNT1, ST6GALNAC4, ST3GAL2, TRAK2, ST3GAL4, TRAK1, HS6ST1, EXT1, MGAT5, ALG12	454	158	13528	3.2060447220208554	0.1430208214383656	0.009599976699477764	0.1370786197003815
GOTERM_BP_FAT	GO:0033674~positive regulation of kinase activity	21	3.414634146341464	1.0183762717697962E-4	MDFI, ADCY3, IRAK1, SPHK2, TAOK2, ADCY7, ERBB2, ADCY6, PKN1, IRS1, CARD10, AKT1, ADCY9, DGKD, MAP3K9, DGKZ, SHC1, LRP8, TRAF7, CERK, MAP3K11	454	231	13528	2.7088506207448937	0.17811044790353192	0.011471881978384002	0.17417770775146613
GOTERM_BP_FAT	GO:0035023~regulation of Rho protein signal transduction	13	2.113821138211382	1.1327802404590906E-4	FGD1, PREX1, TRIO, ARHGEF12, MCF2L, SCRIB, ARHGEF11, PLEKHG4, PLEKHG3, TIAM2, TIAM1, PLEKHG5, ARHGEF10L	454	99	13528	3.9127842299648465	0.19602397699083407	0.01204826647193269	0.1937269016511034
GOTERM_BP_FAT	GO:0080135~regulation of cellular response to stress	13	2.113821138211382	1.6609768737642954E-4	MDFI, AKT1, NOD1, TAOK2, MAP3K9, HIPK3, HIPK2, PKN1, MAPK8IP1, RTEL1, AXIN1, MAP3K11, AKT2	454	103	13528	3.7608314443351443	0.2738006510356281	0.016697484289670994	0.28393768920507156
GOTERM_BP_FAT	GO:0051347~positive regulation of transferase activity	21	3.414634146341464	1.7148529911033828E-4	MDFI, ADCY3, IRAK1, SPHK2, TAOK2, ADCY7, ERBB2, ADCY6, PKN1, IRS1, CARD10, AKT1, ADCY9, DGKD, MAP3K9, DGKZ, SHC1, LRP8, TRAF7, CERK, MAP3K11	454	240	13528	2.6072687224669604	0.2812983857677469	0.016379818074891528	0.29313488376983
