Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_FAT	GO:0030554~adenyl nucleotide binding	221	13.475609756097562	3.4707107676965537E-10	TARS2, XRCC6, MAP3K6, MAP3K4, DDX11, CLK3, DHX38, DHX37, VPS4A, LIG1, LIG3, UBE2J1, TBRG4, PIM3, MARK3, MARK4, RFC5, GLUL, RFC2, PDGFRB, CAMK1, MAPK8, MAPK7, EIF2AK3, MYO18A, EIF2AK4, COASY, CLCN3, CDC34, UHMK1, VRK3, DHX8, GCDH, DHX9, MOCS3, KIF3B, MAP2K1, RARS2, MAP2K2, FOXRED2, MAP2K4, CNKSR3, SPHK1, ACACA, ATP11A, AFG3L2, CCT7, ATP13A1, ATP2A1, GRK6, GRK5, CLCN7, ABCF3, ABCF2, MLH1, ATP10D, CAMKK2, ATAD3A, LONP1, LONP2, NUBP2, CHST12, ACTR5, EEF2K, DYNC1H1, SIK2, IP6K3, SIK3, CDC6, PHKG2, PI4KA, MAST1, EIF4A1, TOP3A, RUVBL2, CDK11B, KSR1, MAP3K12, ALDH18A1, SKIV2L, WRNIP1, ABCD1, HK1, PFAS, GALK1, MORC4, ABCD4, MARS, AXL, ATP1A1, SPATA5L1, SDHA, PYGM, RPS6KA1, ABCC1, SLFN11, AACS, ABCC5, STK35, PASK, PKMYT1, DSTYK, ITPKC, ACSS2, MTHFD1L, ACSS1, CSNK2A1, DDX23, ITPK1, INSR, CSNK1G1, STK24, RPS6KC1, WEE1, EARS2, ATP9B, PI4K2A, CLPP, BMP2K, DDX31, RIPK2, MVK, FLAD1, FGFR1, MVD, ASS1, GNE, GLUD2, GLUD1, STK10, PTK7, MAP4K2, MAPKAPK2, SRC, KARS, PTK2, DDX49, LMTK2, DYRK4, DYRK3, DDX41, ABCB9, ABCB8, MYO1C, ABCB6, PSMB8, GLYCTK, UBE2E3, DDX56, VCP, MTOR, MYH14, DDX54, IKBKB, ASNA1, FPGS, CACNA1B, DDX51, PIP4K2B, KIF22, D2HGDH, KIF24, PEX6, PINK1, CAD, PPOX, PIP5K1A, ACSF3, ACSF2, ACOX3, KIF2C, GSR, ACVR1B, MCM7, ACTR1B, CDK12, ACAD9, CSK, AKT3, CDK14, CDK13, PFKL, LIMK1, ACADS, PFKP, PFKM, MCM2, CDK4, TIMM44, MCM5, COQ6, ACADVL, PRKD2, ACVR2B, KIF1A, HIPK1, SNRNP200, ERN1, PGS1, SHPK, VARS, TRIB2, IGF1R, STK32B, CHD8, CHD1L, TAP2, MAP3K1, TAP1, ERCC3, CHD4, EHD3, ERCC2, CHDH, MSH3, FLT4, BCS1L, LARS2, UBE2Q2, UBE2Q1, IPPK	1227	1577	12983	1.4828290126146073	4.324504205843738E-7	4.324504205843738E-7	5.637249889112184E-7
GOTERM_MF_FAT	GO:0001883~purine nucleoside binding	222	13.536585365853659	8.563202820771255E-10	TARS2, XRCC6, ADORA1, MAP3K6, MAP3K4, DDX11, CLK3, DHX38, DHX37, VPS4A, LIG1, LIG3, UBE2J1, TBRG4, PIM3, MARK3, MARK4, RFC5, GLUL, RFC2, PDGFRB, CAMK1, MAPK8, MAPK7, EIF2AK3, MYO18A, EIF2AK4, COASY, CLCN3, CDC34, UHMK1, VRK3, DHX8, GCDH, DHX9, MOCS3, KIF3B, MAP2K1, RARS2, MAP2K2, FOXRED2, MAP2K4, CNKSR3, SPHK1, ACACA, ATP11A, AFG3L2, CCT7, ATP13A1, ATP2A1, GRK6, GRK5, CLCN7, ABCF3, ABCF2, MLH1, ATP10D, CAMKK2, ATAD3A, LONP1, LONP2, NUBP2, CHST12, ACTR5, EEF2K, DYNC1H1, SIK2, IP6K3, SIK3, CDC6, PHKG2, PI4KA, MAST1, EIF4A1, TOP3A, RUVBL2, CDK11B, KSR1, MAP3K12, ALDH18A1, SKIV2L, WRNIP1, ABCD1, HK1, PFAS, GALK1, MORC4, ABCD4, MARS, AXL, ATP1A1, SPATA5L1, SDHA, PYGM, RPS6KA1, ABCC1, SLFN11, AACS, ABCC5, STK35, PASK, PKMYT1, DSTYK, ITPKC, ACSS2, MTHFD1L, ACSS1, CSNK2A1, DDX23, ITPK1, INSR, CSNK1G1, STK24, RPS6KC1, WEE1, EARS2, ATP9B, PI4K2A, CLPP, BMP2K, DDX31, RIPK2, MVK, FLAD1, FGFR1, MVD, ASS1, GNE, GLUD2, GLUD1, STK10, PTK7, MAP4K2, MAPKAPK2, SRC, KARS, PTK2, DDX49, LMTK2, DYRK4, DYRK3, DDX41, ABCB9, ABCB8, MYO1C, ABCB6, PSMB8, GLYCTK, UBE2E3, DDX56, VCP, MTOR, MYH14, DDX54, IKBKB, ASNA1, FPGS, CACNA1B, DDX51, PIP4K2B, KIF22, D2HGDH, KIF24, PEX6, PINK1, CAD, PPOX, PIP5K1A, ACSF3, ACSF2, ACOX3, KIF2C, GSR, ACVR1B, MCM7, ACTR1B, CDK12, ACAD9, CSK, AKT3, CDK14, CDK13, PFKL, LIMK1, ACADS, PFKP, PFKM, MCM2, CDK4, TIMM44, MCM5, COQ6, ACADVL, PRKD2, ACVR2B, KIF1A, HIPK1, SNRNP200, ERN1, PGS1, SHPK, VARS, TRIB2, IGF1R, STK32B, CHD8, CHD1L, TAP2, MAP3K1, TAP1, ERCC3, CHD4, EHD3, ERCC2, CHDH, MSH3, FLT4, BCS1L, LARS2, UBE2Q2, UBE2Q1, IPPK	1227	1601	12983	1.4672095221660058	1.0669744464619768E-6	5.33487365506069E-7	1.390865445038969E-6
GOTERM_MF_FAT	GO:0001882~nucleoside binding	223	13.597560975609756	9.527821748865714E-10	TARS2, XRCC6, ADORA1, MAP3K6, MAP3K4, DDX11, CLK3, DHX38, DHX37, VPS4A, LIG1, LIG3, UBE2J1, TBRG4, PIM3, MARK3, MARK4, RFC5, GLUL, RFC2, PDGFRB, CAMK1, MAPK8, MAPK7, EIF2AK3, MYO18A, EIF2AK4, COASY, CLCN3, CDC34, UHMK1, VRK3, DHX8, GCDH, DHX9, MOCS3, KIF3B, MAP2K1, RARS2, MAP2K2, FOXRED2, MAP2K4, CNKSR3, SPHK1, ACACA, ATP11A, AFG3L2, CCT7, ATP13A1, ATP2A1, GRK6, GRK5, CLCN7, ABCF3, ABCF2, MLH1, ATP10D, CAMKK2, ATAD3A, LONP1, LONP2, NUBP2, CHST12, ACTR5, EEF2K, DYNC1H1, SIK2, IP6K3, SIK3, CDC6, PHKG2, PI4KA, MAST1, EIF4A1, TOP3A, RUVBL2, CDK11B, KSR1, MAP3K12, ALDH18A1, SKIV2L, WRNIP1, ABCD1, HK1, PFAS, GALK1, MORC4, ABCD4, MARS, AXL, ATP1A1, POLR3A, SPATA5L1, SDHA, PYGM, RPS6KA1, ABCC1, SLFN11, AACS, ABCC5, STK35, PASK, PKMYT1, DSTYK, ITPKC, ACSS2, MTHFD1L, ACSS1, CSNK2A1, DDX23, ITPK1, INSR, CSNK1G1, STK24, RPS6KC1, WEE1, EARS2, ATP9B, PI4K2A, CLPP, BMP2K, DDX31, RIPK2, MVK, FLAD1, FGFR1, MVD, ASS1, GNE, GLUD2, GLUD1, STK10, PTK7, MAP4K2, MAPKAPK2, SRC, KARS, PTK2, DDX49, LMTK2, DYRK4, DYRK3, DDX41, ABCB9, ABCB8, MYO1C, ABCB6, PSMB8, GLYCTK, UBE2E3, DDX56, VCP, MTOR, MYH14, DDX54, IKBKB, ASNA1, FPGS, CACNA1B, DDX51, PIP4K2B, KIF22, D2HGDH, KIF24, PEX6, PINK1, CAD, PPOX, PIP5K1A, ACSF3, ACSF2, ACOX3, KIF2C, GSR, ACVR1B, MCM7, ACTR1B, CDK12, ACAD9, CSK, AKT3, CDK14, CDK13, PFKL, LIMK1, ACADS, PFKP, PFKM, MCM2, CDK4, TIMM44, MCM5, COQ6, ACADVL, PRKD2, ACVR2B, KIF1A, HIPK1, SNRNP200, ERN1, PGS1, SHPK, VARS, TRIB2, IGF1R, STK32B, CHD8, CHD1L, TAP2, MAP3K1, TAP1, ERCC3, CHD4, EHD3, ERCC2, CHDH, MSH3, FLT4, BCS1L, LARS2, UBE2Q2, UBE2Q1, IPPK	1227	1612	12983	1.4637614994307162	1.1871659002515855E-6	3.95722123291975E-7	1.5475423387201204E-6
GOTERM_MF_FAT	GO:0005524~ATP binding	206	12.560975609756097	2.536939442808656E-9	TARS2, XRCC6, MAP3K6, MAP3K4, DDX11, CLK3, DHX38, DHX37, VPS4A, LIG1, LIG3, UBE2J1, TBRG4, PIM3, MARK3, MARK4, RFC5, GLUL, RFC2, PDGFRB, CAMK1, MAPK8, MAPK7, EIF2AK3, MYO18A, EIF2AK4, COASY, CLCN3, CDC34, UHMK1, VRK3, DHX8, DHX9, MOCS3, KIF3B, MAP2K1, RARS2, MAP2K2, MAP2K4, CNKSR3, SPHK1, ACACA, ATP11A, AFG3L2, CCT7, ATP13A1, ATP2A1, GRK6, GRK5, CLCN7, ABCF3, ABCF2, MLH1, ATP10D, CAMKK2, ATAD3A, LONP1, LONP2, NUBP2, ACTR5, EEF2K, DYNC1H1, SIK2, IP6K3, SIK3, CDC6, PHKG2, PI4KA, MAST1, EIF4A1, TOP3A, RUVBL2, CDK11B, KSR1, MAP3K12, ALDH18A1, SKIV2L, WRNIP1, ABCD1, HK1, PFAS, GALK1, MORC4, ABCD4, MARS, AXL, ATP1A1, SPATA5L1, RPS6KA1, ABCC1, SLFN11, AACS, ABCC5, STK35, PASK, PKMYT1, DSTYK, ITPKC, ACSS2, MTHFD1L, ACSS1, CSNK2A1, DDX23, ITPK1, INSR, CSNK1G1, STK24, RPS6KC1, WEE1, EARS2, ATP9B, PI4K2A, CLPP, BMP2K, DDX31, RIPK2, MVK, FLAD1, FGFR1, MVD, ASS1, GNE, GLUD1, STK10, PTK7, MAP4K2, MAPKAPK2, SRC, KARS, PTK2, DDX49, LMTK2, DYRK4, DYRK3, DDX41, ABCB9, ABCB8, MYO1C, ABCB6, PSMB8, GLYCTK, UBE2E3, DDX56, VCP, MYH14, MTOR, DDX54, IKBKB, ASNA1, FPGS, DDX51, PIP4K2B, CACNA1B, KIF22, KIF24, PEX6, PINK1, CAD, PIP5K1A, ACSF3, ACSF2, ACVR1B, KIF2C, MCM7, ACTR1B, CDK12, CSK, CDK14, AKT3, CDK13, PFKL, LIMK1, PFKP, PFKM, MCM2, CDK4, TIMM44, MCM5, PRKD2, ACVR2B, KIF1A, HIPK1, SNRNP200, ERN1, PGS1, SHPK, VARS, TRIB2, IGF1R, STK32B, CHD8, CHD1L, TAP2, MAP3K1, TAP1, ERCC3, CHD4, EHD3, ERCC2, MSH3, FLT4, BCS1L, LARS2, UBE2Q2, UBE2Q1, IPPK	1227	1477	12983	1.4757650450068671	3.161021545627918E-6	7.902563231576565E-7	4.120586205580423E-6
GOTERM_MF_FAT	GO:0032559~adenyl ribonucleotide binding	208	12.682926829268293	2.7967857982814745E-9	TARS2, XRCC6, MAP3K6, MAP3K4, DDX11, CLK3, DHX38, DHX37, VPS4A, LIG1, LIG3, UBE2J1, TBRG4, PIM3, MARK3, MARK4, RFC5, GLUL, RFC2, PDGFRB, CAMK1, MAPK8, MAPK7, EIF2AK3, MYO18A, EIF2AK4, COASY, CLCN3, CDC34, UHMK1, VRK3, DHX8, DHX9, MOCS3, KIF3B, MAP2K1, RARS2, MAP2K2, MAP2K4, CNKSR3, SPHK1, ACACA, ATP11A, AFG3L2, CCT7, ATP13A1, ATP2A1, GRK6, GRK5, CLCN7, ABCF3, ABCF2, MLH1, ATP10D, CAMKK2, ATAD3A, LONP1, LONP2, NUBP2, ACTR5, EEF2K, DYNC1H1, SIK2, IP6K3, SIK3, CDC6, PHKG2, PI4KA, MAST1, EIF4A1, TOP3A, RUVBL2, CDK11B, KSR1, MAP3K12, ALDH18A1, SKIV2L, WRNIP1, ABCD1, HK1, PFAS, GALK1, MORC4, ABCD4, MARS, AXL, ATP1A1, SPATA5L1, PYGM, RPS6KA1, ABCC1, SLFN11, AACS, ABCC5, STK35, PASK, PKMYT1, DSTYK, ITPKC, ACSS2, MTHFD1L, ACSS1, CSNK2A1, DDX23, ITPK1, INSR, CSNK1G1, STK24, RPS6KC1, WEE1, EARS2, ATP9B, PI4K2A, CLPP, BMP2K, DDX31, RIPK2, MVK, FLAD1, FGFR1, MVD, ASS1, GLUD2, GNE, GLUD1, STK10, PTK7, MAP4K2, MAPKAPK2, SRC, KARS, PTK2, DDX49, LMTK2, DYRK4, DYRK3, DDX41, ABCB9, ABCB8, MYO1C, ABCB6, PSMB8, GLYCTK, UBE2E3, DDX56, VCP, MYH14, MTOR, DDX54, IKBKB, ASNA1, FPGS, CACNA1B, DDX51, PIP4K2B, KIF22, KIF24, PEX6, PINK1, CAD, PIP5K1A, ACSF3, ACSF2, ACVR1B, KIF2C, MCM7, ACTR1B, CDK12, CSK, CDK14, AKT3, CDK13, PFKL, LIMK1, PFKP, PFKM, MCM2, CDK4, TIMM44, MCM5, PRKD2, ACVR2B, KIF1A, HIPK1, SNRNP200, ERN1, PGS1, SHPK, VARS, TRIB2, IGF1R, STK32B, CHD8, CHD1L, TAP2, MAP3K1, TAP1, ERCC3, CHD4, EHD3, ERCC2, MSH3, FLT4, BCS1L, LARS2, UBE2Q2, UBE2Q1, IPPK	1227	1497	12983	1.470185140724263	3.48478904343974E-6	6.969587802441168E-7	4.542637799254123E-6
GOTERM_MF_FAT	GO:0000166~nucleotide binding	285	17.378048780487802	2.0496111172104584E-8	HRAS, TARS2, TRMT2A, XRCC6, SART3, NONO, MAP3K6, MAP3K4, CRY2, DHX38, DDX11, CLK3, DHX37, NT5C2, VPS4A, GTPBP1, GTPBP3, LIG1, LIG3, UBE2J1, TBRG4, PIM3, NAV3, MARK3, MARK4, RFC5, GLUL, RFC2, CAMK1, PDGFRB, MAPK8, MAPK7, EIF2AK3, MYO18A, EIF2AK4, COASY, CLCN3, CDC34, UHMK1, HADHA, VRK3, RAC3, IDH2, MOCS1, DHX8, GCDH, RANBP17, DHX9, MOCS3, KIF3B, RARS2, MAP2K1, MAP2K2, FOXRED2, SPHK1, CNKSR3, MAP2K4, ARFIP2, ACACA, ATP11A, SKI, AFG3L2, CCT7, ATP13A1, ATP2A1, GRK6, GRK5, PARP1, CLCN7, SLC27A1, ABCF3, ABCF2, MLH1, ATP10D, CAMKK2, ATAD3A, LONP1, LONP2, NUBP2, CHST12, ACTR5, EEF2K, TUBB6, DYNC1H1, SIK2, TUBB3, SIK3, IP6K3, CDC6, PHKG2, RAB4A, PI4KA, GRHPR, MAST1, EIF4A1, TOP3A, CDK11B, RBM38, RUVBL2, KSR1, MAP3K12, TUFM, ALDH18A1, SKIV2L, ABCD1, WRNIP1, RTKN, HK1, PFAS, GALK1, MORC4, ABCD4, SNRNP70, MARS, AXL, ATP1A1, SPATA5L1, SDHA, RAB32, TUBA8, RPS6KA1, PYGM, SFPQ, RAB34, RBM19, ABCC1, SLFN11, AACS, ABCC5, GNA11, GNA12, STK35, PASK, PKMYT1, DSTYK, RBM6, ITPKC, ACSS2, MTHFD1L, ACSS1, CSNK2A1, DDX23, SPR, ITPK1, RBM10, INSR, GNL1, CSNK1G1, STK24, EFTUD2, RPS6KC1, EEF2, ARL16, WEE1, EARS2, ATP9B, CLPP, PI4K2A, BMP2K, DDX31, RIPK2, MVK, FLAD1, SEPT8, SEPT9, NRBP2, FGFR1, MVD, ASS1, GNE, GLUD2, GLUD1, STK10, PTK7, HDGF, MAP4K2, MAPKAPK2, KARS, SRC, DAZAP1, PTK2, DDX49, EIF3G, GMPPA, LMTK2, DYRK4, RHOBTB1, DYRK3, DDX41, EWSR1, ABCB9, ADSSL1, ABCB8, MYO1C, RBM12B, ABCB6, PSMB8, GLYCTK, EIF4B, UBE2E3, DDX56, VCP, POLD1, NDUFV1, CPNE1, MTOR, MYH14, IKBKB, DDX54, ASNA1, FPGS, PUF60, CACNA1B, DDX51, PIP4K2B, KIF22, D2HGDH, KIF24, PEX6, PINK1, PPOX, CAD, PIP5K1A, ACSF3, ACSF2, ACOX3, KIF2C, GSR, ACVR1B, MCM7, ACTR1B, CDK12, ACAD9, CSK, AKT3, CDK14, CDK13, PFKL, LIMK1, ACADS, PFKP, PFKM, MCM2, CDK4, TIMM44, MCM5, COQ6, TUT1, MFN2, ACADVL, PRKD2, ACVR2B, KIF1A, HIPK1, SNRNP200, ERN1, CHFR, PGS1, SHPK, VARS, TRIB2, IGF1R, STK32B, CHD8, TNRC6C, CHD1L, MAP3K1, TAP2, TAP1, TNRC6B, ERCC3, GAPDH, CHD4, EHD3, ERCC2, CHDH, MSH3, FLT4, BCS1L, LARS2, UBE2Q2, UBE2Q1, SIRT2, SIRT3, IPPK	1227	2245	12983	1.3432566801531247	2.5537828648336536E-5	4.256350065734438E-6	3.329049957923047E-5
GOTERM_MF_FAT	GO:0017076~purine nucleotide binding	248	15.121951219512194	5.063205499144601E-8	HRAS, TARS2, XRCC6, MAP3K6, MAP3K4, DDX11, CLK3, DHX38, DHX37, VPS4A, GTPBP1, GTPBP3, LIG1, LIG3, UBE2J1, TBRG4, PIM3, MARK3, MARK4, RFC5, GLUL, RFC2, PDGFRB, CAMK1, MAPK8, MAPK7, EIF2AK3, MYO18A, EIF2AK4, COASY, CLCN3, CDC34, UHMK1, VRK3, RAC3, MOCS1, DHX8, GCDH, RANBP17, DHX9, MOCS3, KIF3B, RARS2, MAP2K1, MAP2K2, FOXRED2, MAP2K4, CNKSR3, SPHK1, ARFIP2, ACACA, ATP11A, AFG3L2, CCT7, ATP13A1, ATP2A1, GRK6, GRK5, CLCN7, ABCF3, ABCF2, MLH1, ATP10D, CAMKK2, ATAD3A, LONP1, LONP2, NUBP2, CHST12, ACTR5, EEF2K, TUBB6, DYNC1H1, SIK2, TUBB3, SIK3, IP6K3, CDC6, PHKG2, RAB4A, PI4KA, MAST1, EIF4A1, TOP3A, CDK11B, RUVBL2, KSR1, MAP3K12, TUFM, ALDH18A1, SKIV2L, ABCD1, WRNIP1, RTKN, HK1, PFAS, GALK1, MORC4, ABCD4, MARS, AXL, ATP1A1, SPATA5L1, SDHA, RAB32, TUBA8, PYGM, RPS6KA1, RAB34, ABCC1, SLFN11, AACS, ABCC5, GNA11, GNA12, STK35, PASK, PKMYT1, DSTYK, ITPKC, ACSS2, MTHFD1L, ACSS1, CSNK2A1, DDX23, ITPK1, GNL1, INSR, CSNK1G1, STK24, EFTUD2, RPS6KC1, EEF2, ARL16, WEE1, EARS2, ATP9B, CLPP, PI4K2A, BMP2K, DDX31, RIPK2, MVK, FLAD1, SEPT8, SEPT9, FGFR1, MVD, ASS1, GNE, GLUD2, GLUD1, STK10, PTK7, MAP4K2, MAPKAPK2, KARS, SRC, PTK2, DDX49, GMPPA, LMTK2, DYRK4, RHOBTB1, DYRK3, DDX41, ABCB9, ADSSL1, ABCB8, MYO1C, ABCB6, PSMB8, GLYCTK, UBE2E3, DDX56, VCP, MTOR, MYH14, DDX54, IKBKB, ASNA1, FPGS, CACNA1B, DDX51, PIP4K2B, KIF22, D2HGDH, KIF24, PEX6, PINK1, CAD, PPOX, PIP5K1A, ACSF3, ACSF2, ACOX3, KIF2C, GSR, ACVR1B, MCM7, ACTR1B, CDK12, ACAD9, CSK, AKT3, CDK14, CDK13, PFKL, LIMK1, ACADS, PFKP, PFKM, MCM2, CDK4, TIMM44, MCM5, COQ6, MFN2, ACADVL, PRKD2, ACVR2B, KIF1A, HIPK1, SNRNP200, ERN1, PGS1, SHPK, VARS, TRIB2, IGF1R, STK32B, CHD8, CHD1L, MAP3K1, TAP2, TAP1, ERCC3, CHD4, EHD3, ERCC2, CHDH, MSH3, FLT4, BCS1L, LARS2, UBE2Q2, UBE2Q1, IPPK	1227	1918	12983	1.3681495513273214	6.308555214140643E-5	9.01246540441214E-6	8.223833324327856E-5
GOTERM_MF_FAT	GO:0032553~ribonucleotide binding	235	14.329268292682926	2.9836958062240246E-7	HRAS, TARS2, XRCC6, MAP3K6, MAP3K4, DDX11, CLK3, DHX38, DHX37, VPS4A, GTPBP1, GTPBP3, LIG1, LIG3, UBE2J1, TBRG4, PIM3, MARK3, MARK4, RFC5, GLUL, RFC2, PDGFRB, CAMK1, MAPK8, MAPK7, EIF2AK3, MYO18A, EIF2AK4, COASY, CLCN3, CDC34, UHMK1, VRK3, RAC3, MOCS1, DHX8, RANBP17, DHX9, MOCS3, KIF3B, RARS2, MAP2K1, MAP2K2, MAP2K4, CNKSR3, SPHK1, ARFIP2, ACACA, ATP11A, AFG3L2, CCT7, ATP13A1, ATP2A1, GRK6, GRK5, CLCN7, ABCF3, ABCF2, MLH1, ATP10D, CAMKK2, ATAD3A, LONP1, LONP2, NUBP2, ACTR5, EEF2K, TUBB6, DYNC1H1, SIK2, TUBB3, SIK3, IP6K3, CDC6, PHKG2, RAB4A, PI4KA, MAST1, EIF4A1, TOP3A, CDK11B, RUVBL2, KSR1, MAP3K12, TUFM, ALDH18A1, SKIV2L, ABCD1, WRNIP1, RTKN, HK1, PFAS, GALK1, MORC4, ABCD4, MARS, AXL, ATP1A1, SPATA5L1, RAB32, TUBA8, PYGM, RPS6KA1, RAB34, ABCC1, SLFN11, AACS, ABCC5, GNA11, GNA12, STK35, PASK, PKMYT1, DSTYK, ITPKC, ACSS2, MTHFD1L, ACSS1, CSNK2A1, DDX23, ITPK1, GNL1, INSR, CSNK1G1, STK24, EFTUD2, RPS6KC1, ARL16, EEF2, WEE1, EARS2, ATP9B, PI4K2A, CLPP, BMP2K, DDX31, RIPK2, MVK, FLAD1, SEPT8, SEPT9, FGFR1, MVD, ASS1, GNE, GLUD2, GLUD1, STK10, PTK7, MAP4K2, MAPKAPK2, KARS, SRC, PTK2, DDX49, GMPPA, LMTK2, DYRK4, RHOBTB1, DYRK3, DDX41, ABCB9, ADSSL1, ABCB8, MYO1C, ABCB6, PSMB8, GLYCTK, UBE2E3, DDX56, VCP, MTOR, MYH14, DDX54, IKBKB, ASNA1, FPGS, CACNA1B, DDX51, PIP4K2B, KIF22, KIF24, PEX6, PINK1, CAD, PIP5K1A, ACSF3, ACSF2, KIF2C, ACVR1B, MCM7, ACTR1B, CDK12, CSK, AKT3, CDK14, CDK13, PFKL, LIMK1, PFKP, PFKM, MCM2, CDK4, TIMM44, MCM5, MFN2, PRKD2, ACVR2B, KIF1A, HIPK1, SNRNP200, ERN1, PGS1, SHPK, VARS, TRIB2, IGF1R, STK32B, CHD8, CHD1L, MAP3K1, TAP2, TAP1, ERCC3, CHD4, EHD3, ERCC2, MSH3, FLT4, BCS1L, LARS2, UBE2Q2, UBE2Q1, IPPK	1227	1836	12983	1.3543336831246127	3.716994555219566E-4	4.646998934754176E-5	4.846212675602146E-4
GOTERM_MF_FAT	GO:0032555~purine ribonucleotide binding	235	14.329268292682926	2.9836958062240246E-7	HRAS, TARS2, XRCC6, MAP3K6, MAP3K4, DDX11, CLK3, DHX38, DHX37, VPS4A, GTPBP1, GTPBP3, LIG1, LIG3, UBE2J1, TBRG4, PIM3, MARK3, MARK4, RFC5, GLUL, RFC2, PDGFRB, CAMK1, MAPK8, MAPK7, EIF2AK3, MYO18A, EIF2AK4, COASY, CLCN3, CDC34, UHMK1, VRK3, RAC3, MOCS1, DHX8, RANBP17, DHX9, MOCS3, KIF3B, RARS2, MAP2K1, MAP2K2, MAP2K4, CNKSR3, SPHK1, ARFIP2, ACACA, ATP11A, AFG3L2, CCT7, ATP13A1, ATP2A1, GRK6, GRK5, CLCN7, ABCF3, ABCF2, MLH1, ATP10D, CAMKK2, ATAD3A, LONP1, LONP2, NUBP2, ACTR5, EEF2K, TUBB6, DYNC1H1, SIK2, TUBB3, SIK3, IP6K3, CDC6, PHKG2, RAB4A, PI4KA, MAST1, EIF4A1, TOP3A, CDK11B, RUVBL2, KSR1, MAP3K12, TUFM, ALDH18A1, SKIV2L, ABCD1, WRNIP1, RTKN, HK1, PFAS, GALK1, MORC4, ABCD4, MARS, AXL, ATP1A1, SPATA5L1, RAB32, TUBA8, PYGM, RPS6KA1, RAB34, ABCC1, SLFN11, AACS, ABCC5, GNA11, GNA12, STK35, PASK, PKMYT1, DSTYK, ITPKC, ACSS2, MTHFD1L, ACSS1, CSNK2A1, DDX23, ITPK1, GNL1, INSR, CSNK1G1, STK24, EFTUD2, RPS6KC1, ARL16, EEF2, WEE1, EARS2, ATP9B, PI4K2A, CLPP, BMP2K, DDX31, RIPK2, MVK, FLAD1, SEPT8, SEPT9, FGFR1, MVD, ASS1, GNE, GLUD2, GLUD1, STK10, PTK7, MAP4K2, MAPKAPK2, KARS, SRC, PTK2, DDX49, GMPPA, LMTK2, DYRK4, RHOBTB1, DYRK3, DDX41, ABCB9, ADSSL1, ABCB8, MYO1C, ABCB6, PSMB8, GLYCTK, UBE2E3, DDX56, VCP, MTOR, MYH14, DDX54, IKBKB, ASNA1, FPGS, CACNA1B, DDX51, PIP4K2B, KIF22, KIF24, PEX6, PINK1, CAD, PIP5K1A, ACSF3, ACSF2, KIF2C, ACVR1B, MCM7, ACTR1B, CDK12, CSK, AKT3, CDK14, CDK13, PFKL, LIMK1, PFKP, PFKM, MCM2, CDK4, TIMM44, MCM5, MFN2, PRKD2, ACVR2B, KIF1A, HIPK1, SNRNP200, ERN1, PGS1, SHPK, VARS, TRIB2, IGF1R, STK32B, CHD8, CHD1L, MAP3K1, TAP2, TAP1, ERCC3, CHD4, EHD3, ERCC2, MSH3, FLT4, BCS1L, LARS2, UBE2Q2, UBE2Q1, IPPK	1227	1836	12983	1.3543336831246127	3.716994555219566E-4	4.646998934754176E-5	4.846212675602146E-4
GOTERM_MF_FAT	GO:0016879~ligase activity, forming carbon-nitrogen bonds	44	2.682926829268293	1.0789310314694128E-5	ASS1, TTLL4, CAD, CDC34, STUB1, PFAS, MTHFD1L, PRPF19, WWP2, MAP3K1, WWP1, FBXO25, RNF167, ITCH, FBXW11, FBXO9, TRIP12, RNF14, FBXO7, ADSSL1, ANAPC5, RING1, UBE2J1, ACACA, UBOX5, HERC1, UBE2Q2, UBE2Q1, MIB1, UBE2E3, GLUL, NOSIP, HUWE1, PIAS4, TRIM32, DDB2, PIAS2, SMURF1, FPGS, CHFR, ZER1, FBXO10, BARD1, RNF41	1227	231	12983	2.0154461132456243	0.013353592197576258	0.001492613074026261	0.017522936477498696
