Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
KEGG_PATHWAY	hsa00510:N-Glycan biosynthesis	8	1.3008130081300813	6.836238693963839E-4	MGAT4B, MGAT1, B4GALT3, B4GALT2, MAN1A2, MGAT5, ALG12, MAN1C1	169	46	5085	5.2328273732956	0.07878600370930677	0.07878600370930677	0.7819489922540113
KEGG_PATHWAY	hsa04722:Neurotrophin signaling pathway	13	2.113821138211382	7.284626820665641E-4	IRAK1, IRS1, AKT1, ATF4, RPS6KA4, PRDM4, MAP3K3, MAPK12, SH2B3, SHC1, ABL1, RAPGEF1, AKT2	169	124	5085	3.154466501240695	0.08373291270403949	0.042781588509727575	0.8330413502484757
KEGG_PATHWAY	hsa00534:Heparan sulfate biosynthesis	5	0.8130081300813009	0.009733858965132144	EXTL3, NDST1, B3GALT6, HS6ST1, EXT1	169	26	5085	5.78629949931725	0.6908056138302684	0.3237968336393585	10.621093990373332
KEGG_PATHWAY	hsa04070:Phosphatidylinositol signaling system	8	1.3008130081300813	0.01061115996782935	INPPL1, DGKD, DGKZ, INPP5E, INPP4A, PI4KB, ITPR3, INPP5A	169	74	5085	3.252838637454022	0.7220025043985507	0.27387695386944244	11.525853134134712
KEGG_PATHWAY	hsa04010:MAPK signaling pathway	17	2.7642276422764227	0.014451484138267022	TAOK2, MAPKAPK5, MAPKAPK3, MKNK2, ELK1, AKT1, MAP4K4, ATF4, RPS6KA4, MAPK12, MAP3K3, JUND, CACNA1G, CACNA1H, MAPK8IP1, AKT2, MAP3K11	169	267	5085	1.915763579549232	0.8256744706063989	0.2948651189365721	15.388807041068485
KEGG_PATHWAY	hsa04912:GnRH signaling pathway	9	1.4634146341463417	0.015130608111835735	ADCY3, ATF4, ADCY7, MAPK12, MAP3K3, ADCY9, ADCY6, ELK1, ITPR3	169	98	5085	2.7632532302861974	0.8395141079636277	0.26282124595039347	16.055687000107
KEGG_PATHWAY	hsa04012:ErbB signaling pathway	8	1.3008130081300813	0.024151696642771798	AKT1, NCK2, ERBB2, RPS6KB2, ELK1, SHC1, ABL1, AKT2	169	87	5085	2.7667822893287086	0.9468041974113566	0.3423686916492038	24.470583687495882
KEGG_PATHWAY	hsa04360:Axon guidance	10	1.6260162601626018	0.026146618321436683	NCK2, SEMA6B, SEMA6C, PLXNA1, SEMA4F, FYN, ARHGEF12, ABL1, NFATC3, EPHB4	169	129	5085	2.3324618136782718	0.9583869833071728	0.32794680503886486	26.22417814382908
KEGG_PATHWAY	hsa04150:mTOR signaling pathway	6	0.975609756097561	0.027568193935120555	AKT1, PGF, STK11, ULK3, RPS6KB2, AKT2	169	52	5085	3.4717796995903503	0.965078038892715	0.31115411342958155	27.451017209143778
KEGG_PATHWAY	hsa04020:Calcium signaling pathway	12	1.951219512195122	0.030378740905449255	SLC8A3, ADCY3, SLC8A1, ADCY7, SPHK2, CHRM3, ADCY9, ERBB2, CACNA1G, CACNA1H, ITPR3, MYLK	169	176	5085	2.051506186121571	0.9753250962119104	0.30940163344478133	29.821914327896614
