Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_FAT	GO:0030695~GTPase regulator activity	42	6.829268292682928	9.662446353216866E-10	FGD1, DENND5A, TBC1D8, TBC1D9, PREX1, SIPA1, MYO9B, MCF2L, RGL2, ARHGAP12, TBC1D16, PLEKHG4, PLEKHG3, RGS12, TIAM2, TIAM1, TBC1D14, PLEKHG5, TBC1D1, AGAP1, RAPGEF1, AGAP2, AGAP3, ARHGEF10L, TBC1D9B, DAB2IP, SIPA1L2, TRIO, MINK1, ARHGEF12, ARHGAP23, RALGDS, ARHGEF11, ANKRD27, MAP4K4, RAB11FIP3, SGSM2, SIPA1L1, EVI5L, TNK2, CDC42BPB, ARHGAP10	458	404	12983	2.94698214362921	5.526917815634746E-7	5.526917815634746E-7	1.4177346630006582E-6
GOTERM_MF_FAT	GO:0060589~nucleoside-triphosphatase regulator activity	42	6.829268292682928	1.8489597609815556E-9	FGD1, DENND5A, TBC1D8, TBC1D9, PREX1, SIPA1, MYO9B, MCF2L, RGL2, ARHGAP12, TBC1D16, PLEKHG4, PLEKHG3, RGS12, TIAM2, TIAM1, TBC1D14, PLEKHG5, TBC1D1, AGAP1, RAPGEF1, AGAP2, AGAP3, ARHGEF10L, TBC1D9B, DAB2IP, SIPA1L2, TRIO, MINK1, ARHGEF12, ARHGAP23, RALGDS, ARHGEF11, ANKRD27, MAP4K4, RAB11FIP3, SGSM2, SIPA1L1, EVI5L, TNK2, CDC42BPB, ARHGAP10	458	413	12983	2.882762193768041	1.0576044261467743E-6	5.288023529059771E-7	2.712909574764666E-6
GOTERM_MF_FAT	GO:0005083~small GTPase regulator activity	33	5.365853658536586	2.3870619065954427E-9	FGD1, DENND5A, TBC1D8, TBC1D9, PREX1, SIPA1, MYO9B, MCF2L, RGL2, PLEKHG4, TBC1D16, PLEKHG3, TIAM2, TIAM1, TBC1D14, PLEKHG5, TBC1D1, AGAP1, AGAP2, AGAP3, ARHGEF10L, TBC1D9B, TRIO, MINK1, ARHGEF12, RALGDS, ARHGEF11, MAP4K4, RAB11FIP3, SGSM2, EVI5L, ARHGAP10, CDC42BPB	458	274	12983	3.4140742039333185	1.365398465735801E-6	4.551330290425426E-7	3.5024466993327508E-6
GOTERM_MF_FAT	GO:0005524~ATP binding	96	15.609756097560975	2.588625191205968E-9	KIFC2, ADCY3, XRCC3, SEPHS1, ADCY7, ZNFX1, FASTK, ATP10A, ADCY6, RPS6KB2, KIFC3, KIF13A, AKT1, NOD1, PKN3, MAP3K9, STARD9, CUL9, DHX34, ATP8B2, DHX30, CDK16, MDN1, RTEL1, AKT2, TYRO3, IRAK1, STK25, CSNK1G2, ABCC10, MINK1, PKN1, PI4KB, DAPK1, KIF1C, TYK2, NME4, MAP4K4, MYO18B, MAST2, SCYL1, HIPK3, FBXO18, HIPK2, NEK4, KIF26A, TOP3B, KIF26B, MAP3K11, STK11, ERBB2, MAPKAPK5, MKNK2, MAPKAPK3, TRIB3, MYO9B, ABCA2, BRSK1, EPHB4, ABCA3, MAP3K3, TTBK2, STK40, DGKD, SPEG, DHX16, ETNK2, CERK, CHD6, KIF21B, CHD3, RECQL4, RECQL5, ALPK3, TAOK2, SPHK2, TRIO, NADK, ACACB, ATP13A2, MYO10, RPS6KA4, ADCY9, MAPK12, FYN, ULK3, DGKZ, TEP1, RAD54L2, TNK2, SCN8A, MYO19, ABL1, GUK1, MYLK, CDC42BPB	458	1477	12983	1.8424695402281859	1.4806925218158185E-6	3.7017333598399205E-7	3.7981930156583132E-6
GOTERM_MF_FAT	GO:0032559~adenyl ribonucleotide binding	96	15.609756097560975	5.080167619259048E-9	KIFC2, ADCY3, XRCC3, SEPHS1, ADCY7, ZNFX1, FASTK, ATP10A, ADCY6, RPS6KB2, KIFC3, KIF13A, AKT1, NOD1, PKN3, MAP3K9, STARD9, CUL9, DHX34, ATP8B2, DHX30, CDK16, MDN1, RTEL1, AKT2, TYRO3, IRAK1, STK25, CSNK1G2, ABCC10, MINK1, PKN1, PI4KB, DAPK1, KIF1C, TYK2, NME4, MAP4K4, MYO18B, MAST2, SCYL1, HIPK3, FBXO18, HIPK2, NEK4, KIF26A, TOP3B, KIF26B, MAP3K11, STK11, ERBB2, MAPKAPK5, MKNK2, MAPKAPK3, TRIB3, MYO9B, ABCA2, BRSK1, EPHB4, ABCA3, MAP3K3, TTBK2, STK40, DGKD, SPEG, DHX16, ETNK2, CERK, CHD6, KIF21B, CHD3, RECQL4, RECQL5, ALPK3, TAOK2, SPHK2, TRIO, NADK, ACACB, ATP13A2, MYO10, RPS6KA4, ADCY9, MAPK12, FYN, ULK3, DGKZ, TEP1, RAD54L2, TNK2, SCN8A, MYO19, ABL1, GUK1, MYLK, CDC42BPB	458	1497	12983	1.817854048708771	2.9058516639590692E-6	5.811710083181154E-7	7.45393996526289E-6
GOTERM_MF_FAT	GO:0030554~adenyl nucleotide binding	97	15.772357723577235	3.391392951486309E-8	KIFC2, ADCY3, XRCC3, SEPHS1, ADCY7, ZNFX1, FASTK, ATP10A, ADCY6, RPS6KB2, KIFC3, KIF13A, AKT1, NOD1, PKN3, STARD9, CUL9, MAP3K9, DHX34, ATP8B2, CHST15, CDK16, DHX30, MDN1, RTEL1, AKT2, IRAK1, TYRO3, STK25, CSNK1G2, MINK1, PKN1, ABCC10, PI4KB, DAPK1, NME4, TYK2, KIF1C, MAP4K4, MYO18B, MAST2, SCYL1, HIPK3, FBXO18, HIPK2, NEK4, KIF26A, TOP3B, MAP3K11, KIF26B, STK11, ERBB2, MAPKAPK5, MKNK2, MAPKAPK3, TRIB3, ABCA2, MYO9B, BRSK1, ABCA3, EPHB4, TTBK2, MAP3K3, STK40, SPEG, DGKD, DHX16, ETNK2, CERK, CHD6, KIF21B, CHD3, RECQL4, RECQL5, ALPK3, SPHK2, TAOK2, TRIO, NADK, ACACB, ATP13A2, MYO10, RPS6KA4, ADCY9, MAPK12, FYN, ULK3, DGKZ, TEP1, RAD54L2, TNK2, MYO19, SCN8A, ABL1, GUK1, MYLK, CDC42BPB	458	1577	12983	1.7436110795745612	1.9398579878648903E-5	3.2331227790560746E-6	4.976063073813819E-5
GOTERM_MF_FAT	GO:0004672~protein kinase activity	50	8.130081300813007	4.232128732868149E-8	FASTK, FGFRL1, RPS6KB2, AKT1, PKN3, MAP3K9, CDK16, AKT2, TYRO3, IRAK1, STK25, CSNK1G2, PKN1, MINK1, IRS1, DAPK1, TYK2, MAP4K4, MAST2, SCYL1, HIPK3, HIPK2, KCNH2, NEK4, MAP3K11, STK11, ERBB2, MAPKAPK5, MAPKAPK3, MKNK2, TRIB3, BRSK1, EPHB4, TTBK2, STK40, MAP3K3, SPEG, ATRIP, BRD2, TAOK2, ALPK3, TRIO, RPS6KA4, MAPK12, FYN, ULK3, TNK2, ABL1, MYLK, CDC42BPB	458	606	12983	2.33887471716604	2.420748387832461E-5	3.4582478608546907E-6	6.209642644527946E-5
GOTERM_MF_FAT	GO:0001882~nucleoside binding	98	15.934959349593496	4.9962755355139706E-8	ADCY3, KIFC2, XRCC3, ADCY7, ADCY6, RPS6KB2, KIFC3, KIF13A, STARD9, MAP3K9, CUL9, DHX34, DHX30, TYRO3, STK25, CSNK1G2, ABCC10, NME4, MAP4K4, MYO18B, SCYL1, FBXO18, KIF26A, NEK4, KIF26B, STK11, MAPKAPK5, ERBB2, MAPKAPK3, MYO9B, ABCA2, EPHB4, ABCA3, TTBK2, RECQL4, RECQL5, TAOK2, SPHK2, TRIO, ACACB, ATP13A2, MYO10, ULK3, RAD54L2, SCN8A, MYO19, TNK2, ABL1, GUK1, MYLK, CDC42BPB, SEPHS1, ZNFX1, FASTK, ATP10A, AKT1, NOD1, PKN3, ATP8B2, CHST15, CDK16, MDN1, RTEL1, AKT2, IRAK1, PKN1, MINK1, PI4KB, POLR1B, DAPK1, KIF1C, TYK2, MAST2, HIPK3, HIPK2, MAP3K11, TOP3B, MKNK2, TRIB3, BRSK1, STK40, MAP3K3, DGKD, SPEG, DHX16, ETNK2, CERK, CHD6, KIF21B, CHD3, ALPK3, NADK, RPS6KA4, MAPK12, ADCY9, FYN, TEP1, DGKZ	458	1612	12983	1.723338606737677	2.8578288422731468E-5	3.572330717904748E-6	7.33084600024192E-5
GOTERM_MF_FAT	GO:0001883~purine nucleoside binding	97	15.772357723577235	7.034460713241742E-8	KIFC2, ADCY3, XRCC3, SEPHS1, ADCY7, ZNFX1, FASTK, ATP10A, ADCY6, RPS6KB2, KIFC3, KIF13A, AKT1, NOD1, PKN3, STARD9, CUL9, MAP3K9, DHX34, ATP8B2, CHST15, CDK16, DHX30, MDN1, RTEL1, AKT2, IRAK1, TYRO3, STK25, CSNK1G2, MINK1, PKN1, ABCC10, PI4KB, DAPK1, NME4, TYK2, KIF1C, MAP4K4, MYO18B, MAST2, SCYL1, HIPK3, FBXO18, HIPK2, NEK4, KIF26A, TOP3B, MAP3K11, KIF26B, STK11, ERBB2, MAPKAPK5, MKNK2, MAPKAPK3, TRIB3, ABCA2, MYO9B, BRSK1, ABCA3, EPHB4, TTBK2, MAP3K3, STK40, SPEG, DGKD, DHX16, ETNK2, CERK, CHD6, KIF21B, CHD3, RECQL4, RECQL5, ALPK3, SPHK2, TAOK2, TRIO, NADK, ACACB, ATP13A2, MYO10, RPS6KA4, ADCY9, MAPK12, FYN, ULK3, DGKZ, TEP1, RAD54L2, TNK2, MYO19, SCN8A, ABL1, GUK1, MYLK, CDC42BPB	458	1601	12983	1.717473249524724	4.023630719696136E-5	4.470780750387426E-6	1.032139653189823E-4
GOTERM_MF_FAT	GO:0005096~GTPase activator activity	26	4.227642276422764	2.371491677260137E-7	TBC1D8, TBC1D9, PREX1, SIPA1, MYO9B, ARHGAP12, TBC1D16, RGS12, TIAM2, TBC1D14, AGAP1, TBC1D1, AGAP2, ARHGEF10L, AGAP3, TBC1D9B, DAB2IP, SIPA1L2, ARHGEF12, ARHGAP23, ARHGEF11, ANKRD27, SGSM2, SIPA1L1, EVI5L, ARHGAP10	458	220	12983	3.3501190948789206	1.3564014008049519E-4	1.3564842000324262E-5	3.4795955309308013E-4
