Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_FAT	GO:0000139~Golgi membrane	19	3.089430894308943	2.8203118252420745E-5	MAN1A2, CHPF2, FURIN, MAN1C1, MGAT1, ST6GALNAC6, POMGNT1, ST6GALNAC4, ST3GAL2, SCYL1, CHPF, ST3GAL4, B4GALNT3, B4GALNT4, INPP5E, PCSK7, EXT1, MGAT5, GOLGA3	409	186	12782	3.1923916186870676	0.00931986561263598	0.00931986561263598	0.03826315182792195
GOTERM_CC_FAT	GO:0031985~Golgi cisterna	6	0.975609756097561	5.432327901130228E-4	B3GALT6, CHPF, B4GALNT3, B4GALNT4, CHPF2, FURIN	409	22	12782	8.52322738386308	0.16506574267635954	0.08625262937525213	0.7346228556793233
GOTERM_CC_FAT	GO:0031984~organelle subcompartment	6	0.975609756097561	8.318933716736165E-4	B3GALT6, CHPF, B4GALNT3, B4GALNT4, CHPF2, FURIN	409	24	12782	7.812958435207824	0.24141736654667711	0.08798713346078368	1.1229463943859708
GOTERM_CC_FAT	GO:0005794~Golgi apparatus	46	7.479674796747967	9.32926342681434E-4	FGD1, B3GALT6, NDST1, CHPF2, KIFC3, ST6GALNAC6, POMGNT1, ST6GALNAC4, ST3GAL2, PKN3, SLC35B2, ST3GAL4, AP3D1, PKD1, B4GALNT3, INPP5E, B4GALNT4, PCSK7, CHST15, GOLGA3, MGAT4B, B4GALT3, B4GALT2, MAN1A2, STK25, TMEM132A, VTI1B, PI4KB, ACACB, FURIN, MAN1C1, ARHGEF11, SCAP, MGAT1, KIF1C, PITPNM1, MANEAL, SCYL1, CHPF, NAB1, SCARA3, MGAT5, EXT1, UNC13B, MBTPS1, TRAPPC10	409	872	12782	1.6486059083466051	0.2664621743746648	0.07454431330814959	1.2585292250518076
GOTERM_CC_FAT	GO:0044431~Golgi apparatus part	21	3.414634146341464	0.0012210925352624247	MAN1A2, B3GALT6, CHPF2, FURIN, MAN1C1, MGAT1, ST6GALNAC6, POMGNT1, ST6GALNAC4, ST3GAL2, SCYL1, CHPF, ST3GAL4, B4GALNT3, B4GALNT4, INPP5E, PCSK7, EXT1, MGAT5, MBTPS1, GOLGA3	409	294	12782	2.232273838630807	0.33345687681568925	0.07792626717864426	1.6442930215433194
GOTERM_CC_FAT	GO:0032580~Golgi cisterna membrane	4	0.6504065040650406	0.002349250079540664	CHPF, B4GALNT3, B4GALNT4, CHPF2	409	9	12782	13.88970388481391	0.5419919935960575	0.12203168084491978	3.14114916533208
GOTERM_CC_FAT	GO:0005795~Golgi stack	7	1.1382113821138211	0.003240785209754765	B3GALT6, CHPF, B4GALNT3, B4GALNT4, CHPF2, FURIN, MBTPS1	409	46	12782	4.755713830126502	0.6596183911886762	0.1426897575098729	4.309093896547845
GOTERM_CC_FAT	GO:0012505~endomembrane system	40	6.504065040650407	0.003689656039435228	GNAZ, THAP7, EXTL3, JPH2, XPO6, CHPF2, ST6GALNAC6, POMGNT1, ST6GALNAC4, ST3GAL2, ST3GAL4, DLG4, RC3H2, B4GALNT3, B4GALNT4, INPP5E, PCSK7, GOLGA3, MAN1A2, IPO13, PIGV, PI4KB, ACACB, ITPR3, FURIN, MAN1C1, PNPLA6, MGAT1, NCK2, SCYL1, CHPF, ASPHD2, HIPK2, AMFR, MGAT5, EXT1, KCNH2, ALG12, LRP3, EPN1	409	782	12782	1.598559270630757	0.7068970101336001	0.14221681006487719	4.892181273280027
GOTERM_CC_FAT	GO:0031252~cell leading edge	12	1.951219512195122	0.00468434208509509	AKT1, FGD1, MTMR14, SSH1, TIAM2, NF2, TLN2, PDE4A, MYO9B, SCRIB, CDC42BPB, AKT2	409	138	12782	2.7175507600722866	0.7896232979072895	0.15903578515905414	6.1725798454994045
GOTERM_CC_FAT	GO:0031300~intrinsic to organelle membrane	12	1.951219512195122	0.007113520501835859	ST6GALNAC6, EXTL3, ST6GALNAC4, ST3GAL2, ST3GAL4, ASPHD2, AMFR, PCSK7, EXT1, ALG12, PEX10, MAN1C1	409	146	12782	2.5686438691094216	0.9065313148302814	0.2110188754467499	9.232704783251734
