Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_DIRECT	GO:0005096~GTPase activator activity	14	6.451612903225806	3.238471218769234E-5	DAB2IP, TBC1D9, PREX1, SIPA1L2, MYO9B, ARHGEF12, ARHGAP23, ARHGAP39, ARHGEF11, SGSM2, AGAP1, AGAP2, AXIN1, TBC1D9B	203	260	15720	4.1697612732095495	0.011558975671790206	0.011558975671790206	0.04444987957267221
GOTERM_MF_DIRECT	GO:0004674~protein serine/threonine kinase activity	15	6.912442396313365	2.0667126415497777E-4	CSNK1G2, STK11, MAPKAPK5, FAM20C, TRIO, BRSK1, MARK3, DAPK1, MAST2, TTBK2, HIPK2, TNK2, CIT, MAP3K11, CDC42BPB	203	355	15720	3.272046069520572	0.07151648414957779	0.03642150509134845	0.28335377929123995
GOTERM_MF_DIRECT	GO:0005524~ATP binding	34	15.668202764976957	4.545067812188597E-4	KIFC2, ADCY3, BTAF1, STK11, MAPKAPK5, ATP10A, FAM20C, ABCA2, MYO9B, BRSK1, TTBK2, STARD9, CHD2, ATP8B2, CHD6, KIF21B, RTEL1, CSNK1G2, ATP11A, TRIO, MARK3, DAPK1, KIF1C, MYO18B, MYO10, MAST2, HIPK2, TNK2, SCN8A, ABL1, CIT, KIF26A, CDC42BPB, MAP3K11	203	1398	15720	1.8833379141208058	0.15058298215176003	0.052948377236366584	0.6221636137618058
GOTERM_MF_DIRECT	GO:0018024~histone-lysine N-methyltransferase activity	5	2.3041474654377883	0.0013877116890297502	DOT1L, KMT2C, SETD1A, KMT2B, NSD1	203	38	15720	10.18926626912108	0.3925798103679732	0.11717971061522925	1.8883723377098316
GOTERM_MF_DIRECT	GO:0008270~zinc ion binding	27	12.442396313364055	0.002087306134228924	BRD1, KMT2C, CREBBP, KMT2B, AGBL5, SKI, GLI2, TRIM71, SHANK3, TAB3, ATXN7L3, CAPN15, TET3, PHF2, EP300, TRIM8, SH3RF3, KDM4B, RC3H2, RNF10, USP49, MLLT6, NSD1, ZFHX3, ADAMTS5, KAT6A, TRAF3	203	1108	15720	1.8870373992993188	0.5276929835016986	0.13931372109028684	2.827781185806888
GOTERM_MF_DIRECT	GO:0008017~microtubule binding	9	4.147465437788019	0.0030075611615926613	KIFC2, KIF1C, MAST2, STARD9, CAMSAP1, CLIP2, MTCL1, KIF26A, KIF21B	203	188	15720	3.7071585787653287	0.6608596934154779	0.16491650260435953	4.050793103221051
GOTERM_MF_DIRECT	GO:0097110~scaffold protein binding	5	2.3041474654377883	0.003310735816705835	CACNA1G, CACNA1H, CIT, KCNH2, SHANK3	203	48	15720	8.066502463054187	0.6959387160612804	0.15639857712839011	4.450574124664253
GOTERM_MF_DIRECT	GO:0000287~magnesium ion binding	9	4.147465437788019	0.003873955915061164	MAST2, CSNK1G2, STK11, ATP10A, ATP11A, ATP8B2, BRSK1, ABL1, CDC42BPB	203	196	15720	3.5558459837136827	0.7517827736387908	0.15985549773379748	5.189167258456228
GOTERM_MF_DIRECT	GO:0004672~protein kinase activity	12	5.529953917050691	0.004145437915116595	TTBK2, CSNK1G2, STK11, MAPKAPK5, HIPK2, TNK2, BRSK1, CIT, ABL1, DAPK1, CDC42BPB, MAP3K11	203	336	15720	2.765657987332864	0.7749213559162582	0.15270012300802027	5.543288217840924
GOTERM_MF_DIRECT	GO:0002039~p53 binding	5	2.3041474654377883	0.010258173235248138	EP300, STK11, MAPKAPK5, CREBBP, BRD4	203	66	15720	5.866547245857591	0.9753185462115286	0.30938330356857713	13.199312719706624
GOTERM_MF_DIRECT	GO:0016407~acetyltransferase activity	3	1.3824884792626728	0.011675546537748866	EP300, CREBBP, KAT6A	203	13	15720	17.870405456612353	0.9852451362016197	0.31838433314304027	14.890343596286183
GOTERM_MF_DIRECT	GO:0004012~phospholipid-translocating ATPase activity	3	1.3824884792626728	0.011675546537748866	ATP10A, ATP11A, ATP8B2	203	13	15720	17.870405456612353	0.9852451362016197	0.31838433314304027	14.890343596286183
GOTERM_MF_DIRECT	GO:0003700~transcription factor activity, sequence-specific DNA binding	21	9.67741935483871	0.013721484910930806	BTAF1, GPBP1L1, FOXM1, CREBBP, KMT2B, HIRA, GLI2, UBN1, ZNF835, GLI3, FOXN3, CAPN15, TULP4, HIVEP3, HIVEP2, ZNF71, ZFAT, ZFHX3, ZNF496, PITX1, TFDP1	203	912	15720	1.783121597096189	0.9929879246224038	0.3385649350028659	17.27748906869453
GOTERM_MF_DIRECT	GO:0005085~guanyl-nucleotide exchange factor activity	6	2.7649769585253456	0.014269668234332365	TRIO, DOCK5, ARHGEF12, RAPGEF1, RALGDS, ARHGEF11	203	111	15720	4.185860737584876	0.9942566509146086	0.3275993983375608	17.906465550586613
GOTERM_MF_DIRECT	GO:0003777~microtubule motor activity	5	2.3041474654377883	0.016547107983605334	KIFC2, KIF1C, STARD9, KIF26A, KIF21B	203	76	15720	5.09463313456054	0.9974966090283042	0.3481005417645666	20.47238323943448
GOTERM_MF_DIRECT	GO:0008013~beta-catenin binding	5	2.3041474654377883	0.018815563893411432	EP300, SETD1A, DLG5, GLI3, AXIN1	203	79	15720	4.901166053501279	0.9989073436706459	0.3653042760845516	22.95408829051774
GOTERM_MF_DIRECT	GO:0042800~histone methyltransferase activity (H3-K4 specific)	3	1.3824884792626728	0.019684051173034966	KMT2C, SETD1A, KMT2B	203	17	15720	13.665604172703565	0.9992049059453075	0.3598582443219067	23.885062316138484
GOTERM_MF_DIRECT	GO:0043621~protein self-association	4	1.8433179723502304	0.019972252412606323	ATXN1, CCDC88C, ZNF496, SHANK3	203	45	15720	6.8834154351395735	0.9992845561176817	0.34690699267409575	24.191687156735043
GOTERM_MF_DIRECT	GO:0003779~actin binding	9	4.147465437788019	0.020165937583250998	MYO18B, EPB41L1, NF2, SSH1, SPTBN2, MYO9B, HOMER2, SHANK3, MPRIP	203	262	15720	2.660098522167488	0.9993335626445735	0.3338957799095872	24.39710999196909
GOTERM_MF_DIRECT	GO:0016887~ATPase activity	7	3.225806451612903	0.021525646904559957	KIFC2, KIF1C, STARD9, MYO9B, ABCA2, KIF26A, KIF21B	203	168	15720	3.226600985221675	0.9995951898424986	0.33712096414975057	25.824755465883964
GOTERM_MF_DIRECT	GO:0003682~chromatin binding	11	5.0691244239631335	0.023388661043629886	EP300, TNRC18, JARID2, CREBBP, SKI, BRD4, GLI2, CIC, GLI3, NSD1, CRAMP1	203	375	15720	2.271527093596059	0.999795773221607	0.34610858677753586	27.740292335090857
GOTERM_MF_DIRECT	GO:0034212~peptide N-acetyltransferase activity	2	0.9216589861751152	0.025535433284805915	EP300, CREBBP	203	2	15720	77.4384236453202	0.9999073143132166	0.3573818546365044	29.890669092618694
GOTERM_MF_DIRECT	GO:0033842~N-acetyl-beta-glucosaminyl-glycoprotein 4-beta-N-acetylgalactosaminyltransferase activity	2	0.9216589861751152	0.025535433284805915	B4GALNT3, B4GALNT4	203	2	15720	77.4384236453202	0.9999073143132166	0.3573818546365044	29.890669092618694
GOTERM_MF_DIRECT	GO:0032452~histone demethylase activity	3	1.3824884792626728	0.03206391799001691	PHF2, JARID2, KDM4B	203	22	15720	10.559785042543663	0.9999917022961606	0.41245174296046516	36.071061035854044
GOTERM_MF_DIRECT	GO:0004871~signal transducer activity	7	3.225806451612903	0.037016793781457155	GNAZ, SLC35B2, CREBBP, SH2B3, IRS1, AXIN1, TRAF3	203	191	15720	2.8380574110850336	0.9999986844174462	0.44497891402368484	40.41854869022584
GOTERM_MF_DIRECT	GO:0008332~low voltage-gated calcium channel activity	2	0.9216589861751152	0.03805877229131097	CACNA1G, CACNA1H	203	3	15720	51.6256157635468	0.9999991080811917	0.4403323277244744	41.29753653346366
GOTERM_MF_DIRECT	GO:0003677~DNA binding	29	13.36405529953917	0.03842959820488451	BTAF1, SSH1, GPBP1L1, FOXM1, KMT2C, KMT2B, ZNF324B, CIC, CRAMP1, CHD2, RC3H2, ZNF71, CHD6, ZNF496, PITX1, RTEL1, TFDP1, UBN1, ZNF835, DOT1L, ATXN1, ZNF236, TET3, EP300, HIPK2, HIVEP2, ZNF462, ABL1, KAT6A	203	1542	15720	1.4563646470261256	0.999999223377157	0.4303496003314621	41.60744448957657
GOTERM_MF_DIRECT	GO:0017048~Rho GTPase binding	3	1.3824884792626728	0.04363369832122281	MYO9B, CIT, CDC42BPB	203	26	15720	8.935202728306177	0.9999998893092993	0.4599104020036535	45.79965133637075
GOTERM_MF_DIRECT	GO:0003774~motor activity	4	1.8433179723502304	0.04369063104537363	KIF1C, MYO10, MYO18B, MYO9B	203	61	15720	5.077929419365259	0.9999998916498799	0.4478835099407049	45.84393008140204
GOTERM_MF_DIRECT	GO:0030160~GKAP/Homer scaffold activity	2	0.9216589861751152	0.05042195406700967	HOMER2, SHANK3	203	4	15720	38.7192118226601	0.9999999914195745	0.48487689542563484	50.849052665463866
GOTERM_MF_DIRECT	GO:0017124~SH3 domain binding	5	2.3041474654377883	0.056396461411417034	DAB2IP, CIT, ABL1, RAPGEF1, SHANK3	203	112	15720	3.4570724841660803	0.9999999991098723	0.5125701183200726	54.92861497542205
GOTERM_MF_DIRECT	GO:0005089~Rho guanyl-nucleotide exchange factor activity	4	1.8433179723502304	0.06764893759356153	PREX1, TRIO, ARHGEF12, ARHGEF11	203	73	15720	4.243201295633984	0.9999999999880042	0.5675183770810502	61.77260784386429
GOTERM_MF_DIRECT	GO:0017137~Rab GTPase binding	5	2.3041474654377883	0.07588832566608639	RAB11FIP3, SGSM2, TBC1D9, HACE1, TBC1D9B	203	124	15720	3.122517082472589	0.9999999999995045	0.5990713462205702	66.15835297158998
GOTERM_MF_DIRECT	GO:0001102~RNA polymerase II activating transcription factor binding	3	1.3824884792626728	0.08548278277646768	EP300, CREBBP, HIPK2	203	38	15720	6.113559761472647	0.9999999999999883	0.6330376799156905	70.67577581585881
GOTERM_MF_DIRECT	GO:0008376~acetylgalactosaminyltransferase activity	2	0.9216589861751152	0.08657080874024482	B4GALNT3, B4GALNT4	203	7	15720	22.12526389866291	0.9999999999999923	0.6265861403024344	71.15112031897907
GOTERM_MF_DIRECT	GO:0005516~calmodulin binding	6	2.7649769585253456	0.08737877276288816	ADCY3, MYO10, MAPKAPK5, CAMSAP1, MYO9B, DAPK1	203	183	15720	2.538964709682629	0.9999999999999944	0.6191840808050879	71.49947600665922
GOTERM_MF_DIRECT	GO:0005543~phospholipid binding	4	1.8433179723502304	0.09126085877479288	PREX1, SPTBN2, AGAP1, NBEAL2	203	83	15720	3.731972223870853	0.9999999999999988	0.6252813662550253	73.11952027232773
GOTERM_MF_DIRECT	GO:0005216~ion channel activity	3	1.3824884792626728	0.09729129313086632	CACNA1G, SCN8A, KCNH2	203	41	15720	5.6662261203892825	0.9999999999999999	0.6396611387947934	75.46760660282797
GOTERM_MF_DIRECT	GO:0046332~SMAD binding	3	1.3824884792626728	0.09729129313086632	HIPK2, SKI, AXIN1	203	41	15720	5.6662261203892825	0.9999999999999999	0.6396611387947934	75.46760660282797
GOTERM_MF_DIRECT	GO:0035591~signaling adaptor activity	2	0.9216589861751152	0.09831348656197135	DAB2IP, SH2B3	203	8	15720	19.35960591133005	0.9999999999999999	0.6336319474169541	75.84623940094703
