Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
KEGG_PATHWAY	hsa05012:Parkinson's disease	26	2.2241231822070144	4.851657652782982E-6	UQCRC1, NDUFB7, NDUFB9, UBE2G1, UCHL1, CYC1, UBE2G2, NDUFAB1, PINK1, NDUFB1, NDUFB2, UQCR11, HTRA2, CASP9, NDUFS8, COX7A2, NDUFA9, NDUFA6, NDUFA13, NDUFA10, VDAC1, NDUFA11, PPIF, NDUFV3, NDUFV1, SLC18A1	479	127	6447	2.755445235316358	0.0012945570728084554	0.0012945570728084554	0.006367777712634748
KEGG_PATHWAY	hsa04142:Lysosome	24	2.0530367835757057	1.1920835757428546E-5	LAPTM4B, CLN3, LAPTM4A, ATP6AP1, HEXA, GUSB, LGMN, PPT2, ATP6V1H, PPT1, MANBA, GLB1, GNS, CTSL, AP1S1, GLA, GAA, SUMF1, ENTPD4, CTSB, ATP6V0D1, GGA2, CLN5, GBA	479	117	6447	2.7608800385418344	0.003177822119166507	0.0015901753884662861	0.015645369988359636
KEGG_PATHWAY	hsa00190:Oxidative phosphorylation	23	1.9674935842600514	4.362304681622249E-5	COX7A2, UQCRC1, NDUFB7, NDUFA9, NDUFA6, ATP6AP1, NDUFB9, CYC1, NDUFAB1, NDUFA13, ATP6V1H, ATP6V1G1, NDUFA10, PPA2, NDUFB1, NDUFB2, NDUFA11, NDUFV3, ATP6V0E2, UQCR11, NDUFV1, NDUFS8, ATP6V0D1	479	118	6447	2.6234209688262973	0.011580036773412128	0.0038750085537851975	0.05724158629617504
KEGG_PATHWAY	hsa03010:Ribosome	23	1.9674935842600514	2.1824989325659264E-4	MRPL2, MRPS17, MRPS12, MRPS11, RPS15A, MRPS5, MRPL9, RPS4X, RPS3, MRPL23, MRPL10, RPS18, MRPL21, MRPL28, MRPL27, MRPL14, RPS14, MRPL16, MRPL19, RPS12, FAU, RPL10A, RPS21	479	131	6447	2.363081483370253	0.05661337099697572	0.014464144855982686	0.2860816468434946
KEGG_PATHWAY	hsa05010:Alzheimer's disease	25	2.1385799828913603	6.524412104529987E-4	BID, UQCRC1, COX7A2, NDUFB7, APH1A, NDUFA9, NDUFB9, NDUFA6, CYC1, NDUFAB1, NDUFA13, FADD, BAD, NDUFA10, NDUFB1, NDUFA11, NDUFB2, CAPN1, NDUFV3, NCSTN, UQCR11, CASP9, NDUFV1, NDUFS8, APBB1	479	160	6447	2.1030140918580376	0.15992042218577918	0.03425140399861293	0.852972044688427
KEGG_PATHWAY	hsa03050:Proteasome	11	0.9409751924721984	9.411742514699767E-4	PSMB10, PSMB5, PSMA1, PSMF1, PSMB4, PSMD13, PSMC4, PSMB2, PSMD3, PSMB8, PSMB9	479	43	6447	3.443074234111764	0.22229799478408097	0.041036222392152655	1.228298842164255
KEGG_PATHWAY	hsa01100:Metabolic pathways	112	9.580838323353294	0.0011396523240003549	ALAD, CDIPT, GNPDA1, GNPDA2, NT5C3B, ATP6AP1, DTYMK, NDUFAB1, FAH, FDFT1, FAHD1, UQCR11, RPN1, DDOST, PLD3, EARS2, GNS, NME3, PI4K2A, ADSL, MVK, EXT2, ACAA1, MPST, CHKA, ASS1, MVD, CYP51A1, CTPS1, PPT2, PPT1, CMPK1, ISYNA1, ARG2, GALE, GCDH, NADK2, GUSB, SPHK1, FDPS, UAP1L1, DLAT, POLD3, NDUFV3, ATP6V0E2, GGT7, POLD1, NDUFV1, MTR, POLD2, IDI1, FPGS, UQCRC1, ALG1, HEXA, CYC1, ALG5, QARS, PSPH, GLB1, GSS, MTHFD2, ACOT8, MCEE, NDUFS8, ATP6V0D1, NT5C, PTDSS2, PFKL, PIGU, NDUFA13, ATP6V1H, GRHPR, PIGQ, NDUFA10, GMPS, NDUFA11, PRDX6, GAA, UROD, POLR2G, PGS1, BCAT2, POLR2E, NDUFB7, HSD3B7, NDUFB9, ATP6V1G1, COMT, POLR2C, NDUFB1, PLPP2, NDUFB2, ALDH1A2, TYMS, AKR1A1, PAFAH1B3, PAFAH1B2, PDHX, INPP5B, GBA, BCKDHA, NDUFA9, NDUFA6, SDSL, APRT, RDH11, AKR1B1, DPM2, PGK1, PSAT1, SMPD4	479	1150	6447	1.3108178269946447	0.2624789827057571	0.04256206965685594	1.4855406280265049
KEGG_PATHWAY	hsa04110:Cell cycle	19	1.6253207869974338	0.0035977422757885996	CDC7, TGFB3, SMAD3, CHEK1, PTTG1, CHEK2, CDK4, CDK2, MCM5, CDC25A, CDC25B, CCNE1, CDC45, YWHAG, CCND3, CDKN2D, PCNA, ANAPC7, MAD2L2	479	122	6447	2.0961189636880113	0.6179979614928324	0.11333776743003698	4.620521041301339
KEGG_PATHWAY	hsa05016:Huntington's disease	24	2.0530367835757057	0.0059943830176214154	POLR2G, COX7A2, UQCRC1, POLR2E, NDUFB7, NDUFA9, NDUFA6, CREB1, NDUFB9, CYC1, NDUFAB1, NDUFA13, NDUFA10, POLR2C, NDUFB1, VDAC1, NDUFB2, NDUFA11, NDUFV3, PPIF, UQCR11, CASP9, NDUFV1, NDUFS8	479	178	6447	1.8147357556707562	0.7991740222306732	0.16336593559488888	7.588159190114718
KEGG_PATHWAY	hsa04932:Non-alcoholic fatty liver disease (NAFLD)	20	1.7108639863130881	0.008292737453257235	BID, COX7A2, UQCRC1, NDUFB7, NDUFA9, NDUFA6, NDUFB9, CYC1, NDUFAB1, NDUFA13, NDUFA10, NDUFB1, NDUFB2, NDUFA11, NDUFV3, UQCR11, GSK3A, NDUFV1, NDUFS8, MAPK8	479	142	6447	1.8956746743509072	0.8917587450335643	0.19935631620332028	10.353749479650798
