Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_DIRECT	GO:0005739~mitochondrion	169	14.456800684345595	4.925500372313474E-20	TSPO, MRPS34, GRPEL1, MALSU1, DTYMK, GCAT, GFER, ROMO1, FOXO3, TMEM143, FAM210A, MRPS30, KANK2, FAHD1, ACBD3, CRY2, HTRA2, SLC25A24, PGAM5, COQ8A, MRPL37, DNAJC5, DDAH2, DDAH1, OPA3, KIAA0141, MRM2, SARS2, PPARGC1B, TIMM8B, EARS2, NME3, RPS14, PI4K2A, MRPL49, ADSL, MAPK8, YARS2, MTFR1L, MTFMT, CROT, MPST, SRI, SIVA1, HACD3, TXN2, CHCHD1, MRPS12, MRPS11, SFXN3, RBFA, SDHAF2, SRC, TOMM6, FAM213A, ARG2, MTERF4, NAXE, FBXO7, MRPS27, GCDH, MICU1, RILP, NADK2, MRPS26, BRI3BP, MRPS25, C21ORF33, FDXR, FDPS, NDFIP2, DLAT, GLOD4, AFG3L2, ABCB7, SPRYD4, VDAC1, SLC25A12, POLD3, NDUFV3, SLC25A11, HEBP2, FPGS, D2HGDH, UQCRC1, COA3, CYC1, PRDX4, PINK1, BNIP3, PEX5, QARS, TRMT1, ACSF3, MTHFD2, ACOT8, CASP9, BOK, DYNLL2, VWA8, NDUFS8, ABHD11, YRDC, FANCG, CAT, ACAD9, CDK5RAP1, RCC1L, NT5C, PPP2R1A, CLN3, NOL3, MRPS5, MRPL9, MCU, NDUFA13, ERAL1, PALLD, TIMM44, RAD51, NDUFA11, COQ4, STOM, EMC8, CCDC51, CAPN10, C1QBP, TOMM20, CTSB, ATPAF1, BID, GLRX5, PGS1, ECH1, BCAT2, RAB3D, NDUFB7, NDUFB9, RPS15A, COMT, NDUFB1, MRPL10, TYMS, MRPL14, MPDU1, MAGEA11, C14ORF119, SCO1, PDK1, BCKDHA, PDK2, NDUFA9, FADS1, GRSF1, SDSL, MACROD1, BAD, CAPN1, UQCC2, MRPL23, CYBA, YWHAG, UQCC1, MRPL28, GSK3A, RAB35, GOLPH3, ALKBH1, YKT6	1100	1269	16912	2.0475162977290635	3.349340253173162E-17	3.349340253173162E-17	7.399133097508146E-17
GOTERM_CC_DIRECT	GO:0070062~extracellular exosome	271	23.182207014542342	3.484699320918536E-15	SCPEP1, ATP1B1, ALAD, PDLIM2, CCT2, SLC26A11, CTNNB1, FAH, PLOD1, H2AFZ, VPS4A, CFD, DDAH2, DDAH1, RAB21, PLD3, TMEM132A, TAF6L, ALDH16A1, RPS18, NME3, MELTF, RAB18, CD320, RPS14, TUBA4A, EXT2, EPS8L1, MPST, PPT2, PPT1, ARF5, CDC37, PFN2, SYPL1, PROCR, RAC3, FAM213A, TCTN3, ZMPSTE24, AGRN, NAXE, TUBB4B, COL18A1, LAMTOR1, LGALS1, GUSB, TAX1BP3, PPA2, C1ORF123, VDAC1, CD55, CCT4, HSPB11, LAMA5, HEBP2, PCNA, HGS, MAP4, MARCKS, AHSA1, RTN4, DPP3, RAB5C, TOLLIP, NAAA, UBE2G1, VPS37C, CANT1, ACTR3, AP1S1, SMPDL3A, CREG1, CHST14, ATP6V0D1, DPP7, NT5C, KDELR2, PEPD, ACTA2, FLOT1, TTC38, NECTIN2, NDUFA13, ERLIN2, CYB5A, GRHPR, FLNB, MYADM, GNB2, CFAP20, CYBRD1, RAB5A, RUVBL1, VMO1, CLN5, RNPEP, BID, ECH1, RAB3D, LANCL1, ABI1, ATP6V1G1, ITM2C, PCOLCE, SQSTM1, MPDU1, QSOX1, MARS, COX7A2, VTA1, NID1, CAPN1, APRT, YWHAG, CDH15, PSMD13, GLA, RAB35, RAB22A, RAB34, JMJD8, CAPG, SSR4, PSAT1, PGK1, YKT6, TSPO, GNPDA1, TSPAN3, ATP6AP1, GNA11, LGMN, CAPZA1, VCL, DAB2, PACSIN3, LRRC57, RALA, DNAJC5, RNF149, NQO1, CIB1, SCAMP2, BST2, CHTF8, CST3, HLA-A, MFGE8, MRGPRF, GNS, PSMA1, ARPC1B, CHID1, SNRPB, MVK, PDCD6IP, SRI, ASS1, NAPA, GIPC1, ARPC5, TIMP2, TIMP3, SRC, CMPK1, PSMB5, PEF1, PSMB4, ECE1, UBE2D2, PSMB2, EIF3I, GALE, RPL10A, ARHGDIA, SLC30A7, B4GALT5, P4HB, EFEMP2, FSCN1, CD276, ABHD14B, GLOD4, RFNG, REEP2, PSMB8, PSMB9, CORO1B, APEH, OTUB1, CPNE1, PTTG1IP, CYFIP2, HIST1H3D, PHPT1, HEXA, UCHL1, PRDX4, DDR2, RPS3, GLB1, PDCD2, GSS, SLC1A5, ACVR1B, TMEM59, ACTR1A, ACTR1B, SNTB2, PSMD3, LOXL4, CAT, TUBA1B, ARL1, PPP2R1A, PFKL, TMEM38A, ATP6V1H, RPS4X, SLC9A3R1, SLC9A3R2, VASP, STOM, HAGH, UBE2N, CTSL, SDC1, UBE2K, PRDX6, ARPC5L, CD82, CD81, CFL1, GAA, UCHL3, CTSB, MYDGF, FKBP5, NDUFB9, RNH1, RPS15A, COMT, OAF, GPRC5B, TPM4, NDUFB1, PLBD2, TEX264, TMED4, AKR1A1, MYL6B, TOR1A, PAFAH1B3, PAFAH1B2, APMAP, GBA, ACTB, PLP2, COL4A2, PM20D2, SDSL, TSPAN15, COL5A3, TMED9, FBL, MGST3, NCSTN, AKR1B1, ANXA11, VPS25	1100	2666	16912	1.562828889040442	2.34035013590983E-12	1.170175067954915E-12	5.1736392947532295E-12
GOTERM_CC_DIRECT	GO:0005743~mitochondrial inner membrane	72	6.159110350727117	4.1346792587709205E-14	MRPS34, UQCRC1, CYC1, NDUFAB1, GCAT, ROMO1, PINK1, MRPS30, RPS3, FAHD1, UQCR11, BOK, SLC25A24, MTG1, MRPL37, ACAD9, MRPL2, MRPL53, MRPL52, NDUFA13, MCU, MRPS5, MRPL9, ERAL1, CYB5B, NDUFA10, TIMM44, TIMM8B, NDUFA11, TIMM22, COQ4, MRPL49, SURF1, MRPL43, MRPS17, PGS1, NDUFB7, NDUFB9, MRPS12, CHCHD1, MRPS11, NDUFB1, SRC, SFXN5, NDUFB2, TYMS, MRPL10, MRPL14, MRPL16, MRPL19, SCO1, MRPS27, MICU1, MRPS26, MRPS25, NDUFA6, FDXR, ABCB7, AFG3L2, VDAC1, NDUFV3, UQCC2, PPIF, SLC25A12, SLC25A11, MRPL23, MRPL21, UQCC1, MRPL28, MRPL27, NDUFV1, FPGS	1100	415	16912	2.6673910186199343	2.808420163091796E-11	9.36140054363932E-12	6.203926261605375E-11
GOTERM_CC_DIRECT	GO:0016020~membrane	212	18.135158254918736	3.754518252371439E-11	DYNC1LI1, ATP1B1, HRAS, CDIPT, QPCTL, LEMD2, LEMD3, VPS51, CTNNB1, ACBD3, DNAJB11, HTRA2, ILK, GLE1, GTPBP1, BYSL, VPS41, ALDH16A1, MKS1, RPS18, AAAS, CD320, RPS14, MLEC, RPS12, AMFR, EXT2, MYBBP1A, ACAA1, GGCX, CYP51A1, SFXN3, PPT1, SFXN5, CALU, GORASP2, GYS1, ZMPSTE24, EMD, GIT1, LAPTM4B, LAPTM4A, GUSB, VDAC1, ATP6V0E2, CLCN5, GYPC, CD151, CANT1, ACTR3, AP1S1, DYNLL2, ATP6V0D1, CLN3, FLOT1, CYB5A, CYB5B, GNB2, SEMA4F, RUVBL1, CLN6, BID, ECH1, MLF2, ATXN2L, DDX19A, NUP210, PEX16, MPDU1, PLIN3, ILVBL, ZDHHC20, NENF, NMD3, MARS, FADS1, SGTA, CAPN1, PREB, YWHAG, PSMD13, COG8, PES1, PGK1, NCLN, CNOT9, FOXO3, ELOVL1, LRRC57, RPN1, DNAJC5, RNF149, DDOST, CIB1, ATG9A, BST2, HLA-A, MFGE8, IL11RA, CHID1, SEC61B, PI4K2A, PDCD6IP, SRI, AGFG2, ARFRP1, CTPS1, GIPC1, NAPA, CORO2B, PEF1, DDX47, ECE1, PSMB2, EIF3F, RPL10A, SEC61A1, SDF2, SLC30A7, ICMT, NIPA1, RFNG, REEP2, GCN1, PPIF, DDX56, DDX55, PSMC4, POLD1, PTTG1IP, CPNE1, CYFIP2, HIST1H3D, ALG1, HEXA, ATL3, CYC1, ALG5, PEX5, PINK1, RPS3, SLC1A5, ACVR1B, FUBP3, BOK, NDUFS8, ACTR1B, NECAP2, SNTB2, PSMD3, LOXL4, YRDC, LOXL3, YAP1, CAT, LOXL2, IFNGR1, PTDSS2, PPP2R1A, NOL3, PFKL, PIGU, SLC9A3R1, RPS4X, LMBRD1, MCM5, STOM, EMC8, BBS2, MAGT1, SDC1, C1QBP, NRM, PRDX6, CD81, CFL1, GAA, FHOD1, ACVR1, APH1A, SNX15, FKBP5, RPS15A, COMT, ESYT2, EHBP1L1, ESYT1, TPM4, PLPP2, TUBGCP4, PSMF1, NELFCD, TOR1A, PAFAH1B3, SLC39A7, APMAP, INPP5B, SLC39A1, ACTB, PLP2, NCDN, CYP20A1, RGS17, FBL, NCSTN, MGST3, CYBA, CCDC115, ANXA11, SLC5A6, POFUT1, RETSAT	1100	2114	16912	1.5418181818181818	2.553072830924208E-8	6.3826821605772466E-9	5.6400739634199226E-8
GOTERM_CC_DIRECT	GO:0005654~nucleoplasm	251	21.471343028229256	1.9372354343849678E-10	TGOLN2, DYNC1LI1, GCAT, MED25, SLC26A11, CIAPIN1, ISG20, CTNNB1, INTS9, ISG15, HIST1H2BK, MED29, WDR77, ILK, RPP30, FAU, CDCA5, CCAR2, NUDT16, RRP7A, BYSL, PPARGC1B, RPS18, AAAS, PIAS3, RPS14, RPS12, MAPK8, ANAPC7, ATXN1L, MAD2L2, SCAF8, MYBBP1A, SIVA1, RAD23B, SRSF10, HUS1, GSDMD, ZCRB1, MYEF2, CHEK1, CDC34, BOP1, CHEK2, CDC40, FBXO3, RPS21, NAXE, HNRNPAB, ASPSCR1, ESRRA, TSEN54, NPLOC4, NOC4L, ZC3H18, EME1, SMAD3, TNKS1BP1, RNF7, CCT4, WDR61, NSMCE4A, RGS3, C11ORF49, PCNA, SNRNP27, POP5, ENG, DPP3, FAM96B, ELF4, COPS3, COPRS, BNIP3, TRMT1, UTP11, RPS19BP1, DDI2, CCNE1, SMAP2, FANCG, FANCC, CDC7, CCNK, RBBP4, EXOSC6, POGZ, RRP36, EXOSC4, SNAPC3, EXOSC5, NDUFA13, APTX, TRMT61A, GTF2B, NOC2L, RAD51, TAF11, TAF10, CCND3, CFAP20, RUVBL1, UROD, CTDP1, NHP2, POLR2G, POLR2E, PML, SF3B5, FAAP20, POLR2C, MRPL10, NUP214, SET, MDC1, SQSTM1, USP39, ZSCAN26, ZNF473, SUPT4H1, NENF, ETV4, NMD3, PDK2, BIRC5, SF3A2, DNPEP, APRT, DUSP5, PHF19, PSMD13, GOLPH3, FYTTD1, CAPG, PBX1, PES1, APBB1, DUSP7, BARD1, MYOD1, FOXO3, MAF1, CBX6, FAHD1, PACSIN3, CDKN2D, EED, IMP4, CIB1, SCAMP2, RRP8, NUPL2, MRTO4, PSMA1, MCMBP, SNRPB, SRI, TIPIN, COPS7A, NTMT1, ATF1, DAZAP1, ATF2, PSMB5, PSMB4, DDX47, UBE2D2, AKT1S1, METTL1, TEAD4, PSMB2, MRPS26, CSTF2, TSR1, LMCD1, FDPS, TEAD1, TEAD2, PSMB8, QRICH1, PSMB9, POLD3, NDUFV3, HOXB7, PSMC4, POLD1, POLD2, BABAM1, HIST1H3D, HDAC8, HDAC7, FOSL2, UCHL1, RPS3, CDC45, PRMT2, HEY1, PSMD3, YAP1, LOXL2, PHC2, ELP4, RING1, CDK4, RPS4X, CDK2, MCM5, UBE2N, SARNP, CCDC51, RFWD3, SMTN, NGFR, CPSF4, CARM1, UBE2T, CUEDC2, PSMB10, UBE2Z, FKBP5, RNH1, RPS15A, PSMF1, TYMS, NELFCD, SLC39A7, GEMIN6, MAGEA11, ERCC1, TSEN34, BAHD1, CENPO, ACTB, NDUFA9, CREB1, PM20D2, SIRT6, TAB1, MRGBP, PPP1R13L, CDC25A, FBL, CDC25B, RNF44, SON, MED30, AKR1B1, ANXA11, IRF3, ALKBH2, VPS25	1100	2662	16912	1.4496660064203266	1.3173203439187375E-7	2.6346408277255762E-8	2.910134022648947E-7
GOTERM_CC_DIRECT	GO:0005829~cytosol	285	24.379811804961506	6.559604732801535E-10	TGOLN2, SCPEP1, HRAS, ALAD, ATG101, CHMP7, CCT2, PTTG1, VPS51, CTNNB1, FAH, ISG15, HTRA2, WDR77, ILK, FAU, VPS4A, EIF2B2, DDAH2, CDCA5, DDAH1, GTPBP1, BYSL, VPS41, DCTN3, FARP2, MKS1, RPS18, RAB18, RPS14, RPS12, TRAPPC5, TUBA4A, ADSL, MAPK8, ANAPC7, TRAPPC3, MPST, CHKA, SRSF10, HUS1, GSDMD, IGF2BP1, CHEK1, PPT1, CDC37, PEA15, RAC3, GYS1, FBXO3, RPS21, NAXE, FBXO7, TUBB4B, TIGAR, ASPSCR1, SYS1, GIT1, UNC119, NPLOC4, PLEKHJ1, PAIP1, SPHK1, SMAD3, UAP1L1, TAX1BP3, TNKS1BP1, CCT4, RGS3, HGS, IDI1, AHSA1, TOLLIP, UBE2G2, QARS, CD151, ACTR3, CCNE1, MTHFD2, AP1S1, MAP1LC3A, DYNLL2, SHARPIN, DPP7, ERRFI1, FANCC, NT5C, EXOSC6, ACTA2, PHKG2, EXOSC4, EXOSC5, GRHPR, OSTM1, FLNB, GMPS, KLHDC3, DOK1, GNB2, RAB5A, GNB5, RBM38, UROD, CLN5, SERP1, BID, PPP6C, POLR2E, ATG14, PML, RTKN, ABI1, ATP6V1G1, NUP214, SET, SQSTM1, PLIN3, MARS, UBXN1, VTA1, AP5S1, BIRC5, SGTA, GABARAP, APRT, CAPN1, YWHAG, PSMD13, GSK3A, GOLPH3, PSAT1, PGK1, YKT6, TP53INP2, DUSP7, CNOT9, GNPDA1, GNPDA2, NT5C3B, CAPZA1, DTYMK, UBQLN4, DSTYK, FOXO3, MAF1, VCL, FAHD1, TBC1D17, CDKN2D, STK39, NQO1, FADD, NUPL2, PSMA1, ARPC1B, COPG1, SEC61B, PI4K2A, SNRPB, MVK, YARS2, PDCD6IP, SRI, CNBP, ASS1, MVD, SNX6, ARFRP1, COPZ1, CTPS1, NAPA, GIPC1, ARPC5, SRC, CMPK1, PSMB5, PSMB4, ISYNA1, AKT1S1, UBE2D2, TRIM68, EIF3F, PSMB2, EIF3I, GALE, RPL10A, ARHGDIA, SEC61A1, RILP, SMG9, TSR1, FSCN1, FDPS, ABHD14B, PSMB8, TRADD, PSMB9, CORO1B, APEH, NOSIP, PSMC4, DOHH, PRKAR1B, GLMP, MTR, CPNE1, CYFIP2, FBXO31, DNAJB2, FPGS, HDAC8, PHPT1, METAP1, UCHL1, PRDX4, PEX6, PINK1, PEX5, PSPH, RPS3, GSS, PRMT2, CASP9, ACTR1A, ACTR1B, PSMD3, SHC1, CAT, YAP1, ARL1, PPP2R1A, UBE2A, NOL3, PFKL, G3BP1, ATP6V1H, MID1IP1, CDK4, RPS4X, CDK2, VASP, PPM1F, HAGH, UBE2N, TARBP2, BBS2, CAPN10, C1QBP, SIKE1, JOSD2, PRDX6, NSL1, NGFR, CARM1, PSMB10, OTUD5, SNX15, RPS15A, COMT, TPM4, TUBGCP4, TYMS, ALDH1A2, PSMF1, AKR1A1, MYL6B, GPSM1, PAFAH1B3, PAFAH1B2, GEMIN6, INPP5B, CENPO, ACTB, NCDN, DPYSL5, UNC119B, BAD, TAB1, CDC25A, CDC25B, AKR1B1, IRF3, ARAP3, RNF41, VPS25	1100	3152	16912	1.390147669589294	4.4605304616585073E-7	7.434218818325178E-8	9.853900584388953E-7
GOTERM_CC_DIRECT	GO:0005925~focal adhesion	57	4.875962360992301	4.554570901409265E-9	TSPAN4, PDLIM2, L1CAM, PDLIM1, CD151, DDR2, ZFYVE21, RPS3, VCL, CTNNB1, ACTR3, DAB2, ILK, SNTB1, RALA, SNTB2, CAT, RAB21, G3BP1, FLOT1, NECTIN2, RPS4X, PALLD, MMP14, SLC9A3R2, FLNB, VASP, ARPC1B, RPS18, SDC1, CCND3, GNB2, RPS14, ARPC5L, CFL1, CD81, PDCD6IP, HACD3, ARPC5, TPM4, NUP214, PROCR, MDC1, RPL10A, ACTB, GIT1, P4HB, CSRP2, CAPN1, NCSTN, CYBA, CORO1B, YWHAG, ITGA5, MARCKS, TRIP6, ENG	1100	376	16912	2.330715667311412	3.0971034520321794E-6	4.4244393759829137E-7	6.841919197864144E-6
GOTERM_CC_DIRECT	GO:0005759~mitochondrial matrix	47	4.020530367835757	1.9672776825821523E-7	D2HGDH, GRPEL1, GLRX5, BCAT2, TXN2, MALSU1, DTYMK, NDUFAB1, WARS2, QARS, SDHAF2, ACSF3, RPS3, TYMS, MTHFD2, MTG1, MCEE, ARG2, NDUFS8, SHC1, NAXE, PDHX, CCAR2, BCKDHA, PDK1, GCDH, ALKBH7, PDK2, PDE12, NDUFA9, CREB1, FDXR, ERAL1, DLAT, NDUFA10, TIMM44, PPA2, SARS2, EARS2, RAD51, HAGH, PPIF, UQCC2, C1QBP, FDX1L, YARS2, FPGS	1100	315	16912	2.2939797979797976	1.3376594813885312E-4	1.6721722140622397E-5	2.9552590070647256E-4
GOTERM_CC_DIRECT	GO:0005762~mitochondrial large ribosomal subunit	16	1.3686911890504705	2.0228343179983152E-7	MRPL53, MRPL2, MRPL52, MRPL9, MRPL23, MRPL10, MRPL21, MRPL28, MRPL27, MRPL14, MRPL16, MRPL19, MRPL49, MRPL37, MTERF4, MRPL43	1100	48	16912	5.124848484848485	1.3754328757920042E-4	1.5283521819675627E-5	3.038716474224046E-4
GOTERM_CC_DIRECT	GO:0005840~ribosome	30	2.5662959794696323	3.234864347083948E-7	MRPS17, MRPS34, MRPS11, RPS15A, MRPS30, RPS19BP1, RPS3, MRPL10, MRPL14, MRPL16, MRPL19, FAU, MRPL37, RPL10A, RPS21, MRPS27, MRPL2, MRPL53, MRPS25, MRPL9, RPS4X, GCN1, MRPL23, RPS18, MRPL21, MRPL27, RPS14, MRPL49, MRPL43, SERP1	1100	158	16912	2.91921749136939	2.1994661940383242E-4	2.1996839186910755E-5	4.8594327004547466E-4
