Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_FAT	GO:0004674~protein serine/threonine kinase activity	78	5.179282868525896	1.648627011966331E-10	LTBP1, FASTK, STK35, PASK, DSTYK, RPS6KB2, PRKG1, LATS2, MAP3K6, ACVR1B, CSNK2A1, PKN3, CLK3, CLK2, AAK1, EEF2K, CDK12, STK39, TLK1, PAK1, CDK16, SIK2, CHUK, SIK3, AKT3, CDK13, PRKCA, SRPK2, CSNK1G1, PHKG2, PKN2, MARK3, MARK4, CDK5, DAPK1, GTF2H1, PRKD1, MAP4K3, HUNK, PRKD2, ACVR2B, MAST2, HIPK1, BUB1B, CAMK1, MAPK9, NEK9, MAPK8, EIF2AK2, EIF2AK4, ACVR1, STK11, NEK2, STK10, CAMK2G, MKNK2, BMPR2, MAPKAPK3, MKNK1, AKAP13, STK17A, CHEK2, UHMK1, STK32C, STK32B, VRK3, MAP3K3, TAOK2, TRIO, OXSR1, RPS6KA4, ULK3, GRK6, TGFBR3, GRK5, MTOR, CIT, CDC42BPB	1101	430	12983	2.139015271529054	1.8876774976472888E-7	1.8876774976472888E-7	2.6497196659036604E-7
GOTERM_MF_FAT	GO:0001882~nucleoside binding	205	13.612217795484726	6.478960606895843E-10	ADCY3, XRCC3, TARS2, PRKG1, ADORA1, MAP3K6, CLK3, DHX37, CLK2, PIK3C3, DHX34, TLK1, DDX10, SUCLG2, LIG3, MTPAP, MARK3, MARK4, ATP2C1, NAV2, MAPK9, NEK9, CAMK1, MAPK8, EIF2AK2, MYO18A, EIF2AK4, KIF26B, CHKA, KIF4A, NEK2, ERBB2, STK17A, CHEK2, UHMK1, C10ORF88, VRK3, NAT10, RECQL4, MOCS3, KIF3B, SPHK2, TAOK2, RARS2, CNKSR3, SPHK1, ACACA, TRIO, OXSR1, AFG3L2, ATP13A2, EPHA3, NUBPL, EPHA7, ATP13A1, ATP2A1, UBA3, GRK6, RAD54L2, GRK5, DHX40, CLCN7, CDC42BPB, SEPHS1, FASTK, MLH1, HELZ, LATS2, LONP2, CHST12, ACTR5, EEF2K, CHST15, SIK2, IP6K3, SIK3, SRPK2, AIFM1, PHKG2, POLR1B, DARS2, MORC2, TTF2, MAST2, SRCAP, TOP3B, MKNK2, HK2, POLA1, MKNK1, BMS1, DDX19A, MORC3, ABCD3, DHX16, ABCD4, AGK, SWAP70, ATP1A3, POLR3A, NADK, SPATA5L1, RPS6KA4, PYGM, CIT, PSTK, STK35, PASK, RPS6KB2, DSTYK, PI4K2B, ACSS2, MTHFD1L, CSNK2A1, DDX23, AAK1, CLP1, STK39, ITPK1, CSNK1G1, MAP4K3, FBXO18, DDX31, FLAD1, PCCA, EP400, FGFR1, GCLC, GLUD2, GNE, STK11, STK10, BMPR2, MAPKAPK3, SRC, KATNA1, HARS2, DDX41, ABCB8, ABCB7, ABCB6, DNA2, MYO10, DDX55, ULK3, MYH14, MYO19, MTOR, PIP4K2A, DDX52, KIF23, FIGNL1, PPOX, ACSF3, ACSF2, ACOX3, ACVR1B, MCM8, PKN3, CDK12, ATP8B2, PAK1, ACAD9, CDK16, AKT3, CHUK, NSF, CDK13, PRKCA, ACADS, PKN2, UBE2H, CDK5, DAPK1, COQ6, TOR2A, PANK4, KIF1C, PRKD1, HUNK, PRKD2, ACVR2B, PANK2, KIF1A, HIPK1, TXNRD2, BUB1B, ACVR1, CAMK2G, SHPK, STK32C, IGF1R, STK32B, CHD8, CHD1L, MAP3K3, TAP1, CHD2, ETNK2, CHD6, CHD3, BCS1L, LARS2, JAK1, IPPK	1101	1612	12983	1.4996039017090261	7.418407254045079E-7	3.709204314805703E-7	1.041316888272803E-6
GOTERM_MF_FAT	GO:0030554~adenyl nucleotide binding	201	13.346613545816732	8.074689149554964E-10	ADCY3, XRCC3, TARS2, PRKG1, MAP3K6, CLK3, DHX37, CLK2, PIK3C3, DHX34, TLK1, DDX10, SUCLG2, LIG3, MTPAP, MARK3, MARK4, ATP2C1, NAV2, MAPK9, NEK9, CAMK1, MAPK8, EIF2AK2, MYO18A, EIF2AK4, KIF26B, CHKA, KIF4A, NEK2, ERBB2, STK17A, CHEK2, UHMK1, C10ORF88, VRK3, NAT10, RECQL4, MOCS3, KIF3B, SPHK2, TAOK2, RARS2, CNKSR3, SPHK1, ACACA, TRIO, OXSR1, AFG3L2, ATP13A2, EPHA3, NUBPL, EPHA7, ATP13A1, ATP2A1, UBA3, GRK6, RAD54L2, GRK5, DHX40, CLCN7, CDC42BPB, SEPHS1, FASTK, MLH1, HELZ, LATS2, LONP2, CHST12, ACTR5, EEF2K, CHST15, SIK2, IP6K3, SIK3, SRPK2, AIFM1, PHKG2, DARS2, MORC2, TTF2, MAST2, SRCAP, TOP3B, MKNK2, HK2, MKNK1, BMS1, DDX19A, MORC3, DHX16, ABCD3, ABCD4, AGK, SWAP70, ATP1A3, NADK, SPATA5L1, RPS6KA4, PYGM, CIT, PSTK, STK35, PASK, RPS6KB2, DSTYK, PI4K2B, ACSS2, MTHFD1L, CSNK2A1, DDX23, AAK1, CLP1, STK39, ITPK1, CSNK1G1, MAP4K3, FBXO18, DDX31, FLAD1, PCCA, EP400, FGFR1, GCLC, GLUD2, GNE, STK11, STK10, BMPR2, MAPKAPK3, SRC, KATNA1, HARS2, DDX41, ABCB8, ABCB7, ABCB6, DNA2, MYO10, DDX55, ULK3, MYH14, MYO19, MTOR, PIP4K2A, DDX52, KIF23, FIGNL1, PPOX, ACSF3, ACSF2, ACOX3, ACVR1B, MCM8, PKN3, CDK12, ATP8B2, PAK1, ACAD9, CDK16, AKT3, NSF, CHUK, CDK13, PRKCA, ACADS, PKN2, UBE2H, CDK5, DAPK1, COQ6, TOR2A, PANK4, KIF1C, PRKD1, HUNK, PRKD2, ACVR2B, PANK2, KIF1A, HIPK1, TXNRD2, BUB1B, ACVR1, CAMK2G, SHPK, STK32C, IGF1R, STK32B, CHD8, CHD1L, MAP3K3, TAP1, CHD2, ETNK2, CHD6, CHD3, BCS1L, LARS2, JAK1, IPPK	1101	1577	12983	1.5029761956185563	9.245514286382317E-7	3.0818390450715327E-7	1.2977868002472803E-6
GOTERM_MF_FAT	GO:0005524~ATP binding	190	12.616201859229747	1.3193697362899343E-9	ADCY3, XRCC3, TARS2, PSTK, STK35, PASK, RPS6KB2, DSTYK, PI4K2B, ACSS2, PRKG1, MTHFD1L, MAP3K6, CSNK2A1, DDX23, CLK3, DHX37, CLK2, AAK1, CLP1, PIK3C3, DHX34, STK39, TLK1, DDX10, ITPK1, CSNK1G1, SUCLG2, LIG3, MTPAP, MARK3, MARK4, MAP4K3, NAV2, ATP2C1, FBXO18, MAPK9, NEK9, DDX31, CAMK1, MAPK8, FLAD1, EIF2AK2, MYO18A, PCCA, EP400, EIF2AK4, KIF26B, CHKA, FGFR1, KIF4A, GCLC, NEK2, GNE, STK11, ERBB2, STK10, BMPR2, MAPKAPK3, STK17A, CHEK2, UHMK1, SRC, C10ORF88, VRK3, KATNA1, HARS2, NAT10, DDX41, RECQL4, MOCS3, KIF3B, ABCB8, RARS2, SPHK2, TAOK2, SPHK1, CNKSR3, ACACA, TRIO, OXSR1, ABCB7, AFG3L2, ABCB6, ATP13A2, EPHA3, NUBPL, DNA2, EPHA7, MYO10, DDX55, ATP13A1, ATP2A1, ULK3, UBA3, GRK6, RAD54L2, GRK5, MYH14, MTOR, MYO19, DHX40, PIP4K2A, CLCN7, DDX52, CDC42BPB, KIF23, SEPHS1, FIGNL1, FASTK, MLH1, HELZ, ACSF3, LATS2, ACSF2, ACVR1B, MCM8, LONP2, PKN3, ACTR5, EEF2K, CDK12, ATP8B2, PAK1, CDK16, SIK2, AKT3, IP6K3, CHUK, NSF, SIK3, CDK13, PRKCA, SRPK2, PHKG2, PKN2, DARS2, UBE2H, MORC2, CDK5, TTF2, DAPK1, PRKD1, TOR2A, PANK4, KIF1C, PRKD2, HUNK, PANK2, KIF1A, ACVR2B, MAST2, HIPK1, BUB1B, SRCAP, ACVR1, TOP3B, CAMK2G, MKNK2, HK2, MKNK1, SHPK, BMS1, STK32C, IGF1R, STK32B, CHD8, CHD1L, MAP3K3, MORC3, DDX19A, TAP1, CHD2, ABCD3, DHX16, ABCD4, ETNK2, CHD6, AGK, CHD3, SWAP70, ATP1A3, NADK, BCS1L, SPATA5L1, LARS2, RPS6KA4, JAK1, IPPK, CIT	1101	1477	12983	1.5169135955065163	1.5106771945605502E-6	3.776695125523588E-7	2.120528330706861E-6
GOTERM_MF_FAT	GO:0032559~adenyl ribonucleotide binding	192	12.749003984063744	1.3275773730754252E-9	ADCY3, XRCC3, TARS2, PSTK, STK35, PASK, RPS6KB2, DSTYK, PI4K2B, ACSS2, PRKG1, MTHFD1L, MAP3K6, CSNK2A1, DDX23, CLK3, DHX37, CLK2, AAK1, CLP1, PIK3C3, DHX34, STK39, TLK1, DDX10, ITPK1, CSNK1G1, SUCLG2, LIG3, MTPAP, MARK3, MARK4, MAP4K3, NAV2, ATP2C1, FBXO18, MAPK9, NEK9, DDX31, CAMK1, MAPK8, FLAD1, EIF2AK2, MYO18A, PCCA, EP400, EIF2AK4, KIF26B, CHKA, FGFR1, KIF4A, GCLC, GLUD2, NEK2, GNE, STK11, ERBB2, STK10, BMPR2, MAPKAPK3, STK17A, CHEK2, UHMK1, SRC, C10ORF88, VRK3, KATNA1, HARS2, NAT10, DDX41, RECQL4, MOCS3, KIF3B, ABCB8, RARS2, SPHK2, TAOK2, SPHK1, CNKSR3, ACACA, TRIO, OXSR1, ABCB7, AFG3L2, ABCB6, ATP13A2, EPHA3, NUBPL, DNA2, EPHA7, MYO10, DDX55, ATP13A1, ATP2A1, ULK3, UBA3, GRK6, RAD54L2, GRK5, MYH14, MTOR, MYO19, DHX40, PIP4K2A, CLCN7, DDX52, CDC42BPB, KIF23, SEPHS1, FIGNL1, FASTK, MLH1, HELZ, ACSF3, LATS2, ACSF2, ACVR1B, MCM8, LONP2, PKN3, ACTR5, EEF2K, CDK12, ATP8B2, PAK1, CDK16, SIK2, AKT3, IP6K3, CHUK, NSF, SIK3, CDK13, PRKCA, SRPK2, PHKG2, PKN2, DARS2, UBE2H, MORC2, CDK5, TTF2, DAPK1, PRKD1, TOR2A, PANK4, KIF1C, PRKD2, HUNK, PANK2, KIF1A, ACVR2B, MAST2, HIPK1, BUB1B, SRCAP, ACVR1, TOP3B, CAMK2G, MKNK2, HK2, MKNK1, SHPK, BMS1, STK32C, IGF1R, STK32B, CHD8, CHD1L, MAP3K3, MORC3, DDX19A, TAP1, CHD2, ABCD3, DHX16, ABCD4, ETNK2, CHD6, AGK, CHD3, SWAP70, ATP1A3, NADK, BCS1L, SPATA5L1, LARS2, RPS6KA4, PYGM, JAK1, IPPK, CIT	1101	1497	12983	1.51240173353064	1.5200749473587294E-6	3.040151743682884E-7	2.133719900765385E-6
GOTERM_MF_FAT	GO:0001883~purine nucleoside binding	202	13.41301460823373	1.7658720847636103E-9	ADCY3, XRCC3, TARS2, PRKG1, ADORA1, MAP3K6, CLK3, DHX37, CLK2, PIK3C3, DHX34, TLK1, DDX10, SUCLG2, LIG3, MTPAP, MARK3, MARK4, ATP2C1, NAV2, MAPK9, NEK9, CAMK1, MAPK8, EIF2AK2, MYO18A, EIF2AK4, KIF26B, CHKA, KIF4A, NEK2, ERBB2, STK17A, CHEK2, UHMK1, C10ORF88, VRK3, NAT10, RECQL4, MOCS3, KIF3B, SPHK2, TAOK2, RARS2, CNKSR3, SPHK1, ACACA, TRIO, OXSR1, AFG3L2, ATP13A2, EPHA3, NUBPL, EPHA7, ATP13A1, ATP2A1, UBA3, GRK6, RAD54L2, GRK5, DHX40, CLCN7, CDC42BPB, SEPHS1, FASTK, MLH1, HELZ, LATS2, LONP2, CHST12, ACTR5, EEF2K, CHST15, SIK2, IP6K3, SIK3, SRPK2, AIFM1, PHKG2, DARS2, MORC2, TTF2, MAST2, SRCAP, TOP3B, MKNK2, HK2, MKNK1, BMS1, DDX19A, MORC3, DHX16, ABCD3, ABCD4, AGK, SWAP70, ATP1A3, NADK, SPATA5L1, RPS6KA4, PYGM, CIT, PSTK, STK35, PASK, RPS6KB2, DSTYK, PI4K2B, ACSS2, MTHFD1L, CSNK2A1, DDX23, AAK1, CLP1, STK39, ITPK1, CSNK1G1, MAP4K3, FBXO18, DDX31, FLAD1, PCCA, EP400, FGFR1, GCLC, GLUD2, GNE, STK11, STK10, BMPR2, MAPKAPK3, SRC, KATNA1, HARS2, DDX41, ABCB8, ABCB7, ABCB6, DNA2, MYO10, DDX55, ULK3, MYH14, MYO19, MTOR, PIP4K2A, DDX52, KIF23, FIGNL1, PPOX, ACSF3, ACSF2, ACOX3, ACVR1B, MCM8, PKN3, CDK12, ATP8B2, PAK1, ACAD9, CDK16, AKT3, NSF, CHUK, CDK13, PRKCA, ACADS, PKN2, UBE2H, CDK5, DAPK1, COQ6, TOR2A, PANK4, KIF1C, PRKD1, HUNK, PRKD2, ACVR2B, PANK2, KIF1A, HIPK1, TXNRD2, BUB1B, ACVR1, CAMK2G, SHPK, STK32C, IGF1R, STK32B, CHD8, CHD1L, MAP3K3, TAP1, CHD2, ETNK2, CHD6, CHD3, BCS1L, LARS2, JAK1, IPPK	1101	1601	12983	1.4878110354507088	2.0219215296490844E-6	3.369872054737044E-7	2.8381595851278973E-6
GOTERM_MF_FAT	GO:0004672~protein kinase activity	90	5.9760956175298805	1.531882684010463E-7	LTBP1, FASTK, STK35, FGFRL1, PASK, DSTYK, RPS6KB2, PRKG1, LATS2, ACVR1B, MAP3K6, CSNK2A1, CLK3, PKN3, CLK2, AAK1, PIK3C3, CDK12, EEF2K, TLK1, STK39, PAK1, CDK16, SIK2, AKT3, CHUK, SIK3, CDK13, PRKCA, SRPK2, CSNK1G1, PHKG2, PKN2, MARK3, MARK4, CDK5, DAPK1, GTF2H1, PRKD1, MAP4K3, HUNK, PRKD2, ACVR2B, MAST2, HIPK1, BUB1B, CAMK1, MAPK9, NEK9, MAPK8, EIF2AK2, EIF2AK4, ACVR1, FGFR1, STK11, NEK2, STK10, ERBB2, CAMK2G, MKNK2, BMPR2, MAPKAPK3, MKNK1, AKAP13, STK17A, CHEK2, NPRL2, SRC, UHMK1, STK32C, IGF1R, STK32B, VRK3, MAP3K3, CRIM1, TAOK2, TRIO, OXSR1, TRIM24, EPHA3, EPHA7, RPS6KA4, ULK3, GRK6, JAK1, TGFBR3, GRK5, MTOR, CIT, CDC42BPB	1101	606	12983	1.7512882078398575	1.7538519897430938E-4	2.5056911892695766E-5	2.46208234500056E-4
GOTERM_MF_FAT	GO:0017076~purine nucleotide binding	217	14.409030544488713	2.680318018773077E-6	ADCY3, XRCC3, TARS2, PRKG1, MAP3K6, CLK3, CLK2, DHX37, PIK3C3, DHX34, RAB24, TLK1, DDX10, GTPBP2, SUCLG2, LIG3, MTPAP, MARK3, MARK4, ATP2C1, NAV2, MAPK9, NEK9, CAMK1, MAPK8, EIF2AK2, EEFSEC, MYO18A, EIF2AK4, KIF26B, CHKA, KIF4A, NEK2, ERBB2, STK17A, CHEK2, UHMK1, C10ORF88, VRK3, NAT10, MOCS1, RECQL4, MOCS3, KIF3B, SPHK2, TAOK2, RARS2, CNKSR3, SPHK1, ACACA, TRIO, OXSR1, AFG3L2, ATP13A2, EPHA3, NUBPL, EPHA7, ATP13A1, ATP2A1, UBA3, GRK6, RAD54L2, GRK5, DHX40, CLCN7, CDC42BPB, SEPHS1, FASTK, MLH1, HELZ, LATS2, LONP2, CHST12, ACTR5, EEF2K, CHST15, SIK2, IP6K3, SIK3, SRPK2, AIFM1, PHKG2, RAB4A, DARS2, MORC2, TTF2, FAM114A2, MAST2, SRCAP, TOP3B, MKNK2, HK2, MKNK1, BMS1, DDX19A, MORC3, ABCD3, DHX16, ABCD4, AGK, RAB2B, SWAP70, ATP1A3, NADK, SPATA5L1, RAB32, RPS6KA4, PYGM, CIT, SEPT3, PSTK, HBS1L, STK35, PASK, RPS6KB2, DSTYK, PI4K2B, ACSS2, MTHFD1L, CSNK2A1, ARL10, DDX23, AAK1, CLP1, STK39, ITPK1, CSNK1G1, MAP4K3, FBXO18, DDX31, FLAD1, PCCA, SEPT8, EP400, FGFR1, GCLC, GLUD2, GNE, STK11, STK10, BMPR2, MAPKAPK3, SRC, GFM2, KATNA1, HARS2, RHOBTB2, DDX41, ABCB8, ABCB7, ABCB6, DNA2, MYO10, DDX55, ULK3, MTOR, MYH14, MYO19, PIP4K2A, DDX52, KIF23, FIGNL1, PPOX, ACSF3, ACSF2, ACOX3, ACVR1B, MCM8, PKN3, CDK12, ATP8B2, PAK1, ACAD9, CDK16, RHOF, AKT3, CHUK, NSF, CDK13, PRKCA, RABL3, ACADS, PKN2, UBE2H, CDK5, DAPK1, COQ6, TOR2A, PANK4, KIF1C, PRKD1, HUNK, PRKD2, ACVR2B, PANK2, KIF1A, HIPK1, TXNRD2, BUB1B, ACVR1, CAMK2G, SHPK, IGF1R, STK32C, STK32B, CHD8, CHD1L, MAP3K3, TAP1, CHD2, ETNK2, CHD6, CHD3, BCS1L, LARS2, JAK1, IPPK	1101	1918	12983	1.334132208940777	0.0030642637751920887	3.8354745740853957E-4	0.004307795931990377
GOTERM_MF_FAT	GO:0032553~ribonucleotide binding	207	13.745019920318724	6.661439855832263E-6	ADCY3, XRCC3, TARS2, PRKG1, MAP3K6, CLK3, DHX37, CLK2, PIK3C3, DHX34, RAB24, TLK1, DDX10, GTPBP2, SUCLG2, LIG3, MTPAP, MARK3, MARK4, ATP2C1, NAV2, MAPK9, NEK9, CAMK1, MAPK8, EIF2AK2, EEFSEC, MYO18A, EIF2AK4, KIF26B, CHKA, KIF4A, NEK2, ERBB2, STK17A, CHEK2, UHMK1, C10ORF88, VRK3, NAT10, MOCS1, RECQL4, MOCS3, KIF3B, SPHK2, TAOK2, RARS2, CNKSR3, SPHK1, ACACA, TRIO, OXSR1, AFG3L2, ATP13A2, EPHA3, NUBPL, EPHA7, ATP13A1, ATP2A1, UBA3, GRK6, RAD54L2, GRK5, DHX40, CLCN7, CDC42BPB, SEPHS1, FASTK, MLH1, HELZ, LATS2, LONP2, ACTR5, EEF2K, SIK2, IP6K3, SIK3, SRPK2, PHKG2, RAB4A, DARS2, MORC2, TTF2, MAST2, SRCAP, TOP3B, MKNK2, HK2, MKNK1, BMS1, DDX19A, MORC3, ABCD3, DHX16, ABCD4, AGK, RAB2B, SWAP70, ATP1A3, NADK, SPATA5L1, RAB32, RPS6KA4, PYGM, CIT, SEPT3, PSTK, STK35, PASK, HBS1L, RPS6KB2, DSTYK, PI4K2B, ACSS2, MTHFD1L, CSNK2A1, ARL10, DDX23, AAK1, CLP1, STK39, ITPK1, CSNK1G1, MAP4K3, FBXO18, DDX31, FLAD1, PCCA, SEPT8, EP400, FGFR1, GCLC, GLUD2, GNE, STK11, STK10, BMPR2, MAPKAPK3, SRC, GFM2, KATNA1, HARS2, RHOBTB2, DDX41, ABCB8, ABCB7, ABCB6, DNA2, MYO10, DDX55, ULK3, MYH14, MYO19, MTOR, PIP4K2A, DDX52, KIF23, FIGNL1, ACSF3, ACSF2, ACVR1B, MCM8, PKN3, CDK12, ATP8B2, PAK1, CDK16, RHOF, AKT3, CHUK, NSF, CDK13, PRKCA, RABL3, PKN2, UBE2H, CDK5, DAPK1, TOR2A, PANK4, KIF1C, PRKD1, HUNK, PRKD2, ACVR2B, PANK2, KIF1A, HIPK1, BUB1B, ACVR1, CAMK2G, SHPK, STK32C, IGF1R, STK32B, CHD8, CHD1L, MAP3K3, TAP1, CHD2, ETNK2, CHD6, CHD3, BCS1L, LARS2, JAK1, IPPK	1101	1836	12983	1.3294910152980355	0.007598359437510638	8.471269895643507E-4	0.010705917127029618
GOTERM_MF_FAT	GO:0032555~purine ribonucleotide binding	207	13.745019920318724	6.661439855832263E-6	ADCY3, XRCC3, TARS2, PRKG1, MAP3K6, CLK3, DHX37, CLK2, PIK3C3, DHX34, RAB24, TLK1, DDX10, GTPBP2, SUCLG2, LIG3, MTPAP, MARK3, MARK4, ATP2C1, NAV2, MAPK9, NEK9, CAMK1, MAPK8, EIF2AK2, EEFSEC, MYO18A, EIF2AK4, KIF26B, CHKA, KIF4A, NEK2, ERBB2, STK17A, CHEK2, UHMK1, C10ORF88, VRK3, NAT10, MOCS1, RECQL4, MOCS3, KIF3B, SPHK2, TAOK2, RARS2, CNKSR3, SPHK1, ACACA, TRIO, OXSR1, AFG3L2, ATP13A2, EPHA3, NUBPL, EPHA7, ATP13A1, ATP2A1, UBA3, GRK6, RAD54L2, GRK5, DHX40, CLCN7, CDC42BPB, SEPHS1, FASTK, MLH1, HELZ, LATS2, LONP2, ACTR5, EEF2K, SIK2, IP6K3, SIK3, SRPK2, PHKG2, RAB4A, DARS2, MORC2, TTF2, MAST2, SRCAP, TOP3B, MKNK2, HK2, MKNK1, BMS1, DDX19A, MORC3, ABCD3, DHX16, ABCD4, AGK, RAB2B, SWAP70, ATP1A3, NADK, SPATA5L1, RAB32, RPS6KA4, PYGM, CIT, SEPT3, PSTK, STK35, PASK, HBS1L, RPS6KB2, DSTYK, PI4K2B, ACSS2, MTHFD1L, CSNK2A1, ARL10, DDX23, AAK1, CLP1, STK39, ITPK1, CSNK1G1, MAP4K3, FBXO18, DDX31, FLAD1, PCCA, SEPT8, EP400, FGFR1, GCLC, GLUD2, GNE, STK11, STK10, BMPR2, MAPKAPK3, SRC, GFM2, KATNA1, HARS2, RHOBTB2, DDX41, ABCB8, ABCB7, ABCB6, DNA2, MYO10, DDX55, ULK3, MYH14, MYO19, MTOR, PIP4K2A, DDX52, KIF23, FIGNL1, ACSF3, ACSF2, ACVR1B, MCM8, PKN3, CDK12, ATP8B2, PAK1, CDK16, RHOF, AKT3, CHUK, NSF, CDK13, PRKCA, RABL3, PKN2, UBE2H, CDK5, DAPK1, TOR2A, PANK4, KIF1C, PRKD1, HUNK, PRKD2, ACVR2B, PANK2, KIF1A, HIPK1, BUB1B, ACVR1, CAMK2G, SHPK, STK32C, IGF1R, STK32B, CHD8, CHD1L, MAP3K3, TAP1, CHD2, ETNK2, CHD6, CHD3, BCS1L, LARS2, JAK1, IPPK	1101	1836	12983	1.3294910152980355	0.007598359437510638	8.471269895643507E-4	0.010705917127029618
