Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_FAT	GO:0003723~RNA binding	95	10.382513661202186	5.962789561304748E-16	NAF1, CHERP, RNMT, CRNKL1, GAR1, RBM3, SRP68, SNRPD1, ASCC1, EIF5A, SYNCRIP, RPLP2, SRP19, PDCD4, SBDS, RBM8A, PCBP1, RAVER1, SRRM2, TARDBP, TIA1, PCBP2, SRRM1, QKI, LSM4, LSM3, DDX21, LSM2, DDX10, LRRFIP1, RBMS1, KHDRBS1, KRR1, RBM42, EXOSC9, NOL3, NIP7, HNRNPA2B1, SF1, MRPS6, MBNL1, NCL, HNRNPR, HNRNPU, SARNP, EIF4A3, TAF15, EIF2S1, CPSF7, SLU7, SNRPC, SRP72, EIF2AK2, SNRPF, NHP2, THOC1, MRPS17, RBM34, FIP1L1, CNBP, TRA2A, PNPT1, RPS15A, MYEF2, ERI1, IGF2BP2, DUSP11, CALR, SF3B4, KIN, PUS7, HNRNPM, HNRNPK, HNRNPD, SLC4A1AP, RPL10A, RBM25, SRP54, TTC14, RAD51AP1, PNO1, ELAVL1, THUMPD3, SF3A1, RPF1, SLBP, DDX6, SAFB2, PHAX, HNRNPH3, EIF4E, EIF4H, ZRANB2, HNRNPH1, DDX52	706	718	12983	2.433153550545661	4.235500838944972E-13	4.235500838944972E-13	8.43769498715119E-13
GOTERM_MF_FAT	GO:0003697~single-stranded DNA binding	13	1.4207650273224044	3.0358684277285926E-5	RAD23B, HMGB2, CNBP, SSBP3, RAD51AP1, SSBP1, SUB1, PCBP1, HNRNPA2B1, ERCC4, RBMS1, MCM6, RPA3	706	55	12983	4.34661344321401	0.02289780121785301	0.011515200530555991	0.04630070637962058
GOTERM_MF_FAT	GO:0008092~cytoskeletal protein binding	49	5.355191256830602	1.0486890270457069E-4	LIMA1, VAPB, UTRN, WASF2, CAPZA1, ACTR3, SBDS, DYNLL2, TARDBP, RHOA, EGFR, NUSAP1, PALLD, FMN1, ARPC5L, CFL1, MAPRE2, STMN1, ADD3, TPPP3, RABGAP1, CNN3, CALD1, DIAPH2, FHL3, ABI1, ANLN, ARPC5, FXYD5, TPM2, CAPZB, TPM1, TPM4, PFN1, PFN2, SORBS3, BLOC1S2, INF2, B4GALT1, GABARAPL2, CAP2, EPB41, GABARAP, CORO1C, SYNE1, GMFG, ANTXR1, CALM2, MYH10, CALM1	706	504	12983	1.7878698457664466	0.07690134829003337	0.026320472023920294	0.15985299878165105
GOTERM_MF_FAT	GO:0016564~transcription repressor activity	33	3.606557377049181	5.036473284362846E-4	HMGB2, ELF1, PML, CTCF, CALR, CBFA2T2, TCF7L2, SUFU, CBX5, ZNF350, MEIS2, ATN1, LRRFIP1, TCF4, KHDRBS1, AEBP2, YWHAB, SF1, ZNF24, UBE2I, SNW1, TRIM24, MXD1, SIRT1, PPP1R13L, FOXP4, RNF2, UBA3, MNT, FABP4, ZFPM2, PIAS1, NCOR2	706	316	12983	1.920424391293434	0.3191271599732918	0.09162221933524595	0.7655382411063227
GOTERM_MF_FAT	GO:0008134~transcription factor binding	47	5.136612021857923	5.517844236104538E-4	HMGB1, NBN, YWHAZ, E2F5, LMO4, CREM, PML, MYEF2, CTCF, PDLIM1, MED21, TCF7L2, CBFA2T2, SUFU, SORBS3, MEIS2, TCERG1, ATN1, ECD, TCF4, SERTAD2, AEBP2, SUB1, PCBD1, ZFX, YWHAB, SF1, CSNK2B, TRIM24, MXD1, SIRT1, HMGA1, PPP1R13L, PSMC5, HIF1A, RAB18, SAP130, SMARCE1, MED17, NCOA6, MNT, VGLL2, ZFPM2, PIAS1, COMMD7, NCOR2, SLC9A1	706	513	12983	1.6848096792185057	0.34369372197222436	0.0807760912089267	0.8384186421589224
GOTERM_MF_FAT	GO:0015078~hydrogen ion transmembrane transporter activity	14	1.530054644808743	0.0010955619293493467	ATP6AP1, ATP6V1G1, COX5A, UQCRQ, ATP6V1D, MON2, COX6C, ATP6V1C1, ATP6V0C, UQCR11, ATP5S, ATP6V1E1, UQCRB, SLC9A1	706	90	12983	2.860591753226314	0.5667203794441991	0.13011593143976918	1.6582409045323043
GOTERM_MF_FAT	GO:0003712~transcription cofactor activity	35	3.825136612021858	0.0013539353051431457	CREM, PML, MYEF2, CTCF, PDLIM1, MED21, CBFA2T2, SUFU, MEIS2, TCERG1, ATN1, ECD, TCF4, SERTAD2, AEBP2, SUB1, PCBD1, ZFX, YWHAB, SF1, TRIM24, MXD1, SIRT1, HMGA1, PPP1R13L, PSMC5, SMARCE1, SAP130, MED17, NCOA6, MNT, VGLL2, ZFPM2, PIAS1, NCOR2	706	363	12983	1.773094061917137	0.6443302378035862	0.13729195252821513	2.045552034432019
GOTERM_MF_FAT	GO:0003779~actin binding	32	3.4972677595628414	0.001711195180524482	LIMA1, CNN3, DIAPH2, CALD1, WASF2, CAPZA1, UTRN, FHL3, ANLN, ARPC5, FXYD5, TPM2, CAPZB, TPM1, TPM4, ACTR3, PFN1, PFN2, EGFR, INF2, CAP2, EPB41, PALLD, CORO1C, FMN1, SYNE1, GMFG, ARPC5L, CFL1, ANTXR1, ADD3, MYH10	706	326	12983	1.805106101948244	0.7293043908503918	0.15070190214112156	2.5787499584707163
GOTERM_MF_FAT	GO:0003735~structural constituent of ribosome	20	2.185792349726776	0.0019293555827126572	MRPS36, MRPL2, MRPS17, MRPL4, MRPS33, MRPS14, RPLP2, RPS15A, MRPS6, MRPL30, RPS8, MRPS18C, MRPL15, MRPS9, MRPL19, MRPL47, RPL10A, MRPL48, RPS21, MRPL35	706	168	12983	2.1892283825711587	0.7708824846048256	0.15102409289632335	2.9030117305908765
GOTERM_MF_FAT	GO:0043021~ribonucleoprotein binding	8	0.8743169398907104	0.002007683566473537	SRP54, SEC61B, RBM3, SRP68, EIF5A, ERI1, SRP72, HSPA5	706	34	12983	4.32694550908182	0.7841998152789177	0.14216219602240054	3.0191879287453594
