Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0006397~mRNA processing	63	6.885245901639345	9.373084861395299E-19	RNMT, CRNKL1, SNRPD1, SYNCRIP, RBM8A, PCBP1, TARDBP, SRRM2, DNAJC8, PCBP2, LSM4, QKI, SRRM1, LSM3, LSM2, TGS1, TSEN15, CCAR1, CLNS1A, KHDRBS1, SRPK2, NOL3, HNRNPA2B1, SF1, PRPF39, MBNL1, HNRNPR, HNRNPU, EIF4A3, CPSF7, SLU7, SNRPC, SNRPF, THOC1, PRPF38A, ZC3H3, FIP1L1, STRAP, PPIL1, TRA2A, POLR2D, SF3B5, SF3B4, KIN, POLR2A, HNRNPM, HNRNPK, FRG1, CDC40, HNRNPD, PPWD1, RBM25, YTHDC1, SNW1, SF3A2, SF3A1, SLBP, PHAX, HNRNPH3, ZRANB2, SYF2, HNRNPH1, SNRNP27	741	321	13528	3.583033788641265	2.6591441751778464E-15	2.6591441751778464E-15	1.67728515957978E-15
GOTERM_BP_FAT	GO:0008380~RNA splicing	58	6.33879781420765	3.909457167885331E-18	CRNKL1, SNRPD1, SYNCRIP, RP9, RBM8A, TARDBP, SRRM2, PCBP1, DNAJC8, PCBP2, LSM4, QKI, SRRM1, LSM3, LSM2, TGS1, CCAR1, CLNS1A, SRPK2, NOL3, HNRNPA2B1, SF1, PRPF39, MBNL1, HNRNPR, HNRNPU, EIF4A3, CPSF7, SLU7, SNRPC, SNRPF, THOC1, PRPF38A, STRAP, PPIL1, TRA2A, POLR2D, SF3B5, SF3B4, POLR2A, HNRNPM, HNRNPK, FRG1, PPP2CA, CDC40, HNRNPD, PPWD1, RBM25, YTHDC1, SNW1, SF3A2, SF3A1, PHAX, HNRNPH3, ZRANB2, SYF2, HNRNPH1, SNRNP27	741	284	13528	3.7284218129288553	1.1091129985290683E-14	5.545564992645342E-15	6.995855245815764E-15
GOTERM_BP_FAT	GO:0016071~mRNA metabolic process	67	7.3224043715847	5.04254646717914E-18	RNMT, CRNKL1, SNRPD1, SYNCRIP, RBM8A, PCBP1, TARDBP, SRRM2, DNAJC8, PCBP2, LSM4, QKI, SRRM1, LSM3, LSM2, TGS1, TSEN15, CCAR1, CLNS1A, KHDRBS1, SRPK2, NOL3, HNRNPA2B1, SF1, PRPF39, MBNL1, HNRNPR, HNRNPU, EIF4A3, CPSF7, SLU7, SNRPC, SNRPF, THOC1, PRPF38A, ZC3H3, FIP1L1, STRAP, PPIL1, TRA2A, PNPT1, POLR2D, SF3B5, SF3B4, KIN, POLR2A, HNRNPM, HNRNPK, FRG1, CDC40, HNRNPD, PPWD1, RBM25, SMG7, ELAVL1, YTHDC1, SNW1, SF3A2, SF3A1, SLBP, PHAX, HNRNPH3, GSPT1, ZRANB2, SYF2, HNRNPH1, SNRNP27	741	370	13528	3.305890505890506	1.430570432738722E-14	4.768568109129073E-15	9.023484243406257E-15
GOTERM_BP_FAT	GO:0006396~RNA processing	84	9.180327868852459	6.561758944097737E-18	NAF1, CHERP, RNMT, CRNKL1, UTP18, GAR1, RBM3, SNRPD1, SYNCRIP, RP9, SBDS, RBM8A, PCBP1, SRRM2, TRMT6, TARDBP, DNAJC8, PCBP2, SRRM1, RPP30, LSM4, QKI, LSM3, LSM2, TGS1, TSEN15, CCAR1, RBMS1, CLNS1A, KHDRBS1, SRPK2, KRR1, EXOSC9, NOL3, HNRNPA2B1, SF1, PRPF39, MBNL1, HNRNPR, HNRNPU, EIF4A3, CPSF7, SLU7, SNRPC, SNRPF, NHP2, PRPF38A, THOC1, ZC3H3, FIP1L1, STRAP, PPIL1, TRA2A, PNPT1, ERI1, DUSP11, POLR2D, SF3B5, SF3B4, KIN, PUS7, POLR2A, HNRNPM, HNRNPK, FRG1, PPP2CA, CDC40, HNRNPD, RPL10A, PPWD1, RBM25, NSA2, YTHDC1, SNW1, SF3A2, SF3A1, RPF1, SLBP, PHAX, HNRNPH3, ZRANB2, SYF2, HNRNPH1, SNRNP27	741	547	13528	2.8035438053719592	1.861571012440528E-14	4.65392753110132E-15	1.1742068977743847E-14
GOTERM_BP_FAT	GO:0000377~RNA splicing, via transesterification reactions with bulged adenosine as nucleophile	38	4.1530054644808745	8.605674608557653E-15	CRNKL1, TRA2A, SNRPD1, SF3B5, POLR2D, SF3B4, POLR2A, HNRNPM, HNRNPK, RBM8A, PCBP1, PCBP2, CDC40, DNAJC8, HNRNPD, SRRM1, LSM2, TGS1, RBM25, CCAR1, CLNS1A, SRPK2, HNRNPA2B1, SF1, YTHDC1, SNW1, MBNL1, SF3A2, SF3A1, HNRNPR, HNRNPU, PHAX, HNRNPH3, CPSF7, SLU7, SNRPC, HNRNPH1, SNRPF	741	153	13528	4.534271828389476	2.456768122272024E-11	4.913514040083555E-12	1.5498713423767185E-11
GOTERM_BP_FAT	GO:0000375~RNA splicing, via transesterification reactions	38	4.1530054644808745	8.605674608557653E-15	CRNKL1, TRA2A, SNRPD1, SF3B5, POLR2D, SF3B4, POLR2A, HNRNPM, HNRNPK, RBM8A, PCBP1, PCBP2, CDC40, DNAJC8, HNRNPD, SRRM1, LSM2, TGS1, RBM25, CCAR1, CLNS1A, SRPK2, HNRNPA2B1, SF1, YTHDC1, SNW1, MBNL1, SF3A2, SF3A1, HNRNPR, HNRNPU, PHAX, HNRNPH3, CPSF7, SLU7, SNRPC, HNRNPH1, SNRPF	741	153	13528	4.534271828389476	2.456768122272024E-11	4.913514040083555E-12	1.5498713423767185E-11
GOTERM_BP_FAT	GO:0000398~nuclear mRNA splicing, via spliceosome	38	4.1530054644808745	8.605674608557653E-15	CRNKL1, TRA2A, SNRPD1, SF3B5, POLR2D, SF3B4, POLR2A, HNRNPM, HNRNPK, RBM8A, PCBP1, PCBP2, CDC40, DNAJC8, HNRNPD, SRRM1, LSM2, TGS1, RBM25, CCAR1, CLNS1A, SRPK2, HNRNPA2B1, SF1, YTHDC1, SNW1, MBNL1, SF3A2, SF3A1, HNRNPR, HNRNPU, PHAX, HNRNPH3, CPSF7, SLU7, SNRPC, HNRNPH1, SNRPF	741	153	13528	4.534271828389476	2.456768122272024E-11	4.913514040083555E-12	1.5498713423767185E-11
GOTERM_BP_FAT	GO:0015031~protein transport	89	9.726775956284154	1.2033728265461642E-11	SEC24B, GRPEL1, PDIA3, RAB5C, CHMP4B, TIMM17A, CHMP6, ATP6AP1, EIF5A, VPS37B, PEX3, SRP19, CANX, TGFB1, BLZF1, AP2B1, STAM, SAR1B, KPNB1, KDELR1, NSF, RAB21, SYNRG, RINT1, RAB4B, STXBP1, NDUFA13, TIMM8B, CHMP1A, SEC61B, RAB18, ARCN1, IPO5, TOMM20, SRP72, PDCD6IP, COL1A1, KPNA4, SEC61G, EXOC6B, SERP1, SNAP29, YWHAZ, NACA, RAB3D, SNX6, SNX5, COPZ1, TIMM10, PML, SNX1, PPT1, SNX4, TIMM13, SNX3, CALR, SFT2D1, NUP214, TOMM7, TMED2, TOMM6, AP3M1, PPP3CB, RAB11A, VPS35, NUP54, NMD3, HSPA9, SYS1, GABARAPL2, SRP54, VTA1, IPO11, YWHAB, LIN7C, YWHAE, MON2, GABARAP, LIN7A, PHAX, YWHAG, RAB35, MCFD2, ARF4, YWHAQ, PCNA, GOSR1, RERE, F2R	741	762	13528	2.132310384278888	3.4139627236307035E-8	5.689937965236425E-9	2.1533952399011014E-8
GOTERM_BP_FAT	GO:0045184~establishment of protein localization	89	9.726775956284154	1.9813761344624278E-11	SEC24B, GRPEL1, PDIA3, RAB5C, CHMP4B, TIMM17A, CHMP6, ATP6AP1, EIF5A, VPS37B, PEX3, SRP19, CANX, TGFB1, BLZF1, AP2B1, STAM, SAR1B, KPNB1, KDELR1, NSF, RAB21, SYNRG, RINT1, RAB4B, STXBP1, NDUFA13, TIMM8B, CHMP1A, SEC61B, RAB18, ARCN1, IPO5, TOMM20, SRP72, PDCD6IP, COL1A1, KPNA4, SEC61G, EXOC6B, SERP1, SNAP29, YWHAZ, NACA, RAB3D, SNX6, SNX5, COPZ1, TIMM10, PML, SNX1, PPT1, SNX4, TIMM13, SNX3, CALR, SFT2D1, NUP214, TOMM7, TMED2, TOMM6, AP3M1, PPP3CB, RAB11A, VPS35, NUP54, NMD3, HSPA9, SYS1, GABARAPL2, SRP54, VTA1, IPO11, YWHAB, LIN7C, YWHAE, MON2, GABARAP, LIN7A, PHAX, YWHAG, RAB35, MCFD2, ARF4, YWHAQ, PCNA, GOSR1, RERE, F2R	741	769	13528	2.112900536827715	5.6211483023815845E-8	8.030212050869068E-9	3.545602700327777E-8
GOTERM_BP_FAT	GO:0008104~protein localization	94	10.273224043715846	4.4901478613878854E-10	SEC24B, GRPEL1, PDIA3, RAB5C, CHMP4B, TIMM17A, CHMP6, ATP6AP1, EIF5A, VPS37B, PEX3, SRP19, CANX, TGFB1, BLZF1, AP2B1, STAM, SAR1B, KPNB1, KDELR1, RAB21, NSF, EGFR, SYNRG, RINT1, RAB4B, STXBP1, NDUFA13, TACC3, TIMM8B, CHMP1A, SEC61B, RAB18, ARCN1, IPO5, CD81, TOMM20, SRP72, PDCD6IP, COL1A1, KPNA4, SEC61G, EXOC6B, SERP1, SNAP29, CAV1, YWHAZ, NACA, RAB3D, SNX6, SNX5, COPZ1, TIMM10, PML, SNX1, PPT1, SNX4, TIMM13, SNX3, CALR, SFT2D1, NUP214, TOMM7, TMED2, TOMM6, SH3GLB1, AP3M1, PPP3CB, RAB11A, VPS35, NUP54, NMD3, HSPA9, SYS1, GABARAPL2, SRP54, VTA1, IPO11, YWHAB, LIN7C, YWHAE, MON2, GABARAP, LIN7A, PHAX, YWHAG, RAB35, MCFD2, ARF4, PCNA, YWHAQ, GOSR1, RERE, F2R	741	882	13528	1.9456945171230886	1.2738542484180826E-6	1.5923186980071335E-7	8.034984344540419E-7
