Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
KEGG_PATHWAY	hsa04110:Cell cycle	31	2.069425901201602	8.565711888182624E-7	E2F2, MAD1L1, YWHAZ, E2F3, FZR1, E2F4, E2F5, CHEK1, CCNE1, CDC45, CDKN2C, TFDP2, BUB1, TFDP1, CDC7, CDC6, CREBBP, SKP2, SMAD3, CDC23, SMAD2, CDC27, WEE1, CDC25A, CDC25B, CCNB2, EP300, GSK3B, ANAPC7, ABL1, SMC1A	478	125	5085	2.638242677824268	1.5331455459699495E-4	1.5331455459699495E-4	0.0010540933607527947
KEGG_PATHWAY	hsa04330:Notch signaling pathway	15	1.0013351134846462	6.287529908111008E-5	DVL2, DVL3, CREBBP, DTX3, SNW1, RFNG, NUMBL, NOTCH3, NCSTN, NOTCH2, NOTCH1, EP300, PSEN1, NUMB, NCOR2	478	47	5085	3.3951304193002763	0.011191931450326598	0.0056117113774551974	0.07734699126638045
KEGG_PATHWAY	hsa00280:Valine, leucine and isoleucine degradation	14	0.9345794392523363	1.2609454431083408E-4	ACAA2, ACADM, BCAT2, HIBADH, HADHA, HADHB, ALDH7A1, IVD, ALDH1B1, ALDH2, HADH, PCCB, ALDH9A1, ACAA1	478	44	5085	3.3848421453023967	0.022319497212313966	0.007495880231154217	0.15506167371276414
KEGG_PATHWAY	hsa00071:Fatty acid metabolism	13	0.8678237650200267	1.9519795800409736E-4	GCDH, ACAA2, ACADM, ADH5, HADHA, HADHB, ACADVL, ALDH7A1, ALDH1B1, ALDH2, HADH, ALDH9A1, ACAA1	478	40	5085	3.4573744769874475	0.03434035872242869	0.008697913634505228	0.2399461690070659
KEGG_PATHWAY	hsa00240:Pyrimidine metabolism	21	1.4018691588785046	3.994468619927252E-4	DCTD, POLR3H, PNPT1, POLR1A, DCK, CAD, PNP, POLR2B, NME6, POLR2A, CANT1, POLR3D, NME4, PRIM1, ITPA, UMPS, NME3, POLD1, POLD2, NT5C2, DPYD	478	95	5085	2.351574543052191	0.06901794095899272	0.014201251761952638	0.4904517628979699
KEGG_PATHWAY	hsa00230:Purine metabolism	28	1.8691588785046727	8.485623512606441E-4	GMPR2, PNPT1, DCK, HPRT1, PNP, PFAS, POLR2B, CANT1, POLR2A, PRIM1, PDE6D, NT5C2, PAPSS1, POLR3H, POLR1A, AMPD2, GMPS, NME6, GART, POLR3D, NME4, ITPA, NME3, POLD1, POLD2, GUK1, PRPS2, PRPS1	478	153	5085	1.94683731233079	0.14097490442507832	0.025008172845889076	1.0392481821684174
KEGG_PATHWAY	hsa00330:Arginine and proline metabolism	14	0.9345794392523363	9.301279023607863E-4	ALDH18A1, GLUD1, SAT2, ASL, GOT2, LAP3, ALDH7A1, GOT1, P4HA2, ALDH1B1, GLS, ALDH2, AMD1, ALDH9A1	478	53	5085	2.810057630062367	0.1534367598584251	0.023514880596406385	1.1386182879485673
KEGG_PATHWAY	hsa00052:Galactose metabolism	9	0.6008010680907877	0.0019262466755375497	B4GALT1, GALK1, PFKL, GLA, GAA, PFKP, HK1, GALE, PFKM	478	26	5085	3.682410685548761	0.29187218019644035	0.042223984992942665	2.3448016252767157
KEGG_PATHWAY	hsa00380:Tryptophan metabolism	11	0.7343124165554071	0.0030671788891604873	GCDH, ALDH7A1, ALDH1B1, HAAO, ALDH2, WARS2, CAT, OGDH, HADH, HADHA, ALDH9A1	478	40	5085	2.9254707112970713	0.4229744460082292	0.05926756888539264	3.709717145247604
KEGG_PATHWAY	hsa00970:Aminoacyl-tRNA biosynthesis	11	0.7343124165554071	0.0037249178656163628	CARS, DARS, RARS, AARS, LARS, WARS2, YARS2, KARS, MARS, DTD1, EARS2	478	41	5085	2.854117767119094	0.4872696492283647	0.06461822769326353	4.488593915735272
