Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
KEGG_PATHWAY	hsa01130:Biosynthesis of antibiotics	53	2.764736567553469	4.186509279608824E-7	PSPH, OGDH, FDFT1, GOT2, IDH3G, CAT, PDHA1, HADH, ACAA2, ACADM, ACO2, PFKL, ACO1, SUCLG1, PFKP, NME6, PGM2, ALDH7A1, G6PD, NME3, ADSL, MVK, PRPS2, MDH1, ACAA1, BCAT2, ASS1, CYP51A1, HMGCS1, ACAT2, HADHA, PFAS, HADHB, ISYNA1, TPI1, AKR1A1, ARG2, BCKDHA, GCDH, CS, SDSL, FDPS, ACLY, ICMT, UAP1L1, DLAT, AMPD3, AMDHD2, RPE, GFPT1, IDI1, PGK1, PSAT1	820	205	6447	2.03266508030934	1.1721541409304148E-4	1.1721541409304148E-4	5.535537657586076E-4
KEGG_PATHWAY	hsa03050:Proteasome	17	0.8868022952529996	3.733310650443638E-5	PSMB10, PSMA7, PSMB8, PSMB9, PSMA1, PSMF1, PSMB4, PSMD13, PSMC5, PSMB6, PSMA6, PSMC4, PSMC3, PSMD1, PSMB2, PSMD3, PSMD7	820	43	6447	3.108309699376064	0.010399017374964958	0.005213096877006995	0.04935190376518239
KEGG_PATHWAY	hsa01100:Metabolic pathways	188	9.80699008868023	5.9002294045726084E-5	CDIPT, GNPDA1, GNPDA2, NT5C3B, PTGS1, DTYMK, NDUFAB1, OGDH, PNP, FAH, FDFT1, PRIM1, FAHD1, GOT2, IDH3G, NANS, AGPS, SCLY, RPN1, PDHA1, HADH, DDOST, DCTPP1, PLD3, PLD2, ACAA2, SPTLC1, GATM, SUCLG1, PNPLA2, NME6, EARS2, PGM2, GNS, NME3, PI4K2A, ADSL, MVK, EXT2, PRPS2, MDH1, ACAA1, MPST, ME1, NAGLU, ASS1, CYP51A1, GLUD1, HMGCS1, PPT2, CTPS1, PPT1, ZNRD1, ACAT2, HADHA, CMPK1, HADHB, ATP6V0C, TPI1, ISYNA1, ARG2, GALE, PCYT1B, GCDH, NADK2, DNMT3A, MOCS2, GUSB, SPHK1, MCAT, FDPS, DLAT, UAP1L1, RIMKLB, NDUFV3, POLD3, RPE, ATP6V0E2, GGT7, NDUFV1, GLS, POLD1, MTR, NDUFV2, POLD2, IDI1, UQCRC2, UQCRC1, HEXA, HEXB, CYC1, QARS, CAD, PIP5K1A, PSPH, GLB1, GSS, MTHFD1, MTHFD2, ST6GALNAC6, ALAS1, ACOT8, MCEE, MCCC1, NDUFS8, ATP6V0D1, PTDSS1, NT5E, PTDSS2, COX15, ACADM, ACO2, PFKL, ACO1, PIGU, PFKP, ATP6V1H, PIGQ, NDUFA10, GMPS, NDUFA11, ACADVL, ATP6V1A, ALDH7A1, PANK2, G6PD, DHRS4, UQCRH, PRDX6, GAA, UROD, CYP2U1, POLR2G, PGS1, POLR2F, POLR2E, BCAT2, NDUFB7, HSD3B7, NDUFB9, NFS1, UGDH, POLA1, COMT, ATP6V1G1, HPRT1, POLR2C, PFAS, POLR2B, NDUFB1, PLPP2, NDUFB2, MTMR2, ALDH1A2, TYMS, STT3A, AKR1A1, PAFAH1B3, KYAT1, PAFAH1B2, MTMR6, AGK, INPP5B, PDHX, GBA, BCKDHA, EBP, NDUFA9, NDUFA6, CS, SDSL, ACLY, AMPD3, APRT, ADI1, RDH11, PYGL, GFPT1, ATP6V1E1, AKR1B1, DPM2, LTA4H, MAT2B, DPYD, PSAT1, PGK1, SMPD4, PYGB	820	1150	6447	1.2852979851537647	0.016385404339620102	0.0054919072782039224	0.07798681273207819
KEGG_PATHWAY	hsa04142:Lysosome	31	1.6171100678142931	9.685378382176202E-5	NAGLU, HEXA, LGMN, HEXB, PPT2, PPT1, GLB1, ATP6V0C, AP1S1, AP3M1, NAGA, ENTPD4, MAN2B1, ATP6V0D1, GBA, AP3B1, LAPTM4B, CLN3, LAPTM4A, GUSB, ATP6V1H, MANBA, GNS, NPC1, GLA, GAA, SUMF1, SORT1, CTSB, GGA2, CLN5	820	117	6447	2.0831457160725453	0.026755917687591335	0.0067571602381869544	0.12798775369179394
KEGG_PATHWAY	hsa00240:Pyrimidine metabolism	26	1.3562858633281167	1.959822827552014E-4	POLR2G, POLR2F, POLR2E, NT5C3B, PNPT1, DTYMK, POLA1, CTPS1, ZNRD1, CAD, POLR2C, PNP, POLR2B, CMPK1, CANT1, PRIM1, TYMS, ENTPD4, NT5E, DCTPP1, NME6, POLD3, NME3, POLD1, POLD2, DPYD	820	94	6447	2.174649714582252	0.05340166187965523	0.01091606601075179	0.2588246273255934
KEGG_PATHWAY	hsa04110:Cell cycle	31	1.6171100678142931	2.1758840598947108E-4	E2F3, TGFB3, CHEK1, PTTG1, CHEK2, CCNE1, CDC45, RAD21, CDKN2C, CDKN2D, ORC1, CDC7, RBL1, SKP2, SMAD3, SMAD2, CDC20, CDK4, MCM3, YWHAE, MCM4, CDC25A, MCM5, CDC25B, YWHAG, CCND3, HDAC1, PCNA, BUB1B, ANAPC7, MAD2L2	820	122	6447	1.9977708916433425	0.05911220144557394	0.01010384023708677	0.2873208936702176
KEGG_PATHWAY	hsa03010:Ribosome	32	1.6692749087115284	3.579934388986297E-4	MRPS17, MRPS16, RPL13, MRPS12, MRPS11, RPLP2, RPS3, MRPL10, MRPL14, MRPL16, MRPL19, FAU, RPL10A, RPL7A, RPS21, MRPL2, RPSA, MRPL9, MRPS5, MRPS7, RPS6, RPS4X, MRPL23, RPS18, MRPL22, MRPL21, MRPL28, MRPL27, RPS14, RPS12, RPS13, UBA52	820	131	6447	1.9205362129957178	0.09539428972961839	0.014220225099224715	0.47231749239657894
KEGG_PATHWAY	hsa03040:Spliceosome	31	1.6171100678142931	3.964682467683412E-4	SRSF10, ZMAT2, SNRPD1, SNU13, SF3B5, SF3B4, SF3B3, SF3B2, CTNNBL1, PRPF19, HNRNPM, TCERG1, HNRNPK, PCBP1, USP39, DHX16, LSM2, ACIN1, DDX42, EFTUD2, SNW1, RBMX, HNRNPU, SF3A3, SRSF4, SNRPB, SYF2, SNRPA, PHF5A, SNRNP27, THOC1	820	126	6447	1.9343495934959352	0.10509089193881027	0.013783268921622516	0.5229561947902139
KEGG_PATHWAY	hsa01212:Fatty acid metabolism	16	0.8346374543557642	4.644569122771696E-4	ACAA2, ACADM, HACD3, FADS1, SCD, MCAT, PPT2, FADS2, PPT1, ACAT2, HADHA, HADHB, ACADVL, ELOVL5, HADH, ACAA1	820	47	6447	2.676491956408926	0.12197318571325955	0.014349182226893742	0.612381402935791
KEGG_PATHWAY	hsa03030:DNA replication	13	0.6781429316640584	6.160207977356626E-4	POLA1, MCM3, MCM4, MCM5, RPA3, PRIM1, POLD3, DNA2, RFC2, POLD1, POLD2, PCNA, FEN1	820	34	6447	3.0061334289813484	0.15847450828198784	0.01710590116902566	0.81146534517893
