Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_DIRECT	GO:0005515~protein binding	883	59.024064171122994	2.89118239315781E-22	TTI1, AURKAIP1, PPP2R5D, SPRTN, SLC52A2, MED21, SART1, B2M, TMEM147, CUL7, SERPINE2, BTBD1, CUL9, INCENP, RPLP0, MAP3K9, BTBD2, ZNF772, PIK3C3, DHX36, ZNF394, MCRS1, PCBD1, LIG3, MED14, DCAF1, BRAP, NCAPD3, MED16, ZNF783, MED17, MED18, CMIP, MAPK7, EIF2AK2, RAD23A, ZNF511, NFKBIA, GSTCD, ASL, JRK, RAC1, AHNAK2, NAT10, KIF1BP, FH, DHX8, DHX9, YEATS4, TMEM120B, ASXL1, FOXRED2, ACACA, USF2, SRSF2, NOLC1, MCPH1, SMURF1, POP4, SPNS1, POP7, RERE, BACH1, ELF1, LZTS1, LDLR, TCOF1, EZH2, EIF2A, STAC3, C19ORF47, C19ORF44, IL4R, SNAP47, QKI, USP10, ZPR1, USP13, ATF7IP, HIST1H1C, ARHGEF16, ARHGEF10, LRPAP1, CARD10, EIF4A3, MTMR14, ZSCAN12, PARVB, ZMYND11, MKNK1, ABI2, TRIM11, PAAF1, SF3B1, SORBS3, ZSCAN22, ANKS6, EXOC4, PPP3CB, PPP3CC, WAC, USP33, MTMR4, PDK1, SSRP1, UPF1, TRIM28, TRIM27, APPL2, DOLK, SDHB, MEF2D, DUSP2, HNRNPUL1, GSK3B, LRP6, ZMYND19, PHLDB2, LRP4, TXNL4A, MPZL1, KNTC1, MFF, CSNK2A1, ATG5, DNAJC7, RPS27A, NCBP3, DNAJC1, SAMD4A, ZNF592, RELA, FMR1, PDXP, TACC3, MIB1, TIMELESS, IGBP1, TELO2, VAMP3, FBXO10, HDLBP, ARFGAP3, PPIL1, MAPKAPK3, PTK7, FBXW9, MEIS2, ARPC2, ZNF326, SYAP1, SNF8, FBXW2, RNF167, NRDC, PRUNE1, ABCB9, SHPRH, MYO1C, CREBZF, RBM12B, TEAD3, FURIN, PAGR1, ATP7A, TRAF3IP2, LAMP1, ATF5, LAMP2, HDAC3, ATF4, SARM1, SLC35G1, ZNF317, ST8SIA5, SMARCC2, HIST1H3E, HIST1H3G, DNAJB5, E2F1, KIF23, LRRC8E, E2F2, MAD1L1, E2F4, KIF24, ATL1, LYAR, CLSTN1, EDC4, NDUFAF1, WARS, NDE1, PKN3, PLRG1, PRMT6, VPS16, LRRFIP1, IMPDH2, INO80B, SSBP3, IK, PKN2, PRPF4, SLC41A3, SNRNP200, ZFPM2, WIZ, PPP2R2A, UBAP1, SNX19, OTUD4, APLP2, UBE2R2, TMED2, SEC16A, ECD, GTF3C5, NFATC4, VPS35, GTF3C1, NFATC3, GTF3C4, CEBPA, VPS18, CEP192, UBE2Q1, RNF115, CUL4A, FAF1, SNX30, ALKBH4, SNTA1, RNF111, RPP38, PRR14, RAB1A, ATP2B4, GBF1, WWP2, RAB24, CYHR1, GTPBP2, GTPBP3, ANAPC4, UBR4, VTI1B, UBR2, AP4M1, TXNDC9, TMEM25, CHRAC1, PRDM8, PARP16, TRAPPC12, LETM1, PIAS4, MLLT10, VEGFA, CAMK1, PIAS2, PIAS1, BLCAP, DEAF1, COASY, NEK2, HUS1, NPRL2, BANF1, PLAA, NAA50, FBXO9, STX10, HIP1, ZBTB48, TSEN54, LAMTOR3, HPCAL1, CNKSR3, ALMS1, TKT, OCIAD1, EPHA3, DDX6, EPHA7, CCT5, PAXIP1, ATP2A2, RPL18A, PTCD3, RNF2, GRK6, METTL17, PPARD, FERMT2, ZEB2, SENP5, LONP1, AGPAT5, CEP250, ATG2A, AGPAT4, CTBP1, PALD1, RAB4A, CCNC, SCAP, SENP2, FKBP15, SEMA4D, CTDP1, MON1B, CLUAP1, C1ORF174, PARD3, ZBTB14, C7ORF25, NCAPG, FAM32A, ETV6, PEX10, TES, CSNK1A1, DLGAP1, DLGAP4, YWHAB, SOD1, SLC16A3, RAB32, MBOAT7, GFPT2, YWHAQ, NOP56, APBB2, TEX10, CEP72, PKMYT1, PDHB, TAPBP, TRIM44, SLC25A23, IFRD2, TGS1, PPP4C, SS18L1, GNL3, RBMS1, FECH, TOR1AIP1, FAM118A, ARL16, PYCR1, IGSF8, PYGO2, AKAP1, CAV1, AGFG1, SNX5, GRB2, SNX2, RRAGA, NEDD9, ZMYND8, SPC25, GFM2, EIF3D, EIF3A, PELP1, GFM1, ITGAV, ATRIP, EIF3M, SREBF1, CCDC25, TBC1D10B, YIPF6, RFX5, KCTD1, ITGA3, UBOX5, FOXP4, CYB561A3, LIN7A, SREBF2, CORO1A, POC1A, EIF4E, NEDD4, TMEM8A, SLAIN2, SLC25A10, ULK3, YIPF3, RRS1, CYFIP1, YIPF2, DNMT1, ANTXR2, MTOR, PHF8, SLC25A17, ARHGAP10, FAM83D, PHC3, RANBP9, RMND5A, BOK, CDK16, TNIP1, CHUK, TUBA1C, CDK14, PRKCA, ARHGAP24, C6ORF89, EYA3, PRKD1, PRKD2, DGAT1, XPC, MRPS9, ZMIZ2, ITGB1BP1, KLHL12, TOM1, DHPS, COMMD7, COMMD5, EXOC6B, CYTH1, CYTH3, BORCS7, EXOSC10, RPA2, TMEM33, TAP2, NFAT5, SLC25A46, KLHL42, MR1, TNRC6B, ERCC4, GEMIN7, PINX1, GLRB, NUP153, UBE4A, OTULIN, ARHGAP45, NUP155, KNSTRN, SIRT1, SH3BP5, PHAX, GSPT1, MAP1S, CDAN1, IGFBP3, IGFBP5, ALS2, XRCC3, LTBP1, DBF4B, TUBB2B, RUSC1, RP9, RANGAP1, WDR82, KIAA0319L, ACTG1, MAIP1, CLK3, LSM4, LSM3, TLK1, CCNA1, CCNA2, AUP1, TIMMDC1, RXRA, HMG20B, PTPRN, YIF1A, NME4, SPAG9, MELTF, SPAG5, FCHSD2, VGLL2, CTIF, NPHP4, CDC42EP1, GORASP1, TNKS, TCF4, TCF3, WDR59, SPHK2, MAP2K2, KLF13, TGFBR2, MAP2K4, FXR2, GCFC2, KCNJ6, UBA2, H3F3B, H3F3C, KCNH1, LIMA1, UFC1, HSF1, GRIPAP1, HLX, SYNJ2, FBXL15, SIK3, STX3, ARHGEF1, CNOT10, TPX2, GTF2H3, NDUFA13, TLE4, NECTIN3, BBS10, TRMT61B, FLNA, CIAO1, NCK2, ARVCF, WDR47, MAST1, PLEKHH2, NUP205, RRM1, WDR43, REPS1, ZBTB9, CREM, FHL3, GPAA1, HK2, HK1, ITM2B, RPL30, PPP2CB, LIMD1, WDR11, PCSK5, CPT1C, ZNF263, CCNB1IP1, HIST1H2BC, PAK1IP1, ZNF26, NOA1, CCNB1, RPS6KA4, CCNB2, RPS6KA1, CTNNAL1, RNMT, CHERP, STK38, AP1G1, XPO4, ZNF451, CNOT2, KDM1A, ANK2, DDX23, OIP5, DDX21, RPN2, PUM2, FLVCR1, TMEM203, STK25, STK24, MTA2, ACTN1, PDE4D, DIS3L, WEE1, NFU1, MAD2L1BP, SMARCE1, PTGFRN, FLAD1, UGGT1, NMNAT1, HMGB2, STK10, SIPA1, NUMB, RPL3, TRAF7, RPL4, B4GALT7, TRAF4, TAF4, MRC2, SUV39H1, SNAPIN, SELENOS, WIPI2, ARMC8, TSC1, PLK1, SLC7A1, XPO7, MYH10, SEL1L, NBN, SEC24B, GPBP1, DEDD, BAP1, PIP5K1C, DPH2, CTCF, PEX3, ZNF207, DCAF11, TRIM9, RTF1, LRWD1, KDM5B, ANO6, CABLES1, DLG1, METTL9, SEC23A, ARID5A, NUSAP1, CDK6, TMEM248, MBNL1, NCL, ZFR, ATP6V1D, VASP, PPM1G, ISCA2, IPO4, CPSF7, CHFR, CPSF1, ACVR1, AP1M1, RPS15A, NFYC, CDC73, WBP11, CDH2, ZNF512B, TSPYL2, INPP5K, INPP5F, PAFAH1B1, HSPA4, ADAMTS12, COL8A1, CHD4, HSPA8, WDTC1, PDCD11, ATRAID, GYG1, ASIC1, TSPAN15, TAB2, SCFD1, JAK1, GGA1, PVR, FASTKD3, S100A6, MRPL41, U2AF2, CHMP6, ZNRF1, SFSWAP, SIN3A, GAB2, PLOD3, H2AFX, SUPT5H, POLH, YY1, RINT1, TBRG4, RIC8A, MAD2L1, HUWE1, SERBP1, MRPL48, MRPL45, KCNMB4, TADA3, ELL, AKAP13, IGF2BP2, CEP164, RFFL, ASB13, UHMK1, SLC4A1AP, TRAM1, OSBPL3, KANSL1, BECN1, ANKMY2, ARFIP2, YTHDC1, SMYD2, CDC27, PTPN12, LAMA4, NOTCH1, CSRNP2, CSRNP1, SNRNP25, ADAR, ABCF1, NIF3L1, AP1B1, BCAR1, FASTK, COPS4, GTPBP10, CCNT1, WASF2, UVRAG, SLIRP, PARN, NR2F6, GSTZ1, ACTR8, TOMM34, RBM42, SLC25A4, POLR1A, ECSIT, ATP6V1C1, CHMP1A, CDR2, POGK, GTF2I, ADAM17, NOL11, TOMM22, CDK11B, TBX18, MED1, PRPF38A, ABCD1, FAM46A, MRPL20, STAU1, POLR2A, MRPL15, GATAD2A, SEPSECS, FASN, AGO2, AGO3, THBS2, RBM25, GMNN, IPO11, AFF4, TECPR1, C1ORF216, EIF2B1, FZD7, IWS1, MAPK14, TJP2, CALM1, BCAR3, FAM126A, RBM17, CBX4, CBX2, TSSC4, STARD3, KLHL7, TBC1D15, CIPC, DYSF, ORC4, SRRM1, LOX, RBM10, ORC2, RMND1, RNF31, SATB2, DARS, SARAF, POR, NUMBL, MAP4K3, TNS1, PSMA5, RIPK2, SNRPC, WNT5A, FZR1, SYVN1, STRAP, MUM1, SOX6, SOX9, SRF, LLGL1, PSMB7, TOMM7, PSMB1, ABHD16A, GMIP, SCARB1, CLASP1, THAP11, RNF14, TBL3, CKAP5, WDR5, WDR6, MALT1, NFKBIL1, CTR9, PRICKLE3, WDR4, AHCYL1, SMC1A, CSTF1, C9ORF78, LGR5, MEN1, ARHGAP4, JADE1, SBDS, PAK2, PAK4, MAPKAP1, CTU2, ARHGAP1, PSMD5, PAK1, PSMD6, AKT3, NOL9, LDB1, RING1, MPP6, MCM2, ACVR2B, HIPK1, KRIT1, WRAP53, KPNA5, KPNA1, MOB1A, CALD1, NFIX, NPAS2, CDYL, SH3GLB1, PPP1R12A, TINF2, BAHD1, ERH, MSH3, HMBOX1, SUN2, RUFY1, AMPD2, PSMG1, GMCL1, SETD6	1340	8412	15720	1.2314284497625991	3.686257551276208E-19	3.686257551276208E-19	4.709339309756809E-19
GOTERM_MF_DIRECT	GO:0044822~poly(A) RNA binding	163	10.89572192513369	2.618178018671787E-13	FASTKD3, MRPL41, CHERP, SCAF4, U2AF2, RP9, SART1, WDR75, EBNA1BP2, CLK3, DDX23, DHX37, RAVER2, SRRM2, RPLP0, RAVER1, DDX24, SRRM1, LSM4, DHX33, DHX36, DDX21, PTBP3, LSM3, PUM2, DDX10, SUPT5H, GNL2, RBM10, RPS27A, SAMD4A, NCBP3, SAMD4B, GNL3, RBMS1, DARS, RPUSD2, FMR1, TBRG4, YTHDF1, TNS1, HUWE1, SERBP1, DNTTIP2, SNRPC, EIF2AK2, MRPL45, AKAP1, GIGYF2, HDLBP, HMGB2, MRPS15, GRB2, STRAP, IGF2BP2, DUSP11, SERPINH1, EIF3D, EIF3A, PELP1, ZNF326, GFM1, RPL3, NAT10, RPL4, DHX8, DHX9, TBL3, RBM12B, CKAP4, WDR6, YTHDC1, TPD52L2, FXR2, RPS8, DDX6, SRSF2, TRIM56, CORO1A, EIF4E, RPL18A, NOLC1, PTCD3, PPRC1, RRS1, SMC1A, CSTF1, POP7, DDX52, ADAR, ABCF1, UTP18, LYAR, TCOF1, GTPBP10, PCDHGA9, SLIRP, ZNF207, LSM14A, PARN, SBDS, RTF1, QKI, USP10, WDR33, NOL6, RBM42, ARHGEF1, EXOSC6, HIST1H1C, HIST1H1B, PKN2, NUSAP1, MBNL1, ZFR, NCL, FLNA, CD3EAP, EIF4A3, MRPS9, SNRNP200, CPSF7, NOL11, CDK11B, WDR43, WDR46, PRPF38A, OTUD4, RBM34, RPS15A, WBP11, FAM46A, STAU1, MRPL20, POLR2A, EXOSC10, SF3B1, RPL30, MRPL15, REXO4, FASN, AGO2, AGO3, KYAT3, FAM32A, TNRC6B, RTCA, HSPA8, RBM25, TES, SSRP1, PDCD11, UPF1, ERH, TRIM28, NOA1, SLC16A3, GSPT1, RPL13A, HNRNPUL1, RBM19, NOP56, ZNF768	1340	1081	15720	1.7689259530285666	3.337830012384302E-10	1.668915006192151E-10	4.264255615282764E-10
GOTERM_MF_DIRECT	GO:0016874~ligase activity	48	3.2085561497326207	3.7201462661328744E-7	SYVN1, ZNF451, CBX4, RFFL, ZNRF1, TTLL1, GCLM, ZNRF2, TRIM11, RNF123, TRIM9, WWP2, RNF149, RNF167, TRAF7, RNF14, RNF31, CCNB1IP1, SHPRH, UBE4A, SUCLG2, TRIM28, TRIM27, UBR4, LIG3, RING1, ACACA, UBR2, UBR1, UBOX5, HERC1, TRIM62, BRAP, MIB1, TRIM56, RNF130, RNF115, KCMF1, AREL1, HUWE1, PIAS4, NEDD4, RNF2, PIAS2, PIAS1, SMURF1, CHFR, RNF111	1340	256	15720	2.199626865671642	4.742062658684709E-4	1.580937476054478E-4	6.059590453744157E-4
GOTERM_MF_DIRECT	GO:0004672~protein kinase activity	55	3.6764705882352944	3.940833914240627E-6	FASTKD3, FASTK, PKMYT1, CSNK2A1, CLK3, PKN3, PAK2, MAP3K9, PAK4, PIK3C3, PAK1, CDK16, AKT3, CDK14, CHUK, SIK3, PRKCA, STK25, STK24, PKN2, TBRG4, GTF2H3, WEE1, MAP4K3, HUNK, PRKD2, SCYL1, HIPK1, BMP2K, CAMK1, CDK11B, MAPK7, EIF2AK2, ACVR1, POMK, NEK2, MAPKAPK3, PTK7, MMD, MKNK1, SOX9, NPRL2, TRIB2, CSNK1A1, PDK1, MAP2K2, TRIM28, MAP2K4, RPS6KA1, PLK1, MAPK14, GSK3B, ULK3, MTOR, GRK3	1340	336	15720	1.9203091684434968	0.005011971088963674	0.0012553546675411198	0.0064188842041734695
GOTERM_MF_DIRECT	GO:0098641~cadherin binding involved in cell-cell adhesion	45	3.0080213903743314	5.7094725383790096E-5	HDLBP, LIMA1, CNN3, STK38, SNX5, CALD1, WASF2, DIAPH3, SNX2, RANGAP1, EIF2A, ANLN, RAB1A, BZW2, CDC42EP1, PAK2, SH3GLB1, PAK4, ARHGAP1, NUMB, FASN, LRRFIP1, HSPA8, TES, DLG1, CKAP5, STK24, ARFIP2, PKN2, ARHGEF16, YWHAB, TXNDC9, FLNA, VASP, DDX6, GAPVD1, CCNB2, SCYL1, SERBP1, HIST1H3E, NOP56, HIST1H3G, PHLDB2, TJP2, GIGYF2	1340	281	15720	1.8786848674775587	0.07021123502652493	0.01445409259134034	0.0929588929361902
GOTERM_MF_DIRECT	GO:0005524~ATP binding	156	10.427807486631016	2.880656948183038E-4	KIFC1, XRCC3, PSTK, STK38, FAM20B, PKMYT1, PI4K2B, ITPKC, ACTG1, ATP2B4, CSNK2A1, CLK3, DDX23, DHX37, MAP3K9, CUL9, PIK3C3, DDX24, ORC4, DHX33, DHX36, TLK1, DDX21, DDX10, ITPK1, PDXK, DARS, STK25, STK24, SUCLG2, LIG3, DCAF1, WEE1, NME4, MAP4K3, SCYL1, BMP2K, CAMK1, RIPK2, MAPK7, EIF2AK2, FLAD1, GATB, NMNAT1, COASY, KIF4B, POMK, NEK2, STK10, PTK7, MAPKAPK3, TOR4A, UHMK1, NAT10, DHX8, DHX9, ABCB9, SHPRH, RECQL5, SPHK2, MYO1C, MAP2K2, MAP2K4, TGFBR2, ACACA, ABCB6, DDX6, EPHA3, ATP7A, CCT5, EPHA7, ATP2A2, NOLC1, PLK1, UBA2, ULK3, GRK6, MTOR, PIP4K2A, SMC1A, CLCN7, GRK3, GUK1, DDX52, MYH10, KIF23, ABCF1, KIF24, ABCF2, FASTK, TTLL4, PIP5K1C, TTLL1, WARS, LONP1, PAK2, PKN3, PAK4, PAK1, ACTR8, CDK16, CHUK, AKT3, CDK14, SIK3, PRKCA, NOL9, PKN2, TPX2, NDUFA13, CDK6, DGUOK, MCM2, BBS10, PRKD1, PANK4, PRKD2, HUNK, EIF4A3, MAST4, MAST1, ACVR2B, HIPK1, RRM1, SNRNP200, CDK11B, ACVR1, ABCD1, SKIV2L, HK2, HK1, MKNK1, ITM2B, TRIB2, UBE2R2, TAP2, HSPA4, ETNK2, RTCA, HSPA8, CHD4, CSNK1A1, PDK1, UPF1, MSH3, LARS2, SPATA5L1, UBE2Q2, UBE2Q1, RPS6KA4, RPS6KA1, GSK3B, MAPK14, JAK1, ABCC1, IPPK	1340	1398	15720	1.309076932931907	0.3074235652911814	0.05938633222294398	0.46818764514978684
GOTERM_MF_DIRECT	GO:0004842~ubiquitin-protein transferase activity	46	3.074866310160428	3.522556939356859E-4	BACH1, MAEA, ANAPC11, ZNRF1, ZNRF2, UBE2R2, KLHL7, RMND5A, KLHL26, WWP2, TRIM9, FBXO25, FBXW2, KLHL42, TRAF7, RNF167, FBXL15, FBXO9, CYHR1, TRAF4, RNF14, RNF31, SHPRH, ANAPC4, TRIM28, TRIM27, UBR4, MALT1, UBR2, HERC1, UBE2Q2, TRIM62, BRAP, MIB1, RNF130, TRIM56, RNF115, AREL1, HUWE1, NEDD4, RNF2, KLHL12, FBXL4, SMURF1, CHFR, FBXO10	1340	313	15720	1.7240951790567927	0.36186481664553505	0.06215647511055811	0.5722337306696246
GOTERM_MF_DIRECT	GO:0004004~ATP-dependent RNA helicase activity	15	1.0026737967914439	6.949215198874673E-4	DHX8, DHX9, UPF1, SKIV2L, DDX6, EIF4A3, DDX23, DHX37, DDX24, SNRNP200, DHX33, DDX21, DHX36, DDX10, DDX52	1340	63	15720	2.7931769722814495	0.5878355832483968	0.10487474200413383	1.1259385897520513
GOTERM_MF_DIRECT	GO:0008134~transcription factor binding	40	2.6737967914438503	0.001097122415459301	E2F1, E2F2, PPARD, HMGB2, NBN, E2F4, NIF3L1, NAAA, CCNT1, NFKBIA, NFYC, SOX8, SRF, TRIB2, TRIM11, KDM1A, SORBS3, MEIS2, PELP1, WWP2, SNF8, NFATC4, TCF3, CEBPA, TAF4, CTBP1, PDCD11, RELA, KCTD1, PTPRN, SIRT1, FLNA, HDAC3, UBA2, PPRC1, ZFPM2, PIAS2, PIAS1, APBB2, MED1	1340	275	15720	1.7063772048846675	0.7533041273649626	0.14402233753482263	1.7721522323768446
GOTERM_MF_DIRECT	GO:0000993~RNA polymerase II core binding	8	0.53475935828877	0.0012795233173420412	ELP2, RECQL5, ZNF326, AGO2, CDC73, WAC, SMYD2, CTR9	1340	21	15720	4.46908315565032	0.8045472903046601	0.15061581669404067	2.06390617070924
