Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0046777~protein autophosphorylation	25	2.9691211401425175	4.6404998555384655E-7	FGFR1, ERBB2, MKNK2, EPHB4, CAMKK2, AKT1, IGF1R, MAP3K3, AAK1, CDK12, LMTK2, EEF2K, CSK, INSR, EGFR, IRAK1, TAF1, TYRO3, WNK1, MINK1, WNK2, ATP13A2, DYRK1A, ERN1, EIF2AK4	728	162	15647	3.3168413376746715	0.0013035943937231842	0.0013035943937231842	8.295432605831543E-4
GOTERM_BP_DIRECT	GO:0035556~intracellular signal transduction	41	4.86935866983373	1.0469364632042416E-6	ADCY7, GNAI2, CSPG4, MKNK2, RPS6KB2, ARFGEF2, MCF2L, AKT1, PLCB3, PLCB4, NOD1, MAP3K4, MAP3K3, TIAM2, DGKD, DEPDC1B, NRG1, PAG1, RASA2, NFATC1, AKT2, DVL3, MAGI3, ABR, WNK1, MINK1, SPSB4, WNK2, ARHGAP29, PRKCE, DVL1, MAP4K4, TNS3, MAP4K5, CRKL, ADCY9, FYN, AKAP6, DGKZ, KSR1, UNC13B	728	378	15647	2.331265625908483	0.002938613735778972	0.0014703878881603405	0.0018715113517364657
GOTERM_BP_DIRECT	GO:0045892~negative regulation of transcription, DNA-templated	44	5.225653206650831	2.503558870748867E-5	THAP7, GCLC, RBM15B, GLIS2, ZNF639, TRIB3, ARHGAP35, GON4L, ELK3, PRDM16, DAXX, ZBTB18, CBFA2T2, TGFB1, HIC2, CHD8, NIPBL, WWP1, PER2, RARA, TRAF6, NRG1, FBXW11, KDM5C, KMT5A, NACC1, NACC2, EHMT1, TBX2, HDAC10, MECP2, FZD1, ZHX3, TLE1, UBP1, UIMC1, HDAC4, NAB1, PRDM5, FABP4, SMURF2, CLOCK, KLF4, SMARCA4	728	477	15647	1.982594973161011	0.06795662046261541	0.0231856253883872	0.04474474537475848
GOTERM_BP_DIRECT	GO:0001843~neural tube closure	14	1.66270783847981	2.7602322868937672E-5	STIL, KDM6A, RARG, CECR2, ARHGAP35, ARID1A, TGFB1, SCRIB, IFT122, CC2D2A, TSC2, RARA, PTCH1, TRAF6	728	73	15647	4.121970495258167	0.07465737110492987	0.019210873391929062	0.0493310612884712
GOTERM_BP_DIRECT	GO:0006468~protein phosphorylation	41	4.86935866983373	2.779557992630779E-5	PHKA2, FGFR1, BCKDK, ERBB2, MKNK2, TRIB3, RPS6KB2, TGFB1, CAMKK2, AKT1, MAP3K6, MAP3K5, SPEG, AAK1, BUB1, LMTK2, RARA, CSK, ERCC3, IP6K3, IRAK1, TAF1, MAML1, WNK1, MINK1, PKN1, WNK2, PRKCE, MARK4, FNIP2, GLYCTK, MAP4K4, MAP4K5, FYN, HIPK3, DYRK1A, ERN1, NEK4, EIF2AK4, MYLK, NEK7	728	433	15647	2.0351464355505926	0.0751599368055621	0.01550542587157877	0.04967637062689434
GOTERM_BP_DIRECT	GO:0045893~positive regulation of transcription, DNA-templated	45	5.344418052256532	3.644225637590169E-5	GLIS2, ELK1, NFYB, ELK3, PRDM16, ZBTB17, TGFB1, CAMKK2, BRPF1, CHD8, PICALM, BLOC1S2, SMARCD3, RARA, CDK5RAP2, KDM5A, FBXW11, MYC, INSR, NFATC1, ZNF398, IRAK1, DVL3, RREB1, FZD1, MECP2, BANP, ARID1A, FZD4, DVL1, HDAC4, NCOA1, HIF1A, NCOA3, ETS2, NCOA6, USP21, MYRF, PTCH1, TBL1X, NEK4, CLOCK, KLF4, F2R, SMARCA4	728	500	15647	1.9343818681318683	0.09736864104284348	0.016928581843930868	0.06512499358010126
GOTERM_BP_DIRECT	GO:0006351~transcription, DNA-templated	119	14.133016627078385	9.085050251041673E-5	RBM15B, ZNF638, BRPF1, EPC2, SMARCD3, RARA, ZNF445, CCAR1, RARG, MECP2, HDAC10, MTA1, ZHX3, ARID1A, SUZ12, KDM2B, HIF1A, KDM2A, BAZ1B, GTF2IRD1, PRDM5, MGA, ZZZ3, SUPT6H, SMARCA4, CRTC3, FGFR1, HOXA13, ERBB2, ZSCAN5A, ZNF232, KEAP1, CXXC5, TRRAP, ZNF618, DIDO1, NR2C2, TCF20, ATN1, ZNF696, CASZ1, ZNF74, ZNF426, LHX8, ZNF398, SETDB1, ZBTB46, ZNF521, UBP1, UIMC1, ZNF629, HOXB3, MSL3, POLRMT, HDAC4, ETS2, MZF1, TCF19, NCOR2, E2F5, YLPM1, TTLL5, PHF20, CBFA2T2, DAXX, ZKSCAN5, PCGF3, ZNF490, KMT5A, KDM5C, BRD9, ELMSAN1, PKN1, TLE1, ZNF687, BANP, IRF2BP1, POLR1B, GTF2H1, EYA1, NCOA1, NCOA3, NAB1, USP21, ERN1, MYRF, CUX1, SRCAP, CLOCK, ZNF276, THAP7, ZBTB12, TRIB3, ARHGAP35, NFYB, GON4L, PRDM16, ZBTB17, ZBTB18, HIC2, CHD8, PER2, AGO1, MLXIP, TCEA2, ZNF562, ZSCAN29, SIM2, CHD3, NACC1, BRD2, NACC2, TBX2, AFF3, POLR3A, ZNF668, MAPK12, ZNF764, TBL1X	728	1819	15647	1.4060927390366642	0.2253874917305363	0.03582708054318584	0.16228202170408546
GOTERM_BP_DIRECT	GO:0016477~cell migration	20	2.375296912114014	1.4857500358401077E-4	FGFR1, FMNL3, TAOK2, PTPRF, APC2, CSPG4, ARHGAP35, VAV2, SCRIB, TGFB1, TNS3, DOCK1, FYN, FAT1, DGKZ, DEPDC1B, CSK, SPATA13, TNFAIP1, SLC9A1	728	159	15647	2.7035385997650145	0.3414240087348235	0.05086992125560752	0.26526340537367243
GOTERM_BP_DIRECT	GO:0000186~activation of MAPKK activity	9	1.0688836104513064	5.106175243662304E-4	EGFR, MAP3K6, MAP3K5, MAP3K4, CRKL, GNAI2, TAOK2, MAP3K3, F2R	728	41	15647	4.71800455641919	0.7620542189939151	0.1474501570113267	0.908869427992598
GOTERM_BP_DIRECT	GO:0030206~chondroitin sulfate biosynthetic process	7	0.831353919239905	6.460035593619918E-4	SLC35D1, CHSY3, CHST12, CSPG4, CHPF2, CHST15, DSE	728	24	15647	6.268830128205129	0.8374066209905828	0.16610708172431654	1.1485374676830307
