Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_DIRECT	GO:0005654~nucleoplasm	190	22.565320665083135	1.3047221041759594E-11	KIAA0556, RBM15B, UTRN, ZNF639, INTS1, RPS6KB2, ZNF638, MCM10, IL17RD, BRPF1, RBM8A, SMARCD3, TMUB1, PUM3, AFDN, RARA, RNF34, CCAR1, MCM3AP, ALDH6A1, ZNF45, RARG, ANAPC5, RREB1, NEIL3, SECISBP2, HDAC10, MTA1, ZHX3, ARID1A, ISG20L2, RPTOR, SUZ12, FAAP100, KDM2B, AQR, HIF1A, KDM2A, BAZ1B, NAV2, GTF2IRD1, MGA, SLU7, SPATA13, NEK7, SMARCA4, CRTC3, KIF4A, GNAI2, TICRR, DAG1, ELK1, NIFK, KEAP1, ELK3, TRRAP, CXXC5, NR2C2, SCRIB, TCF20, NIPBL, DOCK1, ATN1, CASZ1, RNF169, ZNF74, PALB2, SETDB1, XPOT, TAF1, EHMT1, PCIF1, TAF6, HTT, MAML1, UBP1, SFMBT2, UIMC1, FNIP2, NOTCH3, NOP14, RNF8, MSL3, NOTCH2, HDAC4, SYNE1, ETS2, DYRK1A, SMURF2, NCOR1, NCOR2, KLF4, PIP4K2B, SLC9A1, TAF1C, KDM6A, E2F5, FOXK2, YLPM1, PWWP2B, PHF20, DAXX, GTSE1, LARP1, AKT1, PLCB3, MCM8, HPSE, CDK12, FANCE, RBM48, TWISTNB, KDM5A, MYC, CCDC106, KMT5A, GOLGA3, KDM5C, CDK13, AKT2, ELMSAN1, REV1, PKN1, TTF1, MBD4, TLE1, BANP, POLR1B, IRF2BP1, UBN2, GTF2H1, PRPF6, SENP3, EYA1, NCOA1, NCOA3, MED8, NCOA6, USP21, MCC, ADAM12, CUX1, CLOCK, GLIS3, PPP4R2, KIAA1958, MKNK2, EGLN2, HCFC1, TRIB3, NFYB, ZBTB17, IVNS1ABP, STUB1, ZBTB18, BMS1, CHD8, FAN1, MORC4, CENPA, PRPF8, WDR13, PER2, BUB1, AGO1, MLLT1, AP3D1, TCEA2, NEDD4L, ERCC3, SIM2, GEMIN5, NFATC1, CHD3, BCL9, TONSL, BAIAP2L1, AFF3, POLR3A, TUBGCP2, PRELID1, PAPOLA, WDR26, MAPK12, UBTF, CABIN1, DGKZ, ALKBH3, TBL1X, RNF40	758	2662	16912	1.5924702001589852	6.5888511313616505E-9	6.5888511313616505E-9	1.8814838576020065E-8
GOTERM_CC_DIRECT	GO:0005634~nucleus	284	33.729216152019006	8.735706507644367E-6	SCAF1, KIAA0556, ZNF639, RNF216, ZNF638, BRPF1, PICALM, RBM8A, WWP1, DHX34, C7ORF49, RARA, TYRO3, MAGI3, RARG, ANAPC5, RREB1, CIZ1, MECP2, ZHX3, ESPL1, DCAF6, PRDM4, TBRG1, PRDM5, ZZZ3, SUPT6H, CRTC3, HOXA13, TICRR, GNAI1, ERBB2, ZSCAN5A, ZNF232, PRRC2A, TEN1, OCRL, DIDO1, ZNF618, PUS7, TCF20, ATN1, CASZ1, RECQL4, ZNF398, ZBTB46, OSGEP, TAOK2, MAML1, ZNF521, UBP1, SFMBT2, ZNF629, NOP14, RNF8, NOTCH2, SYNE1, WDR62, ETS2, MZF1, TCF19, SMURF2, RAD54L2, NCOR1, NCOR2, ZNFX1, TTLL5, HELZ, PHF20, DAXX, CAMKK2, MGRN1, RRP1B, FANCE, ZNF490, TWISTNB, MYC, GOLGA3, IP6K3, ZC3H7B, TTF1, MBD4, TLE1, ZNF687, POLR1B, SENP3, NAB1, SRCAP, CLOCK, ZNF276, USP3, HIST1H2AG, WRNIP1, ZBTB12, MKNK2, KIN, BMS1, ZBTB18, FAN1, PGBD1, SPEG, DGKD, FAT1, SPATA2, PER2, AGO1, MLLT1, USP37, TCEA2, TBC1D1, FBXW11, ZSCAN29, ZNF562, BCL9, TRIP13, SIM2, BRD2, TBX2, AFF3, ZNF668, PAPOLA, TJP1, PHF14, UBTF, FYN, SVIL, PTP4A2, MEX3D, DGKZ, ZNF764, PRSS23, REPIN1, XPO6, EIF5, RPS6KB2, MCM10, TGFB1, SMARCD3, PDGFC, ITCH, ZNF445, RNF34, FBXO22, IFRD1, EGFR, MCM3AP, C2CD2, CSNK1G1, NEIL3, HDAC10, MTA1, CECR2, ARID1A, TNKS2, SUZ12, EVC2, HIF1A, KDM2B, KDM2A, FBXO18, GTF2IRD1, MGA, SLU7, SMARCA4, CRACR2A, FGFR1, ACHE, CAMTA2, KATNB1, ELK1, ELK3, TRRAP, HEXDC, NR2C2, PEG10, DOCK1, NIPBL, BLOC1S2, ZNF696, JUND, SLC30A5, RNF169, ZNF426, SSX2IP, DDX41, TRAF6, SETDB1, TAF1, EHMT1, TAF6, SMG5, HTT, RFX7, UIMC1, MSL3, HOXB3, HDAC4, TSC2, DYRK1A, SPTBN1, FABP4, CPNE2, PDCD6, KDM6A, E2F5, YLPM1, FOXK2, PRRX2, CBFA2T2, ZKSCAN5, AKT1, MCM8, PLCB4, PCGF3, HPSE, RMND5B, CDK12, RANBP1, NCKIPSD, ALX4, KDM5A, NRG1, MDN1, KDM5C, KMT5A, ELMSAN1, AKT2, IRAK1, SSBP4, REV1, RABL6, PKN1, UBN2, PRKCE, PRPF6, EIF4G1, TARBP1, NCOA1, EYA1, FAM120A, NCOA3, DEF6, HIPK3, NCOA6, MYRF, MCC, CUX1, EPN1, PHLPP1, GLIS3, PPP4R2, UBE3B, GLIS2, TRIB3, EGLN2, HCFC1, ARHGAP35, NFYB, GON4L, PRDM16, HIC2, CHD8, CENPA, PRPF8, SAPCD2, HMGXB3, MLXIP, NEDD4L, ERCC3, EHD3, GEMIN5, NFATC1, CHD3, NACC1, NACC2, NF1, ISOC2, RUFY2, PSMG2, CABIN1, MAPK8IP1, TBL1X, ALKBH3, RNF40	758	5107	16912	1.2407327518285471	0.004401834457696263	0.002203344592544898	0.012596640692286165
GOTERM_CC_DIRECT	GO:0005737~cytoplasm	276	32.779097387173394	9.165673412512652E-6	KIAA0556, EHHADH, UTRN, RNF217, ZNF638, BDNF, BRPF1, MAP3K4, RBM8A, WWP1, C7ORF49, ARHGEF40, TMUB1, AFDN, RARA, FTL, RREB1, WNK1, UBR3, ESPL1, WNK2, MARK4, RPTOR, VASH1, PITPNM1, FAAP100, DCAF6, PRDM4, NAV1, SIPA1L1, NEK4, UNC13B, KIF26B, NEK7, CRTC3, KIF4A, GNAI2, GNAI1, ERBB2, DAG1, NIFK, AKAP10, PRRC2A, OCRL, DIDO1, SCRIB, ATN1, CASZ1, ARHGEF10L, RECQL4, OSGEP, TAOK2, CELSR2, EMILIN3, UBP1, FNIP2, NOTCH3, CSPP1, RNF8, SYNE1, ETS2, PKP4, SMURF2, GRK2, KLF4, SLC9A1, SEPHS1, CRNKL1, RNPEPL1, TTLL5, PHF20, TTC28, DAXX, MCF2L, CAMKK2, NOD1, MGRN1, EEF2K, EPG5, SPG21, IP6K3, HYAL2, FMNL3, SH3PXD2A, CLMN, INPPL1, TTF1, TLE1, ZNF687, PI4KB, POLR1B, SENP3, ZDHHC17, SRGAP3, USP21, CLOCK, USP3, APC2, SHROOM4, KIAA1958, MKNK2, KIN, FEM1A, FAN1, MMACHC, DGKD, BUB1, SPATA2, PER2, WDR13, AGO1, MLLT1, RASA3, RASA2, BRD2, BAIAP2L1, AFF3, SPSB4, SAMD1, TJP1, PAPOLA, WDR26, MAPK12, SVIL, PTP4A2, DGKZ, CDH11, MTSS1, STIL, XPO6, EIF5, RPS6KB2, MCM10, TGFB1, IFT122, ROBO1, SMARCD3, AAK1, PDGFC, ITCH, RNF34, IFRD1, EGFR, MCM3AP, CASKIN2, CSNK1G1, C6ORF47, C2CD5, MADD, TRIM41, HDAC10, MTA1, TNKS2, TNS3, MAP4K4, EVC2, MAP4K5, HIF1A, GTF2IRD1, MGA, CLIP1, SLU7, AKAP6, ERC1, SPATA13, TNFAIP1, CRACR2A, TNFAIP8L1, GNE, CEP95, SSH2, BMPR2, KATNB1, LRIG2, KEAP1, CXXC5, UBAC1, HEXDC, PEG10, DOCK1, FBXW5, TRAF6, SETDB1, XPOT, PTPN9, EVC, PTPN3, TAF6, MMADHC, SMG5, HTT, GLYCTK, HDAC4, TSC2, SPTBN1, FABP4, MYO19, CPNE2, SYNGAP1, TP53I13, PDCD6, MYLK, E2F5, TLN2, YLPM1, NCS1, LARP1, AKT1, DCAF12, FRMD6, RMND5B, KLHL22, RANBP1, CDK5RAP2, CSK, KDM5A, NRG1, PPP1R14B, MDN1, CCDC106, KMT5A, CDK13, SPECC1L, IRAK1, RABL6, PKN1, MINK1, TBCEL, ARHGAP29, PRKCE, EIF4G1, NCOA1, EYA1, ATG4D, FAM120A, NCOA3, HIPK3, FRMD4A, ERN1, MAPRE2, MCC, INPP4A, SPATS2L, UBE2S, EPN1, STON2, PPP4R2, UBE3B, GLIS2, UPP1, HCFC1, ARHGAP35, IVNS1ABP, STUB1, NDC1, DDHD2, TUBGCP6, MAP3K3, SAPCD2, NEDD4L, NEFL, EHD3, GEMIN5, NFATC1, CHD3, NACC1, TONSL, NF1, DTX3, ISOC2, TUBGCP2, PPP1R9A, CABIN1, TEP1, MAPK8IP1, ALKBH3	758	4942	16912	1.2460403477168933	0.004617990426432961	0.0015417057773771115	0.013216602626109353
GOTERM_CC_DIRECT	GO:0030496~midbody	17	2.019002375296912	1.1950569951706503E-4	KIF3B, KIF4A, GNAI2, GNAI1, KATNB1, PKN1, KEAP1, TTC28, RNF8, KIF13A, RAB11FIP4, PITPNM1, ZFYVE26, SVIL, PKP4, SDCCAG3, PTCH1	758	123	16912	3.0836819186133817	0.05856877760802737	0.014975235165976541	0.17219579734414348
GOTERM_CC_DIRECT	GO:0014069~postsynaptic density	20	2.375296912114014	1.9163262929684083E-4	NETO2, BMPR2, PSD3, NCS1, MINK1, IGSF9B, ITPR1, DVL1, PPP1R9A, ARHGAP32, PLCB4, EPS8, FYN, SIPA1L1, PDE4B, PKP4, EEF2K, SPTBN1, PTCH1, SYNGAP1	758	168	16912	2.6561125769569043	0.09224771506859086	0.01917061136922371	0.2759899349515593
GOTERM_CC_DIRECT	GO:0005813~centrosome	34	4.038004750593824	5.902312334236761E-4	STIL, PPP4R2, CEP120, GNAI2, GNAI1, CEP95, CCDC14, KATNB1, TTLL5, TTC28, WDR81, KIFC3, KIF13A, HOOK2, DCAF12, TUBGCP6, BLOC1S2, PDE4B, KLHL22, RANBP1, TCEA2, CDK5RAP2, DYNC1H1, FBXW11, CHD3, KIF3B, C2CD3, ESPL1, TUBGCP2, MARK4, CSPP1, WDR62, ZFYVE26, CLIP1	758	401	16912	1.8917350423413761	0.2578135385775169	0.048477991263590536	0.8477837259269871
GOTERM_CC_DIRECT	GO:1904115~axon cytoplasm	8	0.9501187648456058	6.533016326867001E-4	KIF3B, KIF4A, HIF1A, BLOC1S2, AP3D1, RANBP1, WDR81, NEFL	758	34	16912	5.249728387397175	0.2810943395298142	0.046052316810311855	0.9379787708902354
GOTERM_CC_DIRECT	GO:0005829~cytosol	177	21.021377672209027	6.733051329978618E-4	STIL, EHHADH, EIF5, RUSC2, RNF217, RNF216, TBC1D16, HOOK2, MAP3K5, TIAM2, RBM8A, WWP1, TBC1D14, PDE4A, PDE4B, SPRED2, PDGFC, AFDN, ZNF106, ITCH, DEPDC1B, RNF34, FTL, MCM3AP, C2CD2, C2CD3, ANAPC5, MADD, TTC7B, MECP2, WNK1, BTBD6, ESPL1, WNK2, MARK4, RPTOR, TNKS2, HIF1A, RASGRF2, CC2D2A, CLIP1, UNC13B, PHKA2, FGFR1, KIF4A, GCLC, GNAI2, ARHGEF25, GNE, DIAPH2, SNX8, DAG1, RABEPK, ASAP1, AKAP10, KEAP1, OCRL, ARFGEF2, EPHB4, WDR45B, DOCK1, RHOBTB2, LMTK2, DDX41, TRAF6, ARHGEF10L, XPOT, DVL3, FAM160A2, MOCS3, KIF3B, ABR, MMADHC, HTT, SMG5, SMG8, VAV2, DVL1, NOTCH3, GLYCTK, HDAC4, PDE7A, TSC2, FABP4, SPTBN1, SMURF2, SYNGAP1, GRK2, MYLK, PIP4K2B, AP1AR, NCS1, WWC2, PHF20, DAXX, MCF2L, GTSE1, AKT1, PLCB3, PLCB4, NOD1, MGRN1, RRP1B, GOLGA1, EEF2K, SPG21, CDK5RAP2, NCKIPSD, CSK, DYNC1H1, MYC, GOLGA3, IP6K3, AKT2, IRAK1, HYAL2, FMNL3, INPPL1, RALBP1, ZDHHC8, MINK1, PKN1, TLE1, PI4KB, ARHGAP29, PRKCE, EIF4G1, EIF4G2, ARHGAP32, ATG4D, EML1, CRKL, SRGAP3, INPP4A, KSR1, CUX1, PHLPP1, UPP1, TRIB3, ARHGAP35, PPM1B, PRDM16, STUB1, DDHD2, TUBGCP6, MAP3K3, MMACHC, KLC1, CENPA, RBSN, AGO1, BUB1, NEDD4L, ZWILCH, TBC1D1, RASA3, FBXW11, NEFL, EHD3, GEMIN5, NFATC1, RASA2, BAIAP2L1, NF1, FRMPD1, NADK, POLR3A, TUBGCP2, MON2, TJP1, PPP1R9A, PSMG2, MAPK12, FYN, MAPK8IP1, SNX33, RNF40	758	3152	16912	1.2528896508310674	0.2883247718491482	0.041625540888333146	0.9665692104801615
GOTERM_CC_DIRECT	GO:0005730~nucleolus	57	6.7695961995249405	9.21975349821084E-4	TAF1C, XPO6, E2F5, RBM15B, MCM10, DAXX, RRP1B, URB2, URB1, CDK12, TMUB1, PUM3, ZNF106, KDM5A, TWISTNB, CCDC106, MDN1, MYC, GOLGA3, RREB1, TRIM41, TTF1, TLE1, ISG20L2, POLR1B, SUZ12, SENP3, KDM2B, KDM2A, NOL10, ZZZ3, SPATS2L, TNFAIP1, CRACR2A, SMARCA4, STON2, DIAPH2, MKNK2, TRIB3, NIFK, BMS1, N4BP1, SAPCD2, SPATA2, PER2, SLC30A5, MLLT1, TRAF6, KRI1, CHD3, TAF1, TAOK2, NF1, ITPR1, NOP14, UBTF, SPTBN1	758	815	16912	1.560425401039222	0.372374933334762	0.05044034629937244	1.321346035440596
GOTERM_CC_DIRECT	GO:0016020~membrane	124	14.726840855106888	0.0011871197325623714	IMPAD1, GPAT4, TMEM19, PGF, UTRN, INTS1, ANKLE2, GLT8D1, IFT122, PICALM, TIAM2, PDE4A, PDE4B, DHX34, SPRED2, ZNF106, ITCH, INSR, FTL, EGFR, MAGI3, WNK1, PNPLA6, HLA-F, MGAT1, PITPNM1, MGAT2, AQR, SLU7, TGFBRAP1, UNC13B, SMARCA4, CRACR2A, ORAI2, PAM, KIF4A, ACHE, GNAI2, PANX1, ERBB2, KATNB1, DAG1, ASAP1, PRRC2A, ARFGEF2, ABCA3, G6PC3, DOCK1, SLC30A5, DDX41, PLXND1, MGAT4B, RECQL4, KIF3B, ABR, NOP14, NOTCH2, ATP13A1, TSC2, GRK2, NCOR1, NCOR2, SLC27A1, LRRC8A, HELZ, CHPF2, GTSE1, LARP1, ACOX3, PLCB3, MGRN1, PTGES, HPSE, CHST12, NRG1, DYNC1H1, MDN1, GOLGA3, RALBP1, NECTIN1, PRPF6, EIF4G1, EIF4G2, FAM120A, DEF6, SBF2, KSR1, SLC27A4, STON2, TBC1D8, TNC, WRNIP1, HCFC1, PPM1B, DCHS1, NDC1, IGF1R, DDHD2, TUBGCP6, PGBD1, KLC1, FAT4, FAT1, PRPF8, TAP1, BUB1, AP3D1, FYCO1, INPP5A, GEMIN5, CNST, SLC12A2, RRBP1, NF1, POLR3A, MAN1C1, TUBGCP2, ITPR1, SLC16A5, KREMEN1, SNX33, ABCC5, RNF40, CDH11	758	2114	16912	1.3087071240105541	0.4511069050254316	0.058221488949516065	1.698323301204896
