Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0031145~anaphase-promoting complex-dependent catabolic process	37	1.6357206012378427	1.2296956237300722E-12	PSMB10, ANAPC15, AURKA, AURKB, ANAPC11, PTTG1, PSMA7, PSMB4, PSMF1, PSMB7, PSMB6, PSMB1, PSMB2, PSMD1, PSMD3, PSMD5, PSMD6, UBE2D1, PSMD7, ANAPC2, ANAPC4, SKP2, UBE2C, CDC27, PSMB9, PSMA1, PSMC5, PSMA6, PSMC4, PSMA5, PSMC3, UBC, FBXO31, BUB1B, ANAPC7, UBB, UBA52	2033	79	15647	3.604693444245892	6.018068710034186E-9	6.018068710034186E-9	2.334876736398428E-9
GOTERM_BP_DIRECT	GO:0016032~viral process	82	3.6251105216622457	1.770706733197496E-12	TLN1, COPS6, BTRC, WASF2, CCNT1, TBP, NUP188, RTN3, ANKRD17, GTF2E1, ACOT8, GBF1, PRMT6, SHC1, NUP37, ATF7IP, NUP133, LTBR, SLC25A4, MPDZ, SLC25A5, RBL1, ATP6V1H, MFGE8, DCAF1, NUPL2, LMBRD1, SRPK1, WDR48, MAPK1, AAAS, C1QBP, NUP205, IPO5, SEPT6, BIN1, CARM1, DYNC1I2, PSMB10, PACS1, CRTC2, NUP98, AP1M1, POLR2E, NUP160, GRB2, RAD23A, VIM, POLA1, CALCOCO2, NUP93, ABI1, PSMA7, KARS, SF3B2, ATP6V0C, PSMB4, PSMB7, NUP214, PSMB6, HNRNPK, PSMB1, NUP210, PSMB2, NUP54, HSPA8, ERCC2, CCDC86, NUP153, CREB1, YWHAB, SNW1, NUP155, YWHAE, PSMB9, VDAC1, FBLN1, EIF4E, CUL4A, HDAC1, PSMC3, KDM4A	2033	283	15647	2.230083481217161	8.665779871463997E-9	4.332889935731998E-9	3.3621327943933466E-9
GOTERM_BP_DIRECT	GO:0043161~proteasome-mediated ubiquitin-dependent protein catabolic process	64	2.829354553492484	3.585762921733478E-12	MAEA, BTRC, UCHL1, RNF181, CTNNB1, C18ORF25, RMND5A, BTBD1, TRIM9, SHARPIN, WWP2, BTBD2, PSMD1, BTBD3, PSMD3, PSMD5, PSMD6, PSMD7, TBL1XR1, ANAPC2, UBE2A, ANAPC4, UBE2C, BTBD9, PSMA1, PSMA6, ARRB2, PSMA5, ARRB1, UBE2K, UBC, BUB1B, ANAPC7, UBB, UBA52, PSMB10, RAD23B, RAD23A, ANAPC15, PML, RFFL, ANAPC11, CDC34, PSMA7, UBE2R2, PSMB4, PSMF1, PSMB7, PSMB6, PSMB1, PSMB2, UBE2D1, FBXO45, CDC27, PSMB9, RNF44, RNF115, CRBN, PSMC5, PSMC4, CUL4A, PSMC3, GSK3B, SMURF1	2033	198	15647	2.4877600401456768	1.754889689120631E-8	5.849632334076205E-9	6.808587027506974E-9
GOTERM_BP_DIRECT	GO:0070125~mitochondrial translational elongation	36	1.5915119363395225	8.597198582596314E-11	MRPL40, MRPS17, MRPS16, MRPS34, MRPS33, MRPL41, AURKAIP1, CHCHD1, MRPS12, MRPS30, MRPL10, GFM2, MRPL15, MRPL14, GFM1, MRPL17, MRPL16, MRPL37, MRPL35, MRPS27, MRPL2, MRPS26, MRPS28, MRPL9, MRPS5, MRPS7, MRPL23, MRPS18C, MRPL28, MRPS9, PTCD3, MRPL27, MRPL47, MRPL46, MRPL43, MRPL44	2033	85	15647	3.2596973467202917	4.207469151973342E-7	1.0518674542492334E-7	1.6324064322503773E-7
GOTERM_BP_DIRECT	GO:0051436~negative regulation of ubiquitin-protein ligase activity involved in mitotic cell cycle	32	1.414677276746242	1.7230035197159584E-10	PSMB10, ANAPC15, ANAPC11, PSMA7, PSMF1, PSMB4, PSMB7, PSMB6, PSMB1, PSMB2, PSMD1, PSMD3, PSMD5, PSMD6, UBE2D1, PSMD7, ANAPC2, ANAPC4, UBE2C, CDC27, PSMB9, PSMA1, PSMC5, PSMA6, PSMC4, PSMA5, PSMC3, UBC, BUB1B, ANAPC7, UBB, UBA52	2033	71	15647	3.4688485066820003	8.432377833766935E-7	1.6864761354096203E-7	3.2715797848581474E-7
GOTERM_BP_DIRECT	GO:0051437~positive regulation of ubiquitin-protein ligase activity involved in regulation of mitotic cell cycle transition	33	1.4588859416445623	2.756778299964862E-10	PSMB10, BTRC, ANAPC15, ANAPC11, PSMA7, PSMB4, PSMF1, PSMB7, PSMB6, PSMB1, PSMB2, PSMD1, PSMD3, PSMD5, PSMD6, UBE2D1, PSMD7, ANAPC2, ANAPC4, UBE2C, CDC27, PSMB9, PSMA1, PSMC5, PSMA6, PSMC4, PSMA5, PSMC3, UBC, BUB1B, ANAPC7, UBB, UBA52	2033	76	15647	3.341904626297667	1.349166311337413E-6	2.2486117834397135E-7	5.234474076409867E-7
GOTERM_BP_DIRECT	GO:0070126~mitochondrial translational termination	35	1.5473032714412025	4.055948575315778E-10	MRPL40, MRPS17, MRPS16, MRPS34, MRPS33, MRPL41, AURKAIP1, CHCHD1, MRPS12, MRPS30, MRPL10, GFM2, MRPL15, MRPL14, MRPL17, MRPL16, MRPL37, MRPL35, MRPS27, MRPL2, MRPS26, MRPS28, MRPL9, MRPS5, MRPS7, MRPL23, MRPS18C, MRPL28, MRPS9, PTCD3, MRPL27, MRPL47, MRPL46, MRPL43, MRPL44	2033	85	15647	3.1691501982002834	1.984979426938871E-6	2.8356873083001943E-7	7.701294046924545E-7
GOTERM_BP_DIRECT	GO:0043488~regulation of mRNA stability	38	1.6799292661361624	1.3172938081033223E-9	PSMB10, PSMA7, PSMB4, PSMF1, PSMB7, PARN, NUP214, PSMB6, PSMB1, PCBP4, PSMB2, PSMD1, PUM1, PSMD3, PUM2, PSMD5, PSMD6, PSMD7, HSPA8, SAMD4B, ZC3H14, EXOSC6, EXOSC4, EXOSC5, YWHAB, PSMB9, PSMA1, PSMC5, PSMA6, PSMC4, PSMA5, PSMC3, SERBP1, DCP1A, KHSRP, UBC, UBB, UBA52	2033	101	15647	2.8957157397982787	6.4468152253249755E-6	8.058541760558313E-7	2.5012314774919275E-6
GOTERM_BP_DIRECT	GO:0000209~protein polyubiquitination	54	2.3872679045092835	2.1276714286280886E-9	BTRC, RUSC1, RNF181, C18ORF25, PSMD1, PSMD3, PSMD5, PSMD6, PSMD7, RNF31, UBE2A, SKP2, PSMA1, PSMA6, HUWE1, PSMA5, TRIM32, UBC, AMFR, UBB, CHFR, RNF20, UBA52, PSMB10, PPIL2, CDC34, PSMA7, PRPF19, PSMF1, ARIH1, PSMB4, PSMB7, UBE2D2, PSMB6, PSMB1, PSMB2, TNKS, FBXO3, UBE2D1, RNF14, UNKL, LRSAM1, SHPRH, UBE4A, UBOX5, PSMB9, CBLB, RNF115, PSMC5, PSMC4, PSMC3, FBXO31, SMURF1, RNF41	2033	177	15647	2.3480870717900406	1.0412770037770969E-5	1.1569798030741651E-6	4.039948220402323E-6
GOTERM_BP_DIRECT	GO:0098609~cell-cell adhesion	71	3.1388152077807248	2.643534875408659E-9	RTN4, SEPT2, VAPA, CHMP4B, VAPB, WASF2, CAPZA1, PDLIM1, EPS15L1, IQGAP1, BZW2, PCBP1, ARHGAP1, FAM129B, AHNAK, GOLGA2, TWF2, STK24, PI4KA, ARHGEF16, PKN2, PFKP, EEF2, TXNDC9, FLNB, SLC9A3R2, VASP, GAPVD1, PRDX6, FNBP1L, MB21D2, SERBP1, RARS, RUVBL1, UBAP2, GIGYF2, DBN1, SNX9, SNX5, DIAPH3, SNX2, SNX1, ABI1, CAPZB, GPRC5A, PSMB6, ATXN2L, HNRNPK, SH3GLB1, PLIN3, FASN, RPL7A, HSPA5, HSPA8, NUDC, TES, UNC45A, FLRT3, SWAP70, FSCN1, YWHAB, ARFIP2, TRIM25, GLOD4, YWHAE, DDX6, TNKS1BP1, CAPG, HIST1H3D, YKT6, AHSA1	2033	265	15647	2.062083174785845	1.2937375813315555E-5	1.2937451132621902E-6	5.019451487786597E-6
