AccNum	txReads	txRPKM	cdReads	cdRPKM
NM_001003806	0.0	-	0.0	-
NM_017847	109.0	3.22975192115	71.0	6.00464467131
NM_001143986	3.0	0.172472223283	3.0	0.201468426034
NM_001143987	0.0	-	0.0	-
NM_001143980	0.0	-	0.0	-
NM_001003803	65.0	4.06704147839	52.0	9.26381670078
NM_001003800	2074.0	37.3169389706	1444.0	64.9133151563
NM_016649	12.0	0.430751522826	10.0	0.451648701555
NM_016647	576.0	29.3702522419	219.0	40.3216401558
NM_016644	66.0	4.07440263944	39.0	5.32176704087
NM_017417	0.0	-	0.0	-
NM_016642	4.0	0.0393897153006	4.0	0.0418835040789
NM_001143989	4.0	0.184780165054	2.0	0.120439653748
NM_016640	421.0	29.0674837425	411.0	35.9442566184
NM_001304464	195.0	13.9129014727	2.0	0.905422808764
NM_003279	178.0	30.1741125476	132.0	31.5492047029
NM_001012980	0.0	-	0.0	-
NM_001304467	220.0	6.93910103438	40.0	7.19261109765
NM_001080825	288.0	4.42704734192	49.0	5.54571470368
NM_001008781	2169.0	13.1460289918	2091.0	17.6530630667
NM_017419	0.0	-	0.0	-
NM_001040	3.0	0.262565750077	3.0	0.286455106991
NM_002223	35.0	0.321103813408	31.0	0.441485770002
NM_001143981	0.0	-	0.0	-
NM_001253384	160.0	4.57987237758	121.0	31.8913479046
NM_001145313	43.0	0.642170834288	17.0	1.23195476334
NM_205859	0.0	-	0.0	-
NM_018476	1.0	0.133922747236	0.0	-
NM_003363	168.0	4.7073195543	145.0	5.78803740561
NM_144585	0.0	-	0.0	-
NM_205856	0.0	-	0.0	-
NM_207118	101.0	1.5575183302	35.0	18.7057837227
NM_205853	0.0	-	0.0	-
NM_205852	0.0	-	0.0	-
NM_001282735	2568.0	46.371583927	1969.0	135.542118416
NM_001355213	0.0	-	0.0	-
NM_001007531	0.0	-	0.0	-
NM_001282730	378.0	9.21580829321	218.0	20.3117247535
NM_004108	0.0	-	0.0	-
NM_004109	135.0	4.93964820787	81.0	16.848205509
NM_004106	1.0	0.19533233184	0.0	-
NM_001291976	0.0	-	0.0	-
NM_130759	0.0	-	0.0	-
NM_181776	0.0	-	0.0	-
NM_001462	0.0	-	0.0	-
NM_001463	0.0	-	0.0	-
NM_004101	94.0	3.16462302801	41.0	4.20719798472
NM_000331	0.0	-	0.0	-
NM_007102	0.0	-	0.0	-
NM_007101	125.0	4.27307551515	115.0	4.81529268534
NM_007100	433.0	136.948300589	214.0	117.640292081
NM_000334	3.0	0.0443720979311	3.0	0.0628423560791
NM_007105	0.0	-	0.0	-
NM_181435	7.0	0.211210103717	5.0	0.601257333945
NM_000339	0.0	-	0.0	-
NM_000486	0.0	-	0.0	-
NM_000485	829.0	118.588509702	517.0	109.913826882
NM_007108	1364.0	159.052606739	1194.0	386.09815488
NM_000483	2.0	0.316711682078	2.0	0.754519007303
NM_000482	0.0	-	0.0	-
NM_000481	0.0	-	0.0	-
NM_016643	249.0	19.755952317	213.0	25.7746540136
NM_030615	1.0	0.0764512636539	1.0	0.0999492710973
NM_001350532	245.0	7.41950288267	196.0	7.7914999969
NM_001350531	36.0	0.959346881862	8.0	0.484793314929
NM_001350530	312.0	6.3613068408	177.0	11.2952621541
NM_001320272	6.0	0.20913298572	3.0	0.259418894646
NM_030613	0.0	-	0.0	-
NM_014177	144.0	10.8367423526	88.0	13.5995233124
NM_020992	36.0	2.6303105647	25.0	2.91518707367
NM_005802	125.0	3.45798610464	110.0	4.04670328009
NM_005258	2.0	0.323818816598	0.0	-
NM_001012964	0.0	-	0.0	-
NM_003824	315.0	19.6244163826	158.0	29.0904983773
NM_003825	273.0	11.9331709262	114.0	20.6923278701
NM_003826	212.0	6.58777349149	95.0	11.6793756881
NM_003827	1139.0	70.6923461536	679.0	88.2710767023
NM_003820	32.0	1.05516282769	16.0	2.16791376746
NM_003821	183.0	8.17244784738	122.0	8.67766592133
NM_003795	652.0	42.7657943707	252.0	59.4912778028
NM_003823	51.0	5.09741282596	49.0	6.26426245598
NM_012181	2459.0	158.145082206	1984.0	184.408819408
NM_012180	104.0	4.68431776988	40.0	4.81005867156
NM_012183	5.0	0.27911365599	3.0	0.241005027385
NM_012182	0.0	-	0.0	-
NM_001018088	54.0	0.427092082648	50.0	0.53018006851
NM_020437	289.0	10.0701982934	146.0	15.1841852118
NM_012186	0.0	-	0.0	-
NM_020733	320.0	4.03464947549	144.0	4.00954239481
NM_020731	348.0	7.09781095845	164.0	8.7649958015
NM_020737	0.0	-	0.0	-
NM_001025780	141.0	5.22208487153	58.0	7.7227239571
NM_001300829	3253.0	211.685964265	1644.0	212.288227008
NM_002224	2062.0	26.3581202013	1902.0	27.391411956
NM_175856	118.0	3.90094105322	105.0	4.5758202538
NM_001688	821.0	45.1106121201	548.0	82.0517401405
NM_014171	207.0	3.75374983982	57.0	21.5037917081
NM_001199973	0.0	-	0.0	-
NM_001867	527.0	149.478186923	141.0	84.7772840862
NM_144646	0.0	-	0.0	-
NM_144647	0.0	-	0.0	-
NM_144644	1.0	0.0936264461617	1.0	0.125753167884
NM_144645	0.0	-	0.0	-
NM_144642	0.0	-	0.0	-
NM_144643	159.0	6.0082434994	83.0	4.6355282408
NM_001161546	713.0	25.3182786797	691.0	26.1712641106
NM_144641	165.0	8.66992823822	106.0	8.86723859452
NM_133447	1.0	0.036589986725	1.0	0.0698375124727
NM_001008783	4.0	0.192162144182	2.0	0.184558606103
NM_000159	365.0	22.3771184083	300.0	26.2964483183
NM_000158	180.0	6.70521247535	136.0	7.44430132952
NM_144648	7.0	0.259835966824	7.0	0.326105672648
NM_144649	0.0	-	0.0	-
NM_021020	3533.0	74.7123090087	1647.0	106.159686862
NM_021021	1105.0	25.6407549688	702.0	50.1174202216
NM_021023	0.0	-	0.0	-
NM_001347869	81.0	3.29832594621	39.0	6.0029532221
NM_021025	43.0	3.32483626862	29.0	3.82169045137
NM_021026	0.0	-	0.0	-
NM_021027	0.0	-	0.0	-
NM_015225	146.0	1.33924875527	83.0	1.03395239816
NM_175068	0.0	-	0.0	-
NM_001143679	216.0	20.3387798967	161.0	21.8917157914
NM_152694	0.0	-	0.0	-
NM_173536	0.0	-	0.0	-
NM_173537	0.0	-	0.0	-
NM_173535	0.0	-	0.0	-
NM_001297658	724.0	40.8702100132	465.0	54.2224795703
NM_001286495	6.0	0.163785398133	6.0	0.212991527892
NM_023009	3639.0	268.944484084	1928.0	378.522168113
NM_173531	54.0	1.39459419202	26.0	1.84252707861
NM_001286499	107.0	4.55297849928	78.0	5.09588558752
NM_001297656	1993.0	76.7427372842	1592.0	91.1620643466
NM_001297650	2.0	0.0497056654972	2.0	0.0525689472301
NM_173538	0.0	-	0.0	-
NM_006885	521.0	3.74455071779	457.0	4.74772529784
NM_001001952	0.0	-	0.0	-
NM_001001953	0.0	-	0.0	-
NM_002226	2154.0	42.6153887035	1713.0	53.2018111663
NM_001001957	2.0	0.24432044046	2.0	0.24432044046
NM_001001954	0.0	-	0.0	-
NM_001001955	0.0	-	0.0	-
NM_001282864	94.0	3.32459937593	69.0	4.9536425125
NM_001001958	0.0	-	0.0	-
NM_001001959	0.0	-	0.0	-
NM_152695	29.0	0.824784635478	15.0	1.112152294
NM_015259	81.0	2.83098820996	24.0	3.0479579701
NM_001282862	1.0	0.0353464201217	1.0	0.0785315701479
NM_001170700	0.0	-	0.0	-
NM_001319119	994.0	28.3330270787	853.0	69.5420346922
NM_001193653	1129.0	53.8345104356	323.0	66.1127213154
NM_012184	0.0	-	0.0	-
NM_006272	1.0	0.101710491733	0.0	-
NM_182976	131.0	1.55249198885	51.0	3.36621601714
NM_006270	170.0	19.9036910547	123.0	21.6123184147
NM_006271	15.0	2.91518707367	8.0	3.24046057873
NM_003356	13.0	0.618861156918	7.0	0.86058557702
NM_003357	0.0	-	0.0	-
NM_006274	7.0	1.18141791933	0.0	-
NM_003355	254.0	17.8141662587	161.0	19.9850179644
NM_001002030	121.0	5.97195826516	78.0	9.938664275
NM_001170704	122.0	1.22128440776	37.0	5.49720991035
NM_003358	2716.0	78.1502653157	1096.0	106.771125145
NM_003359	341.0	12.3209765784	254.0	19.745533779
NM_001002034	4.0	0.198012706891	3.0	0.444005415836
NM_001145006	0.0	-	0.0	-
NM_001002036	0.0	-	0.0	-
NM_001042507	0.0	-	0.0	-
NM_001324080	0.0	-	0.0	-
NM_004813	311.0	18.8167075076	225.0	25.691708038
NM_004814	1761.0	125.179999812	1334.0	143.388117717
NM_004815	125.0	1.58277679222	100.0	3.04916556042
NM_020199	237.0	11.9945698044	135.0	19.5295615236
NM_004817	534.0	13.0467115206	448.0	14.4746014096
NM_004818	1407.0	49.7171904564	1069.0	50.104289597
NM_020196	791.0	34.3932782753	780.0	35.0639791011
NM_020195	164.0	15.3796839409	130.0	17.015173532
NM_001330724	6.0	0.139957253729	1.0	0.0673913649255
NM_014314	67.0	1.62627719593	46.0	1.91155679388
NM_020191	341.0	35.0851338396	327.0	34.856270041
NM_001356505	0.0	-	0.0	-
NM_001303098	478.0	22.9061822665	294.0	31.3386648075
NM_032968	0.0	-	0.0	-
NM_005663	873.0	40.8348254807	739.0	52.6612349375
NM_001278267	0.0	-	0.0	-
NM_032961	526.0	7.20823607191	444.0	16.4124192136
NM_001100817	0.0	-	0.0	-
NM_001199654	0.0	-	0.0	-
NM_032965	0.0	-	0.0	-
NM_001303095	421.0	17.8482676524	220.0	23.9144159942
NM_001303096	488.0	20.6205736315	370.0	18.5629382892
NM_014313	288.0	14.442713092	102.0	24.8418219999
NM_003688	159.0	2.21253422019	135.0	5.63434204477
NM_003689	614.0	27.0641560077	535.0	57.1862530952
NM_014310	1.0	0.0388430040772	1.0	0.144121608137
NM_003680	1873.0	69.3685458466	1088.0	79.1431959872
NM_003681	845.0	13.2160940061	412.0	50.6516082474
NM_003682	758.0	14.5453103978	626.0	14.6169744097
NM_005667	0.0	-	0.0	-
NM_003684	280.0	11.5030584601	150.0	12.38641718
NM_003685	3731.0	132.526736519	3165.0	171.054333657
NM_003687	1444.0	72.6350297697	1248.0	145.086482709
NM_006416	36.0	2.18042533695	24.0	2.73234102053
NM_006417	156.0	10.4338700268	115.0	9.94439096142
NM_003175	0.0	-	0.0	-
NM_003172	292.0	32.3191669897	258.0	32.9832594621
NM_001324229	127.0	6.24938569092	36.0	5.7008102774
NM_006411	1287.0	65.827688191	667.0	90.3749051811
NM_001128844	6323.0	126.505376694	5803.0	135.498885782
NM_001127325	1039.0	104.117728328	645.0	117.075012949
NM_001127322	2322.0	22.906763771	211.0	42.2884324874
NM_001127323	7.0	0.20934970384	6.0	0.253996497508
NM_006418	0.0	-	0.0	-
NM_006419	0.0	-	0.0	-
NM_001308174	2.0	0.115096119758	2.0	0.149729452811
NM_002460	15.0	0.325064974988	10.0	0.851337817975
NM_002889	0.0	-	0.0	-
NM_001098398	2442.0	49.7543096757	2173.0	67.7617989841
NM_001257360	2168.0	60.9094604036	1459.0	63.7988691073
NM_002887	423.0	22.8399044124	387.0	22.5294124768
NM_002886	651.0	8.93288442701	221.0	46.2183898441
NM_002881	377.0	19.2487442991	159.0	29.5574619817
NM_001346791	509.0	13.9538534153	94.0	37.290351763
NM_024298	1128.0	50.1030813222	776.0	63.130748907
NM_024299	448.0	63.3795966134	215.0	71.9417470876
NM_001323684	387.0	17.963741432	145.0	27.2178929708
NM_024292	622.0	138.351745374	283.0	147.161795032
NM_024293	1688.0	41.9877390438	1087.0	76.890202588
NM_024294	2374.0	61.8780543849	474.0	61.0024832192
NM_002014	1318.0	40.6714183103	903.0	75.538834442
NM_024297	422.0	23.9156967234	277.0	26.3838861786
NM_003433	0.0	-	0.0	-
NM_001077269	459.0	11.3976352605	186.0	14.2011256017
NM_032505	32.0	0.789005779529	19.0	1.21449986391
NM_032504	136.0	1.1576486878	115.0	1.35785639087
NM_032501	287.0	8.99828466314	183.0	10.2056897031
NM_001469	2814.0	143.676303601	2490.0	157.076014324
NM_001081552	0.0	-	0.0	-
NM_005250	1.0	0.0361885291904	1.0	0.1112152294
NM_032508	95.0	3.89866113443	54.0	5.92007221115
NM_001355219	0.0	-	0.0	-
NM_031963	0.0	-	0.0	-
NM_002010	8.0	0.20387003641	4.0	0.736468313348
NM_001004195	0.0	-	0.0	-
NM_004104	15734.0	214.749954519	14815.0	226.94592108
NM_001077268	241.0	12.2399381242	179.0	14.593228851
NM_001303115	1098.0	65.6080052344	1040.0	96.4329834876
NM_002087	2778.0	136.699161019	2480.0	160.659198727
NM_002086	1840.0	64.3088679794	472.0	83.3155116688
NM_002081	6376.0	199.689207313	3399.0	233.980528438
NM_002080	954.0	44.7323734135	516.0	46.0694250492
NM_001010893	0.0	-	0.0	-
NM_003014	2.0	0.0776598776437	2.0	0.221789448833
NM_001104595	192.0	6.36918113751	104.0	11.17868384
NM_001282136	0.0	-	0.0	-
NM_002089	15.0	1.43941905383	2.0	0.712601284675
NM_002088	260.0	8.49554659228	212.0	8.31586086336
NM_001329684	82.0	6.63363382314	45.0	11.3177851095
NM_001288726	76.0	3.17882138294	62.0	4.4510990692
NM_006536	0.0	-	0.0	-
NM_014008	255.0	12.6940746313	203.0	12.43875045
NM_014009	1.0	0.0484640672197	0.0	-
NM_001284223	0.0	-	0.0	-
NM_014007	331.0	6.39837677275	126.0	10.3601263695
NM_001461	6.0	0.263364429165	5.0	0.360304020341
NM_014002	134.0	4.45283497056	76.0	4.07882241605
NM_014003	1355.0	35.1196919621	1188.0	37.227033888
NM_014000	3684.0	77.5220830303	2695.0	91.3699250738
NM_001282187	0.0	-	0.0	-
NM_015351	362.0	8.01031047316	113.0	19.4990719242
NM_018230	668.0	18.4927723315	599.0	19.9220407555
NM_001319240	9.0	0.41995661805	0.0	-
NM_015352	1943.0	42.9780908166	677.0	66.9698657202
NM_015355	101.0	2.5915941809	51.0	2.65203234864
NM_015354	3327.0	67.4404854796	3065.0	67.3957935009
NM_005006	1702.0	56.5739351039	1446.0	76.4323608689
NM_000330	0.0	-	0.0	-
NM_005642	462.0	23.2391854249	254.0	27.9258263446
NM_018238	205.0	8.09076535523	130.0	11.8261489797
NM_006532	800.0	22.9334806292	511.0	31.6133759635
NM_000333	292.0	4.66559047339	247.0	10.6435340817
NM_002229	308.0	19.5792696587	208.0	22.9998207743
NM_002228	1783.0	61.9416282495	844.0	97.8238438264
NM_002559	0.0	-	0.0	-
NM_002558	0.0	-	0.0	-
NM_133372	135.0	2.35630331053	96.0	3.16548848308
NM_001009954	68.0	1.79798803298	50.0	1.70569456438
NM_001080495	2075.0	22.6623388688	1862.0	24.1329181447
NM_002221	129.0	2.41673833936	67.0	2.72248304958
NM_001080448	0.0	-	0.0	-
NM_002551	0.0	-	0.0	-
NM_002550	0.0	-	0.0	-
NM_002557	6.0	0.308942216193	6.0	0.340033602702
NM_002556	494.0	11.2193695869	301.0	14.3349273281
NM_001113756	24.0	1.50330645405	24.0	1.9120730123
NM_001317946	1762.0	115.441408117	1297.0	126.352326015
NM_001039469	698.0	17.0391420736	409.0	19.9474169497
NM_001004063	0.0	-	0.0	-
NM_007001	164.0	11.6435368581	93.0	10.5878214546
NM_001004064	0.0	-	0.0	-
NM_001004067	29.0	0.775672112003	28.0	0.880991939844
NM_001323027	22.0	1.07070445977	15.0	1.30001585718
NM_003019	0.0	-	0.0	-
NM_000488	2.0	0.14439200515	2.0	0.16550739515
NM_001039465	991.0	69.2928137155	597.0	84.1495978584
NM_001039464	0.0	-	0.0	-
NM_000487	112.0	2.9963934436	74.0	5.58344065404
NM_001256369	0.0	-	0.0	-
NM_001291978	553.0	17.4662376714	460.0	20.6305546752
NM_001163560	0.0	-	0.0	-
NM_000338	0.0	-	0.0	-
NM_005686	224.0	6.3488523001	120.0	7.41196841845
NM_005687	608.0	28.3017645707	534.0	34.8280858388
NM_005684	0.0	-	0.0	-
NM_001348913	76.0	4.03567020097	51.0	5.23334383465
NM_005683	1.0	0.0301571076587	0.0	-
NM_005680	40.0	2.0085499455	27.0	1.76396039568
NM_001318966	379.0	24.132539259	358.0	27.0648487924
NM_033108	0.0	-	0.0	-
NM_033109	399.0	9.9850686839	325.0	15.9517251863
NM_001130009	96.0	1.60567591702	63.0	2.66696322383
NM_000484	3930.0	124.878814726	3000.0	149.729452811
NM_018050	6.0	0.301544818765	2.0	0.178150321169
NM_018053	98.0	4.20254754662	66.0	6.41341156208
NM_018052	800.0	29.6573945067	576.0	28.3074717223
NM_001177701	67.0	7.05709337944	29.0	5.9675594214
NM_001130002	0.0	-	0.0	-
NM_033102	184.0	6.28066797563	110.0	7.64052640969
NM_033103	138.0	4.51172877944	101.0	5.65724513336
NM_033104	413.0	3.68392068865	218.0	9.25909748697
NM_018058	0.0	-	0.0	-
NM_033106	0.0	-	0.0	-
NM_033107	315.0	4.82153852519	174.0	17.2567053371
NM_002592	1997.0	170.13763248	1423.0	208.998885179
NM_001206651	621.0	11.090518942	309.0	30.1024431293
NM_001199085	0.0	-	0.0	-
NM_001300761	0.0	-	0.0	-
NM_001349205	319.0	6.26502367973	204.0	8.46819390721
NM_001242853	0.0	-	0.0	-
NM_004586	370.0	5.53998975401	226.0	11.7362835063
NM_001287045	903.0	45.2249854794	551.0	52.3524410475
NM_001199206	0.0	-	0.0	-
NM_006542	0.0	-	0.0	-
NM_005641	4226.0	176.631205903	3490.0	198.077932315
NM_001001557	0.0	-	0.0	-
NM_001353361	18.0	0.527933268829	10.0	0.862790793104
NM_013237	345.0	31.2861632368	168.0	29.3850857026
NM_001353366	263.0	4.99360038402	195.0	8.70497857033
NM_016034	940.0	71.8166271544	558.0	72.296639427
NM_001300813	274.0	6.54072494296	241.0	7.13917869035
NM_001012968	144.0	4.0426952259	45.0	6.92648448704
NM_001256182	592.0	7.28507766821	456.0	6.5867470097
NM_001324188	2.0	0.0369885960004	1.0	0.0536687160006
NM_004322	612.0	57.7207040587	375.0	85.3856568915
NM_080817	0.0	-	0.0	-
NM_001142353	175.0	5.72788387313	86.0	6.29148358561
NM_018292	188.0	5.27027312435	138.0	10.0383833146
NM_033360	102.0	1.99949458787	8.0	1.62023028937
NM_134442	318.0	3.5962350883	171.0	19.2402346862
NM_079834	454.0	19.4834198087	186.0	31.1189882751
NM_001270399	2131.0	99.3560745953	1303.0	110.929317682
NM_012377	0.0	-	0.0	-
NM_012374	0.0	-	0.0	-
NM_012375	0.0	-	0.0	-
NM_000138	484.0	4.77756661212	409.0	5.47998327762
NM_001270393	4.0	0.231345507249	0.0	-
NM_012378	0.0	-	0.0	-
NM_001270396	0.0	-	0.0	-
NM_005647	352.0	7.11030195229	152.0	10.1194313921
NM_014911	368.0	1.99776337584	126.0	5.04006147706
NM_014912	56.0	1.1007524016	31.0	1.70657303369
NM_014913	863.0	18.4937692974	668.0	22.7075561314
NM_014915	30.0	0.510878041528	26.0	0.584741206127
NM_014916	1942.0	25.0628523828	1300.0	33.2610440054
NM_001323949	714.0	24.8643032868	371.0	30.9009829809
NM_005022	5741.0	485.530493774	2347.0	640.522422817
NM_005023	66.0	2.79396147259	37.0	3.76660679043
NM_005021	0.0	-	0.0	-
NM_005027	1230.0	35.8025547111	820.0	43.283929884
NM_005024	0.0	-	0.0	-
NM_005025	101.0	6.10449330882	75.0	7.02198346213
NM_001005333	2561.0	101.526595532	2310.0	106.454951198
NM_001185098	0.0	-	0.0	-
NM_004328	432.0	29.9883874364	402.0	36.8313063993
NM_001185095	211.0	6.92976873763	31.0	6.73951723472
NM_001005338	0.0	-	0.0	-
NM_001005339	229.0	29.2434540474	163.0	34.4632775149
NM_177400	0.0	-	0.0	-
NM_177401	622.0	18.9308082913	313.0	25.6809955513
NM_022778	742.0	21.4895947875	447.0	22.5436039443
NM_001163857	0.0	-	0.0	-
NM_001287435	381.0	16.7172848699	196.0	21.8613681072
NM_020899	253.0	4.91529388315	179.0	6.79290337048
NM_012188	0.0	-	0.0	-
NM_014371	1038.0	54.1473934143	984.0	58.5236195711
NM_001002814	151.0	2.21889671916	89.0	2.66725994871
NM_001042693	0.0	-	0.0	-
NM_130773	0.0	-	0.0	-
NM_022917	1272.0	30.2578757728	1008.0	33.8171866848
NM_001316951	68.0	3.54402517019	45.0	5.07806780575
NM_001042697	119.0	6.84480695863	56.0	15.2830232969
NM_001206977	0.0	-	0.0	-
NM_001856	51.0	1.05435383488	51.0	1.2227438866
NM_001855	123.0	2.61882943534	102.0	2.82577960834
NM_001853	988.0	45.8978314768	835.0	46.906849527
NM_001852	736.0	30.012319454	544.0	30.3382251284
NM_001851	2.0	0.0610478096866	2.0	0.0834717339966
NM_001171623	378.0	11.9193805704	87.0	14.3682439288
NM_001322811	40.0	3.14126280591	37.0	3.68854240099
NM_001859	492.0	11.8872274579	161.0	32.4364165914
NM_001858	915.0	12.106462857	585.0	19.694728419
NM_004442	21.0	0.219609527173	13.0	0.506321965427
NM_013233	313.0	11.0363960723	223.0	15.7163821796
NM_001348002	25.0	0.425857341439	14.0	0.433757303715
NM_001111298	2.0	0.0548936795613	1.0	0.113847542522
NM_148962	104.0	6.8099299173	74.0	6.71593097538
NM_001288645	50.0	1.02999115023	14.0	1.31396724686
NM_001331076	0.0	-	0.0	-
NM_001354609	121.0	1.4406363843	59.0	2.95618189189
NM_001350989	98.0	4.21507376882	59.0	7.02894022593
NM_182663	196.0	6.22291418894	57.0	5.23481325592
NM_206862	545.0	6.48881677227	491.0	6.40688723699
NM_001204517	102.0	2.8677602601	81.0	4.13933335879
NM_153261	68.0	3.61918660764	16.0	4.30550706265
NM_001354602	12.0	0.413028293801	3.0	0.469274016737
NM_001354357	0.0	-	0.0	-
NM_001350984	630.0	15.9877087522	487.0	65.2961274717
NM_206998	0.0	-	0.0	-
NM_025248	97.0	1.58834277835	82.0	2.66503250721
NM_001148	602.0	4.80673175312	517.0	5.02637763152
NM_004319	108.0	1.70021438384	88.0	2.61488903844
NM_004318	472.0	10.1866413594	316.0	16.0208541788
NM_001286555	157.0	5.17098461467	45.0	8.40592777554
NM_001286554	178.0	2.33347384112	94.0	5.24987535705
NM_001300970	70.0	1.47569367571	26.0	3.17616572598
NM_001355003	0.0	-	0.0	-
NM_001141	0.0	-	0.0	-
NM_001140	0.0	-	0.0	-
NM_001300750	109.0	4.93649018627	65.0	5.15717630765
NM_032038	798.0	41.6277648792	554.0	40.2990170744
NM_001355008	2.0	0.0951701633284	0.0	-
NM_004316	8.0	0.371791974613	6.0	0.974189098037
NM_004643	0.0	-	0.0	-
NM_004642	716.0	50.5232568533	298.0	98.8549989051
NM_001195576	0.0	-	0.0	-
NM_001330761	788.0	7.15887539124	327.0	37.6739924694
NM_001349727	0.0	-	0.0	-
NM_001330765	525.0	24.7374445966	347.0	38.2599509233
NM_001201475	117.0	11.9846004878	43.0	12.4410540076
NM_001195571	0.0	-	0.0	-
NM_001001548	4.0	0.0976868272624	3.0	0.24406217361
NM_001201479	0.0	-	0.0	-
NM_001291303	214.0	1.53291519838	211.0	1.62908889197
NM_001348341	156.0	4.58941377837	71.0	8.53785414201
NM_032447	3.0	0.0369925469293	3.0	0.0410823516432
NM_016184	1.0	0.0901181952516	1.0	0.161682644422
NM_022904	2.0	0.0699221127301	1.0	0.0380241792218
NM_016186	0.0	-	0.0	-
NM_022902	218.0	6.19857807133	135.0	6.7818059599
NM_022903	199.0	12.6781678893	167.0	13.7312786009
NM_016183	813.0	41.2907456223	400.0	64.1341156208
NM_022901	0.0	-	0.0	-
NM_032445	27.0	0.527040584912	23.0	0.846938560351
NM_016188	0.0	-	0.0	-
NM_022908	1752.0	96.8646297996	1719.0	126.963391269
NM_022909	204.0	16.9546776501	104.0	16.1369710272
NM_017858	170.0	15.3320620156	119.0	15.162833958
NM_001320642	4118.0	150.296464947	3116.0	211.472914576
NM_001320643	1.0	0.024025267038	0.0	-
NM_001350184	6.0	0.304862873549	0.0	-
NM_001686	6050.0	378.958501959	5612.0	407.457347393
NM_017852	0.0	-	0.0	-
NM_017854	579.0	102.046679847	540.0	109.944198207
NM_017855	0.0	-	0.0	-
NM_017856	41.0	1.45231596588	28.0	4.43396354909
NM_001687	907.0	105.125860605	565.0	128.64772305
NM_182931	270.0	4.54162613896	148.0	3.0635338715
NM_001351277	729.0	9.72798364554	385.0	19.1408019488
NM_001351275	5.0	0.0611966752106	0.0	-
NM_001300781	0.0	-	0.0	-
NM_001146327	0.0	-	0.0	-
NM_025027	39.0	1.06059244207	28.0	1.35870509764
NM_001875	105.0	2.10440066881	92.0	2.35856307946
NM_001353259	744.0	20.3334298389	424.0	50.2022123505
NM_002279	0.0	-	0.0	-
NM_016329	325.0	8.23134217599	252.0	11.1846346965
NM_016459	1.0	0.139590578135	1.0	0.202528786171
NM_016458	0.0	-	0.0	-
NM_001348163	38.0	1.12423718823	12.0	0.74961953323
NM_198085	0.0	-	0.0	-
NM_016320	2023.0	33.4917494079	1775.0	37.9249489928
NM_016451	874.0	28.9099686804	697.0	28.1141374765
NM_016322	661.0	17.4895188553	155.0	27.6132997812
NM_016457	747.0	23.9474401177	650.0	28.4554096611
NM_016327	0.0	-	0.0	-
NM_001144933	0.0	-	0.0	-
NM_024993	73.0	2.29312184832	60.0	4.44860917601
NM_017777	287.0	13.8163820391	209.0	14.3614608908
NM_015989	14.0	0.599695626584	13.0	0.960165262652
NM_181539	0.0	-	0.0	-
NM_015985	0.0	-	0.0	-
NM_001354975	98.0	4.5398306563	23.0	3.81487411882
NM_015987	52.0	4.9693321375	26.0	5.26574844044
NM_015980	0.0	-	0.0	-
NM_015981	19.0	0.447264835691	1.0	0.0785315701479
NM_015982	2.0	0.145851431608	0.0	-
NM_015983	276.0	8.00146374696	62.0	16.120196629
NM_138468	46.0	0.63726206329	13.0	1.03570621499
NM_001289117	0.0	-	0.0	-
NM_017588	1475.0	53.9702304194	378.0	43.4197535009
NM_001308188	0.0	-	0.0	-
NM_138461	19.0	2.07118673676	17.0	3.11508561587
NM_138463	63.0	7.12322106895	45.0	6.9823432329
NM_017585	449.0	20.3586772367	272.0	20.6037158845
NM_017582	1039.0	37.2149001036	722.0	65.6806120258
NM_017583	903.0	17.193401209	216.0	24.0921199549
NM_017580	785.0	18.337010395	634.0	34.4098978591
NM_138466	112.0	6.69572123726	94.0	6.79918067859
NM_000155	173.0	14.2144936685	160.0	16.2023028937
NM_181538	0.0	-	0.0	-
NM_001267536	0.0	-	0.0	-
NM_000154	826.0	70.0621624577	727.0	71.183972605
NM_001161581	354.0	18.0265807118	261.0	27.1443310979
NM_024036	882.0	40.276630522	726.0	43.9258188119
NM_001103175	0.0	-	0.0	-
NM_001287603	702.0	29.235161796	652.0	30.9362096558
NM_001303405	497.0	21.4003654735	268.0	25.6536462483
NM_024037	93.0	4.96579600135	62.0	6.66421536618
NM_000818	0.0	-	0.0	-
NM_001164479	9.0	0.18291772413	3.0	0.830513727463
NM_000815	4.0	0.239878250633	3.0	0.254837545513
NM_000817	29.0	0.963673239897	19.0	1.22878809761
NM_000810	0.0	-	0.0	-
NM_000811	0.0	-	0.0	-
NM_001164471	0.0	-	0.0	-
NM_024031	98.0	5.14706915173	85.0	5.58163804891
NM_001352650	778.0	9.72322350496	689.0	12.8454667624
NM_000153	0.0	-	0.0	-
NM_000152	1929.0	58.4939522612	1568.0	63.3130912655
NM_001293237	773.0	25.4669544734	524.0	27.8890262118
NM_145276	15.0	0.624457671028	3.0	0.242015530644
NM_006640	12106.0	313.55927455	6144.0	415.507915333
NM_001308231	26.0	1.45702748109	14.0	1.36042063438
NM_006646	257.0	6.1374517762	96.0	7.34418500945
NM_006645	303.0	17.5949429877	200.0	26.3564858715
NM_006644	219.0	4.71672917494	142.0	6.36114860406
NM_006649	193.0	8.70319990885	175.0	8.72290432666
NM_001317395	628.0	17.3979371965	261.0	31.88381748
NM_001351580	841.0	22.604475955	656.0	28.7835666001
