Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_FAT	GO:0070013~intracellular organelle lumen	253	21.848013816925736	2.3418119389902812E-33	MRPL40, SYNCRIP, OGDH, MED21, WTAP, MED20, PRIM1, GOT2, DNAJB11, RPP30, PDHA1, MRPL39, SUPT5H, NUDT16, KRR1, MCRS1, GTPBP4, ANAPC5, BYSL, TOX4, SARS2, MED10, RFC3, RFC4, PIAS4, MED15, MED16, RARS, TXNDC5, MAPK3, DLD, FDX1L, MRPL47, ANAPC7, MYBBP1A, MRPL43, TADA3, ACP2, DTD1, HADHB, MRPL55, NUP54, TCF4, TCF3, NTHL1, FH, YEATS4, DHX9, SRA1, CDC23, DLAT, RPF1, SAP130, RNF2, NOP16, POP4, PARP1, POP5, TCF12, NCOR2, ADAR, BCKDK, GAR1, UTP18, GTPBP10, QARS, DAXX, LONP1, HSF1, RRP1B, AEN, NARF, BRD4, TWISTNB, SYMPK, EXOSC9, ACO2, EXOSC2, TPX2, POLR1A, EXOSC1, ECSIT, GTF2B, NOC2L, TAF11, TAF10, CCND1, TAF13, TAF12, SH3KBP1, NOL11, RUVBL1, WDR43, PMPCA, NOL12, POLR2H, POLR2F, ZNF655, POLR2B, POLR2A, MRPL11, SQSTM1, MRPL16, WDR12, GATAD2B, ACTL6A, ETV4, RBM25, ETFA, BCKDHA, PDK2, CS, TRIM27, STAT1, STAT3, SF3A3, POLR3D, MEF2D, PAPOLA, MAPK14, NOP56, PES1, NCLN, KIF20A, MRPS36, MRPS35, GRPEL1, MRPS33, MAEA, LMO4, PKMYT1, SRP19, TGFB1, IQGAP1, PDHB, CTNNBL1, KDM1A, IDH3G, OIP5, TARDBP, SRRM2, SMARCD1, DDX24, DDX21, ACIN1, GNL2, HADH, IMP4, RPS27A, GNL3, CIB1, ZNF593, STK24, DFFA, RELA, MTA2, ERP29, MTA1, MRTO4, TNS3, PA2G4, RPAIN, MRPS18C, HIF1A, NEU1, PAF1, MRPS17, MEAF6, FZR1, MRPS15, MRPS11, TRRAP, UBAC1, SRF, KARS, DDX47, KDELC2, TEAD4, DNAJA3, DDX42, CSTF2, MYO1C, MRPS22, MRPS25, SNW1, TEAD2, TEAD3, CYB561, POLD1, GLS, POLD2, RRS1, ABL1, DAP3, E2F4, CTCF, CAD, OS9, AKT1, ALAS1, PLRG1, DKC1, RTF1, MSN, YAP1, FTSJ3, NOL3, ACADM, RING1, CDK9, PRPF4, TIMM44, ZFR, CDK2, MRPS9, ALDH1B1, ZMIZ1, CPSF6, CPSF1, NFYC, HCFC1, CDC73, TCF7L2, PLBD2, EXOSC10, TSPYL1, RPA1, TFAM, HJURP, TAP2, TOR1A, GTF3C6, GEMIN6, GEMIN7, NSUN2, GTF3C4, CHD4, ERCC1, DLST, NDUFA9, SIRT6, CDC25B, MED31, MPG, PHAX, SON, SP1, ANXA11, THRAP3, PSPC1, TRPC4AP, IRF3, RCN1	873	1779	12782	2.0822321252077343	1.3114146858345575E-30	1.3114146858345575E-30	3.4260120909268164E-30
GOTERM_CC_FAT	GO:0031974~membrane-enclosed lumen	259	22.36614853195164	7.261368740328501E-33	MRPL40, SYNCRIP, OGDH, MED21, WTAP, MED20, PRIM1, GOT2, HTRA2, DNAJB11, RPP30, PDHA1, MRPL39, SUPT5H, NUDT16, KRR1, MCRS1, GTPBP4, ANAPC5, BYSL, TOX4, SARS2, MED10, NME4, RFC3, RFC4, PIAS4, MED15, MED16, RARS, TXNDC5, MAPK3, DLD, FDX1L, MRPL47, ANAPC7, MYBBP1A, MRPL43, TADA3, ACP2, DTD1, HADHB, MRPL55, NUP54, TCF4, TCF3, NTHL1, FH, YEATS4, DHX9, SRA1, CDC23, DLAT, RPF1, SAP130, RNF2, NOP16, POP4, PARP1, POP5, TCF12, NCOR2, ADAR, BCKDK, GAR1, UTP18, GTPBP10, QARS, DAXX, LONP1, HSF1, RRP1B, AEN, NARF, BRD4, TWISTNB, SYMPK, EXOSC9, ACO2, EXOSC2, TPX2, POLR1A, EXOSC1, ECSIT, GTF2B, NOC2L, TAF11, TAF10, CCND1, TAF13, TAF12, SH3KBP1, NOL11, RUVBL1, WDR43, PMPCA, NOL12, POLR2H, POLR2F, ZNF655, POLR2B, POLR2A, MRPL11, SQSTM1, MRPL16, WDR12, GATAD2B, ACTL6A, THBS3, ETV4, RBM25, ETFA, BCKDHA, PDK2, CS, TRIM27, STAT1, STAT3, SF3A3, POLR3D, MEF2D, PAPOLA, MAPK14, GOLPH3, NOP56, PES1, NCLN, KIF20A, MRPS36, MRPS35, GRPEL1, MRPS33, MAEA, LMO4, PKMYT1, SRP19, TGFB1, IQGAP1, PDHB, CTNNBL1, KDM1A, IDH3G, OIP5, TARDBP, SRRM2, SMARCD1, DDX24, DDX21, ACIN1, GNL2, HADH, IMP4, RPS27A, GNL3, CIB1, ZNF593, STK24, DFFA, RELA, MTA2, ERP29, MTA1, MRTO4, TNS3, PA2G4, RPAIN, MRPS18C, HIF1A, NEU1, PAF1, MRPS17, MEAF6, FZR1, MRPS15, MRPS11, TRRAP, UBAC1, SRF, KARS, DDX47, KDELC2, TEAD4, DNAJA3, DDX42, CSTF2, MYO1C, MRPS22, MRPS25, AK2, SNW1, TEAD2, TEAD3, CYB561, POLD1, GLS, POLD2, RRS1, ABL1, DAP3, E2F4, CTCF, CAD, OS9, AKT1, ALAS1, PLRG1, DKC1, RTF1, MSN, YAP1, NDUFS1, FTSJ3, NOL3, ACADM, RING1, CDK9, PRPF4, TIMM44, ZFR, CDK2, MRPS9, ALDH1B1, ZMIZ1, CPSF6, CPSF1, HCFC1, NFYC, CDC73, TCF7L2, PLBD2, EXOSC10, TSPYL1, RPA1, TFAM, HJURP, TAP2, TOR1A, GTF3C6, GEMIN6, GEMIN7, NSUN2, GTF3C4, CHD4, ERCC1, DLST, NDUFA9, SIRT6, CDC25B, MED31, MPG, PHAX, SON, SP1, ANXA11, THRAP3, PSPC1, TRPC4AP, IRF3, RCN1	873	1856	12782	2.0431787435320143	4.066366494583961E-30	2.0331832472919803E-30	1.0623200218105435E-29
GOTERM_CC_FAT	GO:0043233~organelle lumen	254	21.934369602763386	3.8955205360590485E-32	MRPL40, SYNCRIP, OGDH, MED21, WTAP, MED20, PRIM1, GOT2, DNAJB11, RPP30, PDHA1, MRPL39, SUPT5H, NUDT16, KRR1, MCRS1, GTPBP4, ANAPC5, BYSL, TOX4, SARS2, MED10, RFC3, RFC4, PIAS4, MED15, MED16, RARS, TXNDC5, MAPK3, DLD, FDX1L, MRPL47, ANAPC7, MYBBP1A, MRPL43, TADA3, ACP2, DTD1, HADHB, MRPL55, NUP54, TCF4, TCF3, NTHL1, FH, YEATS4, DHX9, SRA1, CDC23, DLAT, RPF1, SAP130, RNF2, NOP16, POP4, PARP1, POP5, TCF12, NCOR2, ADAR, BCKDK, GAR1, UTP18, GTPBP10, QARS, DAXX, LONP1, HSF1, RRP1B, AEN, NARF, BRD4, TWISTNB, SYMPK, EXOSC9, ACO2, EXOSC2, TPX2, POLR1A, EXOSC1, ECSIT, GTF2B, NOC2L, TAF11, TAF10, CCND1, TAF13, TAF12, SH3KBP1, NOL11, RUVBL1, WDR43, PMPCA, NOL12, POLR2H, POLR2F, ZNF655, POLR2B, POLR2A, MRPL11, SQSTM1, MRPL16, WDR12, GATAD2B, ACTL6A, THBS3, ETV4, RBM25, ETFA, BCKDHA, PDK2, CS, TRIM27, STAT1, STAT3, SF3A3, POLR3D, MEF2D, PAPOLA, MAPK14, NOP56, PES1, NCLN, KIF20A, MRPS36, MRPS35, GRPEL1, MRPS33, MAEA, LMO4, PKMYT1, SRP19, TGFB1, IQGAP1, PDHB, CTNNBL1, KDM1A, IDH3G, OIP5, TARDBP, SRRM2, SMARCD1, DDX24, DDX21, ACIN1, GNL2, HADH, IMP4, RPS27A, GNL3, CIB1, ZNF593, STK24, DFFA, RELA, MTA2, ERP29, MTA1, MRTO4, TNS3, PA2G4, RPAIN, MRPS18C, HIF1A, NEU1, PAF1, MRPS17, MEAF6, FZR1, MRPS15, MRPS11, TRRAP, UBAC1, SRF, KARS, DDX47, KDELC2, TEAD4, DNAJA3, DDX42, CSTF2, MYO1C, MRPS22, MRPS25, SNW1, TEAD2, TEAD3, CYB561, POLD1, GLS, POLD2, RRS1, ABL1, DAP3, E2F4, CTCF, CAD, OS9, AKT1, ALAS1, PLRG1, DKC1, RTF1, MSN, YAP1, FTSJ3, NOL3, ACADM, RING1, CDK9, PRPF4, TIMM44, ZFR, CDK2, MRPS9, ALDH1B1, ZMIZ1, CPSF6, CPSF1, NFYC, HCFC1, CDC73, TCF7L2, PLBD2, EXOSC10, TSPYL1, RPA1, TFAM, HJURP, TAP2, TOR1A, GTF3C6, GEMIN6, GEMIN7, NSUN2, GTF3C4, CHD4, ERCC1, DLST, NDUFA9, SIRT6, CDC25B, MED31, MPG, PHAX, SON, SP1, ANXA11, THRAP3, PSPC1, TRPC4AP, IRF3, RCN1	873	1820	12782	2.043369459864305	2.181491500193067E-29	7.27163833397689E-30	5.699048772783372E-29
GOTERM_CC_FAT	GO:0031981~nuclear lumen	191	16.493955094991364	1.896797313946813E-20	MAEA, LMO4, PKMYT1, SYNCRIP, SRP19, MED21, WTAP, MED20, IQGAP1, CTNNBL1, PRIM1, KDM1A, IDH3G, OIP5, SRRM2, TARDBP, SMARCD1, DDX24, RPP30, DDX21, ACIN1, GNL2, SUPT5H, IMP4, RPS27A, GNL3, CIB1, NUDT16, KRR1, GTPBP4, ZNF593, MCRS1, ANAPC5, STK24, DFFA, RELA, BYSL, MTA2, MTA1, TOX4, MED10, MRTO4, TNS3, RFC3, PA2G4, RFC4, RPAIN, HIF1A, PIAS4, MED15, MED16, RARS, MAPK3, ANAPC7, PAF1, MYBBP1A, MEAF6, FZR1, TADA3, TRRAP, UBAC1, SRF, DDX47, TEAD4, NUP54, TCF4, TCF3, NTHL1, DDX42, YEATS4, DHX9, CSTF2, MYO1C, SRA1, CDC23, SNW1, TEAD2, TEAD3, CYB561, RPF1, SAP130, POLD1, RNF2, NOP16, POLD2, RRS1, POP4, ABL1, PARP1, POP5, TCF12, NCOR2, ADAR, E2F4, GAR1, UTP18, GTPBP10, CTCF, CAD, DAXX, AKT1, DKC1, PLRG1, HSF1, RRP1B, AEN, NARF, RTF1, MSN, YAP1, BRD4, TWISTNB, FTSJ3, SYMPK, NOL3, EXOSC9, POLR1A, EXOSC2, TPX2, RING1, CDK9, EXOSC1, ECSIT, GTF2B, PRPF4, ZFR, CDK2, NOC2L, TAF11, TAF10, CCND1, TAF13, TAF12, ZMIZ1, SH3KBP1, NOL11, CPSF6, RUVBL1, WDR43, CPSF1, NOL12, POLR2H, POLR2F, NFYC, HCFC1, CDC73, ZNF655, TCF7L2, POLR2B, POLR2A, TSPYL1, EXOSC10, RPA1, HJURP, SQSTM1, GTF3C6, WDR12, GATAD2B, ACTL6A, GEMIN6, GEMIN7, NSUN2, GTF3C4, ERCC1, CHD4, RBM25, ETV4, PDK2, TRIM27, SIRT6, STAT1, STAT3, SF3A3, POLR3D, CDC25B, MED31, PHAX, MPG, MEF2D, PAPOLA, SON, SP1, MAPK14, ANXA11, THRAP3, PSPC1, IRF3, NOP56, PES1, NCLN, KIF20A	873	1450	12782	1.9286345143579413	1.0622064958102152E-17	2.655516239525538E-18	2.774966863659097E-17
GOTERM_CC_FAT	GO:0005739~mitochondrion	149	12.867012089810018	2.512672266756196E-17	MRPS36, MRPL40, MRPS35, OXA1L, GRPEL1, MRPS33, GFER, OGDH, MRPS30, PDHB, GOT2, ACBD3, IDH3G, AGPS, STARD7, HTRA2, SLC25A24, CISD3, MTG1, AKR7A2, PRKACA, MRPL39, PDHA1, HADH, OPA3, ACAA2, SARS2, NME4, GLUL, LETM1, MRPS18C, DLD, FDX1L, MRPL47, MRPL46, MRPL43, MRPL44, MPST, MRPS17, MRPS15, HAX1, MRPS11, SFXN3, CTSA, SDHAF2, KARS, HADHB, DTD1, MTCH2, IDH2, MRPL55, DIABLO, NTHL1, DNAJA3, FH, MRPS27, FIBP, MRPS22, MMADHC, AK1, MRPS25, C21ORF33, AK2, TOMM40, NDFIP2, DLAT, VDAC3, SLC25A11, CHCHD10, SLC25A13, PTCD3, GLS, NDUFV1, HEBP2, SLC25A10, NDUFV2, COX6A1, COQ10B, FPGS, SLC25A17, DAP3, DUT, UQCRC2, BCKDK, COX11, PTGES2, TIMM17B, QARS, GPX1, GSR, ALAS1, LONP1, ACOT7, AGPAT5, DNAJC11, ABHD10, SHC1, YRDC, SLC25A1, NDUFS1, TOMM34, NOL3, ACADM, ACO2, MRPS6, CYB5A, ECSIT, TIMM44, MFN2, TRAP1, ATP6V1A, ALDH7A1, ISCA2, MRPS9, ALDH1B1, ATPAF1, PMPCA, BID, BCAT2, SAMM50, UNG, ADH5, PTPMT1, QTRT1, VARS, MRPL11, TFAM, MRPL15, SH3GLB1, MRPL16, BDH2, SCO1, ETFA, BCKDHA, PDK2, DLST, VHL, NDUFA9, CS, MACROD1, MARCH5, MRPL24, MRPL22, MRPL21, FYN, ATP6V1E1, GOLPH3, PERP, SCP2	873	1087	12782	2.006971908981602	1.4070964693834697E-14	2.8141929387669394E-15	3.675976462121429E-14
GOTERM_CC_FAT	GO:0030529~ribonucleoprotein complex	85	7.340241796200346	3.213818367979795E-14	MRPL40, MRPS36, PTGES3, MRPS35, MRPS33, UTP18, GAR1, RPL15, EDC4, SYNCRIP, SRP19, YBX1, SART1, MRPS30, DKC1, PLRG1, RRP1B, BTBD1, SRRM2, BTBD2, SND1, RPL10, RPP30, LSM3, MRPL39, IMP4, RPS27A, KRR1, SNRPN, EFTUD2, MRPS6, PRPF4, PRPF6, PA2G4, MRPS18C, PIH1D1, MRPS9, SNRNP200, CPSF6, MRPL47, CELF1, SRP72, MRPL46, MRPL43, MVP, MRPL44, PRPF38A, MRPS17, MRPS15, STRAP, HSD3B7, MRPS11, QTRT1, SF3B3, STAU1, MRPL11, MRPL15, MRPL16, DHX15, MSI2, WDR12, MRPL55, HNRNPC, GEMIN6, GEMIN7, RBM25, MRPS27, DHX9, MRPS22, MRPS25, SRA1, SNW1, RPL29, SF3A3, DDX6, MRPL24, MRPL22, MRPL21, SYF2, NOP56, POP4, POP5, PES1, DAP3, TXNL4A	873	515	12782	2.4165526751854447	1.7967849430533533E-11	2.9946045643214347E-12	4.694022948115162E-11
GOTERM_CC_FAT	GO:0031980~mitochondrial lumen	51	4.404145077720207	7.092562956025769E-14	MRPS36, MRPL40, MRPS35, GRPEL1, BCKDK, MRPS33, QARS, OGDH, PDHB, GOT2, LONP1, ALAS1, IDH3G, MRPL39, PDHA1, HADH, ACADM, ACO2, TIMM44, SARS2, MRPS18C, MRPS9, ALDH1B1, DLD, FDX1L, MRPL47, PMPCA, MRPL43, MRPS17, MRPS15, MRPS11, KARS, HADHB, DTD1, MRPL11, TFAM, MRPL16, MRPL55, DNAJA3, FH, ETFA, BCKDHA, PDK2, DLST, NDUFA9, MRPS22, MRPS25, CS, DLAT, GLS, DAP3	873	227	12782	3.2894924080718164	3.97282207131866E-11	5.6754601018838E-12	1.0378364834195963E-10
GOTERM_CC_FAT	GO:0005759~mitochondrial matrix	51	4.404145077720207	7.092562956025769E-14	MRPS36, MRPL40, MRPS35, GRPEL1, BCKDK, MRPS33, QARS, OGDH, PDHB, GOT2, LONP1, ALAS1, IDH3G, MRPL39, PDHA1, HADH, ACADM, ACO2, TIMM44, SARS2, MRPS18C, MRPS9, ALDH1B1, DLD, FDX1L, MRPL47, PMPCA, MRPL43, MRPS17, MRPS15, MRPS11, KARS, HADHB, DTD1, MRPL11, TFAM, MRPL16, MRPL55, DNAJA3, FH, ETFA, BCKDHA, PDK2, DLST, NDUFA9, MRPS22, MRPS25, CS, DLAT, GLS, DAP3	873	227	12782	3.2894924080718164	3.97282207131866E-11	5.6754601018838E-12	1.0378364834195963E-10
GOTERM_CC_FAT	GO:0005654~nucleoplasm	118	10.189982728842832	8.916739270872743E-13	LMO4, SYNCRIP, PKMYT1, WTAP, MED21, MED20, PRIM1, KDM1A, OIP5, SRRM2, SMARCD1, SUPT5H, RPS27A, CIB1, GNL3, NUDT16, MCRS1, ANAPC5, DFFA, STK24, MTA2, RELA, MTA1, MED10, RFC3, HIF1A, RPAIN, RFC4, MED15, MED16, MAPK3, PAF1, ANAPC7, MEAF6, FZR1, TADA3, TRRAP, TEAD4, NUP54, TCF4, NTHL1, TCF3, DDX42, YEATS4, MYO1C, SRA1, CDC23, TEAD2, TEAD3, SAP130, POLD1, RNF2, POLD2, PARP1, TCF12, NCOR2, E2F4, GAR1, CTCF, DAXX, AKT1, DKC1, PLRG1, AEN, RTF1, YAP1, SYMPK, POLR1A, RING1, CDK9, ECSIT, PRPF4, GTF2B, CDK2, TAF11, TAF10, TAF13, CCND1, TAF12, ZMIZ1, CPSF6, RUVBL1, CPSF1, POLR2H, POLR2F, NFYC, HCFC1, CDC73, TCF7L2, POLR2B, POLR2A, RPA1, SQSTM1, GTF3C6, WDR12, ACTL6A, GEMIN6, GEMIN7, GTF3C4, RBM25, CHD4, ERCC1, TRIM27, SIRT6, SF3A3, CDC25B, POLR3D, MED31, PHAX, MPG, SON, MAPK14, THRAP3, ANXA11, PSPC1, IRF3, PES1, KIF20A	873	882	12782	1.9588356151930033	4.993072622028194E-10	6.241340777535243E-11	1.304423236092589E-9
GOTERM_CC_FAT	GO:0005730~nucleolus	98	8.46286701208981	6.791883875444338E-12	WTAP, SRP19, IQGAP1, CTNNBL1, IDH3G, TARDBP, DDX24, SMARCD1, RPP30, DDX21, ACIN1, GNL2, IMP4, GNL3, NUDT16, KRR1, MCRS1, GTPBP4, ZNF593, MTA2, BYSL, MTA1, TOX4, MRTO4, TNS3, PA2G4, HIF1A, RARS, MAPK3, MYBBP1A, MEAF6, UBAC1, SRF, DDX47, DHX9, CSTF2, MYO1C, SNW1, CYB561, RPF1, NOP16, RRS1, POP4, POP5, PARP1, ABL1, NCOR2, ADAR, UTP18, GAR1, GTPBP10, CTCF, DKC1, RRP1B, HSF1, AEN, RTF1, BRD4, MSN, TWISTNB, FTSJ3, EXOSC9, NOL3, TPX2, RING1, EXOSC2, POLR1A, CDK9, EXOSC1, ZFR, NOC2L, TAF12, SH3KBP1, NOL11, WDR43, NOL12, POLR2H, POLR2F, ZNF655, POLR2A, TSPYL1, EXOSC10, HJURP, GATAD2B, WDR12, NSUN2, ETV4, PDK2, STAT1, STAT3, MEF2D, PAPOLA, SP1, THRAP3, PSPC1, NOP56, PES1, NCLN	873	698	12782	2.0556786367201987	3.80346421025024E-9	4.226071714796831E-10	9.936385048092689E-9
