Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_FAT	GO:0004674~protein serine/threonine kinase activity	62	5.344827586206897	6.749465086466172E-9	LTBP1, FASTK, STK35, PASK, RPS6KB2, DSTYK, PRKG1, MAP3K6, ACVR1B, CSNK2A1, CLK3, EEF2K, TLK1, SIK2, SIK3, CHUK, AKT3, CDK13, SRPK2, CSNK1G1, PRKCI, MINK1, MARK3, PRKCE, MARK4, GTF2H1, PRKD1, MAP4K3, PRKD2, HUNK, MAP4K5, ACVR2B, MAST2, HIPK1, HIPK3, HIPK2, RIPK2, MAPK9, MAPK8, EIF2AK4, MAP3K12, MAP3K11, STK11, BMPR2, AKAP13, MKNK1, UHMK1, STK32C, STK32B, VRK3, MAP3K3, SPEG, DYRK4, TAOK2, MAP2K4, TRIO, RPS6KA1, ULK1, ULK3, GRK6, TGFBR3, CIT	850	430	12983	2.2023146374828997	6.513212630454568E-6	6.513212630454568E-6	1.0615529699720128E-5
GOTERM_MF_FAT	GO:0060589~nucleoside-triphosphatase regulator activity	59	5.086206896551724	2.327341769352703E-8	ALS2, RAB3GAP2, PREX1, MCF2L, RGL2, TBC1D16, TBC1D17, EVI5, TIAM1, TBC1D14, AGAP1, RAPGEF1, ARHGEF3, RALBP1, MADD, ARHGEF19, ARHGEF16, SIPA1L2, MINK1, ARHGEF9, ARHGEF12, TBC1D22A, ARHGEF11, MAP4K3, MAP4K5, RASGRF2, SGSM3, SIPA1L1, RIN1, ERC1, SIPA1, RALGAPB, AKAP13, CYTH3, ARFGEF2, PLEKHG4, DOCK1, TBC1D5, RAP1GAP2, VPS39, GIT1, RILP, TBC1D10A, TRIO, RALGDS, TSC1, RGS3, TSC2, CHN1, EPOR, EVI5L, SYTL3, SH3BP1, CIT, TBC1D20, ARAP1, DNAJB6, RANBP10, ARHGAP10	850	413	12983	2.182016806722689	2.2458596190655378E-5	1.1229361144615702E-5	3.6604326947298205E-5
GOTERM_MF_FAT	GO:0005083~small GTPase regulator activity	45	3.8793103448275863	2.392858929150119E-8	ALS2, PREX1, SIPA1, AKAP13, CYTH3, ARFGEF2, MCF2L, RGL2, TBC1D16, PLEKHG4, TBC1D17, EVI5, TIAM1, TBC1D14, TBC1D5, AGAP1, VPS39, GIT1, RILP, ARHGEF3, RALBP1, MADD, TBC1D10A, ARHGEF19, ARHGEF16, TRIO, MINK1, ARHGEF9, ARHGEF12, RALGDS, TBC1D22A, ARHGEF11, MAP4K3, MAP4K5, RASGRF2, SGSM3, EPOR, SYTL3, EVI5L, CIT, ERC1, TBC1D20, ARAP1, ARHGAP10, RANBP10	850	274	12983	2.5085229712322885	2.3090822384719267E-5	7.697000038553448E-6	3.763477769425094E-5
GOTERM_MF_FAT	GO:0030695~GTPase regulator activity	58	5.0	2.6142724987730992E-8	ALS2, RAB3GAP2, PREX1, MCF2L, RGL2, TBC1D16, TBC1D17, EVI5, TIAM1, TBC1D14, AGAP1, RAPGEF1, ARHGEF3, RALBP1, MADD, ARHGEF19, ARHGEF16, SIPA1L2, MINK1, ARHGEF9, ARHGEF12, TBC1D22A, ARHGEF11, MAP4K3, MAP4K5, RASGRF2, SGSM3, SIPA1L1, RIN1, ERC1, SIPA1, RALGAPB, AKAP13, CYTH3, ARFGEF2, PLEKHG4, DOCK1, TBC1D5, RAP1GAP2, VPS39, GIT1, RILP, TBC1D10A, TRIO, RALGDS, TSC1, RGS3, TSC2, CHN1, EPOR, EVI5L, SYTL3, SH3BP1, CIT, TBC1D20, ARAP1, RANBP10, ARHGAP10	850	404	12983	2.1928188701223066	2.52274117236162E-5	6.306912596398817E-6	4.111715962151763E-5
GOTERM_MF_FAT	GO:0001882~nucleoside binding	156	13.448275862068964	2.5732873634832267E-7	ADCY3, STK35, PASK, RPS6KB2, DSTYK, PI4K2B, PRKG1, MTHFD1L, MAP3K6, ACSS1, ATP2B4, CSNK2A1, CLK3, DHX37, PIK3C3, TLK1, DDX10, INSR, PMS1, CSNK1G1, SUCLG2, LIG3, MTPAP, ABCC10, MARK3, MARK4, CLPX, MAP4K3, MAP4K5, ATP2C1, NAV2, FBXO18, SMARCAL1, MAPK9, DDX31, RIPK2, MAPK8, MYO18A, PCCA, EIF2AK4, EP400, NMNAT1, KIF26B, CHKA, FGFR1, KIF4A, GCLC, STK11, ERBB2, BMPR2, UHMK1, C10ORF88, VRK3, DYRK4, DDX41, DHX57, MOCS3, KIF3B, ABCB8, RARS2, SPHK2, TAOK2, MAP2K4, CNKSR3, ACACA, TRIO, ATP13A2, RIMKLB, NUBPL, DNA2, MYO10, DDX55, ULK1, ULK3, UBA3, DDX59, GRK6, RAD54L2, MYH14, MYO19, PIP4K2A, D2HGDH, FASTK, MLH1, HELZ, PPOX, ACSF3, ACSF2, ACOX3, ACVR1B, MCM8, LONP2, EEF2K, ATP8B2, SIK2, AKT3, IP6K3, CHUK, NSF, SIK3, CDK13, SRPK2, ACADS, PRKCI, MINK1, POLR1B, UBE2H, PRKCE, MORC2, TTF2, COQ6, PRKD1, TOR2A, PANK4, KIF1C, PRKD2, HUNK, KIF1A, ACVR2B, MAST2, PAPD4, HIPK1, HIPK3, HIPK2, TXNRD2, SRCAP, MAP3K12, MAP3K11, TOP3B, BTAF1, HK2, POLA1, MKNK1, TRIB3, STK32C, STK32B, CHD1L, MAP3K3, SPEG, MORC3, DDX19A, TAP1, CHD2, ABCD4, ETNK2, CHD6, CHDH, POLR3A, NADK, SPATA5L1, LARS2, UBE2Q2, PYGM, RPS6KA1, IPPK, CIT	850	1612	12983	1.4781404174573056	2.4829143307736334E-4	4.966321924115835E-5	4.047247836425072E-4
GOTERM_MF_FAT	GO:0030554~adenyl nucleotide binding	153	13.189655172413794	2.8728291094373487E-7	ADCY3, STK35, PASK, RPS6KB2, DSTYK, PI4K2B, PRKG1, MTHFD1L, MAP3K6, ACSS1, ATP2B4, CSNK2A1, CLK3, DHX37, PIK3C3, TLK1, DDX10, INSR, PMS1, CSNK1G1, SUCLG2, LIG3, MTPAP, ABCC10, MARK3, MARK4, CLPX, MAP4K3, MAP4K5, ATP2C1, NAV2, FBXO18, SMARCAL1, MAPK9, DDX31, RIPK2, MAPK8, MYO18A, PCCA, EIF2AK4, EP400, NMNAT1, KIF26B, CHKA, FGFR1, KIF4A, GCLC, STK11, ERBB2, BMPR2, UHMK1, C10ORF88, VRK3, DYRK4, DDX41, DHX57, MOCS3, KIF3B, ABCB8, RARS2, SPHK2, TAOK2, MAP2K4, CNKSR3, ACACA, TRIO, ATP13A2, RIMKLB, NUBPL, DNA2, MYO10, DDX55, ULK1, ULK3, UBA3, DDX59, GRK6, RAD54L2, MYH14, MYO19, PIP4K2A, D2HGDH, FASTK, MLH1, HELZ, PPOX, ACSF3, ACSF2, ACOX3, ACVR1B, MCM8, LONP2, EEF2K, ATP8B2, SIK2, AKT3, IP6K3, CHUK, NSF, SIK3, CDK13, SRPK2, ACADS, PRKCI, MINK1, UBE2H, PRKCE, MORC2, TTF2, COQ6, PRKD1, TOR2A, PANK4, KIF1C, PRKD2, HUNK, KIF1A, ACVR2B, MAST2, PAPD4, HIPK1, HIPK3, HIPK2, TXNRD2, SRCAP, MAP3K12, MAP3K11, TOP3B, BTAF1, HK2, MKNK1, TRIB3, STK32C, STK32B, CHD1L, MAP3K3, SPEG, MORC3, DDX19A, TAP1, CHD2, ABCD4, ETNK2, CHD6, CHDH, NADK, SPATA5L1, LARS2, UBE2Q2, PYGM, RPS6KA1, IPPK, CIT	850	1577	12983	1.4818896639188333	2.771896246996919E-4	4.620360738782914E-5	4.518363940775316E-4
GOTERM_MF_FAT	GO:0005524~ATP binding	145	12.5	3.3776121252166396E-7	ADCY3, STK35, PASK, RPS6KB2, DSTYK, PI4K2B, PRKG1, MTHFD1L, MAP3K6, ACSS1, ATP2B4, CSNK2A1, CLK3, DHX37, PIK3C3, TLK1, DDX10, INSR, PMS1, CSNK1G1, SUCLG2, LIG3, MTPAP, ABCC10, MARK3, MARK4, CLPX, MAP4K3, MAP4K5, ATP2C1, NAV2, FBXO18, SMARCAL1, MAPK9, RIPK2, DDX31, MAPK8, MYO18A, PCCA, EIF2AK4, EP400, NMNAT1, KIF26B, CHKA, FGFR1, KIF4A, GCLC, STK11, ERBB2, BMPR2, UHMK1, C10ORF88, VRK3, DYRK4, DDX41, DHX57, MOCS3, KIF3B, ABCB8, RARS2, SPHK2, TAOK2, MAP2K4, CNKSR3, ACACA, TRIO, ATP13A2, RIMKLB, NUBPL, DNA2, MYO10, DDX55, ULK1, ULK3, UBA3, DDX59, GRK6, RAD54L2, MYH14, MYO19, PIP4K2A, FASTK, MLH1, HELZ, ACSF3, ACSF2, ACVR1B, MCM8, LONP2, EEF2K, ATP8B2, SIK2, AKT3, IP6K3, CHUK, SIK3, NSF, CDK13, SRPK2, PRKCI, MINK1, UBE2H, PRKCE, MORC2, TTF2, PRKD1, TOR2A, PANK4, KIF1C, PRKD2, HUNK, KIF1A, ACVR2B, MAST2, PAPD4, HIPK1, HIPK3, HIPK2, SRCAP, MAP3K12, MAP3K11, TOP3B, BTAF1, HK2, MKNK1, TRIB3, STK32C, STK32B, CHD1L, MAP3K3, SPEG, DDX19A, MORC3, TAP1, CHD2, ABCD4, ETNK2, CHD6, NADK, SPATA5L1, LARS2, UBE2Q2, RPS6KA1, IPPK, CIT	850	1477	12983	1.4994902226293363	3.2588651261089563E-4	4.656171956374244E-5	5.312280884739451E-4
GOTERM_MF_FAT	GO:0032559~adenyl ribonucleotide binding	146	12.586206896551724	4.360915272559887E-7	ADCY3, STK35, PASK, RPS6KB2, DSTYK, PI4K2B, PRKG1, MTHFD1L, MAP3K6, ACSS1, ATP2B4, CSNK2A1, CLK3, DHX37, PIK3C3, TLK1, DDX10, INSR, PMS1, CSNK1G1, SUCLG2, LIG3, MTPAP, ABCC10, MARK3, MARK4, CLPX, MAP4K3, MAP4K5, ATP2C1, NAV2, FBXO18, SMARCAL1, MAPK9, RIPK2, DDX31, MAPK8, MYO18A, PCCA, EIF2AK4, EP400, NMNAT1, KIF26B, CHKA, FGFR1, KIF4A, GCLC, STK11, ERBB2, BMPR2, UHMK1, C10ORF88, VRK3, DYRK4, DDX41, DHX57, MOCS3, KIF3B, ABCB8, RARS2, SPHK2, TAOK2, MAP2K4, CNKSR3, ACACA, TRIO, ATP13A2, RIMKLB, NUBPL, DNA2, MYO10, DDX55, ULK1, ULK3, UBA3, DDX59, GRK6, RAD54L2, MYH14, MYO19, PIP4K2A, FASTK, MLH1, HELZ, ACSF3, ACSF2, ACVR1B, MCM8, LONP2, EEF2K, ATP8B2, SIK2, AKT3, IP6K3, CHUK, SIK3, NSF, CDK13, SRPK2, PRKCI, MINK1, UBE2H, PRKCE, MORC2, TTF2, PRKD1, TOR2A, PANK4, KIF1C, PRKD2, HUNK, KIF1A, ACVR2B, MAST2, PAPD4, HIPK1, HIPK3, HIPK2, SRCAP, MAP3K12, MAP3K11, TOP3B, BTAF1, HK2, MKNK1, TRIB3, STK32C, STK32B, CHD1L, MAP3K3, SPEG, DDX19A, MORC3, TAP1, CHD2, ABCD4, ETNK2, CHD6, NADK, SPATA5L1, LARS2, UBE2Q2, PYGM, RPS6KA1, IPPK, CIT	850	1497	12983	1.4896601045227709	4.207398796720607E-4	5.260216839864107E-5	6.858807111265186E-4
GOTERM_MF_FAT	GO:0001883~purine nucleoside binding	153	13.189655172413794	7.440764029006353E-7	ADCY3, STK35, PASK, RPS6KB2, DSTYK, PI4K2B, PRKG1, MTHFD1L, MAP3K6, ACSS1, ATP2B4, CSNK2A1, CLK3, DHX37, PIK3C3, TLK1, DDX10, INSR, PMS1, CSNK1G1, SUCLG2, LIG3, MTPAP, ABCC10, MARK3, MARK4, CLPX, MAP4K3, MAP4K5, ATP2C1, NAV2, FBXO18, SMARCAL1, MAPK9, DDX31, RIPK2, MAPK8, MYO18A, PCCA, EIF2AK4, EP400, NMNAT1, KIF26B, CHKA, FGFR1, KIF4A, GCLC, STK11, ERBB2, BMPR2, UHMK1, C10ORF88, VRK3, DYRK4, DDX41, DHX57, MOCS3, KIF3B, ABCB8, RARS2, SPHK2, TAOK2, MAP2K4, CNKSR3, ACACA, TRIO, ATP13A2, RIMKLB, NUBPL, DNA2, MYO10, DDX55, ULK1, ULK3, UBA3, DDX59, GRK6, RAD54L2, MYH14, MYO19, PIP4K2A, D2HGDH, FASTK, MLH1, HELZ, PPOX, ACSF3, ACSF2, ACOX3, ACVR1B, MCM8, LONP2, EEF2K, ATP8B2, SIK2, AKT3, IP6K3, CHUK, NSF, SIK3, CDK13, SRPK2, ACADS, PRKCI, MINK1, UBE2H, PRKCE, MORC2, TTF2, COQ6, PRKD1, TOR2A, PANK4, KIF1C, PRKD2, HUNK, KIF1A, ACVR2B, MAST2, PAPD4, HIPK1, HIPK3, HIPK2, TXNRD2, SRCAP, MAP3K12, MAP3K11, TOP3B, BTAF1, HK2, MKNK1, TRIB3, STK32C, STK32B, CHD1L, MAP3K3, SPEG, MORC3, DDX19A, TAP1, CHD2, ABCD4, ETNK2, CHD6, CHDH, NADK, SPATA5L1, LARS2, UBE2Q2, PYGM, RPS6KA1, IPPK, CIT	850	1601	12983	1.4596752029981261	7.177762712489155E-4	7.97783726441681E-5	0.0011702738142327362
GOTERM_MF_FAT	GO:0004672~protein kinase activity	69	5.948275862068965	7.542017795286247E-6	LTBP1, FASTK, STK35, PASK, FGFRL1, RPS6KB2, DSTYK, PRKG1, MAP3K6, ACVR1B, CSNK2A1, CLK3, PIK3C3, EEF2K, TLK1, INSR, SIK2, SIK3, CHUK, AKT3, CDK13, SRPK2, CSNK1G1, PRKCI, MINK1, MARK3, PRKCE, MARK4, GTF2H1, PRKD1, MAP4K3, HUNK, PRKD2, MAP4K5, ACVR2B, MAST2, HIPK1, HIPK3, HIPK2, MAPK9, RIPK2, MAPK8, EIF2AK4, MAP3K12, MAP3K11, FGFR1, STK11, ERBB2, BMPR2, MKNK1, TRIB3, AKAP13, UHMK1, STK32C, STK32B, VRK3, MAP3K3, SPEG, DYRK4, TAOK2, MAP2K4, TRIO, TRIM24, RPS6KA1, ULK1, ULK3, GRK6, TGFBR3, CIT	850	606	12983	1.7391322073383808	0.007251653570078731	7.275426742088253E-4	0.011861394974777006
