Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_FAT	GO:0003723~RNA binding	95	10.710259301014656	4.3620285587157293E-17	NAF1, CHERP, RNMT, CRNKL1, GAR1, RBM3, LSM7, SRP68, SNRPD1, EIF5A, SYNCRIP, RPLP2, SRP19, PDCD4, CNOT4, SBDS, RBM8A, PCBP1, RAVER1, SRRM2, TARDBP, TIA1, PCBP2, SRRM1, LSM4, LSM3, DDX21, LSM2, DDX10, LRRFIP1, RBMS1, KHDRBS1, KRR1, RBM42, NOL3, NIP7, MAGOH, HNRNPA2B1, SF1, MBNL1, NCL, HNRNPR, SARNP, EIF4A3, TAF15, EIF2S1, CPSF7, SLU7, SNRPC, SRP72, EIF2AK2, SNRPF, NHP2, THOC1, MRPS17, RBM34, POLR2G, FIP1L1, CNBP, TRA2A, PNPT1, RPS15A, MYEF2, IGF2BP1, ERI1, IGF2BP2, DUSP11, CALR, SF3B4, KIN, PUS7, HNRNPM, HNRNPK, SAFB, RPL10A, HNRNPAB, ZC3H14, SRP54, TTC14, RAD51AP1, PNO1, ELAVL1, THUMPD3, SF3A1, RPF1, SLBP, DDX6, SAFB2, PHAX, HNRNPH3, EIF4E, EIF4H, ZRANB2, HNRNPH1, DDX52	683	718	12983	2.515089907299029	3.280245476154228E-14	3.280245476154228E-14	6.641287209177416E-14
GOTERM_MF_FAT	GO:0008092~cytoskeletal protein binding	50	5.636978579481398	2.2055961174631926E-5	LIMA1, VAPB, UTRN, WASF2, CAPZA1, ACTR3, SBDS, DYNLL2, TARDBP, RHOA, PLS3, EGFR, NUSAP1, PALLD, FMN1, JUP, ARPC5L, CFL1, MAPRE2, STMN1, TPPP3, RABGAP1, CNN3, CALD1, DIAPH2, FHL3, ABI1, ANLN, ARPC5, FXYD5, TPM2, CAPZB, TPM1, TPM4, PFN1, PFN2, SORBS3, BLOC1S2, INF2, B4GALT1, GABARAPL2, CAP2, PHACTR4, EPB41, GABARAP, CORO1C, SYNE1, GMFG, ANTXR1, CALM2, CALM1	683	504	12983	1.885792140184527	0.016449470960739565	0.008258839696939635	0.03357543261723883
GOTERM_MF_FAT	GO:0008134~transcription factor binding	49	5.5242390078917705	7.034435970552203E-5	HMGN3, E2F5, CTCF, PDLIM1, MED21, CBFA2T2, SERTAD2, ATF7IP, PCBD1, ZFX, SF1, MXD1, HMGA1, HIF1A, EP300, SMARCE1, RAB18, MED17, NCOA6, MNT, VGLL2, ZFPM2, PIAS1, COMMD7, HMGB1, CREM, PML, MYEF2, TCF7L2, SUFU, SORBS3, TCERG1, MEIS2, ATN1, ECD, TCF4, RUNX1, AEBP2, SUB1, CSNK2B, YWHAB, TRIM24, WWTR1, PPP1R13L, SIRT1, PSMC5, SAP130, NCOR2, SLC9A1	683	513	12983	1.8156539061987162	0.05152592172437709	0.017479044178560055	0.10704731039272719
GOTERM_MF_FAT	GO:0003712~transcription cofactor activity	38	4.284103720405862	8.662891756758948E-5	CREM, PML, MYEF2, CTCF, PDLIM1, MED21, CBFA2T2, SUFU, MEIS2, TCERG1, ATN1, ECD, TCF4, SERTAD2, ATF7IP, AEBP2, SUB1, PCBD1, ZFX, YWHAB, SF1, TRIM24, MXD1, WWTR1, SIRT1, HMGA1, PPP1R13L, PSMC5, EP300, SMARCE1, SAP130, MED17, NCOA6, MNT, VGLL2, ZFPM2, PIAS1, NCOR2	683	363	12983	1.9899003343699204	0.06307099487612844	0.016155026869059674	0.1318132509099179
GOTERM_MF_FAT	GO:0016564~transcription repressor activity	34	3.8331454340473505	1.2851530630286968E-4	PML, CTCF, CALR, CBFA2T2, TCF7L2, SUFU, CBX5, ZNF350, MEIS2, ATN1, POU2F1, EED, LRRFIP1, TCF4, KHDRBS1, ATF7IP, AEBP2, YWHAB, SF1, UBE2I, SNW1, TRIM24, MXD1, WWTR1, SIRT1, FOXP4, PPP1R13L, RNF2, UBA3, MNT, FABP4, ZFPM2, PIAS1, NCOR2	683	316	12983	2.04524899456975	0.09212604033448346	0.019144318787220227	0.19548870825661924
GOTERM_MF_FAT	GO:0003779~actin binding	32	3.6076662908680945	0.0010122187269464358	LIMA1, CNN3, DIAPH2, CALD1, WASF2, CAPZA1, UTRN, FHL3, ANLN, ARPC5, FXYD5, TPM2, CAPZB, TPM1, TPM4, ACTR3, PFN1, PFN2, PLS3, EGFR, INF2, CAP2, PHACTR4, EPB41, PALLD, CORO1C, FMN1, SYNE1, GMFG, ARPC5L, CFL1, ANTXR1	683	326	12983	1.8658929838586533	0.5330690950727435	0.11920379124945901	1.5300799124281839
GOTERM_MF_FAT	GO:0003714~transcription corepressor activity	18	2.029312288613303	0.0015683650501575753	ATF7IP, AEBP2, YWHAB, SF1, CTCF, WWTR1, MXD1, PPP1R13L, CBFA2T2, SIRT1, SUFU, MEIS2, ATN1, MNT, ZFPM2, PIAS1, TCF4, NCOR2	683	145	12983	2.359711213207452	0.6928245999880291	0.155169682817201	2.361417456378423
GOTERM_MF_FAT	GO:0043021~ribonucleoprotein binding	8	0.9019165727170236	0.0016598309333311092	SRP54, SEC61B, RBM3, SRP68, EIF5A, ERI1, SRP72, HSPA5	683	34	12983	4.472655240720007	0.713274482001279	0.14457233149132154	2.4975127370805206
GOTERM_MF_FAT	GO:0008565~protein transporter activity	13	1.4656144306651635	0.0019027834050863344	AP2B1, SEC61B, TOMM7, TIMM17A, IPO5, IPO11, SNX2, TOMM20, SNX1, KPNA4, MRPL45, KPNB1, KPNA1	683	87	12983	2.8403931270089697	0.761230395481328	0.14712269109426623	2.8581500545053595
GOTERM_MF_FAT	GO:0003697~single-stranded DNA binding	10	1.1273957158962795	0.002092948985819028	RAD23B, CNBP, SSBP3, RAD51AP1, SUB1, PCBP1, HNRNPA2B1, ERCC4, RBMS1, MCM6	683	55	12983	3.456142686010915	0.7931056459280208	0.14576991258595873	3.1395608520965346
