Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
KEGG_PATHWAY	hsa03040:Spliceosome	32	3.6076662908680945	1.947466010672999E-12	CHERP, CRNKL1, CCDC12, PPIL1, TRA2A, ZMAT2, LSM7, SNRPD1, SF3B5, SF3B4, HNRNPM, TCERG1, HNRNPK, RBM8A, PCBP1, CDC40, LSM4, LSM3, LSM2, HSPA8, MAGOH, SNW1, SF3A2, SF3A1, EIF4A3, SYF2, SLU7, SNRPC, SNRNP27, SNRPF, THOC1, PRPF38A	296	126	5085	4.3629343629343635	3.0964331099170295E-10	3.0964331099170295E-10	2.34899877327166E-9
KEGG_PATHWAY	hsa03050:Proteasome	12	1.3528748590755355	5.527726167235779E-5	PSMF1, PSMB7, PSMD14, PSMC5, PSMB1, PSME1, PSMA5, PSMB2, PSMD1, PSME3, PSMD6, PSMD7	296	47	5085	4.386141460609546	0.008750814311576094	0.004385021361960506	0.06665475933961273
KEGG_PATHWAY	hsa04110:Cell cycle	18	2.029312288613303	7.901219187678758E-4	E2F3, E2F5, YWHAB, CDK6, ANAPC11, YWHAE, CDC27, TGFB1, RBX1, MCM6, YWHAG, RAD21, EP300, MAD2L1, PLK1, YWHAQ, PCNA, CCNA2	296	125	5085	2.4737837837837837	0.11810214691253096	0.041027628459801235	0.9488869710338688
KEGG_PATHWAY	hsa05110:Vibrio cholerae infection	10	1.1273957158962795	0.004462640164303495	PRKCA, ATP6V0C, ACTG1, ACTB, SEC61B, SLC12A2, ATP6AP1, ATP6V1E1, ATP6V1G1, KDELR1	296	56	5085	3.0676882239382244	0.5089197719465596	0.16287924008395283	5.251919036629726
KEGG_PATHWAY	hsa03060:Protein export	4	0.4509582863585118	0.008700001991955328	SRP54, SRP68, SRP72, SRP19	296	8	5085	8.589527027027028	0.750763442772405	0.24260514831973412	10.003383734864169
KEGG_PATHWAY	hsa05016:Huntington's disease	19	2.142051860202931	0.015882046488644948	NDUFB4, POLR2G, POLR2E, NDUFA6, SOD1, COX5A, POLR2D, UQCRQ, SOD2, POLR2A, NDUFB2, NDUFS6, TFAM, AP2B1, UQCR11, EP300, PLCB4, CREB3L2, UQCRB	296	180	5085	1.8133445945945945	0.9215672185142805	0.34574115474098877	17.560537933040287
KEGG_PATHWAY	hsa04612:Antigen processing and presentation	11	1.2401352874859075	0.02088390829218121	PDIA3, PSME1, LGMN, HSPA4, PSME3, NFYB, NFYA, HSPA5, CALR, CANX, HSPA8	296	83	5085	2.2767421035493323	0.965115224848121	0.3808368050453378	22.474877125916514
KEGG_PATHWAY	hsa04114:Oocyte meiosis	13	1.4656144306651635	0.024680442828649986	YWHAB, ANAPC11, YWHAE, CDC27, RBX1, YWHAG, MAD2L1, PLK1, PPP2CA, CAMK2D, PPP3CB, YWHAQ, CALM2, CALM1	296	110	5085	2.030251842751843	0.9811911468419742	0.3914513693909333	26.023994383669503
KEGG_PATHWAY	hsa04120:Ubiquitin mediated proteolysis	15	1.6910935738444193	0.02665389191723625	UBE2A, UBE2G1, PML, UBE2I, ANAPC11, CDC27, UBE2R2, RBX1, UBE2N, MGRN1, UBE2K, UBA3, PIAS1, UBE2D1, TRAF6	296	137	5085	1.8809183270862104	0.9863698644630425	0.37952792326908624	27.809383049302163
KEGG_PATHWAY	hsa04520:Adherens junction	10	1.1273957158962795	0.03294206256836811	EGFR, ACTG1, ACTB, EP300, WASF2, RAC1, RHOA, CSNK2B, TCF7L2, IQGAP1	296	77	5085	2.2310459810459813	0.9951365267841801	0.41292355889521626	33.23809032867627
KEGG_PATHWAY	hsa04260:Cardiac muscle contraction	10	1.1273957158962795	0.03542229087205428	ATP1B1, UQCR11, ATP1B3, TPM2, COX5A, TPM1, UQCRQ, TPM4, UQCRB, SLC9A1	296	78	5085	2.2024428274428276	0.9967669069723235	0.40625269055982527	35.274354105265914
KEGG_PATHWAY	hsa00190:Oxidative phosphorylation	14	1.5783540022547913	0.03728911502381332	NDUFB4, ATP6AP1, NDUFA6, ATP6V1G1, COX5A, LHPP, UQCRQ, PPA2, NDUFB2, ATP6V0C, NDUFS6, UQCR11, ATP6V1E1, UQCRB	296	130	5085	1.8500519750519753	0.9976240063539844	0.3956055890986152	36.76926872760359
KEGG_PATHWAY	hsa00280:Valine, leucine and isoleucine degradation	7	0.7891770011273956	0.03981806725577429	MUT, ALDH7A1, ACADM, OXCT1, MCEE, HMGCS1, HADH	296	44	5085	2.7330313267813273	0.9984360918604115	0.39162677046655814	38.74391876201677
KEGG_PATHWAY	hsa05130:Pathogenic Escherichia coli infection	8	0.9019165727170236	0.04513990672245378	PRKCA, ACTG1, ACTB, ARPC5L, YWHAQ, RHOA, ARPC5, NCL	296	57	5085	2.411095305832148	0.9993537223182728	0.40820294852796235	42.715880395196734
KEGG_PATHWAY	hsa03018:RNA degradation	8	0.9019165727170236	0.04513990672245378	LSM7, PNPT1, LSM4, LSM3, LSM2, CNOT4, HSPA9, DDX6	296	57	5085	2.411095305832148	0.9993537223182728	0.40820294852796235	42.715880395196734
KEGG_PATHWAY	hsa04530:Tight junction	14	1.5783540022547913	0.045905966401679224	PRKCA, ACTB, GNAI3, EPB41, VAPA, GNAI1, CSNK2B, MPP5, MYL12B, ACTG1, PPP2CA, RHOA, JAM2, PPP2R2A	296	134	5085	1.7948265429608714	0.9994311501847942	0.3923318023865643	43.26776504453599
KEGG_PATHWAY	hsa04144:Endocytosis	17	1.9165727170236753	0.06657503821303293	EGFR, CHMP4B, RAB5C, CHMP6, VTA1, VPS37B, AP2B1, SMAP1, SH3GLB1, SH3KBP1, RAB11A, STAM, PDCD6IP, TRAF6, EHD2, HSPA8, F2R	296	184	5085	1.5871952115158636	0.9999825165837822	0.4957288253625417	56.43884019136402
KEGG_PATHWAY	hsa00072:Synthesis and degradation of ketone bodies	3	0.3382187147688839	0.09218022259048626	OXCT1, HMGCS1, BDH2	296	9	5085	5.726351351351352	0.999999790133683	0.5952628190707867	68.85460250295196
