Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
KEGG_PATHWAY	hsa05016:Huntington's disease	20	3.2679738562091507	6.0096704800877046E-5	POLR2H, CLTA, NDUFB7, NDUFB9, CREB1, TP53, NDUFAB1, COX4I1, COX7A2L, NDUFA10, POLR2C, DCTN4, VDAC3, NDUFB1, DCTN2, HDAC1, UQCRH, BAX, NDUFS2, NDUFS1	199	180	5085	2.8391959798994977	0.008855139827674496	0.008855139827674496	0.07157528787116174
KEGG_PATHWAY	hsa00970:Aminoacyl-tRNA biosynthesis	9	1.4705882352941175	1.4480204689311564E-4	YARS, SARS, RARS, HARS2, AARS, LARS, HARS, FARSA, TARSL2	199	41	5085	5.609143277362422	0.021204215957751682	0.010658914204889403	0.17237982000624097
KEGG_PATHWAY	hsa05010:Alzheimer's disease	17	2.7777777777777777	5.364041709689317E-4	BID, NDUFB7, NDUFB9, NDUFAB1, COX4I1, FADD, COX7A2L, BAD, NDUFA10, CDK5, NDUFB1, APP, ATP2A2, UQCRH, CASP7, NDUFS2, NDUFS1	199	163	5085	2.665012177451675	0.0763380385822694	0.02612245360744525	0.6372005815163395
KEGG_PATHWAY	hsa04210:Apoptosis	10	1.6339869281045754	0.006342021739943395	BID, AIFM1, RELA, CASP7, BAX, TP53, FADD, BAD, CHUK, TRADD	199	87	5085	2.9370992895512047	0.6099998805427909	0.2097469421241419	7.2997471661390705
KEGG_PATHWAY	hsa03050:Proteasome	7	1.1437908496732025	0.009157826074556317	PSMB4, PSMD13, PSMA6, PSMD11, PSMB3, PSMD4, PSMA7	199	47	5085	3.8057307815674117	0.7437501869749679	0.23838987075367357	10.381490669224524
KEGG_PATHWAY	hsa05012:Parkinson's disease	12	1.9607843137254901	0.010681885308676082	NDUFB7, UQCRH, NDUFB9, UBE2G2, NDUFAB1, COX4I1, COX7A2L, NDUFA10, NDUFS2, VDAC3, NDUFS1, NDUFB1	199	128	5085	2.3955716080402008	0.795956737887547	0.23272029732964727	12.01006612376715
KEGG_PATHWAY	hsa00190:Oxidative phosphorylation	12	1.9607843137254901	0.011925504650591185	NDUFB7, UQCRH, NDUFB9, NDUFAB1, COX4I1, ATP6V1H, COX7A2L, NDUFA10, NDUFS2, NDUFS1, NDUFB1, ATP6V1F	199	130	5085	2.358716660224198	0.8306153679838642	0.224040340905594	13.318833350990577
KEGG_PATHWAY	hsa04110:Cell cycle	11	1.7973856209150325	0.02309758954818066	CCNB1, CDKN2A, CCNB2, HDAC1, TFDP2, TP53, BUB1B, SMAD3, CDC23, PTTG1, CCNA1	199	125	5085	2.248643216080402	0.9685243419972728	0.35099677896271486	24.301419889277575
KEGG_PATHWAY	hsa05220:Chronic myeloid leukemia	8	1.3071895424836601	0.025855671855232	CDKN2A, HDAC1, GRB2, RELA, TP53, SMAD3, BAD, CHUK	199	75	5085	2.7256281407035177	0.979286698688437	0.34999515855115426	26.808790651719583
KEGG_PATHWAY	hsa00280:Valine, leucine and isoleucine degradation	6	0.9803921568627451	0.026948779399064957	BCKDHA, MCCC1, HMGCL, PCCA, ACAA1, HADHB	199	44	5085	3.4844677935130197	0.9824578079373975	0.3325659082128525	27.78130439608002
KEGG_PATHWAY	hsa05212:Pancreatic cancer	7	1.1437908496732025	0.060253075917050807	CDKN2A, RELA, TP53, SMAD3, BAD, STAT1, CHUK	199	72	5085	2.48429648241206	0.9998986986794287	0.56661477560998	52.307066174629014
KEGG_PATHWAY	hsa05110:Vibrio cholerae infection	6	0.9803921568627451	0.0654819739043451	KDELR3, ACTG1, KDELR2, ATP6V1H, PDIA4, ATP6V1F	199	56	5085	2.7377961234745154	0.9999556414765285	0.5662414083581293	55.37442146749978
