Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_FAT	GO:0000139~Golgi membrane	19	0.31587697423108896	2.9129628524773977E-5	MAN1A2, CHPF2, FURIN, MAN1C1, MGAT1, ST6GALNAC6, POMGNT1, ST6GALNAC4, ST3GAL2, SCYL1, CHPF, ST3GAL4, B4GALNT3, B4GALNT4, INPP5E, PCSK7, EXT1, MGAT5, GOLGA3	410	186	12782	3.18460529766588	0.009595711979834332	0.009595711979834332	0.039502044272532455
GOTERM_CC_FAT	GO:0044431~Golgi apparatus part	23	0.38237738985868663	1.9503662381056938E-4	MAN1A2, B3GALT6, CHPF2, FURIN, MAN1C1, MGAT1, ST6GALNAC6, MGAT2, POMGNT1, ST6GALNAC4, ST3GAL2, SCYL1, CHPF, ST3GAL4, PHTF1, B4GALNT3, B4GALNT4, INPP5E, PCSK7, MGAT5, EXT1, MBTPS1, GOLGA3	410	294	12782	2.4389082462253198	0.06252334126945602	0.03176621690288872	0.2642093975959603
GOTERM_CC_FAT	GO:0005794~Golgi apparatus	48	0.798004987531172	2.8722354422112473E-4	FGD1, B3GALT6, NDST1, CHPF2, KIFC3, ST6GALNAC6, POMGNT1, ST6GALNAC4, ST3GAL2, PKN3, SLC35B2, ST3GAL4, PHTF1, B4GALNT3, AP3D1, PKD1, INPP5E, B4GALNT4, PCSK7, CHST15, GOLGA3, MGAT4B, B4GALT3, B4GALT2, MAN1A2, STK25, TMEM132A, VTI1B, PI4KB, ACACB, FURIN, MAN1C1, ARHGEF11, SCAP, MGAT1, KIF1C, PITPNM1, MGAT2, MANEAL, SCYL1, CHPF, NAB1, SCARA3, MGAT5, EXT1, UNC13B, MBTPS1, TRAPPC10	410	872	12782	1.716088610427389	0.09070403984331521	0.0311978650324769	0.38886666978393825
GOTERM_CC_FAT	GO:0031985~Golgi cisterna	6	0.0997506234413965	5.493380076956848E-4	B3GALT6, CHPF, B4GALNT3, B4GALNT4, CHPF2, FURIN	410	22	12782	8.502439024390243	0.16629932352433818	0.04445193258921065	0.7425157851410069
GOTERM_CC_FAT	GO:0005795~Golgi stack	8	0.13300083125519535	5.93687369442202E-4	MGAT2, B3GALT6, CHPF, B4GALNT3, B4GALNT4, CHPF2, FURIN, MBTPS1	410	46	12782	5.421845174973489	0.17845525478595736	0.03855101689864049	0.8022375065945164
GOTERM_CC_FAT	GO:0031984~organelle subcompartment	6	0.0997506234413965	8.411332755897704E-4	B3GALT6, CHPF, B4GALNT3, B4GALNT4, CHPF2, FURIN	410	24	12782	7.79390243902439	0.24310615914514033	0.0453610237722184	1.1348425415036
GOTERM_CC_FAT	GO:0032580~Golgi cisterna membrane	4	0.06650041562759768	0.002365762575953718	CHPF, B4GALNT3, B4GALNT4, CHPF2	410	9	12782	13.855826558265584	0.5434217368570211	0.10595512330051782	3.1614927705013396
GOTERM_CC_FAT	GO:0031252~cell leading edge	12	0.199501246882793	0.004770206677354311	AKT1, FGD1, MTMR14, SSH1, TIAM2, NF2, TLN2, PDE4A, MYO9B, SCRIB, CDC42BPB, AKT2	410	138	12782	2.7109225874867446	0.7945836452327937	0.17949850392490718	6.279605375903485
GOTERM_CC_FAT	GO:0012505~endomembrane system	39	0.6483790523690772	0.006529646167646722	GNAZ, THAP7, EXTL3, JPH2, XPO6, CHPF2, ST6GALNAC6, POMGNT1, ST6GALNAC4, ST3GAL2, ST3GAL4, DLG4, RC3H2, B4GALNT3, B4GALNT4, INPP5E, PCSK7, GOLGA3, MAN1A2, IPO13, PIGV, PI4KB, ACACB, ITPR3, FURIN, MAN1C1, PNPLA6, MGAT1, NCK2, SCYL1, CHPF, ASPHD2, HIPK2, AMFR, MGAT5, EXT1, ALG12, LRP3, EPN1	410	782	12782	1.5547938369409269	0.885639558815079	0.21410598711052797	8.502057279944374
GOTERM_CC_FAT	GO:0031300~intrinsic to organelle membrane	12	0.199501246882793	0.007239951101884987	ST6GALNAC6, EXTL3, ST6GALNAC4, ST3GAL2, ST3GAL4, ASPHD2, AMFR, PCSK7, EXT1, ALG12, PEX10, MAN1C1	410	146	12782	2.5623788840628134	0.9097472228100989	0.21377643331056706	9.385372743816678
GOTERM_CC_FAT	GO:0030173~integral to Golgi membrane	6	0.0997506234413965	0.011597390045335524	ST6GALNAC6, ST6GALNAC4, ST3GAL2, ST3GAL4, PCSK7, MAN1C1	410	43	12782	4.350085082246172	0.9789566225450671	0.29602708603930006	14.633604479857908
GOTERM_CC_FAT	GO:0031228~intrinsic to Golgi membrane	6	0.0997506234413965	0.015281902973446376	ST6GALNAC6, ST6GALNAC4, ST3GAL2, ST3GAL4, PCSK7, MAN1C1	410	46	12782	4.066383881230117	0.9938871277144107	0.3460862890684566	18.85013100388645
GOTERM_CC_FAT	GO:0005654~nucleoplasm	41	0.6816292601828761	0.016028104066672294	DEAF1, E2F1, THAP7, E2F4, RBM15B, RPS6KB2, INTS1, SMUG1, AKT1, ERCC8, BRPF1, TRIM8, SMARCD3, TCF3, ATRIP, CHD3, TFDP1, BRD1, CTBP1, MCRS1, RARG, NACC2, RECQL5, TBX2, TLE1, HES6, MED13, POLR1B, MED13L, ITPR3, UBN1, ATXN7L3, ATXN1, SENP3, ATF4, UBTF, POLD2, HIPK2, DYRK1A, TBL1X, ZNF768	410	882	12782	1.4492063492063492	0.9952436716296615	0.3372822506482618	19.68022965579822
GOTERM_CC_FAT	GO:0019898~extrinsic to membrane	26	0.43225270157938483	0.016082133586385307	JPH2, SIPA1, ZNRF1, SCRIB, CDC42EP1, DGKD, MAPKAP1, PDE4A, DLG4, SPRED1, CERK, DLG5, PEX10, GOLGA3, MTMR4, NF2, INPPL1, PI4KB, RAB11FIP4, RAB11FIP5, PITPNM1, PITPNM2, EPB41L1, SBF2, UNC13B, EPN1	410	494	12782	1.640821566110398	0.9953293397741686	0.3184040210763601	19.740027450819632
GOTERM_CC_FAT	GO:0031301~integral to organelle membrane	10	0.1662510390689942	0.017196372490094737	ST6GALNAC6, ST6GALNAC4, ST3GAL2, ST3GAL4, ASPHD2, AMFR, PCSK7, EXT1, PEX10, MAN1C1	410	123	12782	2.5346024191949237	0.9967900777773108	0.3180283821918328	20.96406757739726
GOTERM_CC_FAT	GO:0030027~lamellipodium	7	0.11637572734829592	0.024277932012375155	AKT1, FGD1, SSH1, TIAM2, NF2, MYO9B, AKT2	410	70	12782	3.117560975609756	0.9997069456127148	0.3985711399706957	28.34813620446537
GOTERM_CC_FAT	GO:0045211~postsynaptic membrane	10	0.1662510390689942	0.0293717131899386	CHRM3, SEMA4F, ERBB2, GABBR1, DLG4, GRIK5, HOMER2, SCRIB, SHANK3, SNTA1	410	135	12782	2.309304426377597	0.9999481767829613	0.4403542652652651	33.258539261338306
GOTERM_CC_FAT	GO:0048471~perinuclear region of cytoplasm	16	0.2660016625103907	0.0438779768141435	NF2, ERBB2, SIPA1, JAG2, MYO9B, PI4KB, TARBP2, MTMR14, PKN3, CEP250, PDE4A, PLEKHG5, CACNA1G, RC3H2, MAPK8IP1, ARHGAP10	410	288	12782	1.731978319783198	0.9999996452605305	0.5618108300485294	45.58769618870024
GOTERM_CC_FAT	GO:0044451~nucleoplasm part	26	0.43225270157938483	0.05363940053650043	E2F1, DEAF1, THAP7, E2F4, INTS1, BRPF1, TRIM8, TCF3, CHD3, TFDP1, BRD1, CTBP1, NACC2, RARG, TBX2, TLE1, MED13, HES6, MED13L, ATXN7L3, ATXN1, ATF4, DYRK1A, HIPK2, TBL1X, ZNF768	410	555	12782	1.4604790156009668	0.9999999881217796	0.617279565081881	52.657615879174436
GOTERM_CC_FAT	GO:0031981~nuclear lumen	58	0.9642560266001663	0.057818943089319744	E2F1, BACH1, E2F4, RBM15B, RPS6KB2, INTS1, AKT1, BRPF1, TRIM8, SMARCD3, URB2, PITX1, CTBP1, ZBTB20, MCRS1, RARG, TLE1, HES6, MED13, POLR1B, UBN1, ARHGEF11, SENP3, HIPK2, NEK4, DEAF1, THAP7, TRIB3, BRSK1, SMUG1, ERCC8, WDR13, HMGXB3, ZNF71, TCF3, ATRIP, TFDP1, CHD3, ZBTB7B, BRD1, PDCD11, NACC2, RECQL5, NF2, TBX2, MED13L, ITPR3, ATXN7L3, ATXN1, ATF4, PHF2, UBTF, DYRK1A, POLD2, TEP1, ABL1, TBL1X, ZNF768	410	1450	12782	1.2470243902439024	0.99999999725542	0.6268153304873306	55.41613571347636
GOTERM_CC_FAT	GO:0001726~ruffle	6	0.0997506234413965	0.06294502654308215	FGD1, MTMR14, NF2, TLN2, PDE4A, MYO9B	410	67	12782	2.791845649799782	0.999999999548936	0.6411080451161779	58.59599997934693
