Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0016071~mRNA metabolic process	53	8.48	1.439205568120629E-16	RNMT, CRNKL1, SNRPD1, SYNCRIP, TARDBP, SRRM2, PCBP1, LSM4, QKI, SRRM1, LSM3, TSEN15, CCAR1, CLNS1A, KHDRBS1, NOL3, HNRNPA2B1, SF1, PRPF39, MBNL1, HNRNPR, HNRNPU, CPSF7, SLU7, SNRPC, SNRPF, THOC1, PRPF38A, FIP1L1, STRAP, PNPT1, TRA2A, SF3B5, POLR2D, KIN, POLR2A, HNRNPM, HNRNPK, FRG1, CDC40, HNRNPD, RBM25, PPWD1, SMG7, YTHDC1, ELAVL1, SNW1, PHAX, GSPT1, ZRANB2, SYF2, HNRNPH1, SNRNP27	515	370	13528	3.7627079506691157	2.6056934387952424E-13	2.6056934387952424E-13	1.9984014443252818E-13
GOTERM_BP_FAT	GO:0008380~RNA splicing	46	7.359999999999999	1.8680512934067162E-16	CRNKL1, STRAP, TRA2A, SNRPD1, RP9, SYNCRIP, SF3B5, POLR2D, POLR2A, HNRNPM, HNRNPK, FRG1, PCBP1, PPP2CA, TARDBP, SRRM2, CDC40, HNRNPD, QKI, SRRM1, LSM4, LSM3, PPWD1, RBM25, CCAR1, CLNS1A, NOL3, HNRNPA2B1, SF1, PRPF39, YTHDC1, SNW1, MBNL1, HNRNPR, HNRNPU, PHAX, ZRANB2, CPSF7, SYF2, SLU7, SNRPC, HNRNPH1, SNRNP27, SNRPF, PRPF38A, THOC1	515	284	13528	4.254669766169834	5.211386877590485E-13	2.6056934387952424E-13	3.885780586188048E-13
GOTERM_BP_FAT	GO:0006397~mRNA processing	49	7.84	1.886228744526857E-16	RNMT, CRNKL1, SNRPD1, SYNCRIP, SRRM2, TARDBP, PCBP1, LSM4, SRRM1, QKI, LSM3, TSEN15, CCAR1, KHDRBS1, CLNS1A, NOL3, HNRNPA2B1, SF1, PRPF39, MBNL1, HNRNPR, HNRNPU, CPSF7, SLU7, SNRPC, SNRPF, THOC1, PRPF38A, FIP1L1, STRAP, TRA2A, POLR2D, SF3B5, KIN, POLR2A, HNRNPM, HNRNPK, FRG1, CDC40, HNRNPD, RBM25, PPWD1, YTHDC1, SNW1, PHAX, SYF2, ZRANB2, SNRNP27, HNRNPH1	515	321	13528	4.009751081269092	5.211386877590485E-13	1.73749903353837E-13	3.885780586188048E-13
GOTERM_BP_FAT	GO:0006396~RNA processing	62	9.92	2.513698888818795E-14	CHERP, RNMT, CRNKL1, UTP18, RBM3, SNRPD1, SYNCRIP, RP9, PCBP1, TARDBP, TRMT6, SRRM2, RPP30, LSM4, QKI, SRRM1, LSM3, TSEN15, CCAR1, RBMS1, CLNS1A, KHDRBS1, NOL3, EXOSC9, HNRNPA2B1, SF1, PRPF39, MBNL1, HNRNPR, HNRNPU, CPSF7, SLU7, SNRPC, SNRPF, NHP2, THOC1, PRPF38A, FIP1L1, STRAP, TRA2A, PNPT1, ERI1, POLR2D, SF3B5, KIN, POLR2A, HNRNPM, HNRNPK, FRG1, PPP2CA, CDC40, HNRNPD, PPWD1, RBM25, NSA2, YTHDC1, SNW1, PHAX, ZRANB2, SYF2, HNRNPH1, SNRNP27	515	547	13528	2.9773557444844787	5.888867171677248E-11	1.472222344034435E-11	4.3942627314663696E-11
GOTERM_BP_FAT	GO:0000375~RNA splicing, via transesterification reactions	28	4.4799999999999995	2.0545590984306937E-11	CRNKL1, TRA2A, SNRPD1, POLR2D, SF3B5, POLR2A, HNRNPM, HNRNPK, PCBP1, CDC40, HNRNPD, SRRM1, RBM25, CCAR1, CLNS1A, HNRNPA2B1, SF1, YTHDC1, SNW1, MBNL1, HNRNPR, HNRNPU, PHAX, CPSF7, SLU7, SNRPC, HNRNPH1, SNRPF	515	153	13528	4.807208579224571	4.822044052943397E-8	9.644088305726939E-9	3.59841711983222E-8
GOTERM_BP_FAT	GO:0000377~RNA splicing, via transesterification reactions with bulged adenosine as nucleophile	28	4.4799999999999995	2.0545590984306937E-11	CRNKL1, TRA2A, SNRPD1, POLR2D, SF3B5, POLR2A, HNRNPM, HNRNPK, PCBP1, CDC40, HNRNPD, SRRM1, RBM25, CCAR1, CLNS1A, HNRNPA2B1, SF1, YTHDC1, SNW1, MBNL1, HNRNPR, HNRNPU, PHAX, CPSF7, SLU7, SNRPC, HNRNPH1, SNRPF	515	153	13528	4.807208579224571	4.822044052943397E-8	9.644088305726939E-9	3.59841711983222E-8
GOTERM_BP_FAT	GO:0000398~nuclear mRNA splicing, via spliceosome	28	4.4799999999999995	2.0545590984306937E-11	CRNKL1, TRA2A, SNRPD1, POLR2D, SF3B5, POLR2A, HNRNPM, HNRNPK, PCBP1, CDC40, HNRNPD, SRRM1, RBM25, CCAR1, CLNS1A, HNRNPA2B1, SF1, YTHDC1, SNW1, MBNL1, HNRNPR, HNRNPU, PHAX, CPSF7, SLU7, SNRPC, HNRNPH1, SNRPF	515	153	13528	4.807208579224571	4.822044052943397E-8	9.644088305726939E-9	3.59841711983222E-8
GOTERM_BP_FAT	GO:0006605~protein targeting	28	4.4799999999999995	4.6322664976715554E-8	YWHAZ, GRPEL1, ATP6AP1, TIMM10, PEX3, TIMM13, CALR, SRP19, NUP214, TOMM7, AP3M1, PPP3CB, NUP54, HSPA9, IPO11, YWHAB, NDUFA13, YWHAE, GABARAP, TIMM8B, YWHAG, SEC61B, TOMM20, YWHAQ, KPNA4, SEC61G, RERE, F2R	515	215	13528	3.420943779634229	1.0871338737106218E-4	1.811971868581619E-5	8.113098499684668E-5
GOTERM_BP_FAT	GO:0015031~protein transport	60	9.6	1.278900067302401E-7	GRPEL1, CHMP4B, CHMP6, ATP6AP1, PEX3, SRP19, CANX, BLZF1, STAM, KDELR1, RAB21, RAB4B, RINT1, STXBP1, NDUFA13, TIMM8B, SEC61B, RAB18, ARCN1, TOMM20, KPNA4, PDCD6IP, SEC61G, SERP1, EXOC6B, SNAP29, YWHAZ, SNX6, SNX5, TIMM10, SNX1, PPT1, SNX4, TIMM13, SNX3, CALR, NUP214, TOMM7, AP3M1, PPP3CB, RAB11A, NUP54, HSPA9, VTA1, IPO11, YWHAB, LIN7C, YWHAE, GABARAP, LIN7A, PHAX, YWHAG, RAB35, ARF4, MCFD2, YWHAQ, PCNA, GOSR1, RERE, F2R	515	762	13528	2.0683433988227202	3.001128220436744E-4	4.2878775665999846E-5	2.23990464331969E-4
GOTERM_BP_FAT	GO:0045184~establishment of protein localization	60	9.6	1.7685737981653196E-7	GRPEL1, CHMP4B, CHMP6, ATP6AP1, PEX3, SRP19, CANX, BLZF1, STAM, KDELR1, RAB21, RAB4B, RINT1, STXBP1, NDUFA13, TIMM8B, SEC61B, RAB18, ARCN1, TOMM20, KPNA4, PDCD6IP, SEC61G, SERP1, EXOC6B, SNAP29, YWHAZ, SNX6, SNX5, TIMM10, SNX1, PPT1, SNX4, TIMM13, SNX3, CALR, NUP214, TOMM7, AP3M1, PPP3CB, RAB11A, NUP54, HSPA9, VTA1, IPO11, YWHAB, LIN7C, YWHAE, GABARAP, LIN7A, PHAX, YWHAG, RAB35, ARF4, MCFD2, YWHAQ, PCNA, GOSR1, RERE, F2R	515	769	13528	2.049515825621473	4.149981716455864E-4	5.188419237101005E-5	3.0975329222693304E-4
