Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
KEGG_PATHWAY	hsa03040:Spliceosome	24	3.84	2.465066075628216E-9	CHERP, CRNKL1, ZMAT2, TRA2A, SNRPD1, SNW1, SF3B5, HNRNPU, HNRNPM, HNRNPK, TCERG1, PCBP1, CDC40, SYF2, LSM4, SLU7, LSM3, SNRPC, SNRNP27, SNRPF, RBM25, HSPA8, THOC1, PRPF38A	221	126	5085	4.38267614738203	3.648297078884255E-7	3.648297078884255E-7	2.936861165370175E-6
KEGG_PATHWAY	hsa05110:Vibrio cholerae infection	11	1.76	1.1579217289235082E-4	PRKCA, ATP6V0C, ATP6V1C1, ACTB, SEC61B, SLC12A2, ATP6AP1, ATP6V1G1, KDELR1, ATP6V1D, SEC61G	221	56	5085	4.5196347769877185	0.016992209702897942	0.008532506686627639	0.13786679087660625
KEGG_PATHWAY	hsa03050:Proteasome	9	1.44	7.884880307494633E-4	PSMB7, PSMD14, PSMC5, PSMB1, PSME1, PSMA5, PSMB2, PSME3, PSMD7	221	47	5085	4.405988254548956	0.11018549518847431	0.03816665994702639	0.9353672465103768
KEGG_PATHWAY	hsa03420:Nucleotide excision repair	8	1.28	0.0025163447436446864	RPA1, RAD23B, RFC3, PCNA, GTF2H3, ERCC4, RBX1, RPA3	221	44	5085	4.183463595228302	0.3112578919322325	0.08900884805199138	2.9571279773837444
KEGG_PATHWAY	hsa00190:Oxidative phosphorylation	14	2.2399999999999998	0.0038186103584349207	NDUFA4, ATP6AP1, NDUFA6, ATP6V1G1, LHPP, ATP6V1D, UQCRQ, PPA2, NDUFB2, COX6C, ATP6V1C1, ATP6V0C, NDUFS6, UQCR11	221	130	5085	2.477897667942917	0.43234199190606926	0.10707012444598496	4.455848172060106
KEGG_PATHWAY	hsa04530:Tight junction	14	2.2399999999999998	0.004954721516778597	PRKCA, ACTB, GNAI3, VAPA, EPB41, GNAI1, CSNK2B, MPP5, MYL12B, EPB41L2, PPP2CA, RHOA, JAM2, PPP2R2A	221	134	5085	2.4039305733774565	0.5205527749382233	0.11531200326210012	5.7459985368563675
KEGG_PATHWAY	hsa03430:Mismatch repair	5	0.8	0.015790678192266996	RPA1, RFC3, SSBP1, PCNA, RPA3	221	23	5085	5.001967342120794	0.905169909758904	0.28575131089029193	17.27349357903638
KEGG_PATHWAY	hsa03030:DNA replication	6	0.96	0.018266883486135116	RPA1, RFC3, SSBP1, PCNA, MCM6, RPA3	221	36	5085	3.834841628959276	0.9346825392341038	0.2889851658937195	19.71942800495721
KEGG_PATHWAY	hsa04260:Cardiac muscle contraction	9	1.44	0.018689293390674162	ATP1B1, UQCR11, ATP1B3, TPM2, TPM1, UQCRQ, TPM4, SLC9A1, COX6C	221	78	5085	2.654890358510268	0.9387131199968776	0.26673145246242946	20.12999734851969
KEGG_PATHWAY	hsa04110:Cell cycle	12	1.92	0.018739768407010304	E2F3, YWHAZ, YWHAG, PLK1, YWHAB, YWHAQ, PCNA, CDC27, CCNA2, YWHAE, RBX1, MCM6	221	125	5085	2.208868778280543	0.9391779116122131	0.24420131353895425	20.178928630781424
KEGG_PATHWAY	hsa04114:Oocyte meiosis	11	1.76	0.01994690675883519	YWHAZ, YWHAG, PLK1, PPP2CA, YWHAB, YWHAQ, PPP3CB, CDC27, YWHAE, CALM2, RBX1	221	110	5085	2.3009049773755654	0.9493077752043271	0.23745163251751555	21.340997505466852
KEGG_PATHWAY	hsa05120:Epithelial cell signaling in Helicobacter pylori infection	8	1.28	0.026591763043178337	EGFR, ATP6V0C, ATP6V1C1, ATP6AP1, RAC1, ATP6V1G1, JAM2, ATP6V1D	221	68	5085	2.706947032206548	0.9814790822517993	0.2828028717550607	27.464984408571745
