Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_KEYWORDS	Phosphoprotein	128	73.5632183908046	3.374592439422152E-19	NM_001349, NM_015001, NM_144703, NM_024293, NM_001254, NM_203505, NM_015332, NM_007051, NM_001291866, NM_206862, NM_001244710, NM_005915, NM_016287, NM_001078177, NM_021008, NM_001321194, NM_024721, NM_015131, NM_015092, NM_012453, NM_001242854, NM_001042481, NM_016548, NM_175748, NM_002211, NM_013400, NM_015530, NM_001318867, NM_001032296, NM_001193495, NM_004147, NM_000285, NM_000465, NM_138471, NM_001330170, NM_001077198, NM_001136108, NM_015310, NM_203351, NM_006505, NM_005275, NM_133259, NM_004457, NM_001135187, NM_001243926, NM_018124, NM_001197104, NM_004514, NM_032389, NM_018067, NM_020750, NM_001270476, NM_032233, NM_005570, NM_001258438, NM_182961, NM_006516, NM_032429, NM_138927, NM_001148, NM_001402, NM_002482, NM_006802, NM_016107, NM_013286, NM_001363, NM_005452, NM_012293, NM_032164, NM_004539, NM_022766, NM_001278387, NM_021639, NM_001165928, NM_005308, NM_007189, NM_014865, NM_004922, NM_080927, NM_003922, NM_015057, NM_053046, NM_006369, NM_006825, NM_012121, NM_138420, NM_003482, NM_001626, NM_001033, NM_003883, NM_002263, NM_001206651, NM_001792, NM_013265, NM_020414, NM_018136, NM_001261408, NM_032408, NM_001810, NM_001440, NM_015670, NM_022748, NM_002969, NM_014089, NM_005626, NM_002375, NM_003559, NM_015354, NM_001113203, NM_006265, NM_001083112, NM_001330530, NM_000143, NM_006364, NM_005610, NM_005751, NM_003981, NM_006452, NM_001303269, NM_001308392, NM_001199303, NM_001316, NM_005313, NM_012341, NM_015024, NM_206825, NM_014661, NM_001159767	174	8246	20581	1.836047292870664	7.727816686276727E-17	7.727816686276727E-17	4.323358630776713E-16
UP_KEYWORDS	Acetylation	68	39.08045977011494	2.6889171485139484E-12	NM_001349, NM_144703, NM_001322966, NM_004539, NM_013386, NM_015160, NM_005915, NM_016287, NM_001321194, NM_001199849, NM_024721, NM_007189, NM_015092, NM_018085, NM_006825, NM_205842, NM_016172, NM_138420, NM_003482, NM_002211, NM_001626, NM_013400, NM_001033, NM_001276471, NM_001318867, NM_001032296, NM_016451, NM_001206651, NM_020414, NM_013265, NM_001261408, NM_032408, NM_004147, NM_000285, NM_001077198, NM_002270, NM_002375, NM_133259, NM_003559, NM_001113203, NM_015354, NM_001243926, NM_001197104, NM_004514, NM_032389, NM_020750, NM_001330530, NM_006364, NM_000143, NM_002168, NM_005610, NM_001258438, NM_004077, NM_006516, NM_006452, NM_138927, NM_001316, NM_001402, NM_005313, NM_012341, NM_015024, NM_001324136, NM_006802, NM_002482, NM_206825, NM_016107, NM_001159767, NM_001363	174	3424	20581	2.349050649908691	6.157718779320476E-10	3.078859389660238E-10	3.4449554320303832E-9
GOTERM_CC_DIRECT	GO:0016020~membrane	50	28.735632183908045	2.5263632229009524E-9	NM_001349, NM_001291866, NM_005687, NM_002588, NM_001165928, NM_001078177, NM_002210, NM_000786, NM_014865, NM_007189, NM_003922, NM_015057, NM_018085, NM_001278503, NM_139312, NM_006369, NM_006825, NM_054013, NM_002211, NM_001032296, NM_015530, NM_002263, NM_001206651, NM_016451, NM_001792, NM_020414, NM_013265, NM_001243246, NM_004147, NM_001193495, NM_001330170, NM_001077198, NM_013247, NM_133259, NM_015354, NM_004457, NM_006265, NM_006510, NM_005570, NM_006516, NM_006452, NM_001303269, NM_001308392, NM_001199303, NM_001316, NM_001402, NM_012341, NM_016219, NM_206825, NM_001159767	170	2200	18224	2.4363636363636365	7.048550936250564E-7	7.048550936250564E-7	3.3386035491744792E-6
UP_KEYWORDS	Nucleus	75	43.103448275862064	4.962139151574274E-7	NM_015001, NM_005452, NM_032164, NM_001254, NM_007051, NM_206862, NM_021639, NM_005915, NM_001165928, NM_016287, NM_005308, NM_001321194, NM_021008, NM_006635, NM_024721, NM_007189, NM_014865, NM_015131, NM_015092, NM_025222, NM_015057, NM_018085, NM_053046, NM_138420, NM_003482, NM_001626, NM_013400, NM_001318867, NM_001032296, NM_003883, NM_002263, NM_018136, NM_032408, NM_001193495, NM_000465, NM_001810, NM_015670, NM_002270, NM_002969, NM_014089, NM_005626, NM_133259, NM_003559, NM_001113203, NM_015354, NM_001135187, NM_001243926, NM_018124, NM_001197104, NM_006265, NM_004514, NM_020750, NM_001009566, NM_003904, NM_001270476, NM_032233, NM_006510, NM_005610, NM_182961, NM_012179, NM_003981, NM_138927, NM_001303269, NM_017580, NM_001199303, NM_001316, NM_001402, NM_012341, NM_015024, NM_006802, NM_002482, NM_206825, NM_016107, NM_013286, NM_001363	174	5244	20581	1.6916706120623897	1.1362655878288663E-4	3.787695423984605E-5	6.357225248887488E-4
GOTERM_MF_DIRECT	GO:0044822~poly(A) RNA binding	31	17.81609195402299	7.900250970670476E-7	NM_001349, NM_015001, NM_144703, NM_005452, NM_002270, NM_203505, NM_005626, NM_002375, NM_133259, NM_001199849, NM_020750, NM_015131, NM_015092, NM_012453, NM_182961, NM_004077, NM_006825, NM_012121, NM_013400, NM_138927, NM_001303269, NM_001402, NM_020414, NM_005313, NM_012341, NM_001193495, NM_006802, NM_206825, NM_016107, NM_013286, NM_001363	170	1129	16881	2.726572187776793	2.4724738240311517E-4	2.4724738240311517E-4	0.0010625340467806943
GOTERM_CC_DIRECT	GO:0005654~nucleoplasm	49	28.160919540229884	8.978255229826024E-6	NM_015001, NM_005452, NM_032164, NM_001254, NM_002969, NM_005626, NM_133259, NM_003559, NM_001243926, NM_018124, NM_005915, NM_001197104, NM_001165928, NM_006265, NM_004514, NM_001321194, NM_021008, NM_001199849, NM_020750, NM_014865, NM_015131, NM_003904, NM_001270476, NM_032233, NM_006510, NM_005610, NM_139312, NM_053046, NM_182961, NM_003482, NM_003981, NM_001626, NM_001033, NM_138927, NM_001303269, NM_001032296, NM_003883, NM_017580, NM_001316, NM_032408, NM_001193495, NM_006802, NM_002482, NM_206825, NM_000465, NM_016107, NM_013286, NM_015670, NM_001363	170	2784	18224	1.886781609195402	0.0025018096988045357	0.0012516882110911176	0.011864165564490214
INTERPRO	IPR001494:Importin-beta, N-terminal	5	2.8735632183908044	1.3737074644578483E-5	NM_002270, NM_015024, NM_020750, NM_018085, NM_001316	168	17	18559	32.49124649859944	0.006162658491471129	0.006162658491471129	0.01948697952270928
UP_KEYWORDS	Golgi apparatus	21	12.068965517241379	1.6975447077979637E-5	NM_016548, NM_182961, NM_005751, NM_054013, NM_001291866, NM_015530, NM_016451, NM_001206651, NM_001270764, NM_013265, NM_032389, NM_017983, NM_014899, NM_004922, NM_001009566, NM_004776, NM_003922, NM_005570, NM_001077198, NM_024536, NM_006364	174	812	20581	3.0590071343638527	0.003879864178063519	9.713804982718344E-4	0.0217459114724039
INTERPRO	IPR017986:WD40-repeat-containing domain	13	7.471264367816093	2.1888240829321845E-5	NM_005610, NM_005452, NM_001276471, NM_138927, NM_018124, NM_017983, NM_001321194, NM_015131, NM_003922, NM_001330530, NM_012453, NM_004804, NM_025222	168	306	18559	4.6931800497976965	0.009801465610100424	0.004912800609966794	0.031048297335478647
UP_SEQ_FEATURE	repeat:WD 3	12	6.896551724137931	2.275928702230879E-5	NM_005610, NM_005452, NM_001321194, NM_017983, NM_015131, NM_001276471, NM_003922, NM_001330530, NM_004804, NM_012453, NM_025222, NM_018124	174	269	20063	5.143699525701833	0.01922665675570978	0.01922665675570978	0.03522414304577559
SMART	SM00913:SM00913	5	2.8735632183908044	2.309539882248364E-5	NM_002270, NM_015024, NM_020750, NM_018085, NM_001316	112	16	10057	28.060825892857146	0.0029979337133594353	0.0029979337133594353	0.02689241342818116
UP_KEYWORDS	WD repeat	12	6.896551724137931	2.695884749304037E-5	NM_005610, NM_005452, NM_001321194, NM_017983, NM_015131, NM_001276471, NM_003922, NM_001330530, NM_004804, NM_012453, NM_025222, NM_018124	174	281	20581	5.051171922935329	0.006154641415872075	0.0012339698909894503	0.03453282529900514
UP_SEQ_FEATURE	repeat:WD 1	12	6.896551724137931	3.076888702096836E-5	NM_005610, NM_005452, NM_001321194, NM_017983, NM_015131, NM_001276471, NM_003922, NM_001330530, NM_004804, NM_012453, NM_025222, NM_018124	174	278	20063	4.977176879186306	0.025904824909772084	0.013037399345736111	0.04761769710694974
UP_SEQ_FEATURE	repeat:WD 2	12	6.896551724137931	3.076888702096836E-5	NM_005610, NM_005452, NM_001321194, NM_017983, NM_015131, NM_001276471, NM_003922, NM_001330530, NM_004804, NM_012453, NM_025222, NM_018124	174	278	20063	4.977176879186306	0.025904824909772084	0.013037399345736111	0.04761769710694974
GOTERM_MF_DIRECT	GO:0005515~protein binding	115	66.0919540229885	3.179675849247963E-5	NM_001349, NM_015001, NM_001254, NM_203505, NM_015332, NM_007051, NM_001291866, NM_005687, NM_005915, NM_016287, NM_002210, NM_021008, NM_001321194, NM_015131, NM_145064, NM_015092, NM_001242854, NM_018085, NM_001042481, NM_016548, NM_205842, NM_002211, NM_001276471, NM_019020, NM_015530, NM_001318867, NM_001032296, NM_016451, NM_001193495, NM_004147, NM_000285, NM_000465, NM_001330170, NM_001077198, NM_203351, NM_002270, NM_006505, NM_133259, NM_001135187, NM_001243926, NM_018124, NM_001197104, NM_004514, NM_020750, NM_003904, NM_001270476, NM_006510, NM_005570, NM_001258438, NM_182961, NM_012179, NM_006516, NM_032429, NM_138927, NM_001148, NM_001402, NM_014899, NM_002482, NM_006802, NM_016107, NM_013286, NM_001363, NM_032164, NM_022766, NM_001278387, NM_001165928, NM_005308, NM_006635, NM_001199849, NM_014865, NM_004922, NM_080927, NM_025222, NM_015057, NM_001278503, NM_053046, NM_012121, NM_138420, NM_016172, NM_003482, NM_001626, NM_001033, NM_003883, NM_001206651, NM_001792, NM_013265, NM_001261408, NM_032408, NM_015670, NM_003505, NM_025238, NM_022748, NM_002969, NM_014089, NM_005626, NM_002375, NM_013247, NM_003559, NM_006265, NM_001009566, NM_004804, NM_000143, NM_006364, NM_005610, NM_005751, NM_003981, NM_006452, NM_001303269, NM_017580, NM_001199303, NM_001316, NM_005313, NM_012341, NM_015024, NM_206825	170	8785	16881	1.2998861696072852	0.009903180972964387	0.004963910691157092	0.04275638656207059
INTERPRO	IPR001680:WD40 repeat	12	6.896551724137931	3.209531926399176E-5	NM_005610, NM_005452, NM_001321194, NM_017983, NM_015131, NM_001276471, NM_003922, NM_001330530, NM_004804, NM_012453, NM_025222, NM_018124	168	268	18559	4.946428571428571	0.01433932385274983	0.004802804621156009	0.045523894011723076
UP_KEYWORDS	Cytoplasm	65	37.35632183908046	3.835399644535597E-5	NM_001349, NM_001254, NM_203505, NM_022766, NM_004539, NM_206862, NM_005687, NM_001165928, NM_005308, NM_021008, NM_014865, NM_004922, NM_015092, NM_003922, NM_018085, NM_001042481, NM_006825, NM_016172, NM_012121, NM_001626, NM_001033, NM_001276471, NM_001318867, NM_001032296, NM_003883, NM_002263, NM_016451, NM_001206651, NM_018136, NM_017983, NM_004147, NM_001193495, NM_015670, NM_025238, NM_002270, NM_002969, NM_002375, NM_003559, NM_001113203, NM_001243926, NM_018124, NM_032389, NM_018067, NM_020750, NM_003904, NM_001270476, NM_006510, NM_024536, NM_000143, NM_001258438, NM_182961, NM_005751, NM_012179, NM_003981, NM_032429, NM_001148, NM_017580, NM_001199303, NM_001316, NM_001402, NM_015024, NM_001324136, NM_002482, NM_016107, NM_001363	174	4816	20581	1.5964087619811358	0.008744773709850384	0.001462801332143937	0.04912608868223867
UP_KEYWORDS	Alternative splicing	115	66.0919540229885	7.918890680220784E-5	NM_001349, NM_144703, NM_001322966, NM_203505, NM_007051, NM_001291866, NM_013386, NM_206862, NM_001244710, NM_002588, NM_005687, NM_016287, NM_001078177, NM_002210, NM_021008, NM_000786, NM_024721, NM_145064, NM_015092, NM_001242854, NM_001042481, NM_139312, NM_205842, NM_032446, NM_054013, NM_002211, NM_013400, NM_001276471, NM_019020, NM_015530, NM_001318867, NM_001032296, NM_001243246, NM_017983, NM_001193495, NM_000285, NM_000465, NM_001077198, NM_001136108, NM_015310, NM_001220488, NM_203351, NM_002270, NM_006505, NM_005275, NM_001135187, NM_001197104, NM_004514, NM_032389, NM_018067, NM_001270476, NM_032233, NM_006510, NM_024536, NM_001258438, NM_182961, NM_012179, NM_138927, NM_001148, NM_001402, NM_002482, NM_001324136, NM_013286, NM_001363, NM_012293, NM_032164, NM_022766, NM_004539, NM_015160, NM_006635, NM_001199849, NM_007189, NM_004922, NM_080927, NM_015057, NM_001278503, NM_006369, NM_012121, NM_138420, NM_003482, NM_001626, NM_003883, NM_001206651, NM_001792, NM_001270764, NM_020414, NM_013265, NM_018136, NM_001261408, NM_032408, NM_025238, NM_022748, NM_002969, NM_014089, NM_002375, NM_013247, NM_003559, NM_001113203, NM_015354, NM_001083112, NM_001009566, NM_006364, NM_002168, NM_005610, NM_005751, NM_003981, NM_006452, NM_001308392, NM_001199303, NM_001316, NM_004370, NM_012341, NM_206825, NM_014661, NM_001159767	174	10587	20581	1.28481959549176	0.01797152854380557	0.0025873581058414308	0.10140542394785346
GOTERM_CC_DIRECT	GO:0005737~cytoplasm	72	41.37931034482759	1.3094580422072142E-4	NM_001349, NM_032164, NM_001254, NM_203505, NM_015332, NM_004539, NM_206862, NM_005687, NM_001165928, NM_005308, NM_021008, NM_014865, NM_015092, NM_003922, NM_001242854, NM_018085, NM_001042481, NM_006369, NM_016172, NM_012121, NM_138420, NM_002211, NM_001033, NM_001276471, NM_001318867, NM_001032296, NM_003883, NM_016451, NM_001206651, NM_001792, NM_018136, NM_017983, NM_004147, NM_001193495, NM_000465, NM_015670, NM_022748, NM_001220488, NM_203351, NM_002270, NM_006505, NM_002969, NM_002375, NM_001113203, NM_001243926, NM_018124, NM_001197104, NM_032389, NM_018067, NM_020750, NM_003904, NM_005570, NM_006510, NM_000143, NM_001258438, NM_182961, NM_012179, NM_003981, NM_006452, NM_032429, NM_017580, NM_001308392, NM_001199303, NM_001316, NM_001402, NM_012341, NM_015024, NM_001324136, NM_002482, NM_016107, NM_001159767, NM_001363	170	5222	18224	1.4780543852929913	0.03587687699291486	0.012104896273954613	0.17290731025113582
SMART	SM00320:WD40	12	6.896551724137931	1.6972281622768378E-4	NM_005610, NM_005452, NM_001321194, NM_017983, NM_015131, NM_001276471, NM_003922, NM_001330530, NM_004804, NM_012453, NM_025222, NM_018124	112	267	10057	4.035714285714286	0.021824168894700513	0.010972279910568261	0.1974720474310354
UP_KEYWORDS	Protein transport	16	9.195402298850574	2.0585381835581512E-4	NM_002270, NM_014089, NM_001113203, NM_015354, NM_001316, NM_016451, NM_013265, NM_032389, NM_020750, NM_015024, NM_002482, NM_004922, NM_005570, NM_001077198, NM_018085, NM_006364	174	610	20581	3.1024684379121914	0.046051294785068975	0.005875841459256792	0.26340920665787193
INTERPRO	IPR015943:WD40/YVTN repeat-like-containing domain	12	6.896551724137931	2.0964603312218728E-4	NM_005610, NM_005452, NM_001321194, NM_017983, NM_015131, NM_001276471, NM_003922, NM_001330530, NM_004804, NM_012453, NM_025222, NM_018124	168	331	18559	4.004963314630988	0.09003633183864501	0.023311637128251128	0.2970133893977711
UP_SEQ_FEATURE	domain:Importin N-terminal	4	2.2988505747126435	2.138690995945425E-4	NM_002270, NM_015024, NM_018085, NM_001316	174	14	20063	32.94417077175698	0.1667735731824851	0.0590042139931537	0.33054384108478496
UP_KEYWORDS	Isopeptide bond	23	13.218390804597702	2.1393499849595737E-4	NM_005610, NM_001258438, NM_203505, NM_138420, NM_003482, NM_002375, NM_001626, NM_002211, NM_138927, NM_003883, NM_001197104, NM_032408, NM_004514, NM_018067, NM_006635, NM_001193495, NM_024721, NM_015131, NM_002482, NM_206825, NM_000465, NM_138471, NM_001363	174	1132	20581	2.4032482433694815	0.04781540041395527	0.005429247611545618	0.2737367712444483
