Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_KEYWORDS	Phosphoprotein	180	81.44796380090497	1.600555683290825E-36	NM_002292, NM_014003, NM_005544, NM_004168, NM_005813, NM_001199692, NM_001100913, NM_001162429, NM_001136194, NM_018087, NM_198868, NM_001318909, NM_002840, NM_016284, NM_004486, NM_001244580, NM_001164, NM_001289067, NM_213589, NM_005899, NM_025161, NM_001197220, NM_015630, NM_001303418, NM_005146, NM_016448, NM_001130065, NM_003550, NM_031407, NM_002103, NM_003747, NM_201274, NM_004298, NM_001163735, NM_020728, NM_005493, NM_033109, NM_001321834, NM_138473, NM_024496, NM_003331, NM_015311, NM_175736, NM_007315, NM_022459, NM_004140, NM_005456, NM_018121, NM_001329434, NM_004456, NM_007118, NM_032999, NM_014892, NM_016441, NM_001322272, NM_015447, NM_001037131, NM_015386, NM_001080453, NM_001290223, NM_001324197, NM_018469, NM_000435, NM_001286581, NM_001567, NM_012235, NM_001099409, NM_001278529, NM_006391, NM_018383, NM_004341, NM_019063, NM_004995, NM_001080398, NM_015395, NM_178862, NM_015245, NM_001270940, NM_001015053, NM_032853, NM_005990, NM_014329, NM_001321853, NM_002836, NM_001257180, NM_014520, NM_024757, NM_001330211, NM_003870, NM_001281773, NM_020820, NM_001042576, NM_015049, NM_014913, NM_014916, NM_017617, NM_014663, NM_022768, NM_006836, NM_005049, NM_012204, NM_006784, NM_001320755, NM_022763, NM_003875, NM_032025, NM_017951, NM_012393, NM_012090, NM_001330395, NM_001320613, NM_001008938, NM_001278209, NM_003388, NM_020774, NM_015050, NM_032217, NM_003074, NM_012096, NM_017746, NM_015056, NM_003489, NM_015902, NM_004260, NM_080627, NM_022066, NM_003198, NM_004193, NM_012319, NM_003587, NM_001014796, NM_003601, NM_003590, NM_020117, NM_014976, NM_020761, NM_004938, NM_182751, NM_005766, NM_020765, NM_003816, NM_000152, NM_001297652, NM_006461, NM_005334, NM_004491, NM_004187, NM_018433, NM_020223, NM_015345, NM_003368, NM_001329674, NM_006035, NM_005733, NM_001178078, NM_001128918, NM_001323623, NM_001030006, NM_004747, NM_001640, NM_000937, NM_000212, NM_181672, NM_012470, NM_016151, NM_001145667, NM_014795, NM_005895, NM_002972, NM_198268, NM_001166111, NM_015338, NM_000876, NM_001030055, NM_004819, NM_003628, NM_001130528, NM_014572, NM_012086, NM_005419	221	8246	20581	2.0328408234130797	4.2094614470548695E-34	4.2094614470548695E-34	2.09585068352716E-33
UP_KEYWORDS	Acetylation	81	36.65158371040724	1.0814069903360806E-12	NM_014003, NM_001042576, NM_014663, NM_004168, NM_022768, NM_006836, NM_012204, NM_001162429, NM_001320755, NM_003875, NM_032025, NM_012090, NM_001008938, NM_001278209, NM_001244580, NM_015050, NM_003074, NM_032217, NM_213589, NM_003489, NM_015056, NM_015902, NM_003198, NM_001320546, NM_016448, NM_012318, NM_001130065, NM_003550, NM_031407, NM_003601, NM_003590, NM_020117, NM_014976, NM_005493, NM_033109, NM_020765, NM_001321834, NM_138473, NM_001042550, NM_007315, NM_003705, NM_005334, NM_001329434, NM_018433, NM_032999, NM_001037131, NM_015386, NM_002726, NM_001080453, NM_001324197, NM_001329674, NM_005733, NM_001178078, NM_001323623, NM_018060, NM_032985, NM_001030006, NM_001640, NM_006391, NM_018383, NM_000937, NM_004341, NM_181672, NM_012470, NM_014795, NM_005895, NM_019063, NM_001080398, NM_178862, NM_015245, NM_000876, NM_001015053, NM_001270940, NM_002887, NM_001321853, NM_014329, NM_001130528, NM_014520, NM_012086, NM_003870, NM_001281773	221	3424	20581	2.203055620163234	2.8439695043402935E-10	1.4219847521701467E-10	1.415989547837171E-9
GOTERM_CC_DIRECT	GO:0016020~membrane	66	29.86425339366516	2.6158638877739393E-12	NM_014003, NM_001042576, NM_004168, NM_004257, NM_006836, NM_001199692, NM_001162429, NM_001008938, NM_001320613, NM_018087, NM_016284, NM_032217, NM_005481, NM_005899, NM_001197220, NM_015902, NM_004260, NM_001178083, NM_004193, NM_006773, NM_006302, NM_001130065, NM_031407, NM_002103, NM_004298, NM_003590, NM_020728, NM_033109, NM_020765, NM_000152, NM_003331, NM_015103, NM_001297652, NM_005334, NM_001318825, NM_001329434, NM_018433, NM_032999, NM_001322272, NM_001037131, NM_001290223, NM_001080453, NM_002726, NM_001324197, NM_001329674, NM_001323623, NM_001286581, NM_001099409, NM_032985, NM_001030006, NM_006391, NM_001127899, NM_004341, NM_001145667, NM_005895, NM_019063, NM_001080398, NM_001166111, NM_178862, NM_000876, NM_001030055, NM_002887, NM_001321853, NM_014329, NM_001257180, NM_014520	221	2200	18224	2.4738461538461536	8.083154146021343E-10	8.083154146021343E-10	3.5113911778239526E-9
INTERPRO	IPR016024:Armadillo-type fold	23	10.407239819004525	1.2821571494200346E-10	NM_001030006, NM_175736, NM_022459, NM_006836, NM_004193, NM_006391, NM_031407, NM_012470, NM_001080398, NM_001008938, NM_005993, NM_001270940, NM_015345, NM_001290223, NM_020761, NM_001080453, NM_001244580, NM_004819, NM_003628, NM_020765, NM_001329674, NM_014520, NM_017746	215	351	18559	5.65635725170609	7.705760884935131E-8	7.705760884935131E-8	1.8940798929278913E-7
GOTERM_CC_DIRECT	GO:0005654~nucleoplasm	71	32.126696832579185	4.873763354665703E-10	NM_014003, NM_017617, NM_014663, NM_022768, NM_005813, NM_012204, NM_005049, NM_006784, NM_001278209, NM_001318909, NM_001244580, NM_015050, NM_001164, NM_003074, NM_005481, NM_017746, NM_003489, NM_025161, NM_015902, NM_003198, NM_001303418, NM_005146, NM_012199, NM_016448, NM_003587, NM_031407, NM_018128, NM_003601, NM_003590, NM_020761, NM_182751, NM_014976, NM_020765, NM_001321834, NM_138473, NM_024496, NM_001042550, NM_007315, NM_022459, NM_006461, NM_005334, NM_004187, NM_001329434, NM_018433, NM_004456, NM_014892, NM_032999, NM_001322272, NM_003368, NM_001290223, NM_001080453, NM_001329674, NM_005733, NM_000435, NM_001178078, NM_006391, NM_000937, NM_004341, NM_181672, NM_005895, NM_198268, NM_015245, NM_001015053, NM_002887, NM_014329, NM_004819, NM_014520, NM_012086, NM_024757, NM_005419, NM_001330211	221	2784	18224	2.103006189213086	1.5059928437644032E-7	7.529964507480003E-8	6.542170694068261E-7
UP_KEYWORDS	Polymorphism	173	78.28054298642535	4.93077295458824E-10	NM_002292, NM_014003, NM_033274, NM_005544, NM_004168, NM_178537, NM_005813, NM_001199692, NM_001100913, NM_001162429, NM_003247, NM_005689, NM_003246, NM_001136194, NM_018087, NM_198868, NM_017905, NM_002840, NM_016284, NM_004486, NM_001244580, NM_001164, NM_005481, NM_001289067, NM_213589, NM_005899, NM_025161, NM_001178083, NM_024911, NM_001303418, NM_005146, NM_016448, NM_003550, NM_031407, NM_001008781, NM_002103, NM_201274, NM_001163735, NM_020728, NM_033109, NM_001321834, NM_138473, NM_024496, NM_003331, NM_015103, NM_007315, NM_022459, NM_003705, NM_004140, NM_005456, NM_001318825, NM_018121, NM_001329434, NM_006405, NM_004456, NM_007118, NM_032999, NM_014892, NM_016441, NM_006129, NM_015447, NM_001037131, NM_015386, NM_002726, NM_001080453, NM_001290223, NM_018469, NM_000435, NM_001286581, NM_018060, NM_001567, NM_012235, NM_032985, NM_001099409, NM_002333, NM_001278529, NM_006391, NM_018383, NM_001243597, NM_001127899, NM_004341, NM_019063, NM_004995, NM_001080398, NM_015395, NM_005993, NM_015245, NM_001270940, NM_001015053, NM_002887, NM_032853, NM_005990, NM_001321853, NM_002836, NM_014520, NM_024757, NM_001330211, NM_001281773, NM_003870, NM_020820, NM_001042576, NM_015049, NM_014916, NM_017617, NM_014663, NM_004257, NM_006836, NM_005049, NM_006784, NM_022763, NM_032025, NM_012393, NM_012090, NM_001320613, NM_001008938, NM_001278209, NM_003388, NM_020774, NM_032217, NM_003074, NM_012096, NM_003489, NM_015902, NM_004260, NM_080627, NM_022066, NM_003198, NM_004193, NM_006773, NM_012319, NM_006302, NM_003587, NM_018128, NM_001014796, NM_003590, NM_020117, NM_014976, NM_004938, NM_182751, NM_001129, NM_005766, NM_020765, NM_145290, NM_000152, NM_001042550, NM_001297652, NM_005334, NM_018433, NM_000528, NM_033624, NM_015345, NM_001329674, NM_006035, NM_005733, NM_001178078, NM_001128918, NM_001323623, NM_004747, NM_001640, NM_000937, NM_000212, NM_181672, NM_014795, NM_005895, NM_198268, NM_001166111, NM_015338, NM_000876, NM_001030055, NM_001130528, NM_014572, NM_012086, NM_005419	221	12043	20581	1.3377828242162417	1.296793072924629E-7	4.3226437651533445E-8	6.456609358274079E-7
UP_KEYWORDS	Nucleus	97	43.89140271493213	3.1377979030773698E-9	NM_014003, NM_018087, NM_001318909, NM_016284, NM_001244580, NM_001164, NM_005481, NM_001289067, NM_025161, NM_015630, NM_001303418, NM_005146, NM_016448, NM_031407, NM_003550, NM_003747, NM_004298, NM_005493, NM_138473, NM_001321834, NM_024496, NM_022459, NM_007315, NM_005456, NM_018121, NM_001329434, NM_032999, NM_014892, NM_004456, NM_001322272, NM_001080453, NM_017542, NM_001324197, NM_000435, NM_018383, NM_006391, NM_004341, NM_001080398, NM_001270940, NM_001015053, NM_032853, NM_014329, NM_014520, NM_024757, NM_001330211, NM_014913, NM_017617, NM_014663, NM_022768, NM_005049, NM_012204, NM_006784, NM_001320755, NM_001330395, NM_001278209, NM_015050, NM_014671, NM_032217, NM_003074, NM_012096, NM_017746, NM_015056, NM_003489, NM_015902, NM_004260, NM_022066, NM_003198, NM_006773, NM_003587, NM_018128, NM_003601, NM_003590, NM_014976, NM_182751, NM_001129, NM_020765, NM_001042550, NM_005334, NM_004187, NM_004491, NM_018433, NM_003368, NM_001329674, NM_001323623, NM_001178078, NM_000937, NM_181672, NM_012470, NM_016151, NM_014795, NM_002972, NM_198268, NM_015338, NM_004819, NM_014572, NM_012086, NM_005419	221	5244	20581	1.7225952694050688	8.252405112596506E-7	2.063101915972254E-7	4.108795359503148E-6
UP_KEYWORDS	Ubl conjugation	47	21.266968325791854	3.8216144410323064E-9	NM_014003, NM_001042576, NM_014913, NM_005544, NM_017617, NM_014663, NM_007315, NM_005456, NM_005334, NM_032999, NM_004456, NM_014892, NM_001320613, NM_001330395, NM_001278209, NM_003368, NM_020774, NM_017542, NM_003074, NM_001324197, NM_003489, NM_001197220, NM_022066, NM_015630, NM_005146, NM_000937, NM_018383, NM_016448, NM_001127899, NM_181672, NM_003550, NM_014795, NM_003747, NM_001080398, NM_198268, NM_003590, NM_001015053, NM_004938, NM_182751, NM_014976, NM_004819, NM_005493, NM_012161, NM_024757, NM_001321834, NM_138473, NM_001281773	221	1705	20581	2.567128886293972	1.0050841022790635E-6	2.0101690123563998E-7	5.004220215987232E-6
UP_KEYWORDS	Cytoplasm	91	41.17647058823529	5.147741079732422E-9	NM_020820, NM_015049, NM_006836, NM_004257, NM_005813, NM_001162429, NM_003875, NM_012393, NM_012090, NM_001008938, NM_001320613, NM_003388, NM_004486, NM_016284, NM_020774, NM_001164, NM_032217, NM_017746, NM_213589, NM_005899, NM_001197220, NM_004260, NM_022066, NM_001320546, NM_004193, NM_012199, NM_016448, NM_001130065, NM_003550, NM_031407, NM_201274, NM_003747, NM_001163735, NM_020117, NM_020761, NM_004938, NM_001129, NM_005493, NM_033109, NM_012161, NM_005766, NM_020765, NM_138473, NM_001042550, NM_015311, NM_175736, NM_007315, NM_022459, NM_004140, NM_005456, NM_006461, NM_005334, NM_004491, NM_018433, NM_007118, NM_032999, NM_015447, NM_001037131, NM_001290223, NM_002726, NM_006035, NM_001324197, NM_001329674, NM_005733, NM_001178078, NM_001567, NM_001278529, NM_001640, NM_006391, NM_004341, NM_181672, NM_012470, NM_019063, NM_016151, NM_005895, NM_001080398, NM_004995, NM_198268, NM_005993, NM_015245, NM_001015053, NM_001270940, NM_001030055, NM_002887, NM_014329, NM_004819, NM_003628, NM_001130528, NM_014520, NM_014572, NM_005419	221	4816	20581	1.7596614227086183	1.3538550022174078E-6	2.2564262769364518E-7	6.74071919393171E-6
GOTERM_MF_DIRECT	GO:0005515~protein binding	154	69.68325791855203	6.85432692515998E-9	NM_014003, NM_005544, NM_004168, NM_005813, NM_001162429, NM_003247, NM_003246, NM_198868, NM_016284, NM_004486, NM_001244580, NM_001164, NM_005481, NM_001289067, NM_213589, NM_005899, NM_001543, NM_025161, NM_001197220, NM_001178083, NM_024911, NM_001303418, NM_005146, NM_016448, NM_001130065, NM_003550, NM_031407, NM_002103, NM_003747, NM_201274, NM_004298, NM_020728, NM_005493, NM_012161, NM_033109, NM_001321834, NM_138473, NM_003331, NM_015311, NM_015103, NM_007315, NM_022459, NM_004140, NM_005456, NM_018121, NM_001329434, NM_004456, NM_007118, NM_032999, NM_014892, NM_006796, NM_001322272, NM_006129, NM_015386, NM_002726, NM_001290223, NM_017542, NM_001324197, NM_000435, NM_001567, NM_001199752, NM_012235, NM_032985, NM_006391, NM_001243597, NM_004995, NM_001080398, NM_015395, NM_005993, NM_015245, NM_001270940, NM_001015053, NM_002887, NM_032853, NM_005990, NM_014329, NM_001321853, NM_002836, NM_014520, NM_024757, NM_001330211, NM_001281773, NM_003870, NM_020820, NM_015049, NM_014913, NM_014916, NM_017617, NM_014663, NM_004257, NM_022768, NM_012204, NM_001320755, NM_032025, NM_012090, NM_001330395, NM_001008938, NM_001278209, NM_020774, NM_014671, NM_032217, NM_003074, NM_012096, NM_017746, NM_003489, NM_015902, NM_004260, NM_022066, NM_003198, NM_001320546, NM_004193, NM_006773, NM_012199, NM_012318, NM_003587, NM_001014796, NM_003601, NM_003590, NM_020117, NM_014976, NM_004938, NM_182751, NM_020761, NM_020765, NM_003816, NM_001042550, NM_001297652, NM_006461, NM_005334, NM_020223, NM_003368, NM_001329674, NM_005733, NM_001178078, NM_001128918, NM_001030006, NM_004747, NM_001640, NM_000937, NM_000212, NM_181672, NM_012470, NM_014795, NM_005895, NM_198268, NM_015338, NM_000876, NM_001030055, NM_004819, NM_003628, NM_001130528, NM_014572, NM_012086, NM_005419	216	8785	16881	1.3700088534749888	2.9747734531238024E-6	2.9747734531238024E-6	9.673901324447343E-6
