Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0051438~regulation of ubiquitin-protein ligase activity	25	3.9556962025316458	4.1242767139511884E-17	ANAPC11, UBE2C, PSMA7, PIN1, UBE2N, PSMB5, CCNB1, PSMB4, PSMA1, PSMD14, PSMB7, CDKN2A, PSMD13, PSMB1, PSME1, PSMC4, PSMA5, PSMC3, PSMB3, PSMB2, UBC, PSMD3, UBB, PSMD8, BUB3	459	64	10658	9.070329520697168	8.81357933771369E-14	8.81357933771369E-14	7.145807943477592E-14
GOTERM_BP_FAT	GO:0006414~translational elongation	27	4.272151898734177	5.818314975598818E-17	RPL18, TUFM, RPL13, RPLP2, RPL36, RPS15A, RPS2, RPL30, RPL3, FAU, RPL4, RPL7A, RPL10A, RPS21, EEF2, RPS6, RPS4X, RPS5, RPS8, RPS18, RPL13A, RPS14, UBC, RPS12, RPS13, RPL37A, UBB	459	78	10658	8.037707390648567	2.3725466036239595E-13	1.1857181902996672E-13	1.887379141862766E-13
GOTERM_BP_FAT	GO:0006412~translation	47	7.436708860759493	6.445168714596461E-17	EIF6, RPL18, TUFM, MRPS16, MRPL41, RPL13, RBM3, MRPS12, EIF5, RPS15A, RPL36, EIF5A, RPLP2, RPS2, WARS, RPL30, EIF3B, EIF3G, MRPL17, RPL3, EIF3K, FAU, EIF3I, RPL7A, RPL10A, RPL4, RPS21, MRPL4, EEF2, MRPS7, RPS6, RPS4X, RPS5, RPS8, RPS18, MRPS18B, MRPL28, RPL13A, MRPL27, EIF4H, RPS14, EIF4A1, UBC, RPS12, RPS13, RPL37A, UBB	459	258	10658	4.230007937714276	2.3725466036239595E-13	7.904787935331115E-14	1.887379141862766E-13
GOTERM_BP_FAT	GO:0051340~regulation of ligase activity	25	3.9556962025316458	9.450127512322123E-17	ANAPC11, UBE2C, PSMA7, PIN1, UBE2N, PSMB5, CCNB1, PSMB4, PSMA1, PSMD14, PSMB7, CDKN2A, PSMD13, PSMB1, PSME1, PSMC4, PSMA5, PSMC3, PSMB3, PSMB2, UBC, PSMD3, UBB, PSMD8, BUB3	459	66	10658	8.795471050373012	2.3725466036239595E-13	5.928590951498336E-14	1.887379141862766E-13
GOTERM_BP_FAT	GO:0051443~positive regulation of ubiquitin-protein ligase activity	23	3.6392405063291138	2.68496650561848E-16	ANAPC11, UBE2C, PSMA7, PIN1, UBE2N, PSMB5, CCNB1, PSMB4, PSMA1, PSMD14, PSMB7, PSMD13, PSMB1, PSME1, PSMC4, PSMA5, PSMC3, PSMB3, PSMB2, UBC, PSMD3, UBB, PSMD8	459	56	10658	9.536803610333022	4.745093207247919E-13	9.492406860545088E-14	3.885780586188048E-13
GOTERM_BP_FAT	GO:0051248~negative regulation of protein metabolic process	36	5.69620253164557	3.176486565135239E-16	IGF2BP1, ANAPC11, CALR, PSMA7, TIMP3, TIMP1, PSMB5, PSMB4, EIF4EBP1, PSMB7, CDKN2A, PSMB1, PSMB3, PPP2CA, PSMB2, PSMD3, BUB3, PSMD8, PPP2R1A, YWHAB, NDUFA13, UBE2C, YWHAE, FLNA, EIF4A3, PSMA1, PSMD14, PSMD13, PSME1, PSMC4, PSMA5, PSMC3, UBC, PEBP1, UBB, IGFBP3	459	157	10658	5.324341201448732	7.117639810871879E-13	1.1857181902996672E-13	5.773159728050814E-13
GOTERM_BP_FAT	GO:0031145~anaphase-promoting complex-dependent proteasomal ubiquitin-dependent protein catabolic process	22	3.481012658227848	4.118003764550066E-16	ANAPC11, UBE2C, PSMA7, PSMB5, CCNB1, PSMB4, PSMA1, PSMD14, PSMB7, PSMD13, PSMB1, PSME1, PSMC4, PSMA5, PSMC3, PSMB3, PSMB2, UBC, PSMD3, UBB, PSMD8, BUB3	459	51	10658	10.016489384424794	9.490186414495838E-13	1.3555823130673161E-13	7.66053886991358E-13
GOTERM_BP_FAT	GO:0051351~positive regulation of ligase activity	23	3.6392405063291138	6.477300272383303E-16	ANAPC11, UBE2C, PSMA7, PIN1, UBE2N, PSMB5, CCNB1, PSMB4, PSMA1, PSMD14, PSMB7, PSMD13, PSMB1, PSME1, PSMC4, PSMA5, PSMC3, PSMB3, PSMB2, UBC, PSMD3, UBB, PSMD8	459	58	10658	9.207948313424987	1.4235279621743757E-12	1.779687508474126E-13	1.1546319456101628E-12
GOTERM_BP_FAT	GO:0032269~negative regulation of cellular protein metabolic process	35	5.537974683544303	7.300743486442657E-16	IGF2BP1, ANAPC11, CALR, PSMA7, TIMP3, TIMP1, PSMB5, PSMB4, EIF4EBP1, PSMB7, CDKN2A, PSMB1, PSMB3, PPP2CA, PSMB2, PSMD3, BUB3, PSMD8, PPP2R1A, YWHAB, NDUFA13, UBE2C, YWHAE, EIF4A3, PSMA1, PSMD14, PSMD13, PSME1, PSMC4, PSMA5, PSMC3, UBC, PEBP1, UBB, IGFBP3	459	151	10658	5.382129304996465	1.6607826225367717E-12	1.8451906669270102E-13	1.3433698597964394E-12
GOTERM_BP_FAT	GO:0051444~negative regulation of ubiquitin-protein ligase activity	22	3.481012658227848	1.7611363961786607E-15	ANAPC11, UBE2C, PSMA7, PSMB5, PSMB4, PSMA1, PSMD14, PSMB7, CDKN2A, PSMD13, PSMB1, PSME1, PSMC4, PSMA5, PSMC3, PSMB3, PSMB2, UBC, PSMD3, UBB, PSMD8, BUB3	459	54	10658	9.460017751956748	3.796074565798335E-12	3.79585252119341E-13	3.0753177782116836E-12
