Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_FAT	GO:0004674~protein serine/threonine kinase activity	74	3.8885969521807673	3.0083276440323292E-9	LTBP1, STK38, LGMN, STK35, AURKA, PRKG1, LATS2, MAP3K6, ACVR1B, PKN3, CLK3, PAK2, AAK1, CDK12, STK39, PAK1, CDK16, CHUK, AKT3, AKT2, CDK13, PRKCA, CDC7, IRAK1, CSNK1G2, PHKG2, PKN2, GTF2H3, PIM3, MARK3, PRKCE, CDK5, WEE1, SRPK1, DAPK1, MAP4K3, HUNK, PRKD2, EIF2AK1, HIPK1, BUB1B, CAMK1, MAPK9, EIF2AK2, EIF2AK4, NEK7, ACVR1, NEK2, STK11, STK10, CAMK2G, MKNK2, BMPR2, MKNK1, AKAP13, CHEK1, STK17A, CHEK2, RIOK2, UHMK1, VRK3, MAP3K3, STK40, LMTK2, ERCC2, TAOK2, OXSR1, RPS6KA4, MAPK12, GSK3B, DYRK1A, GRK5, MTOR, CDC42BPB	1099	337	10165	2.0310074170475994	3.519737217683172E-6	3.519737217683172E-6	4.8481437642244885E-6
GOTERM_MF_FAT	GO:0030554~adenyl nucleotide binding	183	9.616395165528113	1.2526893623824121E-6	XRCC3, TARS2, PSTK, STK38, RP2, STK35, AURKA, PI4K2B, ACSS2, PRKG1, MAP3K6, DDX23, CLK3, DHX37, AAK1, CLP1, DHX34, VPS4B, DHX33, DHX36, STK39, ITPK1, INSR, CSNK1G2, MTPAP, PIM3, MARK3, WEE1, CLPX, EARS2, MAP4K3, RFC5, EIF2AK1, SCYL1, PI4K2A, MAPK9, CAMK1, MVK, YARS2, FLAD1, EIF2AK2, PCCA, EIF2AK4, EP400, NEK7, COASY, CHKA, KIF4A, GLUD2, NEK2, GNE, STK11, STK10, BMPR2, WARS2, CHEK1, MYO9B, STK17A, CHEK2, RIOK2, UHMK1, SRC, C10ORF88, VRK3, KATNA1, HARS2, LMTK2, NAT10, UBE2D1, RECQL4, GCDH, MOCS3, TAOK2, FOXRED2, CNKSR3, SPHK1, ACACA, OXSR1, ABCB7, AFG3L2, ABCB6, EPHA3, EPHA7, DDX55, ATP13A1, ATP2A1, DYRK1A, GRK5, MTOR, MYO19, DHX40, PIP4K2A, DDX54, CLCN7, PIP4K2B, DDX51, CLCN5, CDC42BPB, KIF23, SEPHS1, ABCF2, PIP5K1A, LATS2, ACOX3, MTHFD1, ANKRD17, ACVR1B, ATAD3A, LONP2, PAK2, PKN3, CHST12, ACTR5, ACTR1B, CDK12, PAK1, ACAD9, CDK16, CSK, AKT3, CHUK, NSF, CDK13, AKT2, CDC7, PRKCA, IRAK1, CDC6, AIFM1, PHKG2, PKN2, DARS2, UBE2H, PRKCE, MORC2, CDK5, TTF2, SRPK1, RAD51, DAPK1, TOR2A, PANK4, KIF1C, PRKD2, HUNK, HIPK1, SQLE, BUB1B, SRCAP, ACVR1, PGS1, SKIV2L, CAMK2G, WRNIP1, MKNK2, HK2, DCK, MKNK1, SHPK, BMS1, PFAS, IGF1R, CHD8, STK40, MAP3K3, DGKD, LARS, ABCD3, DHX16, CERK, AGK, ERCC2, CHD3, SWAP70, BCS1L, LARS2, SDHA, RPS6KA4, PYGM, MAPK12, GSK3B, DPYD, IPPK	1099	1219	10165	1.3885357782934893	0.0014645739352361353	7.325552862418316E-4	0.0020187829837037263
GOTERM_MF_FAT	GO:0001882~nucleoside binding	186	9.774040987913821	1.7264944778996804E-6	XRCC3, TARS2, PSTK, STK38, RP2, STK35, AURKA, PI4K2B, ACSS2, PRKG1, ADORA1, MAP3K6, DDX23, CLK3, DHX37, AAK1, CLP1, DHX34, VPS4B, DHX33, DHX36, STK39, ITPK1, INSR, CSNK1G2, MTPAP, PIM3, MARK3, WEE1, CLPX, EARS2, MAP4K3, RFC5, EIF2AK1, SCYL1, PI4K2A, MAPK9, CAMK1, MVK, YARS2, FLAD1, EIF2AK2, PCCA, EIF2AK4, EP400, NEK7, COASY, CHKA, KIF4A, GLUD2, NEK2, GNE, STK11, STK10, BMPR2, WARS2, CHEK1, MYO9B, STK17A, CHEK2, RIOK2, UHMK1, SRC, C10ORF88, VRK3, KATNA1, HARS2, LMTK2, NAT10, UBE2D1, RECQL4, GCDH, MOCS3, SRP54, TAOK2, FOXRED2, SPHK1, CNKSR3, ACACA, OXSR1, ABCB7, AFG3L2, ABCB6, EPHA3, EPHA7, DDX55, ATP13A1, ATP2A1, DYRK1A, GRK5, MTOR, MYO19, DHX40, PIP4K2A, DDX54, CLCN7, PIP4K2B, DDX51, CLCN5, CDC42BPB, KIF23, SEPHS1, ABCF2, PIP5K1A, LATS2, ACOX3, MTHFD1, ANKRD17, ACVR1B, ATAD3A, LONP2, PAK2, PKN3, CHST12, ACTR5, ACTR1B, CDK12, PAK1, ACAD9, CDK16, CSK, AKT3, CHUK, NSF, CDK13, AKT2, CDC7, PRKCA, IRAK1, CDC6, AIFM1, PHKG2, PKN2, DARS2, UBE2H, PRKCE, MORC2, CDK5, TTF2, SRPK1, RAD51, DAPK1, TOR2A, PANK4, KIF1C, PRKD2, HUNK, HIPK1, SQLE, BUB1B, SRCAP, ACVR1, PGS1, SKIV2L, CAMK2G, WRNIP1, MKNK2, HK2, DCK, MKNK1, SHPK, BMS1, PFAS, IGF1R, CHD8, STK40, MAP3K3, DGKD, LARS, ABCD3, DHX16, CERK, AGK, ERCC2, CHD3, SWAP70, POLR3A, BCS1L, LARS2, SDHA, RPS6KA4, PYGM, MAPK12, GSK3B, DPYD, IPPK	1099	1249	10165	1.3774003734379678	0.0020179614554182157	6.731067895674459E-4	0.0027823379819325034
GOTERM_MF_FAT	GO:0001883~purine nucleoside binding	185	9.721492380451918	1.8157931347782853E-6	XRCC3, TARS2, PSTK, STK38, RP2, STK35, AURKA, PI4K2B, ACSS2, PRKG1, ADORA1, MAP3K6, DDX23, CLK3, DHX37, AAK1, CLP1, DHX34, VPS4B, DHX33, DHX36, STK39, ITPK1, INSR, CSNK1G2, MTPAP, PIM3, MARK3, WEE1, CLPX, EARS2, MAP4K3, RFC5, EIF2AK1, SCYL1, PI4K2A, MAPK9, CAMK1, MVK, YARS2, FLAD1, EIF2AK2, PCCA, EIF2AK4, EP400, NEK7, COASY, CHKA, KIF4A, GLUD2, NEK2, GNE, STK11, STK10, BMPR2, WARS2, CHEK1, MYO9B, STK17A, CHEK2, RIOK2, UHMK1, SRC, C10ORF88, VRK3, KATNA1, HARS2, LMTK2, NAT10, UBE2D1, RECQL4, GCDH, MOCS3, SRP54, TAOK2, FOXRED2, SPHK1, CNKSR3, ACACA, OXSR1, ABCB7, AFG3L2, ABCB6, EPHA3, EPHA7, DDX55, ATP13A1, ATP2A1, DYRK1A, GRK5, MTOR, MYO19, DHX40, PIP4K2A, DDX54, CLCN7, PIP4K2B, DDX51, CLCN5, CDC42BPB, KIF23, SEPHS1, ABCF2, PIP5K1A, LATS2, ACOX3, MTHFD1, ANKRD17, ACVR1B, ATAD3A, LONP2, PAK2, PKN3, CHST12, ACTR5, ACTR1B, CDK12, PAK1, ACAD9, CDK16, CSK, AKT3, CHUK, NSF, CDK13, AKT2, CDC7, PRKCA, IRAK1, CDC6, AIFM1, PHKG2, PKN2, DARS2, UBE2H, PRKCE, MORC2, CDK5, TTF2, SRPK1, RAD51, DAPK1, TOR2A, PANK4, KIF1C, PRKD2, HUNK, HIPK1, SQLE, BUB1B, SRCAP, ACVR1, PGS1, SKIV2L, CAMK2G, WRNIP1, MKNK2, HK2, DCK, MKNK1, SHPK, BMS1, PFAS, IGF1R, CHD8, STK40, MAP3K3, DGKD, LARS, ABCD3, DHX16, CERK, AGK, ERCC2, CHD3, SWAP70, BCS1L, LARS2, SDHA, RPS6KA4, PYGM, MAPK12, GSK3B, DPYD, IPPK	1099	1242	10165	1.3777163839473447	0.0021222247863014188	5.309789548675337E-4	0.002926245557666185
GOTERM_MF_FAT	GO:0005524~ATP binding	172	9.038360483447189	1.8364558977274775E-6	XRCC3, TARS2, PSTK, STK38, RP2, STK35, AURKA, PI4K2B, ACSS2, PRKG1, MAP3K6, DDX23, CLK3, DHX37, AAK1, CLP1, DHX34, VPS4B, DHX33, DHX36, STK39, ITPK1, INSR, CSNK1G2, MTPAP, PIM3, MARK3, WEE1, CLPX, EARS2, MAP4K3, RFC5, EIF2AK1, SCYL1, PI4K2A, MAPK9, CAMK1, MVK, YARS2, FLAD1, EIF2AK2, PCCA, EIF2AK4, EP400, NEK7, COASY, CHKA, KIF4A, NEK2, GNE, STK11, STK10, BMPR2, WARS2, CHEK1, MYO9B, STK17A, CHEK2, RIOK2, UHMK1, SRC, C10ORF88, VRK3, KATNA1, HARS2, LMTK2, NAT10, UBE2D1, RECQL4, MOCS3, TAOK2, CNKSR3, SPHK1, ACACA, OXSR1, ABCB7, AFG3L2, ABCB6, EPHA3, EPHA7, ATP13A1, DDX55, ATP2A1, DYRK1A, GRK5, MTOR, DHX40, MYO19, PIP4K2A, DDX54, CLCN7, PIP4K2B, DDX51, CLCN5, CDC42BPB, KIF23, SEPHS1, ABCF2, PIP5K1A, LATS2, MTHFD1, ANKRD17, ACVR1B, ATAD3A, LONP2, PAK2, PKN3, ACTR5, ACTR1B, CDK12, PAK1, CDK16, CSK, AKT3, CHUK, NSF, CDK13, AKT2, CDC7, PRKCA, IRAK1, CDC6, PHKG2, PKN2, DARS2, UBE2H, PRKCE, MORC2, CDK5, TTF2, SRPK1, RAD51, DAPK1, TOR2A, PANK4, KIF1C, PRKD2, HUNK, HIPK1, BUB1B, SRCAP, ACVR1, PGS1, SKIV2L, CAMK2G, WRNIP1, MKNK2, HK2, DCK, MKNK1, SHPK, BMS1, PFAS, IGF1R, CHD8, STK40, MAP3K3, DGKD, LARS, ABCD3, DHX16, CERK, AGK, ERCC2, CHD3, SWAP70, BCS1L, LARS2, RPS6KA4, MAPK12, GSK3B, IPPK	1099	1138	10165	1.3979636384570733	0.0021463486656941866	4.2963875347634684E-4	0.0029595442181173937
GOTERM_MF_FAT	GO:0032559~adenyl ribonucleotide binding	174	9.143457698370995	2.0978574195099368E-6	XRCC3, TARS2, PSTK, STK38, RP2, STK35, AURKA, PI4K2B, ACSS2, PRKG1, MAP3K6, DDX23, CLK3, DHX37, AAK1, CLP1, DHX34, VPS4B, DHX33, DHX36, STK39, ITPK1, INSR, CSNK1G2, MTPAP, PIM3, MARK3, WEE1, CLPX, EARS2, MAP4K3, RFC5, EIF2AK1, SCYL1, PI4K2A, MAPK9, CAMK1, MVK, YARS2, FLAD1, EIF2AK2, PCCA, EIF2AK4, EP400, NEK7, COASY, CHKA, KIF4A, GLUD2, NEK2, GNE, STK11, STK10, BMPR2, WARS2, CHEK1, MYO9B, STK17A, CHEK2, RIOK2, UHMK1, SRC, C10ORF88, VRK3, KATNA1, HARS2, LMTK2, NAT10, UBE2D1, RECQL4, MOCS3, TAOK2, CNKSR3, SPHK1, ACACA, OXSR1, ABCB7, AFG3L2, ABCB6, EPHA3, EPHA7, ATP13A1, DDX55, ATP2A1, DYRK1A, GRK5, MTOR, DHX40, MYO19, PIP4K2A, DDX54, CLCN7, PIP4K2B, DDX51, CLCN5, CDC42BPB, KIF23, SEPHS1, ABCF2, PIP5K1A, LATS2, MTHFD1, ANKRD17, ACVR1B, ATAD3A, LONP2, PAK2, PKN3, ACTR5, ACTR1B, CDK12, PAK1, CDK16, CSK, AKT3, CHUK, NSF, CDK13, AKT2, CDC7, PRKCA, IRAK1, CDC6, PHKG2, PKN2, DARS2, UBE2H, PRKCE, MORC2, CDK5, TTF2, SRPK1, RAD51, DAPK1, TOR2A, PANK4, KIF1C, PRKD2, HUNK, HIPK1, BUB1B, SRCAP, ACVR1, PGS1, SKIV2L, CAMK2G, WRNIP1, MKNK2, HK2, DCK, MKNK1, SHPK, BMS1, PFAS, IGF1R, CHD8, STK40, MAP3K3, DGKD, LARS, ABCD3, DHX16, CERK, AGK, ERCC2, CHD3, SWAP70, BCS1L, LARS2, RPS6KA4, PYGM, MAPK12, GSK3B, IPPK	1099	1156	10165	1.392198318068329	0.002451485943795517	4.0899896302393213E-4	0.003380799690433367
GOTERM_MF_FAT	GO:0004672~protein kinase activity	86	4.5191802417235944	2.583985142576455E-6	LTBP1, STK38, LGMN, STK35, FGFRL1, AURKA, PRKG1, LATS2, MAP3K6, ACVR1B, PAK2, CLK3, PKN3, AAK1, CDK12, STK39, PAK1, CSK, CDK16, INSR, CHUK, AKT3, AKT2, CDK13, PRKCA, CDC7, IRAK1, CSNK1G2, PHKG2, PKN2, GTF2H3, PIM3, MARK3, PRKCE, IRS1, CDK5, WEE1, SRPK1, DAPK1, MAP4K3, HUNK, PRKD2, EIF2AK1, HIPK1, SCYL1, BUB1B, CAMK1, MAPK9, EIF2AK2, EIF2AK4, NEK7, ACVR1, STK11, NEK2, STK10, CAMK2G, MKNK2, BMPR2, MKNK1, AKAP13, CHEK1, STK17A, CHEK2, NPRL2, RIOK2, SRC, UHMK1, IGF1R, VRK3, MAP3K3, STK40, LMTK2, CRIM1, ERCC2, TAOK2, OXSR1, TRIM24, EPHA3, EPHA7, RPS6KA4, MAPK12, GSK3B, DYRK1A, GRK5, MTOR, CDC42BPB	1099	482	10165	1.650293174859076	0.0030187010545928983	4.3180196422798467E-4	0.004164202958722996
GOTERM_MF_FAT	GO:0017076~purine nucleotide binding	213	11.192853389385181	3.4438464103550097E-6	XRCC3, TARS2, TUBB2B, RP2, AURKA, PRKG1, MAP3K6, CLK3, DHX37, DHX34, VPS4B, RAB24, DHX33, DHX36, RAB20, GTPBP2, GTPBP1, GTPBP3, GTPBP8, MTPAP, EIF2S3, PIM3, MARK3, RFC5, EIF2AK1, SCYL1, MAPK9, CAMK1, RAB12, EIF2AK2, EEFSEC, EIF2AK4, NEK7, COASY, CHKA, KIF4A, NEK2, WARS2, CHEK1, MYO9B, STK17A, CHEK2, UHMK1, C10ORF88, VRK3, NAT10, MOCS1, RECQL4, GCDH, MOCS3, SRP54, TAOK2, FOXRED2, CNKSR3, SPHK1, ACACA, OXSR1, AFG3L2, EPHA3, EPHA7, ATP13A1, ATP2A1, GRK5, DHX40, CLCN7, CLCN5, CDC42BPB, SEPHS1, ABCF2, LATS2, MTHFD1, ANKRD17, ATAD3A, LONP2, CHST12, ACTR5, AGAP1, CDC7, CDC6, AIFM1, PHKG2, RAB4A, RAB4B, DARS2, MORC2, TTF2, SRPK1, RAD51, SQLE, RAB5A, SRCAP, SKIV2L, WRNIP1, MKNK2, HK2, MKNK1, RTKN, BMS1, PFAS, STK40, DGKD, DHX16, ABCD3, CERK, AGK, RAB2B, SWAP70, SDHA, RAB32, RPS6KA4, PYGM, MAPK12, GSK3B, RAB22A, DPYD, SEPT3, PSTK, STK38, STK35, HBS1L, GNA12, PI4K2B, ACSS2, ARL10, DDX23, AAK1, CLP1, STK39, ITPK1, INSR, CSNK1G2, CLPX, WEE1, EARS2, MAP4K3, PI4K2A, MVK, YARS2, FLAD1, PCCA, SEPT8, EP400, GLUD2, GNE, STK11, STK10, BMPR2, RRAGA, RIOK2, SRC, KATNA1, HARS2, GMPPA, LMTK2, TRAF7, UBE2D1, ABCB7, ABCB6, DDX55, DYRK1A, MYO19, MTOR, PIP4K2A, DDX54, DDX51, PIP4K2B, KIF23, PIP5K1A, ACOX3, ACVR1B, PAK2, PKN3, ACTR1B, CDK12, PAK1, ACAD9, CSK, CDK16, AKT3, NSF, CHUK, AKT2, CDK13, PRKCA, IRAK1, RABL3, PKN2, UBE2H, PRKCE, CDK5, DAPK1, TOR2A, PANK4, KIF1C, HUNK, PRKD2, HIPK1, BUB1B, ACVR1, PGS1, CAMK2G, DCK, SHPK, IGF1R, CHD8, MAP3K3, LARS, ERCC2, CHD3, BCS1L, DRG2, LARS2, IPPK	1099	1483	10165	1.3284589619570786	0.004021200471766351	5.035365876673303E-4	0.005549870229115683
GOTERM_MF_FAT	GO:0032555~purine ribonucleotide binding	204	10.719915922228061	5.695964105414515E-6	XRCC3, TARS2, TUBB2B, RP2, AURKA, PRKG1, MAP3K6, CLK3, DHX37, DHX34, VPS4B, RAB24, DHX33, DHX36, RAB20, GTPBP2, GTPBP1, GTPBP3, GTPBP8, MTPAP, EIF2S3, PIM3, MARK3, RFC5, EIF2AK1, SCYL1, MAPK9, CAMK1, RAB12, EIF2AK2, EEFSEC, EIF2AK4, NEK7, COASY, CHKA, KIF4A, NEK2, CHEK1, MYO9B, WARS2, STK17A, CHEK2, UHMK1, C10ORF88, VRK3, NAT10, MOCS1, RECQL4, MOCS3, SRP54, TAOK2, CNKSR3, SPHK1, ACACA, OXSR1, AFG3L2, EPHA3, EPHA7, ATP13A1, ATP2A1, GRK5, DHX40, CLCN7, CLCN5, CDC42BPB, SEPHS1, ABCF2, LATS2, MTHFD1, ANKRD17, ATAD3A, LONP2, ACTR5, AGAP1, CDC7, CDC6, PHKG2, RAB4A, RAB4B, DARS2, MORC2, TTF2, SRPK1, RAD51, RAB5A, SRCAP, WRNIP1, SKIV2L, MKNK2, HK2, MKNK1, RTKN, BMS1, PFAS, STK40, DGKD, DHX16, ABCD3, CERK, AGK, RAB2B, SWAP70, RAB32, RPS6KA4, PYGM, MAPK12, GSK3B, RAB22A, SEPT3, PSTK, STK38, STK35, HBS1L, GNA12, PI4K2B, ACSS2, ARL10, DDX23, AAK1, CLP1, STK39, ITPK1, INSR, CSNK1G2, CLPX, WEE1, EARS2, MAP4K3, PI4K2A, MVK, YARS2, FLAD1, PCCA, SEPT8, EP400, GLUD2, GNE, STK11, STK10, BMPR2, RRAGA, RIOK2, SRC, KATNA1, HARS2, GMPPA, LMTK2, TRAF7, UBE2D1, ABCB7, ABCB6, DDX55, DYRK1A, MYO19, MTOR, DDX54, PIP4K2A, DDX51, PIP4K2B, KIF23, PIP5K1A, ACVR1B, PAK2, PKN3, ACTR1B, CDK12, PAK1, CSK, CDK16, NSF, CHUK, AKT3, AKT2, CDK13, PRKCA, IRAK1, RABL3, PKN2, UBE2H, PRKCE, CDK5, DAPK1, TOR2A, PANK4, KIF1C, HUNK, PRKD2, HIPK1, BUB1B, ACVR1, PGS1, CAMK2G, DCK, SHPK, IGF1R, CHD8, MAP3K3, LARS, ERCC2, CHD3, BCS1L, DRG2, LARS2, IPPK	1099	1419	10165	1.3297116155951885	0.0066421398039669954	7.402033568019162E-4	0.00917907472762769
GOTERM_MF_FAT	GO:0032553~ribonucleotide binding	204	10.719915922228061	5.695964105414515E-6	XRCC3, TARS2, TUBB2B, RP2, AURKA, PRKG1, MAP3K6, CLK3, DHX37, DHX34, VPS4B, RAB24, DHX33, DHX36, RAB20, GTPBP2, GTPBP1, GTPBP3, GTPBP8, MTPAP, EIF2S3, PIM3, MARK3, RFC5, EIF2AK1, SCYL1, MAPK9, CAMK1, RAB12, EIF2AK2, EEFSEC, EIF2AK4, NEK7, COASY, CHKA, KIF4A, NEK2, CHEK1, MYO9B, WARS2, STK17A, CHEK2, UHMK1, C10ORF88, VRK3, NAT10, MOCS1, RECQL4, MOCS3, SRP54, TAOK2, CNKSR3, SPHK1, ACACA, OXSR1, AFG3L2, EPHA3, EPHA7, ATP13A1, ATP2A1, GRK5, DHX40, CLCN7, CLCN5, CDC42BPB, SEPHS1, ABCF2, LATS2, MTHFD1, ANKRD17, ATAD3A, LONP2, ACTR5, AGAP1, CDC7, CDC6, PHKG2, RAB4A, RAB4B, DARS2, MORC2, TTF2, SRPK1, RAD51, RAB5A, SRCAP, WRNIP1, SKIV2L, MKNK2, HK2, MKNK1, RTKN, BMS1, PFAS, STK40, DGKD, DHX16, ABCD3, CERK, AGK, RAB2B, SWAP70, RAB32, RPS6KA4, PYGM, MAPK12, GSK3B, RAB22A, SEPT3, PSTK, STK38, STK35, HBS1L, GNA12, PI4K2B, ACSS2, ARL10, DDX23, AAK1, CLP1, STK39, ITPK1, INSR, CSNK1G2, CLPX, WEE1, EARS2, MAP4K3, PI4K2A, MVK, YARS2, FLAD1, PCCA, SEPT8, EP400, GLUD2, GNE, STK11, STK10, BMPR2, RRAGA, RIOK2, SRC, KATNA1, HARS2, GMPPA, LMTK2, TRAF7, UBE2D1, ABCB7, ABCB6, DDX55, DYRK1A, MYO19, MTOR, DDX54, PIP4K2A, DDX51, PIP4K2B, KIF23, PIP5K1A, ACVR1B, PAK2, PKN3, ACTR1B, CDK12, PAK1, CSK, CDK16, NSF, CHUK, AKT3, AKT2, CDK13, PRKCA, IRAK1, RABL3, PKN2, UBE2H, PRKCE, CDK5, DAPK1, TOR2A, PANK4, KIF1C, HUNK, PRKD2, HIPK1, BUB1B, ACVR1, PGS1, CAMK2G, DCK, SHPK, IGF1R, CHD8, MAP3K3, LARS, ERCC2, CHD3, BCS1L, DRG2, LARS2, IPPK	1099	1419	10165	1.3297116155951885	0.0066421398039669954	7.402033568019162E-4	0.00917907472762769
