Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
KEGG_PATHWAY	hsa04110:Cell cycle	24	1.2611665790856543	2.671360530610386E-4	E2F1, CDC7, E2F2, MAD1L1, CDC6, E2F3, YWHAZ, E2F5, CREBBP, SMAD3, CHEK1, ESPL1, SMAD2, CHEK2, CDC27, WEE1, CDC25A, CCNE1, CCNB2, EP300, CDKN2C, GSK3B, BUB1B, TFDP1	431	103	4133	2.23440632532156	0.046188673468684716	0.046188673468684716	0.327626626552191
KEGG_PATHWAY	hsa05212:Pancreatic cancer	16	0.8407777193904361	0.0010967493180142535	E2F1, E2F2, E2F3, RALBP1, SMAD3, SMAD2, BCL2L1, RALGDS, RAD51, ACVR1B, CASP9, VEGFA, MAPK9, CHUK, AKT3, AKT2	431	61	4133	2.515233349815526	0.17653247066513977	0.09254888322573529	1.3388229481130831
KEGG_PATHWAY	hsa05215:Prostate cancer	17	0.8933263268523385	0.0020452256926450775	E2F1, E2F2, E2F3, CREB3, CREB1, CREBBP, NFKBIA, IGF1R, CCNE1, EP300, CASP9, GSK3B, PDGFC, MTOR, CHUK, AKT3, AKT2	431	71	4133	2.2960360772523773	0.3039791373553774	0.11378162102064227	2.4833483458922556
KEGG_PATHWAY	hsa04070:Phosphatidylinositol signaling system	15	0.7882291119285338	0.0027209113037112557	PRKCA, CDIPT, IMPA2, INPPL1, PIP5K1A, ITPR3, CDS2, PLCB3, INPP5K, DGKD, SYNJ2, PIP4K2A, ITPK1, IPPK, PIP4K2B	431	60	4133	2.3973317865429236	0.38261205274909016	0.113580019638855	3.2912444097520366
KEGG_PATHWAY	hsa00562:Inositol phosphate metabolism	12	0.6305832895428272	0.0029263297564959133	MINPP1, PLCB3, CDIPT, IMPA2, INPP5K, INPPL1, SYNJ2, PIP5K1A, IPPK, PIP4K2A, ITPK1, PIP4K2B	431	42	4133	2.7398077560490552	0.40471780589982065	0.09854390709715244	3.535635301641693
KEGG_PATHWAY	hsa00280:Valine, leucine and isoleucine degradation	9	0.4729374671571204	0.017190971731616968	MUT, OXCT1, MCEE, ALDH2, HIBADH, HMGCL, PCCA, HADHA, ACAA1	431	33	4133	2.615271039865007	0.9535444818242577	0.40043047350285876	19.1836684397655
KEGG_PATHWAY	hsa04144:Endocytosis	25	1.3137151865475565	0.020015550841974192	ARFGAP3, PARD3, CHMP4A, ASAP2, VPS37C, PIP5K1A, SRC, ACVR1B, IGF1R, VPS4B, AGAP1, GIT1, RAB4A, CBL, PSD3, RUFY1, LDLRAP1, TFRC, RAB22A, RAB5A, SMURF2, GRK5, ARAP1, PIP4K2B, RNF41	431	150	4133	1.5982211910286155	0.9720877017549692	0.40024925023733227	21.990754503855026
KEGG_PATHWAY	hsa00970:Aminoacyl-tRNA biosynthesis	9	0.4729374671571204	0.020503932295864724	TARS2, PSTK, HARS2, LARS, WARS2, DARS2, YARS2, LARS2, EARS2	431	34	4133	2.5383513033983895	0.9744449146654659	0.367683278303226	22.466929408571602
KEGG_PATHWAY	hsa01040:Biosynthesis of unsaturated fatty acids	6	0.3152916447714136	0.02559393249859735	PECR, ACOT2, SCD5, HADHA, ACAA1, ACOX3	431	17	4133	3.384468404531186	0.9898380655770844	0.39944479962578205	27.273239270881877
KEGG_PATHWAY	hsa04330:Notch signaling pathway	10	0.5254860746190226	0.025889544341765432	DVL2, EP300, PSEN1, MAML1, DTX3, NUMB, CREBBP, JAG2, ADAM17, RFNG	431	42	4133	2.283173130040879	0.9903694239404774	0.3714132438030462	27.543780849096844
KEGG_PATHWAY	hsa04910:Insulin signaling pathway	19	0.9984235417761429	0.025973262355372485	SREBF1, PHKG2, CBL, HK2, MKNK2, ACACA, MKNK1, IRS1, RPTOR, PYGM, INPP5K, GSK3B, TSC2, MAPK9, MTOR, INSR, RAPGEF1, AKT3, AKT2	431	107	4133	1.7027777175445062	0.9905148210339336	0.3452205389151387	27.62023074542026
KEGG_PATHWAY	hsa05220:Chronic myeloid leukemia	13	0.6831318970047293	0.026730718881455673	E2F1, E2F2, ACVR1B, E2F3, GAB2, CBL, STAT5B, NFKBIA, SMAD3, BCL2L1, CHUK, AKT3, AKT2	431	63	4133	1.9787500460354288	0.9917349809872784	0.32944101196689757	28.308567102725256
KEGG_PATHWAY	hsa05200:Pathways in cancer	39	2.049395691014188	0.02681332345626994	E2F1, E2F2, E2F3, PPARD, STAT5B, PML, NFKBIA, EGLN2, FGF13, BCL2L1, GLI3, SUFU, CCNE1, IGF1R, ACVR1B, CASP9, RARA, CHUK, AKT3, AKT2, DVL2, PRKCA, RALBP1, CREBBP, CBL, SMAD3, SMAD2, RALGDS, FZD7, RAD51, DAPK1, LAMA4, EP300, LAMA5, PIAS3, GSK3B, VEGFA, MAPK9, MTOR	431	268	4133	1.3954617861966272	0.9918582200745327	0.3093053301259525	28.383268975124043
