Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0006396~RNA processing	91	5.867182462927143	1.4101757931329425E-13	SCAF1, CHERP, UTP18, GAR1, SYNCRIP, RP9, TRMT1, WTAP, YBX1, SART1, NONO, SBDS, DKC1, PLRG1, RRP1B, SRRM2, PRMT5, TARDBP, DNAJC8, RPP30, QKI, LSM3, FTSJ3, RBMS1, CLNS1A, KRR1, EXOSC9, EXOSC6, SNRPN, EXOSC4, EXOSC5, AARS, EXOSC2, MBNL1, TRMT61A, PRPF6, PA2G4, SNRNP200, CPSF7, NHP2, CPSF1, MRPL44, PRPF38A, HSD17B10, POLR2G, FIP1L1, ELAC2, HSD3B7, STRAP, QTRT1, DUSP11, POLR2D, SF3B4, POLR2C, SF3B3, POLR2A, EXOSC10, PRPF19, SF3B1, WDR55, HNRNPK, PRPF8, USP39, NUDT21, DHX15, WDR12, NPM3, HNRNPC, GEMIN6, GEMIN7, NSUN2, RBM25, DHX9, GRSF1, CASC3, SF3A2, SF3A1, RPF1, SF3A3, PHAX, DDX56, GTF2F1, ZRANB2, SYF2, NOP56, POP4, PHF5A, SNRNP27, POP5, CSTF1, SNRNP25	1028	421	10658	2.2410002125752104	4.510536388835362E-10	4.510536388835362E-10	2.5570656703166605E-10
GOTERM_BP_FAT	GO:0006412~translation	66	4.25531914893617	1.727963458888035E-13	ABCF1, MRPS36, MRPS33, NARS, QARS, MRPS30, RPLP0, EIF2B2, RPS27A, MRPL35, EGFR, MRPL2, MRPL52, MRPL51, YARS, DARS, AARS, MRPL9, MRPS6, GTF2B, SARS2, MRPS2, EIF4G1, MRPS18C, MRPS9, MRPS18A, RARS, EIF2S1, HARS, MRPL49, EEF1G, MRPL47, DHPS, FARSA, EEF1D, MRPL43, MRPS17, NACA, MRPS15, EEF1B2, MRPS14, VARS, KARS, DTD1, MRPL11, EIF3D, EIF3A, MRPL15, EIF3F, MRPL16, MRPL19, EIF3L, MRPL55, EIF3M, MARS, EEF1A2, MRPS25, LRRC47, MRPL30, EIF2B1, RPL29, MRPL24, MRPL23, MRPL22, MRPL21, GSPT1	1028	258	10658	2.6522034205049314	5.526294977187263E-10	2.7631474885936314E-10	3.132938353189729E-10
GOTERM_BP_FAT	GO:0000278~mitotic cell cycle	68	4.384268214055448	1.0791567665979825E-11	KIFC1, E2F4, PRC1, PKMYT1, PTTG1, GTSE1, AKT1, FAM83D, OIP5, CDKN2D, TARDBP, INCENP, PSMD1, PSMD2, PSMD5, DYNC1H1, CDCA5, CCNA2, PSMD7, RPS27A, EGFR, CCNK, ANAPC5, DSN1, TPX2, SKP2, NUSAP1, TBRG4, DCTN1, CDK2, NCAPD2, CCND1, MAD2L1, RCC2, NSL1, ANAPC7, MAD2L2, NUP43, NEK6, PPP6C, FZR1, ANLN, CDC34, ITGB1, PSMF1, SPC25, NCAPH, NCAPG, CENPA, CDC123, BUB1, PAFAH1B1, TCF3, BOD1, YEATS4, CDC23, CDC20, SIRT2, PSMB8, PSMB9, CDC25B, GSPT1, PLK1, PSMC2, RNF2, CENPV, RRS1, ABL1	1028	294	10658	2.3979724185394002	3.4522295355721155E-8	1.1507431896262688E-8	1.9571111398164476E-8
GOTERM_BP_FAT	GO:0022613~ribonucleoprotein complex biogenesis	43	2.7724049000644744	5.08968451765678E-11	UTP18, GAR1, GTPBP10, EXOSC10, SBDS, EIF3A, WDR55, RRP1B, DKC1, PRMT5, RPLP0, USP39, NPM3, WDR12, GEMIN6, GEMIN7, FTSJ3, CLNS1A, KRR1, GTPBP4, EXOSC9, EXOSC6, NIP7, BYSL, EXOSC4, EXOSC5, EXOSC2, MBNL1, SF3A2, SF3A1, RPF1, MRTO4, PRPF6, SF3A3, PHAX, DDX56, PA2G4, PIH1D1, SNRNP200, RRS1, NOP56, POP4, NHP2	1028	147	10658	3.0327298234468882	1.628189852942441E-7	4.0704748793807255E-8	9.230406439186822E-8
GOTERM_BP_FAT	GO:0007049~cell cycle	108	6.963249516441006	6.281977016764449E-10	KIFC1, RAD51C, PRC1, PKMYT1, PTTG1, WTAP, SART1, TGFB1, OIP5, CDKN2D, INCENP, TARDBP, ILK, VPS4A, TUBG1, SUPT5H, CCNA2, CDCA5, RPS27A, EGFR, ANAPC5, CHTF8, SKP2, TBRG4, HMG20B, TACC3, DCTN1, NCAPD2, MAPK1, PA2G4, MAD2L1, RCC2, MAPK3, BIN3, PDCD6IP, ANAPC7, MAD2L2, SEPT6, NUP43, NEK6, FZR1, ANLN, CDC34, ITGB1, SPC25, CDC123, TCF3, YEATS4, AK1, CDC23, CDC20, PSMB8, PSMB9, NOTCH2, PLK1, PSMC2, RNF2, RRS1, ABL1, CHAF1A, STEAP3, SPIN1, LZTS1, E2F4, DAXX, GTSE1, CDT1, FAM83D, AKT1, SBDS, PSMD1, PSMD2, PSMD5, DYNC1H1, MYC, PSMD7, ARL2, CCNK, DSN1, TPX2, NUSAP1, MCM3, CDK2, MCM6, KLHDC3, MFN2, PPM1G, CCND1, PFDN1, NSL1, PPP6C, HSD3B7, HCFC1, CDC73, ZNF655, PSMF1, NCAPH, CENPA, NCAPG, HJURP, BUB1, PAFAH1B1, TRIP13, BOD1, SIRT2, CDC25B, GSPT1, CENPV	1028	617	10658	1.8147683342898047	2.0096024750948516E-6	4.01920818071666E-7	1.139269090177919E-6
GOTERM_BP_FAT	GO:0008380~RNA splicing	53	3.4171502256608637	8.320131470437119E-10	SCAF1, RP9, SYNCRIP, WTAP, SART1, YBX1, NONO, PLRG1, TARDBP, PRMT5, SRRM2, DNAJC8, QKI, LSM3, CLNS1A, SNRPN, MBNL1, PRPF6, SNRNP200, CPSF7, CPSF1, PRPF38A, POLR2G, STRAP, POLR2D, POLR2C, SF3B4, SF3B3, POLR2A, PRPF19, SF3B1, HNRNPK, PRPF8, NUDT21, USP39, DHX15, HNRNPC, GEMIN6, GEMIN7, RBM25, DHX9, CASC3, SF3A2, SF3A1, SF3A3, PHAX, GTF2F1, ZRANB2, SYF2, PHF5A, SNRNP27, CSTF1, SNRNP25	1028	222	10658	2.475172643460581	2.661606446130449E-6	4.436015662578896E-7	1.5088988836176043E-6
GOTERM_BP_FAT	GO:0022402~cell cycle process	85	5.48033526756931	1.591560094779374E-9	RAD51C, KIFC1, E2F4, PRC1, PKMYT1, PTTG1, DAXX, GTSE1, TGFB1, SART1, FAM83D, AKT1, SBDS, OIP5, CDKN2D, TARDBP, INCENP, ILK, PSMD1, PSMD2, PSMD5, TUBG1, DYNC1H1, MYC, PSMD7, CDCA5, CCNA2, RPS27A, EGFR, CCNK, ANAPC5, DSN1, TPX2, SKP2, NUSAP1, TBRG4, TACC3, DCTN1, CDK2, NCAPD2, KLHDC3, MFN2, PPM1G, CCND1, PA2G4, MAD2L1, RCC2, NSL1, ANAPC7, MAD2L2, NUP43, NEK6, PPP6C, FZR1, HSD3B7, ANLN, CDC34, ZNF655, ITGB1, PSMF1, SPC25, NCAPH, CENPA, NCAPG, CDC123, BUB1, PAFAH1B1, TCF3, TRIP13, BOD1, YEATS4, AK1, CDC23, CDC20, PSMB8, SIRT2, CDC25B, PSMB9, NOTCH2, GSPT1, PLK1, PSMC2, CENPV, RRS1, ABL1	1028	451	10658	1.9540019153286687	5.091387821787308E-6	7.273427045095815E-7	2.8863766488029796E-6
GOTERM_BP_FAT	GO:0006397~mRNA processing	54	3.481624758220503	1.3034103094039407E-8	SCAF1, SYNCRIP, WTAP, SART1, YBX1, NONO, PLRG1, TARDBP, PRMT5, SRRM2, DNAJC8, QKI, LSM3, CLNS1A, MBNL1, PRPF6, SNRNP200, CPSF7, CPSF1, PRPF38A, POLR2G, FIP1L1, STRAP, POLR2D, POLR2C, SF3B4, SF3B3, POLR2A, PRPF19, SF3B1, HNRNPK, PRPF8, NUDT21, USP39, DHX15, HNRNPC, GEMIN6, GEMIN7, RBM25, DHX9, GRSF1, CASC3, SF3A2, SF3A1, SF3A3, PHAX, GTF2F1, ZRANB2, SYF2, PHF5A, POP4, SNRNP27, CSTF1, SNRNP25	1028	246	10658	2.275837524912214	4.169522691488403E-5	5.2119984406129305E-6	2.3638018498139957E-5
GOTERM_BP_FAT	GO:0034660~ncRNA metabolic process	44	2.8368794326241136	3.110013642236572E-8	HSD17B10, ELAC2, NARS, GAR1, UTP18, HSD3B7, TRMT1, QARS, QTRT1, VARS, KARS, DTD1, EXOSC10, SBDS, WDR55, RRP1B, DKC1, NPM3, WDR12, RPP30, NSUN2, FTSJ3, MARS, KRR1, YARS, EXOSC9, EXOSC6, DARS, EXOSC4, AARS, EXOSC5, EXOSC2, TRMT61A, SARS2, RPF1, DDX56, PA2G4, RARS, HARS, FARSA, NOP56, POP4, POP5, NHP2	1028	185	10658	2.465832369334315	9.948438920215352E-5	1.1054309800861972E-5	5.640169331577738E-5
GOTERM_BP_FAT	GO:0016071~mRNA metabolic process	58	3.7395228884590583	5.280933203198267E-8	SCAF1, SYNCRIP, WTAP, SART1, YBX1, NONO, DNAJB11, PLRG1, TARDBP, PRMT5, SRRM2, DNAJC8, QKI, LSM3, CLNS1A, MBNL1, PRPF6, SERBP1, SNRNP200, CPSF7, CPSF1, PRPF38A, POLR2G, FIP1L1, STRAP, POLR2D, POLR2C, SF3B4, SF3B3, POLR2A, PRPF19, EXOSC10, SF3B1, HNRNPK, PRPF8, USP39, NUDT21, DHX15, HNRNPC, GEMIN6, GEMIN7, RBM25, DHX9, GRSF1, CASC3, SF3A2, SF3A1, SF3A3, PHAX, GSPT1, GTF2F1, ZRANB2, SYF2, POP4, PHF5A, SNRNP27, CSTF1, SNRNP25	1028	284	10658	2.1173480572148846	1.6892278852653764E-4	1.6893563060893513E-5	9.577241558700322E-5
